"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2021-01-04 07:53:56,752.6,0,0.45,0,91,536695086,-1112319927,0,2021-01-04 07:36:20
2021-01-04 07:53:56,753,0,2.08,0,91,536695099,-1112320173,0.009,2021-01-04 07:36:21
2021-01-04 07:53:56,753.8,0,4.56,0,90,536695061,-1112320545,0.028,2021-01-04 07:36:22
2021-01-04 07:53:56,754.2,0,6.67,0,91,536694961,-1112320833,1.577,2021-01-04 07:36:23
2021-01-04 07:53:56,754.4,0,9.21,0,90,536694775,-1112321119,1.922,2021-01-04 07:36:24
2021-01-04 07:53:56,754.8,91,14.65,0,90,536694308,-1112321629,2.323,2021-01-04 07:36:25
2021-01-04 07:53:56,754.8,91,14.65,0,91,536694308,-1112321629,2.594,2021-01-04 07:36:26
2021-01-04 07:53:56,755,91,17.57,0,91,536694055,-1112321893,3.331,2021-01-04 07:36:27
2021-01-04 07:53:56,755.2,91,20.74,0,91,536693777,-1112322171,3.368,2021-01-04 07:36:28
2021-01-04 07:53:56,755.6,90,23.6,0,92,536693532,-1112322449,3.368,2021-01-04 07:36:29
2021-01-04 07:53:56,755.6,89,26.65,0.5,94,536693260,-1112322714,3.294,2021-01-04 07:36:30
2021-01-04 07:53:56,756,89,29.69,0,95,536692986,-1112322975,3.172,2021-01-04 07:36:31
2021-01-04 07:53:56,756,88,32.47,0,96,536692722,-1112323204,3.051,2021-01-04 07:36:32
2021-01-04 07:53:56,756,88,34.84,0,97,536692453,-1112323291,2.958,2021-01-04 07:36:33
2021-01-04 07:53:56,756,87,36.88,0,99,536692243,-1112323173,2.846,2021-01-04 07:36:34
2021-01-04 07:53:56,755.6,86,39.13,0,100,536692087,-1112322906,2.771,2021-01-04 07:36:35
2021-01-04 07:53:56,755.6,86,41.74,0,101,536691929,-1112322578,2.762,2021-01-04 07:36:36
2021-01-04 07:53:56,755.4,86,44.53,0,104,536691767,-1112322222,2.762,2021-01-04 07:36:37
2021-01-04 07:53:56,755.4,86,47.26,0,104,536691614,-1112321868,2.809,2021-01-04 07:36:38
2021-01-04 07:53:56,755.4,87,50.19,0,106,536691438,-1112321498,2.818,2021-01-04 07:36:39
