"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-23 15:51:35,2021-02-23 15:47:34,44.9852149933577,-93.2337658200413,44.9797016289085,-93.2337305322289,239.55,239.55,804.67,350,NA,42,3.359,4.283,9,35,NA,6553.5,655.35,6553.5,"lap","stop",130,140,87,93,NA,"distance","running",255,"generic",127,127,0.8046875,0.5,1.9921875
2021-02-23 15:55:21,2021-02-23 15:51:36,44.9796855356544,-93.2336892932653,44.9784646276385,-93.2258144952357,226.64,226.64,804.67,317,NA,42,3.55,3.611,45,21,NA,6553.5,655.35,6553.5,"lap","stop",137,142,84,86,NA,"distance","running",255,"generic",127,127,0.1796875,0.5,1.9921875
2021-02-23 15:59:17,2021-02-23 15:55:22,44.9784901086241,-93.2257870864123,44.9742999952286,-93.2204691041261,235.343,226.265,804.67,319,NA,42,3.556,3.826,11,24,NA,6553.5,655.35,6553.5,"lap","stop",140,146,83,87,NA,"distance","running",255,"generic",127,127,0.390625,0.5,1.9921875
2021-02-23 16:03:10,2021-02-23 15:59:18,44.9742687307298,-93.2204970158637,44.9702014960349,-93.213391425088,232.98,232.98,804.67,327,NA,44,3.454,3.798,52,2,NA,6553.5,655.35,6553.5,"lap","stop",143,148,84,89,NA,"distance","running",255,"generic",127,127,0.421875,0,1.9921875
2021-02-23 16:06:43,2021-02-23 16:03:11,44.9701857380569,-93.2133532036096,44.9741169344634,-93.2173693086952,213.601,213.601,804.67,297,NA,38,3.767,3.844,24,49,NA,6553.5,655.35,6553.5,"lap","stop",142,147,83,87,NA,"distance","running",255,"generic",127,127,0.8125,0,1.9921875
2021-02-23 16:10:28,2021-02-23 16:06:44,44.97413713485,-93.217410966754,44.9780922196805,-93.2229074835777,225.048,225.048,804.67,312,NA,41,3.576,3.947,17,20,NA,6553.5,655.35,6553.5,"lap","stop",142,146,83,88,NA,"distance","running",255,"generic",127,127,0.828125,0.5,1.9921875
2021-02-23 16:14:10,2021-02-23 16:10:29,44.9781098216772,-93.222947884351,44.9804361350834,-93.2322245556861,221.559,221.559,804.67,307,NA,38,3.632,3.788,16,18,NA,6553.5,655.35,6553.5,"lap","stop",143,147,83,85,NA,"distance","running",255,"generic",127,127,0.609375,0.5,1.9921875
2021-02-23 16:17:56,2021-02-23 16:14:11,44.9804494623095,-93.2322676386684,44.9851957149804,-93.2338039577007,226.429,226.429,804.67,321,NA,39,3.554,3.863,27,35,NA,6553.5,655.35,6553.5,"lap","stop",144,147,84,90,NA,"distance","running",255,"generic",127,127,0.953125,0.5,1.9921875
2021-02-23 16:18:15,2021-02-23 16:17:57,44.9851644504815,-93.233831115067,44.9851331021637,-93.233857601881,1.456,1.456,8.32,3,NA,0,5.714,3.238,0,0,NA,6553.5,655.35,6553.5,"lap","stop",144,144,87,87,NA,"session_end","running",255,"generic",127,127,0.5,0.5,1.9921875
