"hrv"
0.725
65.535
65.535
65.535
65.535
0.719
0.705
65.535
65.535
65.535
1.34
0.695
65.535
65.535
65.535
0.681
0.672
65.535
65.535
65.535
0.657
65.535
65.535
65.535
65.535
0.646
65.535
65.535
65.535
65.535
0.638
0.624
65.535
65.535
65.535
0.624
65.535
65.535
65.535
65.535
0.605
0.601
65.535
65.535
65.535
0.574
0.582
65.535
65.535
65.535
0.579
65.535
65.535
65.535
65.535
0.581
0.522
65.535
65.535
65.535
0.561
0.558
65.535
65.535
65.535
0.581
0.571
65.535
65.535
65.535
0.606
65.535
65.535
65.535
65.535
0.567
0.576
65.535
65.535
65.535
2.808
65.535
65.535
65.535
65.535
1.104
0.569
65.535
65.535
65.535
0.567
65.535
65.535
65.535
65.535
0.538
0.554
65.535
65.535
65.535
0.529
0.566
65.535
65.535
65.535
0.557
0.597
65.535
65.535
65.535
0.49
0.52
65.535
65.535
65.535
0.555
65.535
65.535
65.535
65.535
2.486
65.535
65.535
65.535
65.535
1.229
0.521
65.535
65.535
65.535
0.765
65.535
65.535
65.535
65.535
0.823
65.535
65.535
65.535
65.535
1.035
0.521
65.535
65.535
65.535
0.515
0.506
65.535
65.535
65.535
2.203
0.894
65.535
65.535
65.535
0.505
65.535
65.535
65.535
65.535
0.519
65.535
65.535
65.535
65.535
1.026
0.493
65.535
65.535
65.535
2.522
0.547
65.535
65.535
65.535
0.954
65.535
65.535
65.535
65.535
0.998
65.535
65.535
65.535
65.535
0.535
65.535
65.535
65.535
65.535
1.92
0.479
65.535
65.535
65.535
0.492
0.49
65.535
65.535
65.535
2.909
0.502
65.535
65.535
65.535
0.95
65.535
65.535
65.535
65.535
0.949
0.5
65.535
65.535
65.535
0.89
0.555
65.535
65.535
65.535
1.435
0.531
65.535
65.535
65.535
5.616
0.698
0.261
65.535
65.535
0.457
65.535
65.535
65.535
65.535
0.494
65.535
65.535
65.535
65.535
0.923
65.535
65.535
65.535
65.535
0.977
0.349
65.535
65.535
65.535
1.064
0.458
65.535
65.535
65.535
0.491
65.535
65.535
65.535
65.535
0.472
0.458
0.592
65.535
65.535
0.357
0.35
65.535
65.535
65.535
0.334
0.724
65.535
65.535
65.535
0.476
0.48
65.535
65.535
65.535
0.45
0.492
65.535
65.535
65.535
0.47
0.456
0.345
65.535
65.535
0.607
65.535
65.535
65.535
65.535
0.791
0.302
65.535
65.535
65.535
0.313
0.46
65.535
65.535
65.535
0.485
65.535
65.535
65.535
65.535
1.411
0.456
65.535
65.535
65.535
1.4
0.354
65.535
65.535
65.535
1.072
0.285
65.535
65.535
65.535
0.413
0.264
65.535
65.535
65.535
0.966
0.466
65.535
65.535
65.535
0.955
65.535
65.535
65.535
65.535
0.47
0.386
65.535
65.535
65.535
0.333
0.386
0.301
65.535
65.535
0.962
65.535
65.535
65.535
65.535
0.404
0.422
0.278
65.535
65.535
0.31
65.535
65.535
65.535
65.535
0.949
0.467
65.535
65.535
65.535
0.746
0.362
65.535
65.535
65.535
1.068
65.535
65.535
65.535
65.535
0.368
0.615
65.535
65.535
65.535
0.597
0.454
65.535
65.535
65.535
0.682
0.262
65.535
65.535
65.535
0.457
0.668
65.535
65.535
65.535
0.328
0.407
0.285
65.535
65.535
0.646
0.461
65.535
65.535
65.535
0.66
0.339
65.535
65.535
65.535
0.688
65.535
65.535
65.535
65.535
0.359
0.658
65.535
65.535
65.535
0.372
0.634
65.535
65.535
65.535
0.416
0.515
65.535
65.535
65.535
0.513
0.377
0.297
65.535
65.535
1.386
0.348
0.345
65.535
65.535
0.688
65.535
65.535
65.535
65.535
0.379
0.31
0.332
65.535
65.535
0.341
65.535
65.535
65.535
65.535
1.329
0.282
65.535
65.535
65.535
0.371
0.41
0.327
0.296
65.535
0.77
65.535
65.535
65.535
65.535
0.636
0.663
65.535
65.535
65.535
0.294
0.423
65.535
65.535
65.535
0.987
65.535
65.535
65.535
65.535
0.407
65.535
65.535
65.535
65.535
0.991
0.341
65.535
65.535
65.535
0.743
0.622
65.535
65.535
65.535
0.755
0.277
65.535
65.535
65.535
0.748
65.535
65.535
65.535
65.535
0.74
0.489
0.13
65.535
65.535
0.396
65.535
65.535
65.535
65.535
0.689
0.262
0.404
65.535
65.535
0.964
65.535
65.535
65.535
65.535
0.457
0.287
0.354
65.535
65.535
0.312
0.683
65.535
65.535
65.535
0.72
65.535
65.535
65.535
65.535
0.495
0.455
0.33
65.535
65.535
0.603
0.461
65.535
65.535
65.535
0.375
0.304
0.396
65.535
65.535
0.69
65.535
65.535
65.535
65.535
0.692
0.685
65.535
65.535
65.535
0.6
65.535
65.535
65.535
65.535
0.435
0.911
65.535
65.535
65.535
0.532
65.535
65.535
65.535
65.535
0.889
65.535
65.535
65.535
65.535
0.893
0.635
65.535
65.535
65.535
0.288
65.535
65.535
65.535
65.535
0.915
65.535
65.535
65.535
65.535
0.886
0.364
0.565
65.535
65.535
0.877
65.535
65.535
65.535
65.535
0.297
0.698
65.535
65.535
65.535
0.707
65.535
65.535
65.535
65.535
0.57
0.517
0.313
65.535
65.535
0.39
0.697
65.535
65.535
65.535
0.33
65.535
65.535
65.535
65.535
1.354
65.535
65.535
65.535
65.535
0.437
0.919
65.535
65.535
65.535
0.429
65.535
65.535
65.535
65.535
0.748
0.616
65.535
65.535
65.535
0.438
0.471
65.535
65.535
65.535
0.444
0.439
0.323
65.535
65.535
1.035
65.535
65.535
65.535
65.535
0.429
65.535
65.535
65.535
65.535
1.358
65.535
65.535
65.535
65.535
0.922
65.535
65.535
65.535
65.535
0.441
0.395
65.535
65.535
65.535
0.967
65.535
65.535
65.535
65.535
0.507
0.601
0.26
65.535
65.535
0.43
65.535
65.535
65.535
65.535
0.458
0.477
65.535
65.535
65.535
1.222
0.577
65.535
65.535
65.535
0.513
0.324
65.535
65.535
65.535
0.69
0.292
65.535
65.535
65.535
0.921
65.535
65.535
65.535
65.535
0.447
0.777
65.535
65.535
65.535
0.702
65.535
65.535
65.535
65.535
0.757
0.314
65.535
65.535
65.535
0.393
65.535
65.535
65.535
65.535
1.218
0.511
65.535
65.535
65.535
0.387
65.535
65.535
65.535
65.535
0.944
0.439
65.535
65.535
65.535
0.662
0.361
65.535
65.535
65.535
0.713
65.535
65.535
65.535
65.535
0.695
0.702
65.535
65.535
65.535
0.568
0.457
65.535
65.535
65.535
0.361
0.388
65.535
65.535
65.535
0.648
0.336
65.535
65.535
65.535
0.736
0.306
0.468
65.535
65.535
0.486
0.448
65.535
65.535
65.535
0.459
65.535
65.535
65.535
65.535
1.371
65.535
65.535
65.535
65.535
0.528
0.5
65.535
65.535
65.535
0.402
0.32
65.535
65.535
65.535
0.67
0.345
0.326
65.535
65.535
1.069
65.535
65.535
65.535
65.535
0.306
0.68
65.535
65.535
65.535
0.383
0.552
65.535
65.535
65.535
0.469
65.535
65.535
65.535
65.535
0.757
0.299
65.535
65.535
65.535
0.724
0.567
65.535
65.535
65.535
0.515
65.535
65.535
65.535
65.535
1.364
65.535
65.535
65.535
65.535
0.391
0.574
0.466
65.535
65.535
0.949
65.535
65.535
65.535
65.535
1.221
0.729
65.535
65.535
65.535
0.421
0.337
65.535
65.535
65.535
0.678
0.372
65.535
65.535
65.535
0.521
0.451
65.535
65.535
65.535
0.412
0.282
0.35
65.535
65.535
0.415
0.333
65.535
65.535
65.535
0.7
0.392
0.298
65.535
65.535
0.386
0.65
65.535
65.535
65.535
1.084
0.34
0.305
65.535
65.535
0.738
0.35
65.535
65.535
65.535
0.349
0.731
65.535
65.535
65.535
0.503
0.47
65.535
65.535
65.535
0.528
0.234
65.535
65.535
65.535
0.581
0.44
65.535
65.535
65.535
1.005
65.535
65.535
65.535
65.535
0.771
0.321
0.392
65.535
65.535
0.33
0.392
65.535
65.535
65.535
0.711
0.341
65.535
65.535
65.535
0.61
0.46
65.535
65.535
65.535
0.497
0.457
65.535
65.535
65.535
0.531
0.277
65.535
65.535
65.535
0.382
65.535
65.535
65.535
65.535
1.028
0.379
65.535
65.535
65.535
0.714
0.313
0.389
65.535
65.535
0.737
65.535
65.535
