"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-03-01 16:57:14,771.6,0,0.04,0,119,536706560,-1111922444,0.028,2019-03-01 16:00:31
2019-03-01 16:57:14,771.6,0,1.33,0,122,536706455,-1111922307,0,2019-03-01 16:00:32
2019-03-01 16:57:14,771.8,0,4.68,0,122,536706219,-1111921923,0,2019-03-01 16:00:33
2019-03-01 16:57:14,771.8,0,7.59,0,122,536706020,-1111921577,0.019,2019-03-01 16:00:34
2019-03-01 16:57:14,771.8,0,11.45,0,122,536705773,-1111921106,2.09,2019-03-01 16:00:35
2019-03-01 16:57:14,771.8,97,16.1,0.5,137,536705492,-1111920522,3.732,2019-03-01 16:00:36
2019-03-01 16:57:14,771.8,98,20.73,0,146,536705220,-1111919934,3.732,2019-03-01 16:00:37
2019-03-01 16:57:14,772,98,25.07,0.5,146,536704956,-1111919392,5.374,2019-03-01 16:00:38
2019-03-01 16:57:14,772,98,29.51,0.5,146,536704693,-1111918830,5.374,2019-03-01 16:00:39
2019-03-01 16:57:14,772,98,33.78,0.5,146,536704422,-1111918305,5.244,2019-03-01 16:00:40
2019-03-01 16:57:14,772,98,38.03,0.5,146,536704137,-1111917800,5.141,2019-03-01 16:00:41
2019-03-01 16:57:14,772,98,42.25,0.5,150,536703860,-1111917295,5.067,2019-03-01 16:00:42
2019-03-01 16:57:14,772,98,46.45,0.5,166,536703578,-1111916793,4.983,2019-03-01 16:00:43
2019-03-01 16:57:14,772,96,50.81,0.5,166,536703324,-1111916234,4.88,2019-03-01 16:00:44
2019-03-01 16:57:14,772,95,54.98,0,172,536703077,-1111915707,4.777,2019-03-01 16:00:45
2019-03-01 16:57:14,772.2,93,59.07,0,172,536702800,-1111915221,4.768,2019-03-01 16:00:46
2019-03-01 16:57:14,772,93,63.4,0,172,536702521,-1111914696,4.759,2019-03-01 16:00:47
2019-03-01 16:57:14,772,89,67.39,0,172,536702254,-1111914222,4.759,2019-03-01 16:00:48
2019-03-01 16:57:14,772,89,71.26,0,168,536702000,-1111913759,4.731,2019-03-01 16:00:49
2019-03-01 16:57:14,772,89,75.14,0,168,536701712,-1111913331,4.693,2019-03-01 16:00:50
2019-03-01 16:57:14,772,96,78.96,0.5,168,536701441,-1111912893,4.628,2019-03-01 16:00:51
2019-03-01 16:57:14,772,96,83.01,0.5,168,536701193,-1111912391,4.544,2019-03-01 16:00:52
2019-03-01 16:57:14,772.2,93,86.89,0.5,168,536700934,-1111911931,4.516,2019-03-01 16:00:53
2019-03-01 16:57:14,772.2,92,90.85,0.5,171,536700655,-1111911477,4.469,2019-03-01 16:00:54
2019-03-01 16:57:14,772.2,92,94.75,0.5,171,536700408,-1111911001,4.432,2019-03-01 16:00:55
2019-03-01 16:57:14,772.2,92,98.8,0.5,171,536700131,-1111910528,4.423,2019-03-01 16:00:56
2019-03-01 16:57:14,772.4,91,103.09,0.5,171,536699792,-1111910080,4.404,2019-03-01 16:00:57
2019-03-01 16:57:14,772.4,91,107.32,0.5,171,536699491,-1111909601,4.376,2019-03-01 16:00:58
2019-03-01 16:57:14,772.6,91,111.59,0.5,171,536699152,-1111909159,4.367,2019-03-01 16:00:59
2019-03-01 16:57:14,772.8,91,115.62,0.5,171,536698862,-1111908708,4.339,2019-03-01 16:01:00
2019-03-01 16:57:14,773.2,91,120.02,0.5,171,536698491,-1111908292,4.32,2019-03-01 16:01:01
2019-03-01 16:57:14,773.4,91,124.21,0.5,171,536698186,-1111907826,4.311,2019-03-01 16:01:02
