"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-10 15:59:52,2021-02-10 15:56:09,44.9853048473597,-93.233733298257,44.9878268782049,-93.2291767280549,222.383,211.316,804.67,312,NA,43,3.808,4.609,8,24,NA,6553.5,655.35,6553.5,"lap","stop",144,155,88,95,NA,"distance","running",255,"generic",127,127,0.0859375,0,1.9921875
2021-02-10 16:03:21,2021-02-10 15:59:53,44.9878253694624,-93.2291280291975,44.9879417940974,-93.2190026063472,209.201,209.201,804.67,297,NA,48,3.846,3.984,18,12,NA,6553.5,655.35,6553.5,"lap","stop",155,161,85,88,NA,"distance","running",255,"generic",127,127,0.6015625,0.5,1.9921875
2021-02-10 16:06:50,2021-02-10 16:03:22,44.9879383575171,-93.218949129805,44.9881553649902,-93.2088579889387,209.552,209.552,804.67,291,NA,50,3.84,3.9,8,5,NA,6553.5,655.35,6553.5,"lap","stop",160,163,84,89,NA,"distance","running",255,"generic",127,127,0.28125,0.5,1.9921875
2021-02-10 16:10:20,2021-02-10 16:06:51,44.9881535209715,-93.2088136486709,44.9858286324888,-93.199664298445,209.215,209.215,804.67,288,NA,50,3.846,3.928,17,5,NA,6553.5,655.35,6553.5,"lap","stop",162,164,82,84,NA,"distance","running",255,"generic",127,127,0.9296875,0.5,1.9921875
2021-02-10 16:13:03,2021-02-10 16:10:21,44.9858072586358,-93.1996295973659,44.9819474760443,-93.1954038608819,148.041,148.041,560.21,200,NA,37,3.784,4.059,17,15,NA,6553.5,655.35,6553.5,"lap","stop",167,172,82,85,NA,"session_end","running",255,"generic",127,127,0.46875,0.5,1.9921875
