"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-02-19 19:49:49,44.9839111045003,-93.2314054761082,234.58,259.6,3.042,134,88,0
2021-02-19 19:49:50,44.9838855396956,-93.231407739222,237.38,259.6,3.032,134,89,0
2021-02-19 19:49:51,44.9838610645384,-93.2314244192094,240.39,259.4,3.014,134,88,0
2021-02-19 19:49:52,44.9838331528008,-93.2314504031092,244.11,259.4,3.004,133,88,0
2021-02-19 19:49:53,44.9838067498058,-93.2314756326377,247.66,259.4,3.004,133,88,0
2021-02-19 19:49:54,44.9837810173631,-93.2314976770431,251,259.2,3.014,132,88,0
2021-02-19 19:49:55,44.9837555363774,-93.231516033411,254.18,259,3.014,133,87,0.5
2021-02-19 19:49:56,44.9837291333824,-93.2315297797322,257.28,259.2,3.023,132,86,0
2021-02-19 19:49:57,44.9837008863688,-93.2315351441503,260.28,259.6,3.023,132,86,0
2021-02-19 19:49:58,44.9836723040789,-93.2315365690738,263.27,259.8,3.023,132,85,0.5
2021-02-19 19:49:59,44.9836454819888,-93.2315520755947,266.49,259.8,3.032,132,85,0.5
2021-02-19 19:50:00,44.9836168158799,-93.2315626367927,269.78,260.4,3.032,133,86,0.5
2021-02-19 19:50:01,44.9835890717804,-93.2315749581903,273.01,260.6,3.032,131,87,0.5
2021-02-19 19:50:02,44.9835645128042,-93.2315788138658,275.67,261,3.032,133,87,0.5
2021-02-19 19:50:03,44.9835383612663,-93.2315980922431,278.94,261.4,3.042,134,87,0.5
2021-02-19 19:50:04,44.9835119582713,-93.2316153589636,282.17,261.6,3.042,134,88,0
2021-02-19 19:50:05,44.9834868125618,-93.2316358108073,285.4,262.2,3.042,135,88,0
2021-02-19 19:50:06,44.9834613315761,-93.2316644769162,288.98,262.4,3.042,135,88,0
2021-02-19 19:50:07,44.9834364373237,-93.2316897902638,292.39,262.6,3.042,136,88,0
2021-02-19 19:50:08,44.9834115430713,-93.2317124214023,295.66,262.6,3.051,136,88,0
2021-02-19 19:50:09,44.9833820387721,-93.2317342981696,299.37,263,3.051,136,88,0
2021-02-19 19:50:10,44.9833541270345,-93.2317574322224,302.96,263,3.051,136,87,0.5
2021-02-19 19:50:11,44.9833249580115,-93.2317756209522,306.5,263.4,3.06,136,87,0.5
2021-02-19 19:50:12,44.9832974653691,-93.2318022754043,310.21,263.8,3.07,136,86,0.5
2021-02-19 19:50:13,44.9832713976502,-93.2318244036287,313.59,264.2,3.07,136,86,0.5
2021-02-19 19:50:14,44.9832446593791,-93.2318502198905,317.17,264.8,3.079,136,86,0.5
2021-02-19 19:50:15,44.9832183402032,-93.2318753656,320.7,265.2,3.079,136,86,0.5
2021-02-19 19:50:16,44.9831879977137,-93.231891375035,324.17,265.8,3.088,136,86,0.5
2021-02-19 19:50:17,44.9831600021571,-93.2319059595466,327.38,266.4,3.088,136,86,0.5
2021-02-19 19:50:18,44.983135862276,-93.2319249026477,330.44,267,3.098,137,86,0.5
2021-02-19 19:50:19,44.9831107165664,-93.2319398224354,333.46,267.4,3.098,137,86,0.5
2021-02-19 19:50:20,44.983091019094,-93.231965303421,336.38,267.8,3.107,135,86,0.5
2021-02-19 19:50:21,44.9830679688603,-93.2319802232087,339.17,268.4,3.107,135,87,0.5
2021-02-19 19:50:22,44.9830429069698,-93.2319927122444,342.04,269.2,3.098,135,87,0.5
2021-02-19 19:50:23,44.9830194376409,-93.2320278324187,345.66,269.2,3.098,135,86,0.5
2021-02-19 19:50:24,44.9829962197691,-93.2320601865649,349.1,269.2,3.098,136,86,0.5
2021-02-19 19:50:25,44.9829763546586,-93.2320922892541,352.26,269.4,3.107,136,86,0.5
2021-02-19 19:50:26,44.9829569086432,-93.2321222964674,355.32,269.2,3.107,136,86,0.5
2021-02-19 19:50:27,44.9829427432269,-93.2321533933282,358.13,269.2,3.116,136,87,0.5
2021-02-19 19:50:28,44.9829279910773,-93.2321783713996,360.65,269.4,3.116,136,87,0.5
2021-02-19 19:50:29,44.9829094670713,-93.2321984041482,363.23,269.8,3.107,136,88,0
2021-02-19 19:50:30,44.9828878417611,-93.2322144135833,365.93,270,3.098,136,91,0
2021-02-19 19:50:31,44.9828657135367,-93.2322165928781,368.37,270.8,3.088,137,91,0
2021-02-19 19:50:32,44.9828443396837,-93.2322152517736,370.75,271.4,3.088,136,91,0
2021-02-19 19:50:33,44.982821373269,-93.2322074566036,373.29,271.8,3.079,137,93,0
2021-02-19 19:50:34,44.9827996641397,-93.2322082109749,375.69,272.2,3.07,137,93,0
2021-02-19 19:50:35,44.9827773682773,-93.2322100549936,378.09,272.6,3.051,137,93,0
2021-02-19 19:50:36,44.9827561620623,-93.2322196941823,380.55,272.8,3.042,137,93,0
2021-02-19 19:50:37,44.9827338661999,-93.2322288304567,383.11,272.8,3.023,137,89,0
2021-02-19 19:50:38,44.9827124085277,-93.2322388887405,385.62,273,3.014,138,89,0
2021-02-19 19:50:39,44.9826898612082,-93.2322450075299,388.15,273.2,2.986,138,88,0
2021-02-19 19:50:40,44.9826652184129,-93.2322488632053,390.85,273.6,2.948,139,88,0
2021-02-19 19:50:41,44.9826424196362,-93.2322600111365,393.53,273.8,2.921,139,88,0
2021-02-19 19:50:42,44.9826181959361,-93.23227182962,396.38,274.2,2.921,139,88,0
2021-02-19 19:50:43,44.982591625303,-93.2322842348367,399.46,274.4,2.883,139,88,0
2021-02-19 19:50:44,44.9825665634125,-93.2322964724153,402.41,274.6,2.874,139,89,0.5
2021-02-19 19:50:45,44.9825431779027,-93.2323136553168,405.3,275,2.874,138,89,0.5
2021-02-19 19:50:46,44.9825206305832,-93.2323267310858,408.01,275.4,2.865,138,89,0.5
2021-02-19 19:50:47,44.9824899528176,-93.2323466800153,411.77,275.8,2.855,138,89,0.5
2021-02-19 19:50:48,44.9824548326433,-93.2323781121522,416.34,275.8,2.855,137,90,0
2021-02-19 19:50:49,44.9824195448309,-93.2324095442891,420.95,275.8,2.921,137,90,0
2021-02-19 19:50:50,44.9823856819421,-93.2324392162263,425.33,276,3.014,138,90,0
2021-02-19 19:50:51,44.9823572672904,-93.2324675470591,429.1,276,3.518,137,90,0
2021-02-19 19:50:52,44.9823306966573,-93.2324966322631,432.75,275.8,3.536,138,93,0
2021-02-19 19:50:53,44.9823039583862,-93.2325209397823,436.18,275.6,3.574,138,93,0
2021-02-19 19:50:54,44.982277052477,-93.2325470075011,439.66,275.6,3.564,138,91,0.5
2021-02-19 19:50:55,44.9822490569204,-93.232573159039,443.29,275.6,3.564,137,90,0.5
2021-02-19 19:50:56,44.9822228215635,-93.2325972151011,446.7,275.6,3.546,137,89,0.5
2021-02-19 19:50:57,44.9821962509304,-93.2326231151819,450.21,275.4,3.527,137,88,0.5
2021-02-19 19:50:58,44.9821688421071,-93.2326472550631,453.71,275.2,3.499,137,88,0
2021-02-19 19:50:59,44.9821426905692,-93.2326696347445,457.02,275.2,3.406,138,87,0.5
2021-02-19 19:51:00,44.9821175448596,-93.2326937746257,460.31,275,3.35,138,87,0.5
2021-02-19 19:51:01,44.9820924829692,-93.2327201776206,463.67,274.8,3.303,138,87,0.5
2021-02-19 19:51:02,44.9820652417839,-93.2327463291585,467.24,275,3.266,138,86,0.5
2021-02-19 19:51:03,44.9820399284363,-93.2327694632113,470.56,274.6,3.247,138,86,0.5
2021-02-19 19:51:04,44.9820107594132,-93.2328020688146,474.62,274.8,3.228,137,85,0.5
2021-02-19 19:51:05,44.9819817580283,-93.2328292261809,478.45,274.6,3.191,137,84,0.5
2021-02-19 19:51:06,44.9819510802627,-93.2328549586236,482.38,274.4,3.182,137,84,0.5
2021-02-19 19:51:07,44.9819222465158,-93.2328774221241,486.03,274.2,3.182,137,84,0.5
2021-02-19 19:51:08,44.9818940833211,-93.2328988797963,489.58,274,3.2,138,85,0.5
2021-02-19 19:51:09,44.9818683508784,-93.2329173199832,492.77,273.8,3.219,137,85,0.5
2021-02-19 19:51:10,44.9818423669785,-93.2329364307225,495.99,273.6,3.228,138,86,0.5
2021-02-19 19:51:11,44.9818160478026,-93.2329576369375,499.32,273.4,3.228,138,86,0.5
2021-02-19 19:51:12,44.981790818274,-93.232977502048,502.52,273.4,3.238,139,86,0.5
2021-02-19 19:51:13,44.9817650858313,-93.2329940982163,505.66,273.2,3.238,140,86,0.5
2021-02-19 19:51:14,44.9817369226366,-93.2330121193081,509.09,273.4,3.247,140,86,0.5
2021-02-19 19:51:15,44.9817110225558,-93.2330261170864,512.17,273.2,3.238,141,86,0.5
2021-02-19 19:51:16,44.9816861283034,-93.2330443896353,515.28,273,3.228,141,85,0.5
2021-02-19 19:51:17,44.9816607311368,-93.2330704573542,518.75,273.4,3.228,141,84,0.5
2021-02-19 19:51:18,44.9816349986941,-93.233096441254,522.26,273.6,3.21,141,84,0.5
2021-02-19 19:51:19,44.9816118646413,-93.2331199944019,525.42,274,3.21,142,85,0.5
2021-02-19 19:51:20,44.9815896525979,-93.2331399433315,528.35,274,3.21,142,85,0.5
2021-02-19 19:51:21,44.9815651774406,-93.2331662625074,531.77,274.2,3.2,142,85,0.5
2021-02-19 19:51:22,44.9815395288169,-93.2331896480173,535.16,274.4,3.191,143,85,0.5
2021-02-19 19:51:23,44.9815165624022,-93.233209932223,538.17,274.4,3.191,143,85,0.5
2021-02-19 19:51:24,44.9814929254353,-93.2332287915051,541.19,274.6,3.191,143,85,0.5
2021-02-19 19:51:25,44.9814673606306,-93.233249578625,544.47,274.6,3.182,143,85,0.5
2021-02-19 19:51:26,44.9814406223595,-93.2332709524781,547.89,274.8,3.182,143,86,0.5
2021-02-19 19:51:27,44.9814162310213,-93.2332959305495,551.23,274.8,3.182,143,86,0.5
2021-02-19 19:51:28,44.981394354254,-93.23331839405,554.23,275,3.182,143,87,0.5
2021-02-19 19:51:29,44.9813721422106,-93.233347395435,557.59,275,3.182,143,87,0.5
2021-02-19 19:51:30,44.9813483376056,-93.233371116221,560.82,275,3.172,143,87,0.5
2021-02-19 19:51:31,44.9813249520957,-93.2333972677588,564.14,275.2,3.172,143,87,0.5
2021-02-19 19:51:32,44.9813020695001,-93.2334169652313,567.09,275.4,3.172,143,87,0.5
2021-02-19 19:51:33,44.9812782648951,-93.233447894454,570.68,275.4,3.172,143,86,0.5
2021-02-19 19:51:34,44.9812565557659,-93.2334826793522,574.34,275.4,3.172,142,86,0.5
2021-02-19 19:51:35,44.9812337569892,-93.233505981043,577.37,275.8,3.172,141,86,0.5
2021-02-19 19:51:36,44.9812086112797,-93.2335234992206,580.32,276.2,3.182,142,85,0.5
2021-02-19 19:51:37,44.9811838008463,-93.2335390895605,583.25,276.6,3.182,141,85,0.5
2021-02-19 19:51:38,44.98115924187,-93.2335561048239,586.22,276.8,3.182,141,85,0.5
2021-02-19 19:51:39,44.9811332579702,-93.2335727009922,589.33,277,3.182,141,85,0.5
2021-02-19 19:51:40,44.9811130575836,-93.2336053904146,592.66,276.6,3.182,141,85,0.5
2021-02-19 19:51:41,44.9810915999115,-93.2336277700961,595.63,276.4,3.182,141,86,0.5
2021-02-19 19:51:42,44.9810656998307,-93.2336390856653,598.63,276,3.172,141,86,0.5
2021-02-19 19:51:43,44.9810369499028,-93.2336345594376,601.83,275.8,3.163,141,85,0.5
2021-02-19 19:51:44,44.9810096248984,-93.2336120121181,605.33,275.6,3.154,141,85,0.5
2021-02-19 19:51:45,44.980984646827,-93.2335814181715,608.96,275.4,3.154,140,85,0.5
2021-02-19 19:51:46,44.9809563998133,-93.2335490640253,612.95,275.2,3.154,140,85,0.5
2021-02-19 19:51:47,44.9809307511896,-93.2335184700787,616.65,275,3.163,140,86,0.5
2021-02-19 19:51:48,44.9809036776423,-93.2334880437702,620.46,274.8,3.172,139,86,0.5
2021-02-19 19:51:49,44.9808797053993,-93.2334589585662,623.94,274.6,3.182,139,87,0.5
2021-02-19 19:51:50,44.9808537214994,-93.2334274426103,627.71,274.4,3.191,138,87,0.5
2021-02-19 19:51:51,44.9808289110661,-93.2333963457495,631.37,274.2,3.2,138,87,0.5
2021-02-19 19:51:52,44.9808032624424,-93.2333649136126,635.13,273.8,3.219,138,87,0.5
2021-02-19 19:51:53,44.9807766079903,-93.2333344873041,638.92,273.2,3.228,137,87,0.5
2021-02-19 19:51:54,44.9807543959469,-93.233302468434,642.44,272.8,3.238,136,87,0.5
2021-02-19 19:51:55,44.9807307589799,-93.2332704495639,646.05,272.4,3.247,136,86,0.5
2021-02-19 19:51:56,44.9807134084404,-93.2332370895892,649.31,271.4,3.266,135,86,0.5
2021-02-19 19:51:57,44.9806989915669,-93.2332012988627,652.55,270.4,3.284,135,86,0.5
2021-02-19 19:51:58,44.980683485046,-93.2331670168787,655.75,269.6,3.303,135,86,0.5
2021-02-19 19:51:59,44.9806706607342,-93.2331312261522,658.91,268.8,3.312,137,85,0.5
2021-02-19 19:52:00,44.9806561600417,-93.2330974470824,662.02,268.2,3.322,137,85,0.5
2021-02-19 19:52:01,44.9806433357298,-93.2330635841936,665.04,267.4,3.331,139,86,0.5
2021-02-19 19:52:02,44.9806315172464,-93.2330300565809,668,266.6,3.34,139,86,0.5
2021-02-19 19:52:03,44.9806191120297,-93.2329955231398,671.05,266,3.34,139,86,0.5
2021-02-19 19:52:04,44.9806075450033,-93.2329604029655,674.11,265.6,3.359,139,85,0.5
2021-02-19 19:52:05,44.9805948883295,-93.2329262048006,677.15,265.2,3.359,141,85,0.5
2021-02-19 19:52:06,44.980585752055,-93.2328899111599,680.18,264.8,3.34,142,85,0.5
2021-02-19 19:52:07,44.9805782083422,-93.2328521087766,683.28,264.4,3.322,143,85,0.5
2021-02-19 19:52:08,44.9805692397058,-93.2328126300126,686.55,264.2,3.312,143,85,0.5
2021-02-19 19:52:09,44.9805586785078,-93.2327731512487,689.87,264,3.294,143,85,0.5
2021-02-19 19:52:10,44.9805449321866,-93.2327333372086,693.35,264,3.294,144,86,0.5
2021-02-19 19:52:11,44.9805295094848,-93.2326915953308,697.07,263.8,3.294,144,86,0.5
2021-02-19 19:52:12,44.9805101472884,-93.2326506078243,700.95,263.6,3.303,143,86,0.5
2021-02-19 19:52:13,44.9804932996631,-93.2326115481555,704.55,263.4,3.322,142,87,0.5
2021-02-19 19:52:14,44.9804765358567,-93.2325748354197,707.99,263.2,3.34,142,87,0.5
2021-02-19 19:52:15,44.9804627895355,-93.2325368653983,711.35,263,3.359,141,86,0.5
2021-02-19 19:52:16,44.9804499652237,-93.232499146834,714.65,263.2,3.368,141,86,0.5
2021-02-19 19:52:17,44.9804357159883,-93.2324619311839,717.99,263.2,3.368,141,85,0.5
2021-02-19 19:52:18,44.9804231431335,-93.2324236258864,721.31,263.2,3.368,141,85,0.5
2021-02-19 19:52:19,44.9804107379168,-93.2323851529509,724.64,263.4,3.368,143,85,0.5
2021-02-19 19:52:20,44.9804000090808,-93.2323453389108,728,263.6,3.368,143,85,0.5
2021-02-19 19:52:21,44.9803877715021,-93.2323059439659,731.39,263.6,3.378,143,85,0.5
2021-02-19 19:52:22,44.9803740251809,-93.2322677224874,734.77,263.6,3.378,143,85,0.5
2021-02-19 19:52:23,44.9803586024791,-93.2322296686471,738.23,263.6,3.378,143,87,0.5
2021-02-19 19:52:24,44.980345191434,-93.2321901898831,741.68,263.6,3.378,143,87,0.5
2021-02-19 19:52:25,44.9803325347602,-93.2321509625763,745.08,263.6,3.387,143,87,0.5
2021-02-19 19:52:26,44.98031870462,-93.2321108132601,748.59,263.8,3.387,143,88,0.5
2021-02-19 19:52:27,44.980305461213,-93.2320704963058,752.1,263.8,3.396,143,88,0.5
2021-02-19 19:52:28,44.980289703235,-93.232031352818,755.64,264,3.406,144,88,0.5
2021-02-19 19:52:29,44.9802765436471,-93.2319924607873,759.04,264,3.406,145,86,0.5
2021-02-19 19:52:30,44.9802621267736,-93.2319539040327,762.48,264.2,3.415,145,86,0.5
2021-02-19 19:52:31,44.9802487157285,-93.2319142576307,765.94,264,3.415,145,86,0.5
2021-02-19 19:52:32,44.9802349694073,-93.231872851029,769.55,264.2,3.424,145,85,0.5
2021-02-19 19:52:33,44.9802212230861,-93.2318296004087,773.28,264.4,3.424,145,85,0.5
2021-02-19 19:52:34,44.9802066385746,-93.2317861821502,777.07,264.4,3.424,147,86,0.5
2021-02-19 19:52:35,44.9801923055202,-93.231743182987,780.82,264.6,3.434,148,86,0.5
2021-02-19 19:52:36,44.9801776371896,-93.2317005190998,784.55,264.6,3.443,148,86,0.5
2021-02-19 19:52:37,44.9801614601165,-93.2316589448601,788.29,264.8,3.443,147,86,0.5
2021-02-19 19:52:38,44.9801461212337,-93.2316146045923,792.18,264.8,3.452,148,86,0.5
2021-02-19 19:52:39,44.9801292736083,-93.231571353972,796.07,265,3.452,148,85,0.5
2021-02-19 19:52:40,44.9801129288971,-93.2315263431519,800.06,265,3.462,148,85,0.5
2021-02-19 19:52:41,44.9800957459956,-93.2314833439887,803.95,265.4,3.48,147,84,0.5
2021-02-19 19:52:42,44.9800785630941,-93.2314385846257,807.96,265.4,3.48,147,84,0.5
2021-02-19 19:52:43,44.9800611287355,-93.2313936576247,811.99,265.4,3.49,146,84,0.5
2021-02-19 19:52:44,44.9800448678434,-93.231349401176,815.92,265.4,3.499,147,84,0.5
2021-02-19 19:52:45,44.9800286069512,-93.231301791966,820.08,265.4,3.508,147,84,0.5
2021-02-19 19:52:46,44.9800124298781,-93.2312548533082,824.2,265.2,3.508,148,85,0
2021-02-19 19:52:47,44.9799985159189,-93.2312090042979,828.13,265.2,3.527,148,85,0
2021-02-19 19:52:48,44.9799840990454,-93.2311646640301,831.97,264.8,3.536,148,86,0.5
2021-02-19 19:52:49,44.9799688439816,-93.2311209943146,835.8,264.6,3.546,147,86,0.5
2021-02-19 19:52:50,44.9799532536417,-93.2310762349516,839.73,264.4,3.546,147,85,0.5
2021-02-19 19:52:51,44.9799394235015,-93.2310294639319,843.72,264.2,3.564,148,85,0.5
2021-02-19 19:52:52,44.9799261800945,-93.2309839501977,847.61,264,3.574,148,85,0.5
2021-02-19 19:52:53,44.9799094162881,-93.2309391070157,851.6,263.8,3.592,148,85,0.5
2021-02-19 19:52:54,44.9798912275583,-93.230895018205,855.62,263.6,3.611,148,85,0.5
2021-02-19 19:52:55,44.9798718653619,-93.2308523543179,859.61,263.6,3.63,148,86,0.5
2021-02-19 19:52:56,44.9798522517085,-93.2308106962591,863.55,263.6,3.648,148,86,0.5
2021-02-19 19:52:57,44.9798355717212,-93.2307675294578,867.43,263.4,3.676,148,86,0.5
2021-02-19 19:52:58,44.979819310829,-93.2307246141136,871.26,263.6,3.695,149,85,0.5
2021-02-19 19:52:59,44.9798016250134,-93.2306823693216,875.13,263.6,3.704,149,85,0.5
2021-02-19 19:53:00,44.9797831010073,-93.230641214177,878.97,263.4,3.714,149,84,0.5
2021-02-19 19:53:01,44.9797652475536,-93.2305993046612,882.82,263.4,3.714,147,84,0.5
2021-02-19 19:53:02,44.9797510821372,-93.2305496837944,886.99,262.2,3.714,146,85,0.5
2021-02-19 19:53:03,44.979734569788,-93.230503834784,891.05,261.6,3.714,145,86,0.5
2021-02-19 19:53:04,44.9797198176384,-93.2304581534117,894.99,261.4,3.723,146,86,0.5
2021-02-19 19:53:05,44.9797074962407,-93.2304092030972,899.09,261.2,3.732,146,85,0.5
2021-02-19 19:53:06,44.9796947557479,-93.2303632702678,902.95,261,3.742,146,84,0.5
2021-02-19 19:53:07,44.9796782433987,-93.2303190138191,906.9,261.2,3.76,147,84,0.5
2021-02-19 19:53:08,44.9796627368778,-93.2302766013891,910.65,261.2,3.77,147,84,0.5
2021-02-19 19:53:09,44.9796484876424,-93.2302338536829,914.37,261,3.779,147,84,0.5
2021-02-19 19:53:10,44.9796323943883,-93.2301926147193,918.09,261,3.779,147,83,0.5
2021-02-19 19:53:11,44.9796173069626,-93.2301510404795,921.77,261,3.779,147,83,0.5
2021-02-19 19:53:12,44.9796018004417,-93.2301077898592,925.59,261.2,3.779,147,83,0.5
2021-02-19 19:53:13,44.9795886408538,-93.2300657965243,929.21,261,3.77,146,83,0.5
2021-02-19 19:53:14,44.9795762356371,-93.2300248928368,932.72,261.2,3.77,145,84,0.5
2021-02-19 19:53:15,44.9795608967543,-93.2299849111587,936.3,261.2,3.77,146,84,0.5
2021-02-19 19:53:16,44.9795447196811,-93.2299464382231,939.83,261.4,3.76,147,84,0.5
2021-02-19 19:53:17,44.9795271176845,-93.2299099769443,943.3,261.4,3.76,146,84,0.5
2021-02-19 19:53:18,44.979507252574,-93.2298746053129,946.86,261.4,3.76,147,84,0.5
2021-02-19 19:53:19,44.9794879741967,-93.2298379763961,950.46,261.6,3.751,145,84,0.5
2021-02-19 19:53:20,44.9794686120003,-93.2298016827554,954.03,261.6,3.751,146,84,0.5
