"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-30 11:07:19
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-30 11:07:19
2020-03-30 12:12:45,0,"antplus",0,"ok",3.015625,654560,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-30 11:07:19
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-30 11:07:19
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0,"local",2020-03-30 11:07:19
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-03-30 11:07:27
2020-03-30 12:12:45,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-03-30 11:07:32
2020-03-30 12:12:45,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,"garmin",NA,3313918853,655.35,"antplus",2020-03-30 11:07:35
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-30 11:17:26
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-30 11:17:26
2020-03-30 12:12:45,0,"antplus",0,"ok",3.015625,655162,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-30 11:17:26
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-30 11:17:26
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-30 11:17:30
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-30 11:17:30
2020-03-30 12:12:45,0,"antplus",0,"ok",3.015625,655162,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-30 11:17:30
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-30 11:17:30
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-30 11:49:08
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-30 11:49:08
2020-03-30 12:12:45,0,"antplus",0,"ok",3.0078125,657072,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-30 11:49:08
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-30 11:49:08
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-30 11:59:26
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-30 11:59:26
2020-03-30 12:12:45,0,"antplus",0,"ok",3.0078125,657674,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-30 11:59:26
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-30 11:59:26
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-30 12:04:21
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-30 12:04:21
2020-03-30 12:12:45,0,"antplus",0,"ok",3.0078125,657976,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-30 12:04:21
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-30 12:04:21
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-03-30 12:12:12
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-03-30 12:12:12
2020-03-30 12:12:45,0,"antplus",0,"ok",3.00390625,658378,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-03-30 12:12:12
2020-03-30 12:12:45,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-03-30 12:12:12
