"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-30 20:33:14
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-30 20:33:14
2020-04-30 21:16:28,0,"antplus",0,"ok",2.96484375,100836,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-30 20:33:14
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-30 20:33:14
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-04-30 20:57:23
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-30 21:06:22
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-30 21:06:22
2020-04-30 21:16:28,0,"antplus",0,"ok",2.9765625,102846,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-30 21:06:22
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-30 21:06:22
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-30 21:09:46
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-30 21:09:46
2020-04-30 21:16:28,0,"antplus",0,"ok",3,103048,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-30 21:09:46
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-30 21:09:46
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-30 21:16:16
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-30 21:16:16
2020-04-30 21:16:28,0,"antplus",0,"ok",2.953125,103450,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-30 21:16:16
2020-04-30 21:16:28,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-30 21:16:16
