"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-05-01 22:37:50,58,0.90625,138,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",81,0,147,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:17:09,"generic",2018-05-01 22:18:29,65535,14,25,65535,0,79.92,1.9921875,79.92,NA
2018-05-01 22:37:50,58,0.5,141,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,148,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:18:29,"generic",2018-05-01 22:19:00,65535,6,9,65535,0,31.689,1.9921875,31.689,NA
2018-05-01 22:37:50,58,0.5,141,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,149,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:19:00,"generic",2018-05-01 22:19:50,65535,10,19,65535,0,49.399,1.9921875,49.399,NA
2018-05-01 22:37:50,255,1.9921875,142,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",255,1.9921875,149,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:19:50,"generic",2018-05-01 22:20:21,65535,6,4294967295,65535,0,31.171,1.9921875,31.171,NA
2018-05-01 22:37:50,29,0.3984375,138,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",77,0,154,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:20:21,"generic",2018-05-01 22:21:17,65535,10,31,65535,0,56.298,1.9921875,56.298,NA
2018-05-01 22:37:50,71,0.7890625,124,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",104,0,152,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:21:17,"generic",2018-05-01 22:23:46,65535,24,94,65535,0,148.979,1.9921875,148.979,NA
2018-05-01 22:37:50,58,0.5,122,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,125,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:23:46,"generic",2018-05-01 22:24:25,65535,5,19,65535,0,38.885,1.9921875,38.885,NA
2018-05-01 22:37:50,58,0.5,117,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,126,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:24:25,"generic",2018-05-01 22:26:16,65535,12,14,65535,0,111.433,1.9921875,111.433,NA
2018-05-01 22:37:50,58,0.5,121,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,128,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:26:16,"generic",2018-05-01 22:27:48,65535,11,7,65535,0,91.22,1.9921875,91.22,NA
2018-05-01 22:37:50,58,0.5,124,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,128,65.535,127,NA,"generic",2147483647,2147483647,2018-05-01 22:27:48,"generic",2018-05-01 22:28:15,65535,3,10,65535,0,27.717,1.9921875,27.717,NA
