"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-05 15:56:12
2020-01-05 20:53:07,0,"antplus",0,"ok",2.99609375,4294967295,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-05 15:56:12
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-05 15:56:12
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,594.44,"local",2020-01-05 15:56:12
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-05 16:20:42
2020-01-05 20:53:07,0,"antplus",0,"ok",2.98046875,85882,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-05 16:20:42
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-05 16:20:42
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.16,"local",2020-01-05 16:20:42
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-01-05 16:26:38
2020-01-05 20:53:07,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-01-05 16:26:39
2020-01-05 20:53:07,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,"garmin",NA,3313918853,655.35,"antplus",2020-01-05 16:26:43
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-01-05 16:33:14
2020-01-05 20:53:07,0,"antplus",0,"ok",2.97265625,86686,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-01-05 16:33:14
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-01-05 16:33:14
2020-01-05 20:53:07,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.31,"local",2020-01-05 16:33:14
