"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2021-01-02 17:32:48,776,58,1.72,0.5,82,536695494,-1112323190,0.998,2021-01-02 17:11:32
2021-01-02 17:32:48,775.4,58,3.48,0.5,82,536695309,-1112323344,1.484,2021-01-02 17:11:33
2021-01-02 17:32:48,774.6,58,5.7,0.5,81,536695102,-1112323541,1.708,2021-01-02 17:11:34
2021-01-02 17:32:48,774.4,58,8.32,0.5,81,536694874,-1112323774,1.708,2021-01-02 17:11:35
2021-01-02 17:32:48,774.6,91,11.72,0,80,536694558,-1112324032,1.903,2021-01-02 17:11:36
2021-01-02 17:32:48,774.4,91,15.13,0,83,536694230,-1112324258,3.247,2021-01-02 17:11:37
2021-01-02 17:32:48,774.2,89,17.94,0.5,85,536693975,-1112324488,3.247,2021-01-02 17:11:38
2021-01-02 17:32:48,773,89,21.5,0.5,88,536693576,-1112324618,3.368,2021-01-02 17:11:39
2021-01-02 17:32:48,772.8,89,24.97,0,89,536693242,-1112324851,3.396,2021-01-02 17:11:40
2021-01-02 17:32:48,772.4,89,28.48,0,92,536692880,-1112325014,3.368,2021-01-02 17:11:41
2021-01-02 17:32:48,772,89,31.56,0,94,536692555,-1112325095,3.35,2021-01-02 17:11:42
2021-01-02 17:32:48,770.8,88,35.03,0,95,536692196,-1112324937,3.284,2021-01-02 17:11:43
2021-01-02 17:32:48,770.4,88,38,0,97,536691931,-1112324684,3.154,2021-01-02 17:11:44
2021-01-02 17:32:48,770,88,41.03,0,99,536691739,-1112324313,3.135,2021-01-02 17:11:45
2021-01-02 17:32:48,769.4,88,44.53,0,100,536691526,-1112323875,3.098,2021-01-02 17:11:46
2021-01-02 17:32:48,769.2,88,48.09,0,100,536691312,-1112323428,3.098,2021-01-02 17:11:47
2021-01-02 17:32:48,768.8,88,51.58,0,102,536691095,-1112322996,3.135,2021-01-02 17:11:48
2021-01-02 17:32:48,768.4,89,55.09,0,103,536690872,-1112322568,3.172,2021-01-02 17:11:49
2021-01-02 17:32:48,768.2,89,58.58,0.5,103,536690641,-1112322151,3.21,2021-01-02 17:11:50
2021-01-02 17:32:48,768,89,62.01,0.5,103,536690430,-1112321725,3.238,2021-01-02 17:11:51
2021-01-02 17:32:48,768,89,65.36,0.5,104,536690234,-1112321298,3.266,2021-01-02 17:11:52
2021-01-02 17:32:48,768,90,68.52,0,104,536690061,-1112320884,3.275,2021-01-02 17:11:53
2021-01-02 17:32:48,767.4,90,71.77,0,105,536689901,-1112320446,3.275,2021-01-02 17:11:54
2021-01-02 17:32:48,767.4,89,74.88,0.5,106,536689753,-1112320024,3.256,2021-01-02 17:11:55
2021-01-02 17:32:48,767.4,89,78.02,0.5,106,536689598,-1112319602,3.238,2021-01-02 17:11:56
2021-01-02 17:32:48,767.4,89,80.94,0.5,107,536689477,-1112319194,3.228,2021-01-02 17:11:57
2021-01-02 17:32:48,767,89,83.96,0.5,107,536689346,-1112318776,3.219,2021-01-02 17:11:58
2021-01-02 17:32:48,766.8,89,86.83,0,109,536689242,-1112318367,3.191,2021-01-02 17:11:59
2021-01-02 17:32:48,766.6,89,89.71,0,109,536689112,-1112317972,3.172,2021-01-02 17:12:00
2021-01-02 17:32:48,766.4,90,92.69,0,109,536688941,-1112317591,3.154,2021-01-02 17:12:01
2021-01-02 17:32:48,766.2,91,95.73,0,110,536688779,-1112317191,3.135,2021-01-02 17:12:02
2021-01-02 17:32:48,766,91,98.74,0,110,536688641,-1112316778,3.126,2021-01-02 17:12:03
2021-01-02 17:32:48,765.6,91,101.74,0,110,536688481,-1112316385,3.126,2021-01-02 17:12:04
2021-01-02 17:32:48,765.4,89,104.62,0.5,110,536688314,-1112316018,3.126,2021-01-02 17:12:05
2021-01-02 17:32:48,765.4,89,107.69,0.5,110,536688137,-1112315624,3.116,2021-01-02 17:12:06
2021-01-02 17:32:48,765.4,88,110.49,0,110,536688000,-1112315247,3.107,2021-01-02 17:12:07
2021-01-02 17:32:48,765.2,88,113.16,0,112,536687865,-1112314892,3.107,2021-01-02 17:12:08
2021-01-02 17:32:48,765,88,115.63,0,113,536687746,-1112314558,3.088,2021-01-02 17:12:09
2021-01-02 17:32:48,764.8,88,118.35,0,115,536687603,-1112314199,3.06,2021-01-02 17:12:10
2021-01-02 17:32:48,764.8,88,121.23,0,117,536687439,-1112313826,3.032,2021-01-02 17:12:11
2021-01-02 17:32:48,764.6,88,124.13,0,118,536687288,-1112313441,3.014,2021-01-02 17:12:12
2021-01-02 17:32:48,764.6,88,127.23,0,118,536687139,-1112313022,3.004,2021-01-02 17:12:13
2021-01-02 17:32:48,764.8,88,130.27,0,119,536687007,-1112312602,3.004,2021-01-02 17:12:14
2021-01-02 17:32:48,764.8,89,133.29,0,119,536686880,-1112312181,2.995,2021-01-02 17:12:15
2021-01-02 17:32:48,765,89,136.15,0.5,120,536686753,-1112311786,2.995,2021-01-02 17:12:16
2021-01-02 17:32:48,765,89,138.77,0.5,121,536686635,-1112311426,2.995,2021-01-02 17:12:17
2021-01-02 17:32:48,765,89,141.31,0.5,121,536686520,-1112311077,2.995,2021-01-02 17:12:18
2021-01-02 17:32:48,764.8,89,144.12,0.5,122,536686388,-1112310694,2.986,2021-01-02 17:12:19
2021-01-02 17:32:48,764.8,89,147.27,0.5,123,536686218,-1112310281,2.967,2021-01-02 17:12:20
2021-01-02 17:32:48,764.4,89,150.6,0.5,124,536686035,-1112309847,2.967,2021-01-02 17:12:21
2021-01-02 17:32:48,764.2,89,153.88,0.5,124,536685858,-1112309418,2.967,2021-01-02 17:12:22
2021-01-02 17:32:48,764,89,157.41,0,124,536685651,-1112308971,2.976,2021-01-02 17:12:23
2021-01-02 17:32:48,763.8,89,160.81,0,125,536685433,-1112308558,2.976,2021-01-02 17:12:24
2021-01-02 17:32:48,763.6,89,164.09,0,125,536685229,-1112308153,2.986,2021-01-02 17:12:25
2021-01-02 17:32:48,763.8,89,167.26,0,125,536685025,-1112307764,2.995,2021-01-02 17:12:26
2021-01-02 17:32:48,764,89,170.45,0,125,536684839,-1112307355,3.004,2021-01-02 17:12:27
2021-01-02 17:32:48,764,89,173.73,0,126,536684655,-1112306932,3.004,2021-01-02 17:12:28
2021-01-02 17:32:48,764,88,176.81,0,126,536684495,-1112306523,3.014,2021-01-02 17:12:29
