"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 09:52:17
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 09:52:17
2020-07-29 11:42:47,0,"antplus",0,"ok",2.953125,183882,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-29 09:52:17
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-29 09:52:17
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0,"local",2020-07-29 09:52:17
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 10:34:07
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 10:34:07
2020-07-29 11:42:47,0,"antplus",0,"ok",2.95703125,186394,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-29 10:34:07
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-29 10:34:07
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 10:47:01
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 10:47:01
2020-07-29 11:42:47,0,"antplus",0,"ok",2.96875,187198,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-29 10:47:01
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-29 10:47:01
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 11:11:23
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 11:11:23
2020-07-29 11:42:47,0,"antplus",0,"ok",2.96484375,188604,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-29 11:11:23
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-29 11:11:23
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 11:19:35
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 11:19:35
2020-07-29 11:42:47,0,"antplus",0,"ok",2.95703125,189106,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-29 11:19:35
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-29 11:19:35
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 11:24:09
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 11:24:09
2020-07-29 11:42:47,0,"antplus",0,"ok",2.95703125,189408,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-29 11:24:09
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-29 11:24:09
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 11:24:16
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 11:24:16
2020-07-29 11:42:47,0,"antplus",0,"ok",2.95703125,189408,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-29 11:24:16
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-29 11:24:16
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-29 11:28:17
2020-07-29 11:42:47,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-29 11:28:17
