"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-03-24 23:32:18,44.9864524975419,-93.2305309921503,561.98,264.8,3.247,153,86,0
2021-03-24 23:32:19,44.9864816665649,-93.2305290643126,565.23,264.6,3.247,153,86,0
2021-03-24 23:32:20,44.9865080695599,-93.2305213529617,568.22,264.8,3.247,153,85,0.5
2021-03-24 23:32:21,44.9865344725549,-93.2305159047246,571.16,265.2,3.247,153,84,0.5
2021-03-24 23:32:22,44.9865609593689,-93.2305070199072,574.15,265.8,3.238,153,84,0.5
2021-03-24 23:32:23,44.9865897092968,-93.230501152575,577.38,266,3.228,155,84,0.5
2021-03-24 23:32:24,44.9866177048534,-93.2304898370057,580.61,266.2,3.228,155,84,0.5
2021-03-24 23:32:25,44.9866463709623,-93.2304662000388,584.28,266.4,3.228,156,84,0.5
2021-03-24 23:32:26,44.9866743665189,-93.230432504788,588.37,266.4,3.228,156,84,0.5
2021-03-24 23:32:27,44.98669590801,-93.2303807884455,593.07,266.6,3.238,156,84,0.5
2021-03-24 23:32:28,44.9867061339319,-93.2303178403527,598.14,266.6,3.266,156,84,0.5
2021-03-24 23:32:29,44.9867043737322,-93.2302498631179,603.45,266.4,4.46,156,88,0.5
2021-03-24 23:32:30,44.9867079779506,-93.2301956322044,607.75,266.4,4.46,157,88,0.5
2021-03-24 23:32:31,44.9867087323219,-93.230144251138,611.8,266.6,4.432,157,88,0.5
2021-03-24 23:32:32,44.986709067598,-93.2301001623273,615.27,266.6,3.835,157,88,0.5
2021-03-24 23:32:33,44.9867084808648,-93.2300628628582,618.22,266.8,3.611,157,88,0.5
2021-03-24 23:32:34,44.9867072235793,-93.2300268206745,621.06,266.8,3.424,158,86,0
2021-03-24 23:32:35,44.9867053795606,-93.2299844082445,624.41,266.8,3.07,158,85,0.5
2021-03-24 23:32:36,44.9867073073983,-93.2299409899861,627.83,266.8,3.051,158,83,0.5
2021-03-24 23:32:37,44.986709235236,-93.2299001701176,631.05,267,3.051,159,83,0.5
2021-03-24 23:32:38,44.9867099057883,-93.2298580929637,634.37,267.2,3.154,160,83,0.5
2021-03-24 23:32:39,44.9867108277977,-93.2298177760094,637.55,267.4,3.182,160,84,0.5
2021-03-24 23:32:40,44.9867114145309,-93.2297758664936,640.85,267.4,3.182,160,84,0.5
2021-03-24 23:32:41,44.9867114145309,-93.2297327835113,644.25,267.6,3.21,160,84,0.5
2021-03-24 23:32:42,44.9867123365402,-93.2296917960048,647.49,267.6,3.256,160,84,0.5
2021-03-24 23:32:43,44.9867124203593,-93.2296503894031,650.75,267.6,3.256,161,84,0.5
2021-03-24 23:32:44,44.9867140129209,-93.2296064682305,654.21,267.6,3.247,161,84,0.5
2021-03-24 23:32:45,44.986717030406,-93.2295612897724,657.79,267.6,3.247,161,84,0
2021-03-24 23:32:46,44.9867172818631,-93.2295190449804,661.12,267.8,3.247,161,83,0
2021-03-24 23:32:47,44.9867140967399,-93.2294781412929,664.36,267.8,3.266,161,83,0
2021-03-24 23:32:48,44.9867123365402,-93.2294396683574,667.4,267.8,3.266,162,83,0
2021-03-24 23:32:49,44.9867107439786,-93.2294013630599,670.43,267.8,3.256,162,83,0
2021-03-24 23:32:50,44.9867057148367,-93.2293610461056,673.64,268,3.228,161,83,0
2021-03-24 23:32:51,44.9867044575512,-93.2293167896569,677.12,268.2,3.219,161,83,0
2021-03-24 23:32:52,44.9867042060941,-93.2292715273798,680.69,268.2,3.219,161,83,0
2021-03-24 23:32:53,44.9867047090083,-93.2292284443974,684.09,268.4,3.219,161,83,0
2021-03-24 23:32:54,44.9867061339319,-93.2291830144823,687.66,268.6,3.219,161,83,0
2021-03-24 23:32:55,44.9867047090083,-93.2291388418525,691.14,269,3.228,161,83,0
2021-03-24 23:32:56,44.9867063015699,-93.2290965132415,694.48,269.4,3.238,161,83,0
2021-03-24 23:32:57,44.9867071397603,-93.2290546875447,697.78,269.6,3.247,161,83,0
2021-03-24 23:32:58,44.9867049604654,-93.2290129456669,701.08,269.8,3.247,161,82,0
2021-03-24 23:32:59,44.9867052957416,-93.2289700303227,704.46,270,3.247,161,82,0
2021-03-24 23:33:00,44.9867049604654,-93.2289252709597,707.97,270.2,3.247,161,82,0
2021-03-24 23:33:01,44.9867051281035,-93.2288828585297,711.32,270.4,3.247,161,83,0
2021-03-24 23:33:02,44.9867050442845,-93.2288422901183,714.52,270.6,3.247,161,84,0
2021-03-24 23:33:03,44.9867021106184,-93.2288012187928,717.76,271,3.247,161,84,0
2021-03-24 23:33:04,44.9866987578571,-93.2287591416389,721.1,271.2,3.238,161,84,0
2021-03-24 23:33:05,44.9866972491145,-93.228717148304,724.4,271.4,3.238,161,83,0
2021-03-24 23:33:06,44.9866907950491,-93.2286733109504,727.94,271.6,3.238,162,83,0
2021-03-24 23:33:07,44.9866828322411,-93.2286251988262,731.83,272,3.238,162,83,0
2021-03-24 23:33:08,44.9866790603846,-93.2285791821778,735.48,272,3.238,162,83,0
2021-03-24 23:33:09,44.9866779707372,-93.22853224352,739.18,272,3.256,162,83,0
2021-03-24 23:33:10,44.9866780545563,-93.2284870650619,742.74,272,3.275,162,83,0
2021-03-24 23:33:11,44.9866788089275,-93.2284427247941,746.24,272,3.284,162,83,0
2021-03-24 23:33:12,44.9866794794798,-93.2283992227167,749.67,272,3.294,162,83,0
2021-03-24 23:33:13,44.9866792280227,-93.2283558044583,753.09,272.2,3.294,162,83,0
2021-03-24 23:33:14,44.9866757076234,-93.2283103745431,756.67,272.6,3.294,162,83,0.5
2021-03-24 23:33:15,44.9866741988808,-93.2282695546746,759.89,272.8,3.294,162,84,0
2021-03-24 23:33:16,44.9866736959666,-93.2282291539013,763.06,272.8,3.303,162,84,0
2021-03-24 23:33:17,44.9866727739573,-93.2281926926225,765.93,272.8,3.303,162,84,0
2021-03-24 23:33:18,44.9866736121476,-93.2281556446105,768.84,272.8,3.303,162,83,0
2021-03-24 23:33:19,44.9866741150618,-93.2281175907701,771.84,272.8,3.284,162,83,0
2021-03-24 23:33:20,44.9866768810898,-93.2280787825584,774.91,272.8,3.266,163,82,0
2021-03-24 23:33:21,44.9866794794798,-93.2280415669084,777.86,272.6,3.256,163,82,0
2021-03-24 23:33:22,44.9866808205843,-93.2280074525625,780.55,272.6,3.256,163,83,0
2021-03-24 23:33:23,44.9866829160601,-93.2279723323882,783.33,272.4,3.247,163,83,0
2021-03-24 23:33:24,44.986685430631,-93.2279362063855,786.2,272.4,3.228,163,82,0
2021-03-24 23:33:25,44.9866861850023,-93.2279020920396,788.89,272.4,3.21,163,82,0
2021-03-24 23:33:26,44.9866820778698,-93.2278694864362,791.48,272.4,3.2,163,83,0
2021-03-24 23:33:27,44.9866793956608,-93.2278352882713,794.19,272.4,3.191,163,83,0.5
2021-03-24 23:33:28,44.986674869433,-93.2277964800596,797.29,272.4,3.172,163,84,0.5
2021-03-24 23:33:29,44.986672103405,-93.2277549058199,800.57,272.2,3.154,163,84,0.5
2021-03-24 23:33:30,44.9866704270244,-93.227712828666,803.89,272,3.144,163,84,0.5
2021-03-24 23:33:31,44.9866672419012,-93.2276675663888,807.48,272,3.144,163,84,0.5
2021-03-24 23:33:32,44.9866660684347,-93.2276212982833,811.13,271.6,3.144,163,85,0.5
2021-03-24 23:33:33,44.9866675771773,-93.2275747787207,814.79,271.4,3.154,162,85,0.5
2021-03-24 23:33:34,44.9866672419012,-93.227533120662,818.07,271,3.154,162,85,0.5
2021-03-24 23:33:35,44.9866679124534,-93.2274919655174,821.32,270.6,3.163,162,84,0.5
2021-03-24 23:33:36,44.9866718519479,-93.2274483796209,824.78,270.4,3.163,162,84,0.5
2021-03-24 23:33:37,44.9866734445095,-93.2274064701051,828.09,270.2,3.163,161,84,0.5
2021-03-24 23:33:38,44.9866761267185,-93.227363973856,831.46,270,3.163,161,85,0.5
2021-03-24 23:33:39,44.9866752885282,-93.227321812883,834.79,269.8,3.163,161,85,0.5
2021-03-24 23:33:40,44.9866756238043,-93.2272807415575,838.02,269.6,3.163,161,85,0.5
2021-03-24 23:33:41,44.9866806529462,-93.2272395864129,841.3,269.4,3.172,161,84,0.5
2021-03-24 23:33:42,44.9866844248027,-93.2272015325725,844.32,269.4,3.163,161,84,0.5
2021-03-24 23:33:43,44.9866886995733,-93.2271660771221,847.16,269.2,3.163,161,84,0
2021-03-24 23:33:44,44.986695824191,-93.2271290291101,850.19,269,3.154,161,83,0.5
2021-03-24 23:33:45,44.9867047090083,-93.2270894665271,853.46,269,3.144,161,83,0.5
2021-03-24 23:33:46,44.9867195449769,-93.2270523346961,856.81,268.8,3.144,161,83,0.5
2021-03-24 23:33:47,44.9867411702871,-93.2270224951208,860.16,268.6,3.144,161,84,0.5
2021-03-24 23:33:48,44.9867642205209,-93.2269943319261,863.53,268.4,3.144,161,84,0.5
2021-03-24 23:33:49,44.9867850076407,-93.2269660010934,866.73,268.2,3.144,161,84,0.5
2021-03-24 23:33:50,44.9868049565703,-93.226938508451,869.82,268,3.144,161,85,0.5
2021-03-24 23:33:51,44.9868241511285,-93.2269175536931,872.46,268,3.154,161,85,0.5
2021-03-24 23:33:52,44.986846446991,-93.2269037235528,875.13,268,3.144,161,84,0.5
2021-03-24 23:33:53,44.9868663121015,-93.2268945872784,877.4,268,3.144,159,84,0.5
2021-03-24 23:33:54,44.9868859257549,-93.2268930785358,879.54,268,3.135,159,84,0.5
2021-03-24 23:33:55,44.9869074672461,-93.2268920727074,881.93,268,3.126,159,84,0.5
2021-03-24 23:33:56,44.9869282543659,-93.2268929947168,884.23,268,3.107,159,84,0.5
2021-03-24 23:33:57,44.9869454372674,-93.2268942520022,886.15,268,3.098,159,84,0.5
2021-03-24 23:33:58,44.9869666434824,-93.2268976885825,888.5,267.8,3.088,159,84,0.5
2021-03-24 23:33:59,44.9869841616601,-93.2268993649632,890.43,268,3.07,160,84,0.5
2021-03-24 23:34:00,44.987002518028,-93.2268982753158,892.46,267.6,3.06,160,83,0.5
2021-03-24 23:34:01,44.9870200362056,-93.2268954254687,894.4,267.2,3.032,160,83,0.5
2021-03-24 23:34:02,44.9870352074504,-93.2268934138119,896.08,267,3.014,160,83,0.5
2021-03-24 23:34:03,44.987055407837,-93.2268898934126,898.34,267,2.986,161,83,0.5
2021-03-24 23:34:04,44.9870695732534,-93.2268848642707,899.95,266.6,2.958,161,83,0.5
2021-03-24 23:34:05,44.9870831519365,-93.2268785778433,901.52,266.4,2.948,161,83,0.5
2021-03-24 23:34:06,44.9870988260955,-93.2268694415689,903.39,266.2,2.911,161,83,0.5
2021-03-24 23:34:07,44.9871150869876,-93.2268660049886,905.22,266,2.911,161,83,0
2021-03-24 23:34:08,44.9871388915926,-93.2268701121211,907.88,265.6,2.893,162,83,0
2021-03-24 23:34:09,44.9871660489589,-93.2268735487014,910.91,265,2.874,162,83,0
2021-03-24 23:34:10,44.9871910270303,-93.2268767338246,913.68,265.6,2.874,162,83,0
2021-03-24 23:34:11,44.9872183520347,-93.2268756441772,916.71,266,2.874,163,83,0
2021-03-24 23:34:12,44.9872460961342,-93.2268739677966,919.8,265.4,2.883,164,82,0
2021-03-24 23:34:13,44.9872725829482,-93.2268737163395,922.73,265,2.893,166,82,0
2021-03-24 23:34:14,44.9872973933816,-93.2268759794533,925.5,264.6,2.911,166,84,0.5
2021-03-24 23:34:15,44.9873239640146,-93.2268806733191,928.47,264.4,2.921,168,84,0.5
2021-03-24 23:34:16,44.9873516242951,-93.2268841098994,931.56,264,2.921,169,84,0
2021-03-24 23:34:17,44.9873796198517,-93.2268880493939,934.68,264,2.939,170,83,0.5
2021-03-24 23:34:18,44.9874077830464,-93.2268893904984,937.81,263.8,2.958,171,84,0
