"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-19 21:09:38,2021-03-19 21:05:17,44.9847200419754,-93.2011174689978,44.988033073023,-93.2084992434829,260.05,255.362,804.67,356,NA,53,3.151,3.723,15,9,NA,6553.5,655.35,6553.5,"lap","stop",141,148,84,89,NA,"distance","running",255,"generic",127,127,0.6015625,0.5,1.9921875
2021-03-19 21:13:43,2021-03-19 21:09:39,44.988030642271,-93.2085378002375,44.9877957813442,-93.2186646480113,245.085,245.085,804.67,337,NA,54,3.283,3.378,8,13,NA,6553.5,655.35,6553.5,"lap","stop",148,151,83,84,NA,"distance","running",255,"generic",127,127,0.0390625,0.5,1.9921875
2021-03-19 21:17:47,2021-03-19 21:13:44,44.9877987150103,-93.218708653003,44.9877417180687,-93.2288564555347,243.521,243.521,804.67,340,NA,54,3.304,3.378,10,18,NA,6553.5,655.35,6553.5,"lap","stop",149,152,83,85,NA,"distance","running",255,"generic",127,127,0.8515625,0.5,1.9921875
2021-03-19 21:22:39,2021-03-19 21:17:48,44.9877401255071,-93.2288953475654,44.985242234543,-93.2337648142129,251.106,251.106,805.43,350,NA,53,3.208,3.275,11,17,NA,6553.5,655.35,6553.5,"lap","stop",149,153,84,87,NA,"session_end","running",255,"generic",127,127,0.1875,0.5,1.9921875
