"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-03-19 21:05:56,44.9856715556234,-93.2010988611728,107.33,267.8,2.715,135,88,0.5
2021-03-19 21:05:57,44.9856970366091,-93.2011050637811,110.19,267.8,2.725,135,88,0.5
2021-03-19 21:05:58,44.9857219308615,-93.2011085841805,112.97,267.8,2.743,135,87,0.5
2021-03-19 21:05:59,44.9857460707426,-93.2011130265892,115.67,267.8,2.743,135,86,0.5
2021-03-19 21:06:00,44.9857680313289,-93.2011157087982,118.1,268.2,2.743,135,86,0.5
2021-03-19 21:06:01,44.9857890699059,-93.2011147029698,120.45,268.6,2.743,135,85,0.5
2021-03-19 21:06:02,44.9858085159212,-93.2011141162366,122.6,268.8,2.725,136,85,0.5
2021-03-19 21:06:03,44.9858274590224,-93.2011162117124,124.71,269.2,2.706,136,85,0.5
2021-03-19 21:06:04,44.9858471564949,-93.2011198997498,126.92,269.6,2.687,136,85,0.5
2021-03-19 21:06:05,44.9858702067286,-93.201123252511,129.49,269.4,2.669,136,85,0.5
2021-03-19 21:06:06,44.98589258641,-93.2011235877872,131.96,269.8,2.65,137,85,0.5
2021-03-19 21:06:07,44.9859180673957,-93.2011253479868,134.8,270,2.641,137,86,0.5
2021-03-19 21:06:08,44.9859493318945,-93.2011280301958,138.27,270.4,2.631,137,86,0.5
2021-03-19 21:06:09,44.9859785847366,-93.2011292874813,141.52,270.6,2.631,138,86,0.5
2021-03-19 21:06:10,44.9860067479312,-93.2011271920055,144.66,270.8,2.641,138,86,0.5
2021-03-19 21:06:11,44.9860336538404,-93.2011245097965,147.63,271,2.65,138,85,0.5
2021-03-19 21:06:12,44.9860605597496,-93.2011227495968,150.63,271.4,2.659,139,85,0.5
2021-03-19 21:06:13,44.9860852025449,-93.2011235039681,153.37,271.6,2.669,139,86,0.5
2021-03-19 21:06:14,44.9861095100641,-93.2011188939214,156.09,272.2,2.678,139,86,0.5
2021-03-19 21:06:15,44.9861362483352,-93.2011142838746,159.08,272.6,2.678,139,86,0.5
2021-03-19 21:06:16,44.986162064597,-93.2011066563427,162.02,272.6,2.678,140,85,0.5
2021-03-19 21:06:17,44.9861888866872,-93.2011006213725,165.03,272.6,2.687,140,85,0.5
2021-03-19 21:06:18,44.9862172175199,-93.2010944187641,168.22,272.6,2.697,140,85,0.5
2021-03-19 21:06:19,44.986243955791,-93.2010942511261,171.16,272.4,2.706,140,85,0.5
2021-03-19 21:06:20,44.9862671736628,-93.2010965980589,173.73,272,2.715,141,85,0.5
2021-03-19 21:06:21,44.9862855300307,-93.201102046296,175.66,271.4,2.715,141,85,0.5
2021-03-19 21:06:22,44.9863006174564,-93.2011145353317,177.54,271.2,2.715,142,85,0.5
2021-03-19 21:06:23,44.9863162077963,-93.2011334784329,179.82,271,2.706,142,85,0.5
2021-03-19 21:06:24,44.9863315466791,-93.2011582888663,182.39,270.8,2.697,142,84,0.5
2021-03-19 21:06:25,44.9863438680768,-93.2011872064322,185.04,270.6,2.687,142,84,0.5
2021-03-19 21:06:26,44.9863544292748,-93.2012188900262,187.79,270.4,2.687,143,84,0.5
2021-03-19 21:06:27,44.9863659124821,-93.201247388497,190.35,270,2.687,143,85,0.5
2021-03-19 21:06:28,44.9863785691559,-93.2012793235481,193.22,269.6,2.687,143,85,0.5
2021-03-19 21:06:29,44.9863932374865,-93.2013102527708,196.15,269.2,2.687,143,86,0.5
2021-03-19 21:06:30,44.9864062294364,-93.2013431936502,199.1,268.6,2.687,144,86,0.5
2021-03-19 21:06:31,44.9864192213863,-93.2013771403581,202.15,268.4,2.697,144,85,0.5
2021-03-19 21:06:32,44.9864328000695,-93.2014081533998,205,268,2.697,144,84,0.5
2021-03-19 21:06:33,44.9864472169429,-93.2014398369938,207.93,268,2.706,144,84,0.5
2021-03-19 21:06:34,44.9864661600441,-93.2014730293304,211.23,268.2,2.715,144,84,0.5
2021-03-19 21:06:35,44.9864851869643,-93.2015034556389,214.32,268.2,2.715,145,83,0.5
2021-03-19 21:06:36,44.9865050520748,-93.2015326246619,217.44,268.2,2.725,145,83,0.5
2021-03-19 21:06:37,44.9865249171853,-93.2015596982092,220.43,268.4,2.725,144,83,0.5
2021-03-19 21:06:38,44.9865470454097,-93.2015817426145,223.21,268.8,2.734,144,83,0.5
2021-03-19 21:06:39,44.9865696765482,-93.2016057986766,226.16,269.4,2.743,144,84,0.5
2021-03-19 21:06:40,44.9865923915058,-93.2016304414719,229.12,269.8,2.743,144,84,0.5
2021-03-19 21:06:41,44.9866129271686,-93.2016549166292,231.92,270.4,2.753,144,84,0.5
2021-03-19 21:06:42,44.9866306129843,-93.201680732891,234.59,270.8,2.762,144,83,0.5
2021-03-19 21:06:43,44.9866499751806,-93.201707303524,237.57,271.2,2.771,144,83,0.5
2021-03-19 21:06:44,44.9866719357669,-93.2017349638045,240.81,271.8,2.771,144,83,0.5
2021-03-19 21:06:45,44.9866888672113,-93.2017640490085,243.7,272.2,2.771,144,83,0.5
2021-03-19 21:06:46,44.9867073912174,-93.2017933856696,246.71,272.6,2.781,144,84,0.5
2021-03-19 21:06:47,44.986724909395,-93.2018187828362,249.42,273.4,2.781,144,84,0.5
2021-03-19 21:06:48,44.9867427628487,-93.2018413301557,251.99,273.8,2.79,144,84,0.5
2021-03-19 21:06:49,44.9867609515786,-93.2018686551601,254.92,274.2,2.79,144,85,0.5
2021-03-19 21:06:50,44.9867799784988,-93.2018989138305,258.09,274.4,2.79,144,86,0.5
2021-03-19 21:06:51,44.9868001788855,-93.2019339501858,261.64,274.6,2.79,144,86,0.5
2021-03-19 21:06:52,44.9868164397776,-93.2019652146846,264.69,275,2.799,145,85,0.5
2021-03-19 21:06:53,44.9868327006698,-93.2019985746592,267.88,275.2,2.809,145,84,0.5
2021-03-19 21:06:54,44.9868489615619,-93.2020378019661,271.44,275.2,2.809,145,84,0.5
2021-03-19 21:06:55,44.9868656415492,-93.2020731735975,274.78,275.4,2.818,145,83,0.5
2021-03-19 21:06:56,44.986883662641,-93.2021118979901,278.43,275.4,2.837,145,83,0.5
2021-03-19 21:06:57,44.9869001749903,-93.2021470181644,281.75,275.6,2.837,145,83,0.5
2021-03-19 21:06:58,44.9869155138731,-93.2021864131093,285.29,275.4,2.846,145,83,0.5
2021-03-19 21:06:59,44.986923057586,-93.2022320944816,288.83,274.8,2.855,144,83,0.5
2021-03-19 21:07:00,44.9869383964688,-93.2022695615888,292.22,274.8,2.874,144,83,0.5
2021-03-19 21:07:01,44.9869484547526,-93.2023095432669,295.51,274.4,2.902,145,83,0.5
2021-03-19 21:07:02,44.9869607761502,-93.2023465074599,298.72,274.2,2.921,145,83,0.5
2021-03-19 21:07:03,44.9869743548334,-93.2023839745671,302.04,273.8,2.939,144,83,0.5
2021-03-19 21:07:04,44.98699195683,-93.2024269737303,305.96,273.4,2.939,144,84,0.5
2021-03-19 21:07:05,44.9870081339031,-93.2024640217423,309.39,273.2,2.948,144,84,0.5
2021-03-19 21:07:06,44.9870246462524,-93.2025019079447,312.89,273.2,2.976,144,84,0.5
2021-03-19 21:07:07,44.9870399013162,-93.2025410514325,316.42,272.6,3.004,144,84,0.5
2021-03-19 21:07:08,44.9870535638183,-93.2025801949203,319.85,272,3.023,144,84,0.5
2021-03-19 21:07:09,44.9870646279305,-93.2026183325797,323.09,271.4,3.051,144,84,0.5
2021-03-19 21:07:10,44.9870787095279,-93.2026525307447,326.2,271.2,3.07,144,84,0.5
2021-03-19 21:07:11,44.9870942160487,-93.2026869803667,329.41,270.6,3.07,144,83,0
2021-03-19 21:07:12,44.9871063698083,-93.2027215976268,332.46,270,3.079,144,83,0
2021-03-19 21:07:13,44.9871237203479,-93.2027567178011,335.83,269.4,3.079,144,83,0
2021-03-19 21:07:14,44.9871376343071,-93.2027894910425,338.84,269,3.079,144,83,0
2021-03-19 21:07:15,44.9871509615332,-93.2028234377503,341.9,269,3.088,144,83,0
2021-03-19 21:07:16,44.9871658813208,-93.2028598152101,345.2,268.8,3.088,145,83,0
2021-03-19 21:07:17,44.987182142213,-93.2028949353844,348.5,268.4,3.079,144,83,0
2021-03-19 21:07:18,44.9871971458197,-93.2029305584729,351.76,268.2,3.079,144,83,0
2021-03-19 21:07:19,44.9872134067118,-93.2029664330184,355.12,268.4,3.088,144,83,0
2021-03-19 21:07:20,44.9872283264995,-93.2030005473644,358.27,268.6,3.107,144,83,0
2021-03-19 21:07:21,44.9872440006584,-93.2030362542719,361.57,268.4,3.135,144,83,0
2021-03-19 21:07:22,44.9872574955225,-93.2030720449984,364.77,268.6,3.144,144,83,0
2021-03-19 21:07:23,44.9872716609389,-93.2031045667827,367.77,268.6,3.154,144,83,0
2021-03-19 21:07:24,44.9872900173068,-93.2031427882612,371.4,268.4,3.154,144,83,0
2021-03-19 21:07:26,44.9873048532754,-93.2031795009971,374.72,268.2,3.163,143,83,0
2021-03-19 21:07:27,44.987319605425,-93.2032175548375,378.15,268,3.163,143,82,0
2021-03-19 21:07:28,44.9873350281268,-93.2032561115921,381.63,268.2,3.172,143,83,0
2021-03-19 21:07:29,44.9873538035899,-93.2032910641283,385.09,268,3.172,143,82,0
2021-03-19 21:07:30,44.9873745907098,-93.203324591741,388.57,268,3.182,143,82,0
2021-03-19 21:07:31,44.9873905163258,-93.2033630646765,392.06,268,3.182,142,82,0
2021-03-19 21:07:32,44.9874057713896,-93.2034042198211,395.71,268,3.191,142,83,0
2021-03-19 21:07:33,44.9874197691679,-93.2034434471279,399.17,268,3.2,143,84,0
2021-03-19 21:07:34,44.987433264032,-93.2034809980541,402.49,268,3.2,142,84,0
2021-03-19 21:07:35,44.9874459207058,-93.2035155314952,405.55,268,3.21,142,84,0
2021-03-19 21:07:36,44.9874608404934,-93.2035497296602,408.7,268.2,3.21,142,83,0
2021-03-19 21:07:37,44.9874734971672,-93.2035798206925,411.45,268.2,3.21,142,83,0
2021-03-19 21:07:38,44.9874867405742,-93.2036106660962,414.29,268,3.21,142,83,0
2021-03-19 21:07:39,44.9874969664961,-93.2036420982331,417,268,3.2,142,83,0
2021-03-19 21:07:40,44.9875088687986,-93.2036763802171,420,268,3.2,143,83,0
2021-03-19 21:07:41,44.9875128082931,-93.2037167809904,423.16,267.8,3.191,142,83,0
2021-03-19 21:07:42,44.9875212740153,-93.2037542480975,426.25,268,3.191,142,84,0
2021-03-19 21:07:43,44.9875343497843,-93.2037910446525,429.49,267.8,3.191,143,84,0
2021-03-19 21:07:44,44.9875482637435,-93.2038244046271,432.51,267.6,3.191,143,83,0
2021-03-19 21:07:45,44.9875677935779,-93.2038565911353,435.75,267.8,3.191,143,83,0
2021-03-19 21:07:46,44.9875886645168,-93.2038907893002,439.28,267.6,3.191,143,83,0
2021-03-19 21:07:47,44.9876079428941,-93.2039234787226,442.55,267.6,3.191,143,83,0
2021-03-19 21:07:48,44.9876250419766,-93.2039560005069,445.72,267.8,3.2,144,83,0
2021-03-19 21:07:49,44.9876428116113,-93.2039874326438,448.87,267.8,3.2,144,83,0
2021-03-19 21:07:50,44.9876587372273,-93.2040167693049,451.74,267.8,3.191,143,82,0
2021-03-19 21:07:51,44.9876714777201,-93.2040418311954,454.12,267.8,3.191,144,81,0
2021-03-19 21:07:52,44.9876822903752,-93.2040609419346,456.03,267.8,3.172,143,82,0
2021-03-19 21:07:57,44.9877322465181,-93.2041564956307,458.57,268.6,2.221,140,83,0
2021-03-19 21:07:58,44.9877449031919,-93.2041893526912,461.51,268.8,2.613,139,83,0
2021-03-19 21:07:59,44.9877604097128,-93.2042305916548,465.19,269.2,2.613,140,83,0.5
2021-03-19 21:08:00,44.9877752456814,-93.2042738422751,468.98,269.4,2.827,140,83,0.5
2021-03-19 21:08:01,44.9877891596407,-93.2043186854571,472.84,269.4,3.368,140,87,0.5
2021-03-19 21:08:02,44.9878048337996,-93.204363361001,476.77,269.6,3.452,140,89,0.5
2021-03-19 21:08:03,44.9878199212253,-93.2044045161456,480.42,269.8,3.62,140,89,0.5
2021-03-19 21:08:04,44.9878366850317,-93.2044475991279,484.29,270,3.63,140,86,0
2021-03-19 21:08:05,44.9878531973809,-93.2044887542725,488,269.8,3.723,141,85,0
2021-03-19 21:08:06,44.9878672789782,-93.2045294065028,491.56,269.6,3.63,140,85,0
2021-03-19 21:08:07,44.9878761637956,-93.2045691367239,494.81,269.4,3.592,141,84,0.5
2021-03-19 21:08:08,44.9878849647939,-93.2046081963927,498.05,269.6,3.527,140,84,0.5
2021-03-19 21:08:09,44.9878937657923,-93.2046491000801,501.4,269.6,3.396,141,84,0.5
2021-03-19 21:08:10,44.9879031535238,-93.2046907581389,504.85,269.6,3.322,141,84,0.5
2021-03-19 21:08:11,44.9879132956266,-93.2047330029309,508.36,269.8,3.322,141,84,0.5
2021-03-19 21:08:12,44.9879236053675,-93.2047759182751,511.93,270,3.322,141,84,0.5
2021-03-19 21:08:13,44.9879308976233,-93.2048170734197,515.28,270.4,3.331,141,83,0.5
2021-03-19 21:08:14,44.9879381898791,-93.2048581447452,518.61,270.8,3.35,142,83,0.5
2021-03-19 21:08:15,44.9879446439445,-93.2048977911472,521.82,271,3.359,142,83,0.5
2021-03-19 21:08:16,44.9879535287619,-93.2049415446818,525.4,271.6,3.359,142,83,0.5
2021-03-19 21:08:17,44.9879578035325,-93.204987058416,529.01,272,3.359,143,84,0.5
2021-03-19 21:08:18,44.9879608210176,-93.2050332427025,532.67,272,3.368,143,84,0.5
2021-03-19 21:08:19,44.9879648443311,-93.2050781697035,536.24,272.2,3.387,143,84,0.5
2021-03-19 21:08:20,44.9879683647305,-93.2051210012287,539.63,272.2,3.406,144,84,0.5
2021-03-19 21:08:21,44.9879722204059,-93.2051658444107,543.19,272.6,3.415,144,84,0.5
2021-03-19 21:08:22,44.9879747349769,-93.2052101846784,546.69,272.8,3.415,145,84,0.5
2021-03-19 21:08:23,44.9879799317569,-93.2052581291646,550.52,272.8,3.434,145,84,0.5
2021-03-19 21:08:24,44.9879854638129,-93.2053053192794,554.29,273,3.434,145,84,0.5
2021-03-19 21:08:25,44.9879891518503,-93.2053481508046,557.67,273.6,3.452,145,84,0.5
2021-03-19 21:08:26,44.9879916664213,-93.205393999815,561.29,273.4,3.462,145,85,0.5
2021-03-19 21:08:27,44.9879946839064,-93.2054391782731,564.87,273.6,3.462,146,85,0.5
2021-03-19 21:08:28,44.9879963602871,-93.2054827641696,568.31,273.6,3.471,146,84,0.5
2021-03-19 21:08:29,44.9879975337535,-93.2055283617228,571.89,273.6,3.48,146,84,0.5
2021-03-19 21:08:30,44.9879982881248,-93.2055739592761,575.49,273.6,3.48,146,84,0.5
2021-03-19 21:08:31,44.9879992939532,-93.2056190539151,579.04,273.6,3.49,146,84,0.5
2021-03-19 21:08:32,44.9879996292293,-93.2056627236307,582.48,273.6,3.49,146,83,0.5
2021-03-19 21:08:33,44.987998874858,-93.2057062257081,585.9,273.6,3.49,147,83,0.5
2021-03-19 21:08:34,44.9879986234009,-93.2057492248714,589.3,273.8,3.49,146,83,0.5
2021-03-19 21:08:35,44.9879977852106,-93.2057962473482,593.01,273.8,3.49,147,83,0.5
2021-03-19 21:08:36,44.9879946839064,-93.2058418449014,596.61,273.8,3.49,147,84,0.5
2021-03-19 21:08:37,44.9879936780781,-93.2058833353221,599.87,273.8,3.49,147,84,0.5
2021-03-19 21:08:38,44.987988229841,-93.2059230655432,603.06,273.6,3.49,147,84,0.5
2021-03-19 21:08:39,44.9879873916507,-93.20596489124,606.34,273.6,3.49,147,83,0.5
2021-03-19 21:08:40,44.9879871401936,-93.2060039509088,609.43,273.4,3.48,147,83,0.5
2021-03-19 21:08:41,44.987985631451,-93.2060460280627,612.75,273.2,3.48,147,83,0.5
2021-03-19 21:08:42,44.9879816919565,-93.2060882728547,616.1,273,3.462,147,83,0.5
2021-03-19 21:08:43,44.9879769142717,-93.2061324454844,619.62,272.6,3.462,147,84,0.5
2021-03-19 21:08:44,44.9879721365869,-93.2061773724854,623.2,272.6,3.452,148,84,0.5
2021-03-19 21:08:45,44.9879717174917,-93.2062229700387,626.78,272.4,3.452,148,83,0
2021-03-19 21:08:46,44.9879710469395,-93.2062672264874,630.26,272.4,3.462,148,83,0
2021-03-19 21:08:47,44.9879741482437,-93.2063098903745,633.63,272.4,3.462,148,83,0
2021-03-19 21:08:48,44.9879764113575,-93.2063528057188,637,272.2,3.452,148,83,0
2021-03-19 21:08:49,44.9879790935665,-93.2063952181488,640.34,272.2,3.452,148,83,0.5
2021-03-19 21:08:50,44.9879806861281,-93.2064388878644,643.76,272.2,3.452,148,83,0.5
2021-03-19 21:08:51,44.9879811052233,-93.2064837310463,647.29,272,3.443,148,83,0.5
2021-03-19 21:08:52,44.9879820272326,-93.2065279874951,650.76,272,3.443,148,84,0
2021-03-19 21:08:53,44.987982949242,-93.2065729983151,654.3,272,3.443,148,84,0
2021-03-19 21:08:54,44.9879860505462,-93.2066185958683,657.9,272,3.443,148,84,0
2021-03-19 21:08:55,44.9879872240126,-93.2066615950316,661.28,272,3.443,148,84,0
2021-03-19 21:08:56,44.987990995869,-93.2067043427378,664.67,271.6,3.443,148,84,0
2021-03-19 21:08:57,44.9879914987832,-93.2067434024066,667.72,271.4,3.443,148,84,0
2021-03-19 21:08:58,44.9879930075258,-93.2067853957415,671.01,271.4,3.443,148,84,0
2021-03-19 21:08:59,44.9879975337535,-93.206829233095,674.47,271.4,3.434,148,83,0.5
2021-03-19 21:09:00,44.9880012217909,-93.2068728189915,677.92,271.4,3.424,147,83,0.5
2021-03-19 21:09:01,44.9880026467144,-93.2069192547351,681.56,271.6,3.424,147,83,0.5
2021-03-19 21:09:02,44.9880034010857,-93.2069666963071,685.25,271.6,3.424,147,83,0.5
2021-03-19 21:09:03,44.9880034849048,-93.2070118747652,688.8,271.8,3.434,147,83,0.5
2021-03-19 21:09:04,44.9880053289235,-93.2070568017662,692.34,271.8,3.434,147,83,0.5
2021-03-19 21:09:05,44.9880057480186,-93.2070977054536,695.54,271.8,3.434,146,84,0.5
2021-03-19 21:09:06,44.9880059994757,-93.2071395311505,698.83,271.6,3.434,147,84,0
2021-03-19 21:09:07,44.9880078434944,-93.2071844581515,702.38,271.6,3.424,147,84,0
2021-03-19 21:09:08,44.9880096036941,-93.2072288822383,705.88,271.6,3.424,146,83,0
2021-03-19 21:09:09,44.9880116153508,-93.2072745636106,709.49,271.6,3.424,147,83,0
2021-03-19 21:09:10,44.9880130402744,-93.2073187362403,712.95,271.6,3.424,147,83,0
2021-03-19 21:09:11,44.9880142137408,-93.2073631603271,716.45,271.8,3.424,146,83,0
2021-03-19 21:09:12,44.9880166444927,-93.2074095960706,720.11,272,3.434,147,83,0
2021-03-19 21:09:13,44.9880188237876,-93.2074552774429,723.71,272,3.434,146,83,0
2021-03-19 21:09:14,44.9880190752447,-93.2074995338917,727.2,271.8,3.434,146,83,0
2021-03-19 21:09:15,44.9880163092166,-93.207542784512,730.61,271.8,3.434,146,83,0
2021-03-19 21:09:16,44.9880171474069,-93.2075857836753,734,272,3.443,146,83,0
2021-03-19 21:09:17,44.9880212545395,-93.2076300401241,737.51,272.2,3.443,145,83,0
2021-03-19 21:09:18,44.9880248587579,-93.2076710276306,740.77,272.2,3.443,146,83,0
2021-03-19 21:09:19,44.988027876243,-93.2077107578516,743.92,272.6,3.443,145,83,0
2021-03-19 21:09:20,44.9880288820714,-93.2077455427498,746.67,273,3.443,145,84,0
2021-03-19 21:09:21,44.9880310613662,-93.2077840156853,749.71,273,3.434,146,83,0
2021-03-19 21:09:22,44.9880312290043,-93.2078260090202,753.01,273,3.415,145,83,0
2021-03-19 21:09:23,44.9880288820714,-93.2078683376312,756.36,273.2,3.396,146,83,0
2021-03-19 21:09:24,44.9880267027766,-93.2079110015184,759.73,273.2,3.396,146,84,0
2021-03-19 21:09:25,44.9880276247859,-93.2079542521387,763.14,273.2,3.396,145,84,0
2021-03-19 21:09:26,44.9880303908139,-93.2079990115017,766.68,273,3.396,145,84,0
2021-03-19 21:09:27,44.9880350846797,-93.2080425135791,770.15,273,3.396,146,83,0
2021-03-19 21:09:28,44.9880396109074,-93.208087021485,773.64,273.2,3.396,145,83,0
2021-03-19 21:09:29,44.9880401138216,-93.2081281766295,776.87,273.2,3.396,146,83,0
2021-03-19 21:09:30,44.98804371804,-93.2081729359925,780.34,273.6,3.396,146,83,0
2021-03-19 21:09:31,44.9880465678871,-93.2082171086222,783.77,274,3.387,146,83,0
2021-03-19 21:09:32,44.9880444724113,-93.208258766681,787.05,274,3.387,146,83,0
2021-03-19 21:09:33,44.9880427122116,-93.208301095292,790.38,274.6,3.387,146,84,0
2021-03-19 21:09:34,44.9880388565361,-93.2083411607891,793.57,274.6,3.387,146,84,0
2021-03-19 21:09:35,44.9880370963365,-93.2083800528198,796.64,274.4,3.387,147,84,0
2021-03-19 21:09:36,44.9880364257842,-93.2084195315838,799.75,274.2,3.387,146,83,0.5
2021-03-19 21:09:37,44.9880355875939,-93.2084600161761,802.94,274.4,3.378,146,83,0.5
2021-03-19 21:09:38,44.988033073023,-93.2084992434829,806.04,274.4,3.368,146,83,0.5
2021-03-19 21:09:39,44.988030642271,-93.2085378002375,809.1,274.2,3.368,146,84,0.5
2021-03-19 21:09:40,44.9880291335285,-93.2085779495537,812.27,274.4,3.359,146,84,0.5
2021-03-19 21:09:41,44.9880292173475,-93.2086169254035,815.34,274.2,3.35,146,84,0.5
2021-03-19 21:09:42,44.9880301393569,-93.2086585834622,818.62,274,3.35,145,84,0.5
2021-03-19 21:09:43,44.9880285467952,-93.2087000738829,821.9,273.8,3.34,146,83,0.5
2021-03-19 21:09:44,44.988030474633,-93.2087442465127,825.34,274.6,3.34,146,83,0
2021-03-19 21:09:45,44.9880287982523,-93.2087850663811,828.56,274.6,3.34,145,83,0
2021-03-19 21:09:46,44.988027960062,-93.208827059716,831.87,274.6,3.34,146,84,0
2021-03-19 21:09:47,44.9880261160433,-93.2088685501367,835.14,274.6,3.331,146,84,0
2021-03-19 21:09:48,44.9880241043866,-93.2089109625667,838.5,274.8,3.331,145,84,0
2021-03-19 21:09:49,44.9880219250917,-93.2089528720826,841.81,274.8,3.331,146,83,0
2021-03-19 21:09:50,44.9880210030824,-93.2089973799884,845.32,274.6,3.331,146,83,0
2021-03-19 21:09:51,44.9880193267018,-93.2090387027711,848.54,274.8,3.331,146,83,0
2021-03-19 21:09:52,44.9880176503211,-93.2090806122869,851.84,274.6,3.331,146,83,0
2021-03-19 21:09:53,44.9880193267018,-93.2091249525547,855.33,274.6,3.331,146,83,0
2021-03-19 21:09:54,44.9880196619779,-93.2091687060893,858.78,274.6,3.331,146,83,0
2021-03-19 21:09:55,44.9880254454911,-93.2092163152993,862.54,275,3.331,147,83,0
2021-03-19 21:09:56,44.9880292173475,-93.2092623319477,866.19,274.8,3.34,147,83,0
2021-03-19 21:09:57,44.9880339112133,-93.2093078456819,869.81,274.6,3.34,146,83,0
2021-03-19 21:09:58,44.9880392756313,-93.2093547005206,873.55,274.6,3.35,147,83,0
2021-03-19 21:09:59,44.9880453106016,-93.2094009686261,877.26,274.2,3.35,147,83,0.5
2021-03-19 21:10:00,44.9880491662771,-93.2094474881887,880.94,273.6,3.359,146,84,0.5
2021-03-19 21:10:01,44.9880494177341,-93.2094919960946,884.44,273.4,3.368,147,84,0.5
2021-03-19 21:10:02,44.9880475737154,-93.2095348276198,887.82,273,3.368,147,84,0.5
2021-03-19 21:10:03,44.9880470708013,-93.2095782458782,891.23,273,3.368,146,84,0
2021-03-19 21:10:04,44.9880470708013,-93.209622502327,894.72,272.8,3.368,147,83,0
2021-03-19 21:10:05,44.98804891482,-93.2096671778709,898.25,272.6,3.368,146,83,0
2021-03-19 21:10:06,44.9880470708013,-93.2097116019577,901.76,272.4,3.378,147,82,0
2021-03-19 21:10:07,44.9880450591445,-93.2097537629306,905.09,272.2,3.378,147,82,0
