"value"
0.637
0.624
65.535
65.535
65.535
616
612
65535
65535
65535
604
65535
65535
65535
65535
595
592
65535
65535
65535
582
573
65535
65535
65535
567
563
65535
65535
65535
554
544
65535
65535
65535
542
552
65535
65535
65535
536
65535
65535
65535
65535
532
65535
65535
65535
65535
521
1025
65535
65535
65535
524
507
65535
65535
65535
503
508
484
65535
65535
498
467
65535
65535
65535
495
473
65535
65535
65535
489
459
65535
65535
65535
484
458
65535
65535
65535
466
466
65535
65535
65535
1366
472
65535
65535
65535
445
455
444
65535
65535
446
456
65535
65535
65535
430
448
446
65535
65535
429
449
65535
65535
65535
433
430
65535
65535
65535
448
433
65535
65535
65535
423
443
428
65535
65535
424
439
65535
65535
65535
427
430
65535
65535
65535
429
426
438
65535
65535
421
65535
65535
65535
65535
432
438
65535
65535
65535
417
862
65535
65535
65535
420
428
437
65535
65535
419
428
65535
65535
65535
434
424
65535
65535
65535
422
417
439
65535
65535
421
416
434
65535
65535
432
65535
65535
65535
65535
415
65535
65535
65535
65535
858
419
65535
65535
65535
842
433
417
65535
65535
418
65535
65535
65535
65535
435
824
438
65535
65535
415
420
65535
65535
65535
424
427
65535
65535
65535
413
421
417
65535
65535
426
414
65535
65535
65535
409
422
65535
65535
65535
419
411
65535
65535
65535
840
416
65535
65535
65535
411
403
431
412
65535
408
65535
65535
65535
65535
418
421
413
65535
65535
414
403
65535
65535
65535
422
419
403
65535
65535
405
65535
65535
65535
65535
832
65535
65535
65535
65535
406
404
830
65535
65535
406
409
1227
65535
65535
414
65535
65535
65535
65535
399
812
65535
65535
65535
419
410
412
65535
65535
397
65535
65535
65535
65535
1646
65535
65535
65535
65535
397
412
65535
65535
65535
414
416
65535
65535
65535
411
405
409
65535
65535
410
415
65535
65535
65535
412
398
407
65535
65535
409
414
410
65535
65535
809
824
65535
65535
65535
406
65535
65535
65535
65535
405
1210
65535
65535
65535
414
405
398
65535
65535
403
65535
65535
65535
65535
397
825
395
65535
65535
401
394
65535
65535
65535
411
410
403
65535
65535
399
402
65535
65535
65535
1614
65535
65535
65535
65535
804
394
65535
65535
65535
419
405
396
65535
65535
792
65535
65535
65535
65535
815
397
65535
65535
65535
400
389
65535
65535
65535
816
65535
65535
65535
65535
395
796
405
65535
65535
400
413
65535
65535
65535
403
393
399
65535
65535
388
415
65535
65535
65535
403
65535
65535
65535
65535
1188
65535
65535
65535
65535
797
411
65535
65535
65535
397
65535
65535
65535
65535
796
389
65535
65535
65535
810
396
388
65535
65535
395
401
65535
65535
65535
795
400
65535
65535
65535
389
396
65535
65535
65535
382
403
399
65535
65535
392
397
65535
65535
65535
391
774
405
65535
65535
396
391
65535
65535
65535
396
390
65535
65535
65535
778
65535
65535
65535
65535
402
397
65535
65535
65535
783
65535
65535
65535
65535
1171
402
65535
65535
65535
393
65535
65535
65535
65535
783
385
795
65535
65535
396
65535
65535
65535
65535
387
779
65535
65535
65535
384
401
395
65535
65535
385
65535
65535
65535
65535
391
1952
380
65535
65535
395
383
65535
65535
65535
766
398
65535
65535
65535
393
393
391
65535
65535
384
383
385
65535
65535
392
380
65535
65535
65535
795
65535
65535
65535
65535
770
65535
65535
65535
65535
777
382
65535
65535
65535
771
65535
65535
65535
65535
398
393
65535
65535
65535
776
386
65535
65535
65535
765
396
390
65535
65535
396
385
65535
65535
65535
383
387
385
65535
65535
390
381
65535
65535
65535
397
394
65535
65535
65535
778
383
65535
65535
65535
390
769
380
65535
65535
400
65535
65535
65535
65535
396
388
65535
65535
65535
1160
65535
65535
65535
65535
1162
65535
65535
65535
65535
400
390
386
65535
65535
392
388
65535
65535
65535
771
65535
65535
65535
65535
394
388
797
65535
65535
765
782
65535
65535
65535
384
771
399
65535
65535
396
386
65535
65535
65535
389
65535
65535
65535
65535
387
65535
65535
65535
65535
1158
380
792
65535
65535
391
65535
65535
65535
65535
387
771
65535
65535
65535
774
385
398
65535
65535
389
396
397
65535
65535
385
65535
65535
65535
65535
781
65535
65535
65535
65535
390
380
65535
65535
65535
1188
65535
65535
65535
65535
396
789
388
65535
65535
386
390
65535
65535
65535
791
406
65535
65535
65535
399
393
388
65535
65535
396
396
65535
65535
65535
388
410
398
65535
65535
780
791
65535
65535
65535
389
392
388
405
65535
401
398
65535
65535
65535
395
392
65535
65535
65535
779
405
65535
65535
65535
399
397
65535
65535
65535
394
392
65535
65535
65535
775
801
65535
65535
65535
397
396
65535
65535
65535
389
389
65535
65535
65535
388
65535
65535
65535
65535
1196
65535
65535
65535
65535
1574
65535
65535
65535
65535
390
395
65535
65535
65535
406
401
391
65535
65535
398
394
65535
65535
65535
396
65535
65535
65535
65535
387
801
65535
65535
65535
808
397
393
402
65535
407
407
65535
65535
65535
402
411
65535
65535
65535
412
406
410
65535
65535
409
412
65535
65535
65535
408
414
65535
65535
65535
412
420
413
65535
65535
421
417
65535
65535
65535
416
416
419
65535
65535
423
420
65535
65535
65535
421
416
65535
65535
65535
422
853
423
65535
65535
429
421
65535
65535
65535
416
429
65535
65535
65535
428
418
65535
65535
65535
859
432
65535
65535
65535
876
423
65535
65535
65535
424
443
65535
65535
65535
422
848
65535
65535
65535
438
421
65535
65535
65535
419
438
65535
65535
65535
847
65535
65535
65535
65535
425
438
425
65535
65535
421
410
65535
65535
65535
438
422
65535
65535
65535
412
424
427
65535
65535
417
414
65535
65535
65535
407
430
65535
65535
65535
422
407
65535
65535
65535
832
65535
65535
65535
65535
417
810
65535
65535
65535
424
65535
65535
65535
65535
417
1215
433
65535
65535
418
65535
65535
65535
65535
404
1645
65535
65535
65535
811
395
65535
65535
65535
838
65535
65535
65535
65535
400
65535
65535
65535
65535
799
829
65535
65535
65535
806
65535
65535
65535
65535
396
831
65535
65535
65535
400
797
65535
65535
65535
416
410
400
65535
65535
403
65535
65535
65535
65535
398
65535
65535
65535
65535
812
405
2008
65535
65535
398
397
65535
65535
65535
402
396
65535
65535
65535
811
403
397
65535
65535
396
408
65535
65535
65535
410
404
65535
65535
65535
396
398
401
65535
65535
395
65535
65535
65535
65535
411
408
65535
65535
65535
796
396
65535
65535
65535
1600
65535
65535
65535
65535
794
394
792
65535
65535
407
394
65535
65535
65535
395
399
65535
65535
65535
387
788
65535
65535
65535
405
395
65535
65535
65535
391
392
390
65535
65535
394
390
400
65535
65535
400
383
65535
65535
65535
788
385
65535
65535
65535
384
401
394
65535
65535
395
65535
65535
65535
65535
390
385
769
65535
65535
392
386
65535
65535
65535
403
394
386
65535
65535
381
389
65535
65535
65535
393
381
65535
65535
65535
793
396
389
65535
65535
386
65535
65535
65535
65535
391
1156
65535
65535
65535
400
65535
65535
65535
65535
395
778
389
65535
65535
390
65535
65535
65535
65535
383
782
402
65535
65535
393
386
65535
65535
65535
393
381
65535
65535
65535
796
65535
65535
65535
65535
788
65535
65535
65535
65535
784
386
65535
65535
65535
1194
390
65535
65535
65535
393
388
387
65535
65535
401
395
65535
65535
65535
396
397
388
65535
65535
395
65535
65535
65535
65535
388
65535
65535
65535
65535
1170
387
65535
65535
65535
799
390
382
65535
65535
388
391
65535
65535
65535
381
783
65535
65535
65535
397
391
65535
65535
65535
376
398
65535
65535
65535
384
768
65535
65535
65535
393
384
782
65535
65535
396
386
382
65535
65535
379
386
65535
65535
65535
386
382
381
65535
65535
384
396
65535
65535
65535
391
391
388
65535
65535
756
65535
65535
65535
65535
388
65535
65535
65535
65535
386
379
763
65535
65535
397
389
391
65535
65535
389
376
65535
65535
65535
389
382
65535
65535
65535
772
397
393
65535
65535
383
65535
65535
65535
65535
390
384
772
65535
65535
398
387
383
65535
65535
393
65535
65535
65535
65535
1148
400
65535
65535
65535
781
390
65535
65535
65535
385
65535
65535
65535
65535
768
65535
65535
65535
65535
391
385
795
65535
65535
392
769
65535
65535
65535
389
383
65535
65535
65535
1566
65535
65535
65535
65535
388
65535
65535
65535
65535
386
1161
65535
65535
65535
770
401
395
65535
65535
391
65535
65535
65535
65535
384
774
65535
65535
65535
386
387
380
65535
65535
783
796
65535
65535
65535
387
65535
65535
65535
65535
769
392
384
65535
65535
387
386
65535
65535
65535
1184
65535
65535
65535
65535
393
65535
65535
65535
65535
387
771
65535
65535
65535
391
383
65535
65535
65535
797
65535
65535
65535
65535
776
65535
65535
65535
65535
779
65535
65535
65535
65535
384
1569
65535
65535
65535
386
387
392
65535
65535
388
385
65535
65535
65535
388
1158
399
65535
65535
392
65535
65535
65535
65535
386
387
384
65535
65535
381
386
65535
65535
65535
388
378
65535
65535
65535
773
396
65535
65535
65535
387
384
388
65535
65535
378
375
65535
65535
65535
767
65535
65535
65535
65535
379
753
65535
65535
65535
393
378
65535
65535
65535
777
383
379
65535
65535
380
382
65535
65535
65535
382
378
379
65535
65535
383
65535
65535
65535
65535
373
766
65535
65535
65535
776
382
391
65535
65535
375
65535
65535
65535
65535
374
766
65535
65535
65535
375
756
394
65535
65535
385
386
385
65535
65535
373
375
65535
65535
65535
378
386
375
65535
65535
392
388
65535
65535
65535
387
377
379
65535
65535
385
378
379
65535
65535
376
389
65535
65535
65535
378
395
387
65535
65535
385
381
65535
65535
65535
763
384
65535
65535
65535
381
374
65535
65535
65535
389
379
65535
65535
65535
778
390
385
65535
65535
380
65535
65535
65535
65535
766
753
65535
65535
65535
384
378
65535
65535
65535
754
392
65535
65535
65535
386
65535
65535
65535
65535
768
65535
65535
65535
65535
376
1139
65535
65535
65535
376
757
383
65535
65535
374
65535
65535
65535
65535
391
382
778
769
65535
374
376
65535
65535
65535
381
761
396
65535
65535
386
386
65535
65535
65535
388
380
65535
65535
65535
384
378
65535
65535
65535
757
388
380
65535
65535
396
389
65535
65535
65535
381
378
65535
65535
65535
763
380
65535
65535
65535
1508
775
65535
65535
65535
392
65535
65535
65535
65535
384
1138
65535
65535
65535
382
65535
65535
65535
65535
381
1141
65535
65535
65535
377
763
65535
65535
65535
390
385
385
65535
65535
388
376
65535
65535
65535
375
65535
65535
65535
65535
762
378
756
65535
65535
389
381
65535
65535
65535
394
384
382
65535
65535
377
381
65535
65535
65535
382
379
65535
65535
65535
1135
373
65535
65535
65535
1145
378
771
65535
65535
377
65535
65535
65535
65535
373
756
65535
65535
65535
375
747
65535
65535
65535
381
369
65535
65535
65535
748
382
65535
65535
65535
373
756
65535
65535
65535
371
389
380
65535
65535
377
374
379
65535
65535
372
65535
65535
65535
65535
370
756
65535
65535
65535
373
376
65535
65535
65535
748
65535
65535
65535
65535
369
750
65535
65535
65535
762
766
381
65535
65535
379
378
65535
65535
65535
378
373
65535
65535
65535
371
752
375
65535
65535
369
371
65535
65535
65535
380
371
372
65535
65535
367
383
65535
65535
65535
368
759
380
65535
65535
378
378
65535
65535
65535
375
368
369
65535
65535
375
65535
65535
65535
65535
374
371
738
65535
65535
379
369
65535
65535
65535
381
387
372
65535
65535
362
381
65535
65535
65535
377
365
65535
65535
65535
757
388
381
379
65535
378
65535
65535
65535
65535
370
369
754
65535
65535
368
376
65535
65535
65535
372
386
372
65535
65535
379
390
370
65535
65535
369
376
65535
65535
65535
373
373
376
65535
65535
364
382
65535
65535
65535
370
65535
65535
65535
65535
759
759
370
65535
65535
364
377
65535
65535
65535
373
368
372
65535
65535
366
375
65535
65535
65535
376
754
65535
65535
65535
370
371
65535
65535
65535
743
368
65535
65535
65535
366
65535
65535
65535
65535
744
367
65535
65535
65535
1107
366
65535
65535
65535
734
373
65535
65535
65535
365
740
372
65535
65535
373
386
65535
65535
65535
374
374
376
65535
65535
375
377
367
65535
65535
370
371
65535
65535
65535
375
370
363
65535
65535
375
374
369
65535
65535
365
373
65535
65535
65535
373
65535
65535
65535
65535
366
1113
368
65535
65535
383
368
65535
65535
65535
379
372
385
65535
65535
370
378
65535
65535
65535
375
379
375
65535
65535
370
369
65535
65535
65535
749
369
65535
65535
65535
367
65535
65535
65535
65535
746
372
65535
65535
65535
1113
369
368
65535
65535
373
374
371
65535
65535
372
65535
65535
65535
65535
365
742
65535
65535
65535
382
368
65535
65535
65535
1136
378
65535
65535
65535
377
374
374
65535
65535
374
372
65535
65535
65535
377
65535
65535
65535
65535
372
1115
65535
65535
65535
372
741
65535
65535
65535
375
368
735
65535
65535
384
65535
65535
65535
65535
371
752
385
65535
65535
377
377
377
65535
65535
368
365
65535
65535
65535
376
65535
65535
65535
65535
377
367
741
65535
65535
376
367
65535
65535
65535
745
386
65535
65535
65535
370
760
65535
65535
65535
378
376
374
65535
65535
378
370
369
65535
65535
372
65535
65535
65535
65535
373
370
65535
65535
65535
1112
366
365
65535
65535
374
376
65535
65535
65535
367
371
370
65535
65535
376
366
65535
65535
65535
746
384
65535
65535
65535
367
757
65535
65535
65535
376
378
382
65535
65535
375
379
380
65535
65535
378
382
65535
65535
65535
374
371
65535
65535
65535
757
65535
65535
65535
65535
374
369
759
65535
65535
376
369
65535
65535
65535
757
371
65535
65535
65535
1127
368
749
65535
65535
383
65535
65535
65535
65535
372
757
65535
65535
65535
765
380
65535
65535
65535
379
379
378
375
65535
371
377
65535
65535
65535
380
65535
65535
65535
65535
377
366
65535
65535
65535
1134
385
65535
65535
65535
371
751
65535
65535
65535
386
376
65535
65535
65535
764
386
382
65535
65535
384
385
378
378
65535
376
65535
65535
65535
65535
387
374
65535
65535
65535
372
65535
65535
65535
65535
759
377
65535
65535
65535
1507
65535
65535
65535
65535
751
65535
65535
65535
65535
388
374
766
65535
65535
385
388
65535
65535
65535
379
386
373
65535
65535
755
377
65535
65535
65535
376
381
367
65535
65535
385
375
65535
65535
65535
390
382
385
65535
65535
382
65535
65535
65535
65535
377
756
379
65535
65535
376
371
373
65535
65535
386
65535
65535
65535
65535
372
750
65535
65535
65535
387
374
768
65535
65535
383
379
65535
65535
65535
379
382
65535
65535
65535
372
371
65535
65535
65535
760
374
65535
65535
65535
750
383
65535
65535
65535
371
761
383
65535
65535
387
380
65535
65535
65535
382
65535
65535
65535
65535
1124
380
65535
65535
65535
374
755
65535
65535
65535
390
383
377
65535
65535
390
65535
65535
65535
65535
374
375
65535
65535
65535
755
376
65535
65535
65535
1127
370
1142
65535
65535
381
372
65535
65535
65535
759
65535
65535
65535
65535
373
745
371
65535
65535
376
371
65535
65535
65535
380
371
65535
65535
65535
381
370
65535
65535
65535
1146
382
375
65535
65535
378
372
370
65535
65535
377
65535
65535
65535
65535
379
372
745
65535
65535
383
65535
65535
65535
65535
369
757
387
65535
65535
377
380
376
65535
65535
374
370
65535
65535
65535
373
374
65535
65535
65535
373
738
65535
65535
65535
375
370
65535
65535
65535
739
382
373
65535
65535
386
378
65535
65535
65535
378
375
370
65535
65535
376
373
65535
65535
65535
740
375
65535
65535
65535
370
371
371
65535
65535
379
369
65535
65535
65535
751
383
65535
65535
65535
377
758
370
65535
65535
379
65535
65535
65535
65535
367
369
748
65535
65535
370
366
65535
65535
65535
369
379
368
65535
65535
368
369
65535
65535
65535
377
364
65535
65535
65535
747
381
372
65535
65535
378
378
369
65535
65535
376
371
65535
65535
65535
373
366
65535
65535
65535
365
65535
65535
65535
65535
741
369
65535
65535
65535
1104
365
65535
65535
65535
734
370
366
65535
65535
370
364
65535
65535
65535
372
363
65535
65535
65535
1118
371
65535
65535
65535
379
369
377
65535
65535
371
377
375
65535
65535
369
65535
65535
65535
65535
368
742
370
65535
65535
365
371
65535
65535
65535
374
365
65535
65535
65535
731
389
65535
65535
65535
733
379
372
65535
65535
369
371
65535
65535
65535
372
370
366
65535
65535
375
369
369
65535
65535
375
362
65535
65535
65535
377
365
379
65535
65535
365
383
371
65535
65535
386
374
375
65535
65535
372
363
65535
65535
65535
380
371
362
65535
65535
376
373
365
65535
65535
367
371
65535
65535
65535
375
366
65535
65535
65535
740
379
65535
65535
65535
365
750
65535
65535
65535
379
372
65535
65535
65535
758
376
65535
65535
65535
375
370
375
65535
65535
369
364
65535
65535
65535
742
65535
65535
65535
65535
371
735
65535
65535
65535
372
366
734
65535
65535
374
365
65535
65535
65535
741
387
65535
65535
65535
369
752
65535
65535
65535
377
374
65535
65535
65535
749
367
65535
65535
65535
363
744
65535
65535
65535
370
365
65535
65535
65535
373
373
65535
65535
65535
739
65535
65535
65535
65535
370
1108
65535
65535
65535
367
735
65535
65535
65535
374
368
65535
65535
65535
738
376
362
65535
65535
381
371
65535
65535
65535
377
379
65535
65535
65535
755
379
65535
65535
65535
370
379
370
369
65535
364
374
65535
65535
65535
371
366
738
65535
65535
373
65535
65535
65535
65535
367
740
65535
65535
65535
374
363
741
65535
65535
383
65535
65535
65535
65535
368
744
379
65535
65535
371
65535
65535
65535
65535
373
374
747
65535
65535
373
371
369
65535
65535
375
366
65535
65535
65535
367
369
374
65535
65535
364
365
65535
65535
65535
373
368
65535
65535
65535
740
361
65535
65535
65535
737
372
360
65535
65535
375
364
65535
65535
65535
736
375
360
65535
65535
379
65535
65535
65535
65535
360
747
65535
65535
65535
745
387
376
65535
65535
371
65535
65535
65535
65535
377
754
65535
