"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-30 21:10:28,2021-03-30 21:00:48,45.0128166005015,-93.1498617120087,45.0132995657623,-93.1504821404815,579.933,460.9,1609.34,676,NA,99,3.492,4.815,24,15,NA,6553.5,655.35,6553.5,"lap","stop",123,145,87,99,NA,"distance","running",255,"generic",127,127,0.734375,0.5,1.9921875
2021-03-30 21:23:46,2021-03-30 21:10:29,45.0132672954351,-93.1504957191646,45.0129803828895,-93.1497708521783,128.326,128.326,459.77,182,NA,27,3.583,3.695,2,4,NA,6553.5,655.35,6553.5,"lap","stop",138,145,85,87,NA,"session_end","running",255,"generic",127,127,0.7578125,0.5,1.9921875
