"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-19 19:53:44,2021-03-19 19:49:38,44.9853048473597,-93.2337449491024,44.9866823293269,-93.2273258361965,245.741,245.741,804.67,358,NA,47,3.274,4.087,19,24,NA,6553.5,655.35,6553.5,"lap","stop",132,144,88,93,NA,"distance","running",255,"generic",127,127,0.2421875,0,1.9921875
2021-03-19 19:57:34,2021-03-19 19:53:45,44.9866805691272,-93.2272778917104,44.9878698773682,-93.2183447107673,230.151,230.151,804.67,323,NA,48,3.496,3.798,21,22,NA,6553.5,655.35,6553.5,"lap","stop",144,148,84,86,NA,"distance","running",255,"generic",127,127,0.7578125,0.5,1.9921875
2021-03-19 20:01:18,2021-03-19 19:57:35,44.9878711346537,-93.218304477632,44.9880289658904,-93.2081500533968,223.85,223.85,804.67,309,NA,45,3.595,3.686,21,10,NA,6553.5,655.35,6553.5,"lap","stop",145,151,83,84,NA,"distance","running",255,"generic",127,127,0.34375,0.5,1.9921875
2021-03-19 20:05:06,2021-03-19 20:01:19,44.9880315642804,-93.208105713129,44.9845732748508,-93.2012908067554,227.957,227.957,804.67,317,NA,48,3.53,4.133,27,15,NA,6553.5,655.35,6553.5,"lap","stop",149,153,83,90,NA,"distance","running",255,"generic",127,127,0.4765625,0,1.9921875
2021-03-19 20:08:50,2021-03-19 20:05:07,44.9845437705517,-93.2013095822185,44.984774608165,-93.202235782519,224.167,224.167,804.67,309,NA,45,3.59,3.648,10,16,NA,6553.5,655.35,6553.5,"lap","stop",148,151,82,86,NA,"distance","running",255,"generic",127,127,0.7265625,0.5,1.9921875
2021-03-19 20:22:39,2021-03-19 20:08:51,44.9848073814064,-93.202235866338,44.984837891534,-93.202235782519,1.418,1.418,8.52,3,NA,0,6.008,3.499,0,0,NA,6553.5,655.35,6553.5,"lap","stop",144,144,83,83,NA,"session_end","running",255,"generic",127,127,0.5,0.5,1.9921875
