"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-02 08:50:39
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-02 08:50:39
2021-01-02 10:47:25,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-02 08:50:39
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-02 08:50:39
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0,"local",2021-01-02 08:50:39
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-02 09:41:24
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-02 09:41:24
2021-01-02 10:47:25,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-02 09:41:24
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-02 09:41:24
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,3.91,"local",2021-01-02 09:41:24
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-02 10:11:14
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-02 10:11:14
2021-01-02 10:47:25,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-02 10:11:14
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-02 10:11:14
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,4.01,"local",2021-01-02 10:11:14
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-02 10:19:26
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-02 10:19:26
2021-01-02 10:47:25,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-02 10:19:26
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-02 10:19:26
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,3.97,"local",2021-01-02 10:19:26
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2021-01-02 10:46:17
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2021-01-02 10:46:17
2021-01-02 10:47:25,0,"antplus",0,"ok",255.99609375,4294967295,NA,120,1,"polar_electro","2",645613190,10,"antplus",2021-01-02 10:46:17
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2021-01-02 10:46:17
2021-01-02 10:47:25,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,3.88,"local",2021-01-02 10:46:17
