"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:06:39
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:06:39
2020-10-04 18:08:40,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:06:39
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:06:39
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:15:12
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:15:12
2020-10-04 18:08:40,0,"antplus",0,"ok",2.9765625,672410,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:15:12
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:15:12
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:16:24
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:16:24
2020-10-04 18:08:40,0,"antplus",0,"ok",2.9765625,672510,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:16:24
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:16:24
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:28:54
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:28:54
2020-10-04 18:08:40,0,"antplus",0,"ok",2.99609375,673214,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:28:54
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:28:54
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:29:02
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:29:02
2020-10-04 18:08:40,0,"antplus",0,"ok",2.99609375,673214,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:29:02
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:29:02
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-10-04 17:35:30
2020-10-04 18:08:40,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-10-04 17:35:36
2020-10-04 18:08:40,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:35:40
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:35:48
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:35:48
2020-10-04 18:08:40,0,"antplus",0,NA,255.99609375,673716,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:35:48
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:35:48
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:39:04
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:39:04
2020-10-04 18:08:40,0,"antplus",0,"ok",2.9921875,673816,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:39:04
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:39:04
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 17:54:29
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 17:54:29
2020-10-04 18:08:40,0,"antplus",0,"ok",2.97265625,674822,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 17:54:29
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 17:54:29
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 18:06:10
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 18:06:10
2020-10-04 18:08:40,0,"antplus",0,"ok",2.9921875,675526,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 18:06:10
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 18:06:10
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.2,"local",2020-10-04 18:08:22
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-10-04 18:08:22
2020-10-04 18:08:40,0,"antplus",0,"ok",2.96875,675626,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-10-04 18:08:22
2020-10-04 18:08:40,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,26.84,"local",2020-10-04 18:08:22
