"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2021-01-17 11:24:52,86,0.765625,133,3.245,6553.5,655.35,127,6553.5,536725242,-1112269711,"lap",255,"stop",NA,"distance",92,0,145,3.975,127,NA,"running",536695793,-1112321991,2021-01-17 09:31:11,"generic",2021-01-17 09:35:20,15,46,358,30,804.67,247.959,1.9921875,247.959,NA
2021-01-17 11:24:52,84,0.8828125,144,3.344,6553.5,655.35,127,6553.5,536726264,-1112148278,"lap",255,"stop",NA,"distance",88,0,168,3.396,127,NA,"running",536725287,-1112269205,2021-01-17 09:35:21,"generic",2021-01-17 09:39:20,14,49,338,7,804.67,240.628,1.9921875,240.628,NA
2021-01-17 11:24:52,83,0.859375,146,3.305,6553.5,655.35,127,6553.5,536728886,-1112025900,"lap",255,"stop",NA,"distance",87,0.5,150,3.434,127,NA,"running",536726264,-1112148278,2021-01-17 09:39:21,"generic",2021-01-17 09:43:25,14,48,341,6,804.67,243.473,1.9921875,243.473,NA
2021-01-17 11:24:52,82,0.4375,148,3.26,6553.5,655.35,127,6553.5,536702331,-1111915697,"lap",255,"stop",NA,"distance",86,0.5,151,3.434,127,NA,"running",536728886,-1112025900,2021-01-17 09:43:26,"generic",2021-01-17 09:47:31,23,48,337,10,804.67,246.795,1.9921875,246.795,NA
2021-01-17 11:24:52,83,0.4296875,150,3.187,6553.5,655.35,127,6553.5,536634783,-1111841286,"lap",255,"stop",NA,"distance",86,0.5,155,3.415,127,NA,"running",536702095,-1111915349,2021-01-17 09:47:32,"generic",2021-01-17 09:51:44,24,52,350,15,804.67,252.463,1.9921875,252.463,NA
2021-01-17 11:24:52,83,0.578125,146,3.458,6553.5,655.35,127,6553.5,536591034,-1111740495,"lap",255,"stop",NA,"distance",86,0.5,151,3.564,127,NA,"running",536634478,-1111841093,2021-01-17 09:51:45,"generic",2021-01-17 09:55:37,14,41,322,24,804.67,232.706,1.9921875,232.706,NA
2021-01-17 11:24:52,82,0.5703125,150,3.373,6553.5,655.35,127,6553.5,536600824,-1111623373,"lap",255,"stop",NA,"distance",85,0.5,153,3.462,127,NA,"running",536590884,-1111739988,2021-01-17 09:55:38,"generic",2021-01-17 09:59:35,13,47,326,8,804.67,238.584,1.9921875,238.584,NA
2021-01-17 11:24:52,82,0.2421875,150,3.286,6553.5,655.35,127,6553.5,536601277,-1111501688,"lap",255,"stop",NA,"distance",86,0,154,3.35,127,NA,"running",536600815,-1111622879,2021-01-17 09:59:36,"generic",2021-01-17 10:03:40,19,47,334,8,804.67,244.847,1.9921875,244.847,NA
2021-01-17 11:24:52,82,0.6015625,150,3.356,6553.5,655.35,127,6553.5,536602314,-1111381802,"lap",255,"stop",NA,"distance",85,0,153,3.574,127,NA,"running",536601270,-1111501195,2021-01-17 10:03:41,"generic",2021-01-17 10:07:40,10,43,330,13,804.67,239.748,1.9921875,239.748,NA
2021-01-17 11:24:52,83,0.046875,149,3.519,6553.5,655.35,127,6553.5,536614408,-1111279351,"lap",255,"stop",NA,"distance",88,0,153,3.63,127,NA,"running",536602277,-1111381257,2021-01-17 10:07:41,"generic",2021-01-17 10:11:28,5,40,314,20,804.67,228.676,1.9921875,228.676,NA
