"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-13 09:45:48
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-13 09:45:48
2020-04-13 10:26:36,0,"antplus",0,"ok",3.10546875,6294,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-13 09:45:48
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-13 09:45:48
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0,"local",2020-04-13 09:45:48
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-13 10:05:19
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-13 10:05:19
2020-04-13 10:26:36,0,"antplus",0,"ok",3.09765625,7498,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-13 10:05:19
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-13 10:05:19
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-13 10:11:06
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-13 10:11:06
2020-04-13 10:26:36,0,"antplus",0,"ok",3.12109375,7800,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-13 10:11:06
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-13 10:11:06
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-13 10:17:25
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-13 10:17:25
2020-04-13 10:26:36,0,"antplus",0,"ok",3.09375,8202,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-13 10:17:25
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-13 10:17:25
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-04-13 10:25:33
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-04-13 10:25:33
2020-04-13 10:26:36,0,"antplus",0,"ok",3.08984375,8704,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-04-13 10:25:33
2020-04-13 10:26:36,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-04-13 10:25:33
