"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-02-25 10:15:25
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-02-25 10:15:25
2020-02-25 11:16:56,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-02-25 10:15:25
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-02-25 10:15:25
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-02-25 10:59:35
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-02-25 10:59:35
2020-02-25 11:16:56,0,"antplus",0,"ok",2.99609375,422548,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-02-25 10:59:35
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-02-25 10:59:35
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2020-02-25 11:05:40
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-02-25 11:05:40
2020-02-25 11:16:56,0,"antplus",0,"ok",2.9921875,422950,NA,120,49,"garmin",NA,3313918853,23,"antplus",2020-02-25 11:05:40
2020-02-25 11:16:56,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2020-02-25 11:05:40
