"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-04-02 16:12:15,2021-04-02 16:04:45,45.0129743479192,-93.1509034149349,45.0176288187504,-93.1438640411943,450.002,450.002,1609.34,634,NA,74,3.576,5.496,47,57,NA,6553.5,655.35,6553.5,"lap","stop",129,144,84,94,NA,"distance","running",255,"generic",127,127,0.7109375,0.5,1.9921875
2021-04-02 16:19:41,2021-04-02 16:12:16,45.0175994820893,-93.1438319385052,45.0163739640266,-93.1261716876179,446.536,446.536,1609.34,622,NA,75,3.604,3.751,38,39,NA,6553.5,655.35,6553.5,"lap","stop",134,138,83,86,NA,"distance","running",255,"generic",127,127,0.5625,0.5,1.9921875
2021-04-02 16:27:26,2021-04-02 16:19:42,45.0163739640266,-93.1261716876179,45.0142790749669,-93.1212660949677,464.98,464.98,1609.34,651,NA,81,3.461,3.592,33,26,NA,6553.5,655.35,6553.5,"lap","stop",139,143,84,87,NA,"distance","running",255,"generic",127,127,0.0234375,0.5,1.9921875
2021-04-02 16:34:50,2021-04-02 16:27:27,45.0142466370016,-93.1212658435106,45.0173453427851,-93.1304094102234,443.143,443.143,1609.34,613,NA,85,3.632,3.788,42,40,NA,6553.5,655.35,6553.5,"lap","stop",146,153,83,86,NA,"distance","running",255,"generic",127,127,0.046875,0.5,1.9921875
2021-04-02 16:42:08,2021-04-02 16:34:51,45.0173125695437,-93.1304331310093,45.0182177312672,-93.1464378722012,438.673,438.673,1609.34,606,NA,86,3.669,3.826,33,34,NA,6553.5,655.35,6553.5,"lap","stop",150,167,83,85,NA,"distance","running",255,"generic",127,127,0.3125,0.5,1.9921875
2021-04-02 16:51:11,2021-04-02 16:42:09,45.0182177312672,-93.1464378722012,45.0127057917416,-93.1499679945409,418.368,413.326,1515.2,568,NA,86,3.666,3.779,23,25,NA,6553.5,655.35,6553.5,"lap","stop",155,170,82,86,NA,"session_end","running",255,"generic",127,127,0.9921875,0.5,1.9921875
