"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-06-04 12:47:57,772.8,0,0.62,0,145,536700347,-1112224354,0,2019-06-04 12:30:22
2019-06-04 12:47:57,772.8,0,2.88,0,145,536700292,-1112224686,0,2019-06-04 12:30:23
2019-06-04 12:47:57,772.6,0,5.65,0,145,536700188,-1112225081,0,2019-06-04 12:30:24
2019-06-04 12:47:57,772.6,58,7.94,0.5,146,536700042,-1112225361,0.037,2019-06-04 12:30:25
2019-06-04 12:47:57,772.8,58,10.65,0.5,146,536699847,-1112225666,2.015,2019-06-04 12:30:26
2019-06-04 12:47:57,772.6,58,13.28,0.5,147,536699586,-1112225822,2.137,2019-06-04 12:30:27
2019-06-04 12:47:57,772.4,91,15.84,0,147,536699316,-1112225898,2.202,2019-06-04 12:30:28
2019-06-04 12:47:57,772.2,91,18.23,0,147,536699058,-1112225898,2.51,2019-06-04 12:30:29
2019-06-04 12:47:57,772.2,89,20.82,0,147,536698781,-1112225871,2.575,2019-06-04 12:30:30
2019-06-04 12:47:57,772,89,23.81,0,148,536698462,-1112225805,2.818,2019-06-04 12:30:31
2019-06-04 12:47:57,771.8,90,26.94,0,149,536698130,-1112225735,2.967,2019-06-04 12:30:32
2019-06-04 12:47:57,771.4,90,30.13,0,150,536697792,-1112225657,3.135,2019-06-04 12:30:33
2019-06-04 12:47:57,771.4,90,33.37,0,150,536697449,-1112225569,3.35,2019-06-04 12:30:34
2019-06-04 12:47:57,771,90,37.05,0,150,536697063,-1112225450,3.443,2019-06-04 12:30:35
2019-06-04 12:47:57,770.8,90,40.69,0,149,536696677,-1112225368,3.555,2019-06-04 12:30:36
2019-06-04 12:47:57,770.8,89,43.98,0.5,148,536696329,-1112225283,3.686,2019-06-04 12:30:37
2019-06-04 12:47:57,770.4,89,46.89,0.5,148,536696030,-1112225156,3.714,2019-06-04 12:30:38
2019-06-04 12:47:57,770.2,89,49.81,0.5,147,536695728,-1112225038,3.714,2019-06-04 12:30:39
2019-06-04 12:47:57,770.2,89,53.27,0.5,147,536695355,-1112225032,3.602,2019-06-04 12:30:40
2019-06-04 12:47:57,770.2,89,56.7,0.5,146,536694987,-1112225019,3.574,2019-06-04 12:30:41
2019-06-04 12:47:57,770,89,60.04,0.5,146,536694629,-1112225005,3.546,2019-06-04 12:30:42
2019-06-04 12:47:57,770,89,63.31,0.5,146,536694277,-1112224993,3.536,2019-06-04 12:30:43
2019-06-04 12:47:57,769.8,89,66.91,0.5,145,536693891,-1112224988,3.536,2019-06-04 12:30:44
2019-06-04 12:47:57,769.6,88,70.31,0,145,536693526,-1112224978,3.536,2019-06-04 12:30:45
2019-06-04 12:47:57,769.4,88,73.7,0,144,536693162,-1112224925,3.527,2019-06-04 12:30:46
2019-06-04 12:47:57,769.4,88,76.89,0,145,536692823,-1112224855,3.536,2019-06-04 12:30:47
2019-06-04 12:47:57,769.2,87,80.06,0,145,536692486,-1112224788,3.527,2019-06-04 12:30:48
2019-06-04 12:47:57,769.4,87,83.27,0,145,536692144,-1112224726,3.499,2019-06-04 12:30:49
2019-06-04 12:47:57,769.2,87,86.4,0,145,536691810,-1112224660,3.471,2019-06-04 12:30:50
2019-06-04 12:47:57,769,87,89.38,0,145,536691492,-1112224606,3.443,2019-06-04 12:30:51
2019-06-04 12:47:57,768.6,87,92.64,0,145,536691143,-1112224579,3.424,2019-06-04 12:30:52
2019-06-04 12:47:57,769,87,95.88,0,145,536690796,-1112224619,3.387,2019-06-04 12:30:53
2019-06-04 12:47:57,769,87,98.97,0,145,536690464,-1112224650,3.368,2019-06-04 12:30:54
2019-06-04 12:47:57,768.8,87,101.94,0,145,536690146,-1112224658,3.35,2019-06-04 12:30:55
2019-06-04 12:47:57,768.6,86,104.95,0.5,145,536689822,-1112224674,3.331,2019-06-04 12:30:56
2019-06-04 12:47:57,768.4,86,108.37,0.5,145,536689455,-1112224686,3.312,2019-06-04 12:30:57
2019-06-04 12:47:57,768.2,86,111.52,0.5,144,536689118,-1112224675,3.303,2019-06-04 12:30:58
2019-06-04 12:47:57,768,86,114.57,0.5,144,536688793,-1112224613,3.303,2019-06-04 12:30:59
2019-06-04 12:47:57,767.8,86,117.5,0.5,145,536688478,-1112224599,3.303,2019-06-04 12:31:00
2019-06-04 12:47:57,767.6,86,120.58,0.5,145,536688149,-1112224544,3.303,2019-06-04 12:31:01
2019-06-04 12:47:57,767.4,86,123.71,0.5,145,536687817,-1112224482,3.294,2019-06-04 12:31:02
2019-06-04 12:47:57,767,86,126.87,0.5,145,536687478,-1112224438,3.275,2019-06-04 12:31:03
2019-06-04 12:47:57,766.8,86,129.89,0.5,146,536687156,-1112224401,3.266,2019-06-04 12:31:04
2019-06-04 12:47:57,766.6,86,133.14,0,146,536686808,-1112224370,3.266,2019-06-04 12:31:05
2019-06-04 12:47:57,766.6,86,136.41,0,146,536686457,-1112224338,3.247,2019-06-04 12:31:06
2019-06-04 12:47:57,766.4,86,139.75,0,147,536686099,-1112224306,3.247,2019-06-04 12:31:07
2019-06-04 12:47:57,766.2,87,143.16,0,147,536685733,-1112224272,3.247,2019-06-04 12:31:08
2019-06-04 12:47:57,765.8,87,146.45,0,147,536685384,-1112224206,3.247,2019-06-04 12:31:09
2019-06-04 12:47:57,765.4,86,150.04,0.5,146,536684999,-1112224192,3.247,2019-06-04 12:31:10
2019-06-04 12:47:57,765,85,153.38,0.5,146,536684640,-1112224194,3.247,2019-06-04 12:31:11
2019-06-04 12:47:57,764.8,85,156.32,0.5,145,536684328,-1112224277,3.247,2019-06-04 12:31:12
2019-06-04 12:47:57,764.6,86,159.23,0,144,536684108,-1112224596,3.238,2019-06-04 12:31:13
2019-06-04 12:47:57,764.4,87,162.31,0,143,536683985,-1112225029,3.228,2019-06-04 12:31:14
2019-06-04 12:47:57,764.2,88,165.47,0,142,536683938,-1112225504,3.219,2019-06-04 12:31:15
2019-06-04 12:47:57,764,88,168.57,0,141,536683876,-1112225966,3.219,2019-06-04 12:31:16
2019-06-04 12:47:57,763.6,88,171.83,0,141,536683823,-1112226454,3.219,2019-06-04 12:31:17
2019-06-04 12:47:57,763.4,88,175.06,0,140,536683760,-1112226934,3.21,2019-06-04 12:31:18
2019-06-04 12:47:57,763.2,88,178.41,0,140,536683706,-1112227436,3.21,2019-06-04 12:31:19
2019-06-04 12:47:57,763,87,181.66,0,140,536683615,-1112227909,3.21,2019-06-04 12:31:20
2019-06-04 12:47:57,762.8,86,185.01,0,140,536683551,-1112228408,3.21,2019-06-04 12:31:21
2019-06-04 12:47:57,762.6,85,188.32,0.5,140,536683542,-1112228909,3.21,2019-06-04 12:31:22
2019-06-04 12:47:57,762.4,85,191.59,0.5,140,536683542,-1112229404,3.21,2019-06-04 12:31:23
2019-06-04 12:47:57,762.2,85,194.74,0.5,140,536683599,-1112229874,3.21,2019-06-04 12:31:24
2019-06-04 12:47:57,762,85,197.84,0.5,139,536683589,-1112230344,3.21,2019-06-04 12:31:25
2019-06-04 12:47:57,762,86,201.05,0,139,536683556,-1112230828,3.21,2019-06-04 12:31:26
2019-06-04 12:47:57,761.8,86,204.17,0,135,536683557,-1112231299,3.2,2019-06-04 12:31:27
2019-06-04 12:47:57,761.6,86,207.36,0,136,536683503,-1112231775,3.2,2019-06-04 12:31:28
2019-06-04 12:47:57,761.6,85,210.53,0.5,136,536683475,-1112232255,3.191,2019-06-04 12:31:29
2019-06-04 12:47:57,761.6,85,213.63,0.5,136,536683428,-1112232719,3.191,2019-06-04 12:31:30
2019-06-04 12:47:57,761.6,85,216.89,0.5,136,536683381,-1112233209,3.182,2019-06-04 12:31:31
2019-06-04 12:47:57,761.6,85,220.2,0.5,136,536683347,-1112233707,3.182,2019-06-04 12:31:32
2019-06-04 12:47:57,761.6,85,223.24,0.5,136,536683339,-1112234167,3.182,2019-06-04 12:31:33
2019-06-04 12:47:57,761.6,85,226.4,0.5,136,536683363,-1112234644,3.182,2019-06-04 12:31:34
2019-06-04 12:47:57,761.4,85,229.39,0.5,136,536683345,-1112235096,3.172,2019-06-04 12:31:35
2019-06-04 12:47:57,761.2,84,232.32,0.5,137,536683354,-1112235539,3.172,2019-06-04 12:31:36
2019-06-04 12:47:57,761,84,235.3,0.5,137,536683364,-1112235990,3.163,2019-06-04 12:31:37
2019-06-04 12:47:57,760.8,84,238.39,0.5,138,536683383,-1112236458,3.154,2019-06-04 12:31:38
2019-06-04 12:47:57,760.6,84,241.32,0.5,138,536683394,-1112236902,3.154,2019-06-04 12:31:39
2019-06-04 12:47:57,760.4,84,244.47,0.5,138,536683398,-1112237379,3.154,2019-06-04 12:31:40
2019-06-04 12:47:57,760.2,85,247.62,0.5,138,536683392,-1112237855,3.154,2019-06-04 12:31:41
2019-06-04 12:47:57,760,84,250.6,0.5,138,536683373,-1112238305,3.163,2019-06-04 12:31:42
2019-06-04 12:47:57,759.6,84,253.74,0.5,138,536683293,-1112238768,3.163,2019-06-04 12:31:43
2019-06-04 12:47:57,759.6,84,256.89,0.5,139,536683264,-1112239244,3.154,2019-06-04 12:31:44
2019-06-04 12:47:57,759.6,84,259.49,0.5,139,536683337,-1112239622,3.154,2019-06-04 12:31:45
2019-06-04 12:47:57,759.6,84,262.32,0.5,139,536683575,-1112239890,3.154,2019-06-04 12:31:46
2019-06-04 12:47:57,759.8,84,265.44,0.5,142,536683853,-1112240152,3.144,2019-06-04 12:31:47
2019-06-04 12:47:57,759.8,84,268.55,0.5,145,536684151,-1112240364,3.135,2019-06-04 12:31:48
2019-06-04 12:47:57,760.2,84,271.9,0.5,141,536684493,-1112240524,3.126,2019-06-04 12:31:49
2019-06-04 12:47:57,760.2,84,275.23,0.5,138,536684846,-1112240604,3.126,2019-06-04 12:31:50
2019-06-04 12:47:57,760.4,85,278.32,0.5,138,536685177,-1112240647,3.126,2019-06-04 12:31:51
2019-06-04 12:47:57,760.8,86,281.56,0,141,536685523,-1112240733,3.126,2019-06-04 12:31:52
2019-06-04 12:47:57,761.2,86,284.55,0,141,536685844,-1112240772,3.116,2019-06-04 12:31:53
2019-06-04 12:47:57,761.8,86,287.88,0,142,536686207,-1112240826,3.116,2019-06-04 12:31:54
2019-06-04 12:47:57,762.2,86,291.08,0,142,536686549,-1112240782,3.116,2019-06-04 12:31:55
2019-06-04 12:47:57,762.4,86,293.89,0,143,536686851,-1112240774,3.116,2019-06-04 12:31:56
2019-06-04 12:47:57,762.8,85,296.7,0.5,143,536687154,-1112240789,3.116,2019-06-04 12:31:57
2019-06-04 12:47:57,763,85,299.46,0.5,142,536687452,-1112240798,3.107,2019-06-04 12:31:58
2019-06-04 12:47:57,763.2,84,302.04,0.5,142,536687729,-1112240794,3.107,2019-06-04 12:31:59
2019-06-04 12:47:57,763.2,84,305.19,0.5,142,536688067,-1112240777,3.098,2019-06-04 12:32:00
2019-06-04 12:47:57,763.6,84,308.35,0.5,142,536688406,-1112240798,3.088,2019-06-04 12:32:01
2019-06-04 12:47:57,764,85,311.45,0.5,142,536688739,-1112240812,3.088,2019-06-04 12:32:02
2019-06-04 12:47:57,764.4,85,314.5,0.5,142,536689065,-1112240880,3.079,2019-06-04 12:32:03
2019-06-04 12:47:57,764.8,85,317.72,0.5,142,536689403,-1112240987,3.079,2019-06-04 12:32:04
2019-06-04 12:47:57,765,85,321.29,0.5,142,536689764,-1112241172,3.079,2019-06-04 12:32:05
2019-06-04 12:47:57,765.2,85,324.71,0.5,142,536690110,-1112241351,3.079,2019-06-04 12:32:06
2019-06-04 12:47:57,765.8,86,327.93,0,142,536690446,-1112241478,3.079,2019-06-04 12:32:07
2019-06-04 12:47:57,766.6,86,331.22,0,141,536690795,-1112241565,3.088,2019-06-04 12:32:08
2019-06-04 12:47:57,767,86,334.54,0,141,536691150,-1112241600,3.088,2019-06-04 12:32:09
2019-06-04 12:47:57,768,85,337.4,0.5,141,536691458,-1112241623,3.088,2019-06-04 12:32:10
2019-06-04 12:47:57,768.8,85,340.32,0.5,141,536691771,-1112241618,3.088,2019-06-04 12:32:11
2019-06-04 12:47:57,769.2,85,343.13,0.5,141,536692074,-1112241623,3.088,2019-06-04 12:32:12
2019-06-04 12:47:57,769.4,85,346.37,0.5,141,536692420,-1112241681,3.079,2019-06-04 12:32:13
2019-06-04 12:47:57,770.2,85,349.38,0.5,142,536692743,-1112241713,3.079,2019-06-04 12:32:14
2019-06-04 12:47:57,771,85,352.34,0.5,142,536693061,-1112241726,3.079,2019-06-04 12:32:15
2019-06-04 12:47:57,771.6,85,355.3,0.5,142,536693378,-1112241724,3.079,2019-06-04 12:32:16
2019-06-04 12:47:57,772.6,85,358.31,0.5,142,536693698,-1112241828,3.07,2019-06-04 12:32:17
2019-06-04 12:47:57,773.4,85,361.46,0.5,142,536694035,-1112241903,3.07,2019-06-04 12:32:18
2019-06-04 12:47:57,774.4,85,364.26,0.5,142,536694334,-1112241974,3.07,2019-06-04 12:32:19
2019-06-04 12:47:57,774.8,85,367.28,0.5,142,536694658,-1112242023,3.07,2019-06-04 12:32:20
2019-06-04 12:47:57,775.4,85,370.59,0.5,142,536695011,-1112242072,3.06,2019-06-04 12:32:21
2019-06-04 12:47:57,775.2,86,373.96,0,142,536695375,-1112242095,3.06,2019-06-04 12:32:22
2019-06-04 12:47:57,775.6,86,377.26,0,142,536695729,-1112242128,3.06,2019-06-04 12:32:23
2019-06-04 12:47:57,775.8,86,380.36,0,142,536696059,-1112242196,3.06,2019-06-04 12:32:24
2019-06-04 12:47:57,775.6,86,383.27,0,142,536696354,-1112242348,3.07,2019-06-04 12:32:25
2019-06-04 12:47:57,775.4,86,385.63,0,142,536696478,-1112242669,3.07,2019-06-04 12:32:26
2019-06-04 12:47:57,775.4,87,388.29,0,142,536696478,-1112243073,3.06,2019-06-04 12:32:27
2019-06-04 12:47:57,775.2,88,391.47,0,142,536696505,-1112243553,3.051,2019-06-04 12:32:28
2019-06-04 12:47:57,775.2,90,394.75,0,141,536696530,-1112244047,3.051,2019-06-04 12:32:29
2019-06-04 12:47:57,775.2,90,397.91,0,141,536696538,-1112244524,3.051,2019-06-04 12:32:30
2019-06-04 12:47:57,775.4,89,401.1,0.5,140,536696510,-1112245006,3.051,2019-06-04 12:32:31
2019-06-04 12:47:57,775.6,88,404.45,0,140,536696500,-1112245513,3.051,2019-06-04 12:32:32
2019-06-04 12:47:57,775.8,87,407.63,0,140,536696439,-1112245986,3.051,2019-06-04 12:32:33
2019-06-04 12:47:57,776,86,410.76,0,140,536696359,-1112246446,3.051,2019-06-04 12:32:34
2019-06-04 12:47:57,776,86,413.97,0,140,536696333,-1112246930,3.051,2019-06-04 12:32:35
2019-06-04 12:47:57,776,86,417.05,0,140,536696272,-1112247390,3.051,2019-06-04 12:32:36
2019-06-04 12:47:57,776.2,86,420.24,0,139,536696212,-1112247865,3.051,2019-06-04 12:32:37
2019-06-04 12:47:57,776.2,86,423.67,0,138,536696154,-1112248377,3.051,2019-06-04 12:32:38
2019-06-04 12:47:57,776.2,87,426.92,0,138,536696161,-1112248869,3.051,2019-06-04 12:32:39
2019-06-04 12:47:57,776.2,87,430.35,0,138,536696173,-1112249390,3.06,2019-06-04 12:32:40
2019-06-04 12:47:57,776.2,86,433.88,0,137,536696184,-1112249925,3.07,2019-06-04 12:32:41
2019-06-04 12:47:57,776.4,86,437.26,0,137,536696205,-1112250435,3.07,2019-06-04 12:32:42
2019-06-04 12:47:57,776.4,86,440.37,0,137,536696262,-1112250901,3.079,2019-06-04 12:32:43
2019-06-04 12:47:57,776.4,85,443.36,0.5,136,536696286,-1112251354,3.079,2019-06-04 12:32:44
2019-06-04 12:47:57,776.4,85,446.15,0.5,136,536696293,-1112251779,3.079,2019-06-04 12:32:45
2019-06-04 12:47:57,776.4,85,448.89,0.5,136,536696290,-1112252192,3.079,2019-06-04 12:32:46
2019-06-04 12:47:57,776.2,85,451.71,0.5,136,536696275,-1112252621,3.079,2019-06-04 12:32:47
2019-06-04 12:47:57,776.2,85,454.71,0.5,136,536696312,-1112253071,3.07,2019-06-04 12:32:48
2019-06-04 12:47:57,776.4,85,457.66,0.5,136,536696312,-1112253517,3.06,2019-06-04 12:32:49
2019-06-04 12:47:57,776.4,85,460.34,0.5,136,536696290,-1112253921,3.051,2019-06-04 12:32:50
2019-06-04 12:47:57,776.2,85,463.53,0.5,136,536696246,-1112254402,3.051,2019-06-04 12:32:51
2019-06-04 12:47:57,776.2,86,466.91,0,136,536696204,-1112254909,3.042,2019-06-04 12:32:52
2019-06-04 12:47:57,776,86,470.29,0,137,536696242,-1112255418,3.042,2019-06-04 12:32:53
2019-06-04 12:47:57,775.6,86,473.65,0,137,536696219,-1112255927,3.042,2019-06-04 12:32:54
2019-06-04 12:47:57,775.2,86,477.1,0,139,536696211,-1112256452,3.042,2019-06-04 12:32:55
2019-06-04 12:47:57,774.8,85,480.59,0.5,138,536696193,-1112256987,3.051,2019-06-04 12:32:56
2019-06-04 12:47:57,774.6,85,484.14,0.5,138,536696190,-1112257536,3.051,2019-06-04 12:32:57
2019-06-04 12:47:57,774.6,85,487.63,0.5,138,536696184,-1112258069,3.051,2019-06-04 12:32:58
2019-06-04 12:47:57,774.4,85,491.12,0.5,138,536696228,-1112258597,3.06,2019-06-04 12:32:59
2019-06-04 12:47:57,774.2,85,493.98,0.5,139,536696318,-1112259015,3.06,2019-06-04 12:33:00
2019-06-04 12:47:57,774.2,85,496.6,0.5,139,536696545,-1112259255,3.07,2019-06-04 12:33:01
2019-06-04 12:47:57,774.2,86,499.75,0,139,536696875,-1112259371,3.06,2019-06-04 12:33:02
2019-06-04 12:47:57,774.2,87,503.51,0,139,536697278,-1112259423,3.042,2019-06-04 12:33:03
2019-06-04 12:47:57,774.4,88,507.18,0,139,536697668,-1112259506,3.042,2019-06-04 12:33:04
2019-06-04 12:47:57,774.6,88,510.91,0,139,536698068,-1112259511,3.051,2019-06-04 12:33:05
2019-06-04 12:47:57,774.8,88,514.44,0,139,536698447,-1112259528,3.06,2019-06-04 12:33:06
2019-06-04 12:47:57,775,88,518.01,0,139,536698831,-1112259546,3.079,2019-06-04 12:33:07
2019-06-04 12:47:57,775.6,87,521.37,0,139,536699192,-1112259520,3.079,2019-06-04 12:33:08
2019-06-04 12:47:57,776,87,524.56,0,139,536699534,-1112259522,3.088,2019-06-04 12:33:09
2019-06-04 12:47:57,776.4,85,527.78,0.5,139,536699880,-1112259517,3.098,2019-06-04 12:33:10
2019-06-04 12:47:57,777,85,530.92,0.5,139,536700217,-1112259514,3.098,2019-06-04 12:33:11
2019-06-04 12:47:57,777.6,86,534.13,0,139,536700563,-1112259501,3.098,2019-06-04 12:33:12
2019-06-04 12:47:57,778.2,86,537.45,0,139,536700919,-1112259514,3.098,2019-06-04 12:33:13
2019-06-04 12:47:57,778.8,86,540.76,0,139,536701274,-1112259532,3.107,2019-06-04 12:33:14
2019-06-04 12:47:57,779.6,85,543.92,0.5,140,536701612,-1112259571,3.107,2019-06-04 12:33:15
2019-06-04 12:47:57,780.2,85,547.01,0.5,140,536701943,-1112259628,3.107,2019-06-04 12:33:16
2019-06-04 12:47:57,781.6,86,549.49,0,138,536702212,-1112259642,3.107,2019-06-04 12:33:17
