"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-16 01:50:21,2021-02-16 01:15:53,179.999999916181,179.999999916181,179.999999916181,179.999999916181,1800.577,1800.577,0,4294967295,NA,287,0,65.535,0,0,NA,6553.5,655.35,6553.5,"lap","stop",108,125,255,255,NA,"session_end","cycling",255,"indoor_cycling",127,127,1.9921875,1.9921875,1.9921875
