"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-02-18 21:51:25,44.9850307591259,-93.2339383196086,0.69,254.8,0.793,82,0,0
2021-02-18 21:51:26,44.9850245565176,-93.2339166104794,2.52,254.6,0.075,82,0,0
2021-02-18 21:51:27,44.9850119836628,-93.233894482255,4.76,254.6,0.121,81,0,0
2021-02-18 21:51:28,44.9849973991513,-93.2338624633849,7.76,254.6,0.121,81,0,0
2021-02-18 21:51:29,44.9849818926305,-93.2338255830109,11.14,254.4,1.791,81,91,0
2021-02-18 21:51:30,44.984967475757,-93.2337852660567,14.7,254.4,3.471,82,91,0
2021-02-18 21:51:31,44.9849528074265,-93.2337474636734,18.08,254.4,3.471,83,90,0
2021-02-18 21:51:32,44.9849362950772,-93.2337102480233,21.53,254.2,3.471,85,90,0
2021-02-18 21:51:33,44.9849207885563,-93.2336728647351,24.93,254.2,3.424,86,91,0
2021-02-18 21:51:34,44.984909389168,-93.2336366549134,28.03,254,3.424,88,91,0
2021-02-18 21:51:35,44.9848955590278,-93.2335998583585,31.28,253.6,3.424,91,91,0
2021-02-18 21:51:36,44.9848813936114,-93.233564151451,34.5,253.6,3.35,94,91,0
2021-02-18 21:51:37,44.9848702456802,-93.2335296180099,37.48,253.4,3.331,95,90,0
2021-02-18 21:51:38,44.984859181568,-93.2334964256734,40.37,253.2,3.331,97,90,0
2021-02-18 21:51:39,44.9848443455994,-93.2334649097174,43.33,253.2,3.219,99,90,0
2021-02-18 21:51:40,44.9848301801831,-93.2334328908473,46.31,253,3.182,101,90,0
2021-02-18 21:51:41,44.9848185293376,-93.233400201425,49.19,252.6,3.154,103,90,0
2021-02-18 21:51:42,44.9848091416061,-93.23336600326,52.08,252.2,3.126,103,92,0
2021-02-18 21:51:43,44.9847985804081,-93.233331637457,55.03,251.8,3.116,104,92,0
2021-02-18 21:51:44,44.9847881030291,-93.2332962658256,58.05,251.4,3.107,105,92,0
2021-02-18 21:51:45,44.9847767874599,-93.2332620676607,61.01,251,3.088,106,91,0
2021-02-18 21:51:46,44.9847647175193,-93.2332266122103,64.12,250.8,3.079,107,91,0
2021-02-18 21:51:47,44.9847514741123,-93.2331884745508,67.46,250.6,3.079,108,90,0
2021-02-18 21:51:48,44.9847392365336,-93.2331531867385,70.55,250.4,3.079,108,90,0
2021-02-18 21:51:49,44.9847258254886,-93.2331189047545,73.64,250.2,3.079,109,89,0.5
2021-02-18 21:51:50,44.9847135879099,-93.2330859638751,76.57,250,3.079,109,89,0.5
2021-02-18 21:51:51,44.9847034458071,-93.233054028824,79.32,249.8,3.079,110,89,0.5
2021-02-18 21:51:52,44.9846907053143,-93.2330214232206,82.2,249.6,3.07,111,89,0.5
2021-02-18 21:51:53,44.9846784677356,-93.2329867221415,85.25,249.2,3.042,110,90,0
2021-02-18 21:51:54,44.9846669845283,-93.2329521048814,88.26,248.8,3.032,110,90,0
2021-02-18 21:51:55,44.9846533220261,-93.2329161465168,91.47,248.4,3.023,112,90,0
2021-02-18 21:51:56,44.9846334569156,-93.2328815292567,94.95,248.2,3.023,113,90,0
2021-02-18 21:51:57,44.9846168607473,-93.2328443974257,98.39,247.6,3.023,114,90,0
2021-02-18 21:51:58,44.9846016895026,-93.2328097801656,101.59,247.2,3.042,115,90,0
2021-02-18 21:51:59,44.984581656754,-93.2327724806964,105.25,246.6,3.051,115,90,0
2021-02-18 21:52:00,44.9845640547574,-93.2327372767031,108.65,246.4,3.051,116,90,0
2021-02-18 21:52:01,44.9845425132662,-93.2327005639672,112.4,246,3.06,116,89,0
2021-02-18 21:52:02,44.9845254141837,-93.2326666172594,115.66,245.8,3.07,117,89,0
2021-02-18 21:52:03,44.9845094047487,-93.2326308265328,118.99,245.6,3.088,118,91,0
2021-02-18 21:52:04,44.9844942335039,-93.2325952034444,122.26,245.4,3.098,119,91,0
2021-02-18 21:52:05,44.984481157735,-93.2325588259846,125.48,245.2,3.098,119,91,0
2021-02-18 21:52:06,44.9844674114138,-93.2325245440006,128.58,244.8,3.107,121,91,0
2021-02-18 21:52:07,44.984452240169,-93.2324896752834,131.81,244.8,3.107,121,90,0
2021-02-18 21:52:08,44.9844381585717,-93.2324558962137,134.89,244.6,3.107,122,89,0.5
2021-02-18 21:52:09,44.9844247475266,-93.2324202731252,138.08,244.2,3.107,122,89,0.5
2021-02-18 21:52:10,44.9844111688435,-93.2323835603893,141.32,243.6,3.107,123,89,0.5
2021-02-18 21:52:11,44.9843960814178,-93.2323466800153,144.66,243.4,3.107,124,89,0.5
2021-02-18 21:52:12,44.9843794014305,-93.2323118951172,147.94,242.8,3.107,124,89,0.5
2021-02-18 21:52:13,44.9843657389283,-93.2322799600661,150.87,242.4,3.116,124,89,0.5
2021-02-18 21:52:14,44.9843519087881,-93.2322466000915,153.91,242,3.116,124,85,0
2021-02-18 21:52:15,44.9843393359333,-93.2322129048407,156.91,241.4,3.116,124,85,0
2021-02-18 21:52:16,44.9843265116215,-93.2321772817522,160.06,241,3.116,125,86,0.5
2021-02-18 21:52:17,44.9843152798712,-93.2321406528354,163.19,240.6,3.116,125,86,0.5
2021-02-18 21:52:18,44.9842985998839,-93.2321037724614,166.62,240.6,3.126,125,86,0.5
2021-02-18 21:52:19,44.9842823389918,-93.2320662215352,170.08,240.4,3.135,126,86,0.5
2021-02-18 21:52:20,44.9842646531761,-93.2320276647806,173.68,240.2,3.144,126,86,0.5
