"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-31 12:18:29,2021-03-31 12:10:24,44.985041487962,-93.2339268364012,44.979179687798,-93.2351453974843,485.068,479.032,1609.34,691,NA,88,3.36,3.714,43,61,NA,6553.5,655.35,6553.5,"lap","stop",100,173,87,94,NA,"distance","running",255,"generic",127,127,0.6328125,0,1.9921875
2021-03-31 12:26:10,2021-03-31 12:18:30,44.9792143888772,-93.235120838508,44.9801406729966,-93.2304362766445,459.928,459.928,1609.34,656,NA,84,3.499,3.779,38,37,NA,6553.5,655.35,6553.5,"lap","stop",105,159,85,89,NA,"distance","running",255,"generic",127,127,0.6640625,0.5,1.9921875
2021-03-31 12:35:24,2021-03-31 12:26:11,44.9801160302013,-93.2304491009563,44.9782200437039,-93.229007832706,431.762,407.862,1441.15,579,NA,93,3.533,3.76,27,40,NA,6553.5,655.35,6553.5,"lap","stop",153,158,85,91,NA,"session_end","running",255,"generic",127,127,0.4609375,0.5,1.9921875
