"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-06-21 18:08:03,778.8,0,0,0,74,536700842,-1112222434,0.056,2019-06-21 17:28:10
2019-06-21 18:08:03,778.8,0,1.51,0,75,536700953,-1112222611,0,2019-06-21 17:28:11
2019-06-21 18:08:03,778.8,0,4.37,0,75,536701130,-1112222967,0,2019-06-21 17:28:12
2019-06-21 18:08:03,778.8,0,7.57,0,75,536701375,-1112223319,0.019,2019-06-21 17:28:13
2019-06-21 18:08:03,778.8,0,10.21,0,77,536701639,-1112223463,1.708,2019-06-21 17:28:14
2019-06-21 18:08:03,778.8,0,13.01,0,79,536701935,-1112223531,2.165,2019-06-21 17:28:15
2019-06-21 18:08:03,778.8,0,16.19,0,82,536702276,-1112223545,2.333,2019-06-21 17:28:16
2019-06-21 18:08:03,778.8,91,19.36,0,83,536702617,-1112223530,2.65,2019-06-21 17:28:17
2019-06-21 18:08:03,778.6,91,22.57,0,83,536702962,-1112223527,2.995,2019-06-21 17:28:18
2019-06-21 18:08:03,778.6,91,25.47,0,85,536703273,-1112223541,3.322,2019-06-21 17:28:19
2019-06-21 18:08:03,778.4,90,28.23,0,85,536703569,-1112223540,3.471,2019-06-21 17:28:20
2019-06-21 18:08:03,778.2,90,30.86,0,85,536703851,-1112223561,3.471,2019-06-21 17:28:21
2019-06-21 18:08:03,778.2,90,33.64,0,85,536704148,-1112223604,3.452,2019-06-21 17:28:22
2019-06-21 18:08:03,778.2,88,36.66,0,87,536704472,-1112223615,3.462,2019-06-21 17:28:23
2019-06-21 18:08:03,778.2,87,39.75,0,88,536704803,-1112223635,3.471,2019-06-21 17:28:24
2019-06-21 18:08:03,778.4,87,42.49,0,89,536705098,-1112223640,3.48,2019-06-21 17:28:25
2019-06-21 18:08:03,778.4,87,45.53,0,99,536705424,-1112223674,3.471,2019-06-21 17:28:26
2019-06-21 18:08:03,778.4,87,48.72,0,99,536705766,-1112223682,3.443,2019-06-21 17:28:27
2019-06-21 18:08:03,778.4,88,51.71,0,99,536706087,-1112223673,3.406,2019-06-21 17:28:28
2019-06-21 18:08:03,778.2,88,55.02,0,100,536706442,-1112223684,3.35,2019-06-21 17:28:29
2019-06-21 18:08:03,778,88,58.18,0,100,536706782,-1112223700,3.322,2019-06-21 17:28:30
2019-06-21 18:08:03,777.4,87,61.27,0,102,536707112,-1112223744,3.303,2019-06-21 17:28:31
2019-06-21 18:08:03,777.4,87,64.03,0,102,536707408,-1112223740,3.275,2019-06-21 17:28:32
2019-06-21 18:08:03,777.4,87,67.09,0,104,536707737,-1112223737,3.2,2019-06-21 17:28:33
2019-06-21 18:08:03,777.4,86,69.91,0,104,536708041,-1112223745,3.2,2019-06-21 17:28:34
2019-06-21 18:08:03,777.6,85,72.67,0.5,104,536708337,-1112223765,3.182,2019-06-21 17:28:35
2019-06-21 18:08:03,777.6,85,75.32,0.5,104,536708620,-1112223802,3.154,2019-06-21 17:28:36
2019-06-21 18:08:03,777.2,85,77.91,0.5,105,536708898,-1112223824,3.126,2019-06-21 17:28:37
2019-06-21 18:08:03,778,85,80.79,0.5,105,536709207,-1112223819,3.098,2019-06-21 17:28:38
2019-06-21 18:08:03,778.4,85,83.86,0.5,105,536709537,-1112223798,3.079,2019-06-21 17:28:39
2019-06-21 18:08:03,778.6,85,87.14,0.5,106,536709889,-1112223796,3.07,2019-06-21 17:28:40
2019-06-21 18:08:03,778.2,86,89.92,0,106,536710186,-1112223753,3.079,2019-06-21 17:28:41
2019-06-21 18:08:03,777.8,86,92.31,0,106,536710439,-1112223697,3.116,2019-06-21 17:28:42
2019-06-21 18:08:03,777.6,86,94.6,0,106,536710685,-1112223682,3.107,2019-06-21 17:28:43
2019-06-21 18:08:03,777.2,86,96.9,0,106,536710932,-1112223691,3.107,2019-06-21 17:28:44
2019-06-21 18:08:03,776,86,99.26,0,106,536711185,-1112223678,3.088,2019-06-21 17:28:45
2019-06-21 18:08:03,775.4,86,102.09,0,108,536711489,-1112223700,3.07,2019-06-21 17:28:46
2019-06-21 18:08:03,775.8,86,104.85,0,108,536711785,-1112223733,3.042,2019-06-21 17:28:47
2019-06-21 18:08:03,776,86,107.37,0,108,536712055,-1112223731,3.032,2019-06-21 17:28:48
2019-06-21 18:08:03,776.4,86,110.04,0,108,536712342,-1112223731,3.023,2019-06-21 17:28:49
2019-06-21 18:08:03,776.6,85,113.45,0.5,108,536712709,-1112223724,3.023,2019-06-21 17:28:50
2019-06-21 18:08:03,777.2,85,116.64,0.5,108,536713050,-1112223671,3.023,2019-06-21 17:28:51
2019-06-21 18:08:03,777.8,84,120.1,0.5,110,536713421,-1112223686,3.042,2019-06-21 17:28:52
2019-06-21 18:08:03,778.2,84,123.1,0.5,112,536713744,-1112223688,3.06,2019-06-21 17:28:53
2019-06-21 18:08:03,778.2,84,126.04,0.5,114,536714060,-1112223665,3.06,2019-06-21 17:28:54
2019-06-21 18:08:03,778,85,128.79,0.5,116,536714354,-1112223634,3.06,2019-06-21 17:28:55
2019-06-21 18:08:03,777.8,85,131.77,0.5,116,536714674,-1112223624,3.032,2019-06-21 17:28:56
2019-06-21 18:08:03,778.6,85,134.92,0.5,117,536715013,-1112223628,3.014,2019-06-21 17:28:57
2019-06-21 18:08:03,779.2,84,137.82,0.5,117,536715324,-1112223670,2.995,2019-06-21 17:28:58
2019-06-21 18:08:03,779.8,84,140.7,0.5,117,536715630,-1112223740,2.986,2019-06-21 17:28:59
2019-06-21 18:08:03,780.2,84,143.81,0.5,117,536715965,-1112223769,2.967,2019-06-21 17:29:00
2019-06-21 18:08:03,780.4,85,146.98,0.5,117,536716305,-1112223781,2.958,2019-06-21 17:29:01
2019-06-21 18:08:03,780.8,85,149.92,0.5,117,536716620,-1112223779,2.948,2019-06-21 17:29:02
2019-06-21 18:08:03,780.8,85,152.58,0.5,117,536716906,-1112223781,2.939,2019-06-21 17:29:03
2019-06-21 18:08:03,781,85,155.3,0,117,536717198,-1112223767,2.921,2019-06-21 17:29:04
2019-06-21 18:08:03,781.6,84,158.45,0,117,536717536,-1112223742,2.893,2019-06-21 17:29:05
2019-06-21 18:08:03,781.8,84,161.92,0,117,536717907,-1112223796,2.883,2019-06-21 17:29:06
2019-06-21 18:08:03,781.8,84,165.06,0,118,536718239,-1112223875,2.883,2019-06-21 17:29:07
2019-06-21 18:08:03,782,84,167.87,0,119,536718537,-1112223948,2.883,2019-06-21 17:29:08
2019-06-21 18:08:03,781.8,85,170.4,0,120,536718809,-1112223953,2.883,2019-06-21 17:29:09
2019-06-21 18:08:03,781.8,85,173.35,0,120,536719126,-1112223953,2.883,2019-06-21 17:29:10
2019-06-21 18:08:03,782,84,176.76,0.5,120,536719492,-1112223929,2.874,2019-06-21 17:29:11
2019-06-21 18:08:03,781.6,84,180,0.5,120,536719840,-1112223913,2.874,2019-06-21 17:29:12
2019-06-21 18:08:03,781.2,84,183.3,0.5,120,536720196,-1112223904,2.883,2019-06-21 17:29:13
2019-06-21 18:08:03,780.8,84,186.79,0.5,120,536720570,-1112223880,2.893,2019-06-21 17:29:14
2019-06-21 18:08:03,780.6,84,190.17,0.5,120,536720933,-1112223875,2.911,2019-06-21 17:29:15
2019-06-21 18:08:03,780.4,84,193.25,0.5,120,536721265,-1112223870,2.911,2019-06-21 17:29:16
2019-06-21 18:08:03,780.8,84,196.67,0.5,120,536721632,-1112223835,2.921,2019-06-21 17:29:17
2019-06-21 18:08:03,780.8,84,200.39,0.5,117,536722031,-1112223849,2.93,2019-06-21 17:29:18
2019-06-21 18:08:03,781.4,84,203.69,0.5,118,536722384,-1112223799,2.93,2019-06-21 17:29:19
2019-06-21 18:08:03,781.8,84,207.09,0.5,118,536722743,-1112223705,2.948,2019-06-21 17:29:20
2019-06-21 18:08:03,782.2,84,210.49,0.5,118,536723106,-1112223654,2.958,2019-06-21 17:29:21
2019-06-21 18:08:03,782.6,84,213.82,0.5,120,536723446,-1112223495,2.967,2019-06-21 17:29:22
2019-06-21 18:08:03,782.4,84,216.77,0.5,121,536723695,-1112223215,2.976,2019-06-21 17:29:23
2019-06-21 18:08:03,782.6,84,219.76,0.5,121,536723802,-1112222785,2.976,2019-06-21 17:29:24
2019-06-21 18:08:03,782.2,84,222.9,0.5,131,536723885,-1112222318,2.976,2019-06-21 17:29:25
2019-06-21 18:08:03,781.8,84,226.31,0.5,131,536723963,-1112221807,2.976,2019-06-21 17:29:26
2019-06-21 18:08:03,781.6,83,229.73,0.5,131,536724030,-1112221292,2.986,2019-06-21 17:29:27
2019-06-21 18:08:03,781.4,83,233.07,0.5,131,536724073,-1112220785,2.995,2019-06-21 17:29:28
2019-06-21 18:08:03,781.2,83,236.54,0.5,131,536724089,-1112220258,2.995,2019-06-21 17:29:29
2019-06-21 18:08:03,780.8,84,239.92,0.5,130,536724128,-1112219749,3.004,2019-06-21 17:29:30
2019-06-21 18:08:03,780.6,84,243.19,0.5,130,536724196,-1112219261,3.014,2019-06-21 17:29:31
2019-06-21 18:08:03,780,84,246.32,0.5,130,536724287,-1112218804,3.023,2019-06-21 17:29:32
2019-06-21 18:08:03,779.6,84,249.4,0.5,130,536724335,-1112218339,3.023,2019-06-21 17:29:33
2019-06-21 18:08:03,779.4,84,252.62,0.5,130,536724327,-1112217848,3.032,2019-06-21 17:29:34
2019-06-21 18:08:03,779.2,85,255.73,0.5,130,536724316,-1112217374,3.032,2019-06-21 17:29:35
2019-06-21 18:08:03,779,85,258.77,0.5,130,536724331,-1112216910,3.042,2019-06-21 17:29:36
2019-06-21 18:08:03,778.8,85,261.81,0.5,129,536724371,-1112216451,3.051,2019-06-21 17:29:37
2019-06-21 18:08:03,778.8,85,265.12,0.5,129,536724419,-1112215952,3.051,2019-06-21 17:29:38
2019-06-21 18:08:03,778.6,85,268.42,0.5,130,536724475,-1112215455,3.051,2019-06-21 17:29:39
2019-06-21 18:08:03,778.6,84,271.75,0.5,130,536724530,-1112214954,3.06,2019-06-21 17:29:40
2019-06-21 18:08:03,778.6,84,274.97,0.5,133,536724605,-1112214472,3.06,2019-06-21 17:29:41
2019-06-21 18:08:03,778.6,84,277.86,0.5,133,536724665,-1112214043,3.06,2019-06-21 17:29:42
2019-06-21 18:08:03,778.4,84,280.56,0.5,131,536724738,-1112213646,3.06,2019-06-21 17:29:43
2019-06-21 18:08:03,778.2,84,283.41,0.5,130,536724813,-1112213222,3.06,2019-06-21 17:29:44
2019-06-21 18:08:03,778.2,84,286.46,0.5,130,536724882,-1112212765,3.051,2019-06-21 17:29:45
2019-06-21 18:08:03,777.8,84,289.72,0.5,129,536724868,-1112212272,3.051,2019-06-21 17:29:46
2019-06-21 18:08:03,777.6,83,292.78,0.5,129,536724876,-1112211808,3.051,2019-06-21 17:29:47
2019-06-21 18:08:03,777.6,83,295.9,0.5,129,536724870,-1112211331,3.06,2019-06-21 17:29:48
2019-06-21 18:08:03,777.6,84,298.97,0.5,129,536724842,-1112210863,3.06,2019-06-21 17:29:49
2019-06-21 18:08:03,777.6,84,301.92,0.5,129,536724862,-1112210415,3.06,2019-06-21 17:29:50
2019-06-21 18:08:03,777.6,84,305.03,0.5,129,536724873,-1112209943,3.06,2019-06-21 17:29:51
2019-06-21 18:08:03,777.6,84,308.16,0.5,129,536724892,-1112209469,3.06,2019-06-21 17:29:52
2019-06-21 18:08:03,777.4,84,311.4,0.5,129,536724925,-1112208981,3.06,2019-06-21 17:29:53
2019-06-21 18:08:03,777.2,84,314.63,0.5,129,536724954,-1112208493,3.06,2019-06-21 17:29:54
2019-06-21 18:08:03,777.2,84,317.95,0.5,129,536724995,-1112207993,3.06,2019-06-21 17:29:55
2019-06-21 18:08:03,777.2,83,321.35,0.5,129,536725005,-1112207479,3.07,2019-06-21 17:29:56
2019-06-21 18:08:03,777.2,83,324.57,0.5,129,536725036,-1112206994,3.07,2019-06-21 17:29:57
2019-06-21 18:08:03,777,83,327.58,0.5,129,536725104,-1112206548,3.07,2019-06-21 17:29:58
2019-06-21 18:08:03,777,83,330.56,0.5,129,536725183,-1112206112,3.07,2019-06-21 17:29:59
2019-06-21 18:08:03,776.8,83,333.77,0.5,129,536725233,-1112205631,3.07,2019-06-21 17:30:00
2019-06-21 18:08:03,776.6,84,337,0.5,129,536725259,-1112205143,3.07,2019-06-21 17:30:01
2019-06-21 18:08:03,776.4,84,340.04,0.5,129,536725313,-1112204688,3.07,2019-06-21 17:30:02
2019-06-21 18:08:03,776.4,84,343.16,0.5,129,536725373,-1112204223,3.079,2019-06-21 17:30:03
2019-06-21 18:08:03,776.2,84,346.38,0.5,129,536725428,-1112203741,3.079,2019-06-21 17:30:04
2019-06-21 18:08:03,776.2,84,349.59,0.5,129,536725478,-1112203262,3.079,2019-06-21 17:30:05
2019-06-21 18:08:03,776,83,352.61,0.5,130,536725558,-1112202818,3.079,2019-06-21 17:30:06
2019-06-21 18:08:03,776,83,355.57,0.5,130,536725617,-1112202378,3.079,2019-06-21 17:30:07
2019-06-21 18:08:03,776,83,358.57,0.5,130,536725671,-1112201931,3.079,2019-06-21 17:30:08
2019-06-21 18:08:03,775.8,84,361.56,0,130,536725692,-1112201479,3.07,2019-06-21 17:30:09
2019-06-21 18:08:03,775.6,84,364.76,0,129,536725680,-1112200996,3.07,2019-06-21 17:30:10
2019-06-21 18:08:03,775.4,84,367.79,0,129,536725663,-1112200539,3.07,2019-06-21 17:30:11
2019-06-21 18:08:03,775.4,84,370.64,0,130,536725624,-1112200110,3.07,2019-06-21 17:30:12
2019-06-21 18:08:03,775.2,83,373.54,0.5,129,536725642,-1112199672,3.07,2019-06-21 17:30:13
2019-06-21 18:08:03,775.2,83,376.43,0.5,129,536725663,-1112199235,3.07,2019-06-21 17:30:14
