"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-20 20:10:03
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-20 20:10:03
2020-07-20 20:17:34,0,"antplus",0,NA,255.99609375,4294967295,NA,120,255,NA,"65535",0,655.35,"antplus",2020-07-20 20:10:03
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-20 20:10:03
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,594.44,"local",2020-07-20 20:10:03
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-07-20 20:10:03
2020-07-20 20:17:34,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-20 20:10:06
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-20 20:12:44
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-20 20:12:44
2020-07-20 20:17:34,0,"antplus",0,"ok",2.95703125,124540,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-20 20:12:44
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-20 20:12:44
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-20 20:16:07
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-20 20:16:07
2020-07-20 20:17:34,0,"antplus",0,"ok",2.93359375,124742,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-20 20:16:07
2020-07-20 20:17:34,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-20 20:16:07
