"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-06-10 18:32:06,85,0.9375,128,3.585,6553.5,655.35,127,6553.5,536593767,-1111850201,"lap",255,"stop",NA,"distance",92,0,145,3.947,127,NA,"running",536708308,-1111771342,2020-06-10 17:22:42,"generic",2020-06-10 17:30:11,29,75,641,68,1609.34,448.904,1.9921875,448.904,NA
2020-06-10 18:32:06,84,0.0703125,143,3.562,6553.5,655.35,127,6553.5,536675200,-1111935986,"lap",255,"stop",NA,"distance",88,0,152,4.348,127,NA,"running",536593767,-1111850201,2020-06-10 17:30:12,"generic",2020-06-10 17:37:43,55,90,631,61,1609.34,451.854,1.9921875,451.854,NA
2020-06-10 18:32:06,84,0.890625,147,3.561,6553.5,655.35,127,6553.5,536727480,-1112117378,"lap",255,"stop",NA,"distance",89,0.5,153,4.18,127,NA,"running",536675216,-1111935401,2020-06-10 17:37:44,"generic",2020-06-10 17:45:20,30,93,636,40,1609.34,457.402,1.9921875,451.911,NA
2020-06-10 18:32:06,84,0.671875,146,3.629,6553.5,655.35,127,6553.5,536671985,-1112296542,"lap",255,"stop",NA,"distance",88,0,154,3.956,127,NA,"running",536727446,-1112117871,2020-06-10 17:45:21,"generic",2020-06-10 17:52:44,32,85,625,36,1609.34,443.434,1.9921875,443.434,NA
2020-06-10 18:32:06,84,0.6953125,151,3.825,6553.5,655.35,127,6553.5,536609873,-1112406627,"lap",255,"stop",NA,"distance",87,0,155,4.05,127,NA,"running",536671703,-1112296810,2020-06-10 17:52:45,"generic",2020-06-10 17:59:45,51,87,594,61,1609.34,420.776,1.9921875,420.776,NA
2020-06-10 18:32:06,84,0.6328125,153,3.505,6553.5,655.35,127,6553.5,536627646,-1112606947,"lap",255,"stop",NA,"distance",86,0,173,3.704,127,NA,"running",536609557,-1112406898,2020-06-10 17:59:46,"generic",2020-06-10 18:07:24,55,94,645,55,1609.34,459.132,1.9921875,459.132,NA
2020-06-10 18:32:06,85,0.0703125,152,3.783,6553.5,655.35,127,6553.5,536604079,-1112508950,"lap",255,"stop",NA,"distance",87,0,168,4.022,127,NA,"running",536627793,-1112607401,2020-06-10 18:07:25,"generic",2020-06-10 18:14:29,37,83,601,24,1609.34,425.379,1.9921875,425.379,NA
2020-06-10 18:32:06,84,0.7421875,151,3.964,6553.5,655.35,127,6553.5,536633104,-1112308900,"lap",255,"stop",NA,"distance",87,0,160,4.208,127,NA,"running",536604149,-1112508363,2020-06-10 18:14:30,"generic",2020-06-10 18:21:15,46,75,571,54,1609.34,406.037,1.9921875,406.037,NA
2020-06-10 18:32:06,84,0.0703125,148,3.837,6553.5,655.35,127,6553.5,536724713,-1112224483,"lap",255,"stop",NA,"distance",86,0,154,4.106,127,NA,"running",536633103,-1112308274,2020-06-10 18:21:16,"generic",2020-06-10 18:28:14,75,68,585,66,1609.34,419.468,1.9921875,419.468,NA
2020-06-10 18:32:06,82,0.765625,146,3.341,6553.5,655.35,127,6553.5,536726392,-1112152605,"lap",255,"stop",NA,"session_end",85,0.5,150,3.723,127,NA,"running",536724614,-1112223767,2020-06-10 18:28:15,"generic",2020-06-10 18:32:06,20,20,195,20,478.56,143.249,1.9921875,143.249,NA
