"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-12-19 18:21:24,-1,0,0,0,69,-1,-1,0,2018-12-19 18:04:34
2018-12-19 18:21:24,-1,58,0,0.5,69,-1,-1,0,2018-12-19 18:04:35
2018-12-19 18:21:24,-1,85,3.01,0.5,69,-1,-1,3.014,2018-12-19 18:04:36
2018-12-19 18:21:24,-1,86,6.02,0,69,-1,-1,3.014,2018-12-19 18:04:37
2018-12-19 18:21:24,-1,86,8.96,0,69,-1,-1,2.93,2018-12-19 18:04:38
2018-12-19 18:21:24,-1,94,12.26,0,69,-1,-1,3.303,2018-12-19 18:04:39
2018-12-19 18:21:24,-1,94,15.93,0,69,-1,-1,3.676,2018-12-19 18:04:40
2018-12-19 18:21:24,-1,94,19.72,0,69,-1,-1,3.779,2018-12-19 18:04:41
2018-12-19 18:21:24,-1,91,23.13,0,69,-1,-1,3.415,2018-12-19 18:04:42
2018-12-19 18:21:24,-1,91,26.56,0,75,-1,-1,3.434,2018-12-19 18:04:43
2018-12-19 18:21:24,-1,91,29.79,0,78,-1,-1,3.228,2018-12-19 18:04:44
2018-12-19 18:21:24,-1,90,33.14,0,81,-1,-1,3.35,2018-12-19 18:04:45
2018-12-19 18:21:24,-1,90,36.7,0,81,-1,-1,3.564,2018-12-19 18:04:46
2018-12-19 18:21:24,-1,90,40.1,0,81,-1,-1,3.396,2018-12-19 18:04:47
2018-12-19 18:21:24,-1,90,43.54,0,81,-1,-1,3.443,2018-12-19 18:04:48
2018-12-19 18:21:24,-1,89,47.3,0.5,84,-1,-1,3.751,2018-12-19 18:04:49
2018-12-19 18:21:24,-1,89,51.22,0.5,87,-1,-1,3.928,2018-12-19 18:04:50
2018-12-19 18:21:24,-1,89,55.5,0.5,87,-1,-1,4.273,2018-12-19 18:04:51
2018-12-19 18:21:24,-1,89,60,0.5,91,-1,-1,4.507,2018-12-19 18:04:52
2018-12-19 18:21:24,-1,89,64.56,0.5,93,-1,-1,4.553,2018-12-19 18:04:53
2018-12-19 18:21:24,-1,89,69.15,0.5,93,-1,-1,4.591,2018-12-19 18:04:54
2018-12-19 18:21:24,-1,89,73.64,0.5,95,-1,-1,4.497,2018-12-19 18:04:55
2018-12-19 18:21:24,-1,88,78.03,0,97,-1,-1,4.385,2018-12-19 18:04:56
2018-12-19 18:21:24,-1,87,82.27,0,99,-1,-1,4.245,2018-12-19 18:04:57
2018-12-19 18:21:24,-1,86,86.64,0,101,-1,-1,4.357,2018-12-19 18:04:58
2018-12-19 18:21:24,-1,85,90.98,0.5,101,-1,-1,4.348,2018-12-19 18:04:59
2018-12-19 18:21:24,-1,85,95.3,0.5,101,-1,-1,4.32,2018-12-19 18:05:00
2018-12-19 18:21:24,-1,85,99.52,0.5,104,-1,-1,4.217,2018-12-19 18:05:01
2018-12-19 18:21:24,-1,85,103.56,0.5,106,-1,-1,4.04,2018-12-19 18:05:02
2018-12-19 18:21:24,-1,85,107.52,0.5,107,-1,-1,3.956,2018-12-19 18:05:03
2018-12-19 18:21:24,-1,84,111.5,0.5,107,-1,-1,3.984,2018-12-19 18:05:04
2018-12-19 18:21:24,-1,84,115.48,0.5,107,-1,-1,3.984,2018-12-19 18:05:05
2018-12-19 18:21:24,-1,84,119.47,0.5,109,-1,-1,3.984,2018-12-19 18:05:06
2018-12-19 18:21:24,-1,84,123.4,0.5,112,-1,-1,3.938,2018-12-19 18:05:07
2018-12-19 18:21:24,-1,83,127.3,0.5,112,-1,-1,3.891,2018-12-19 18:05:08
2018-12-19 18:21:24,-1,83,131.13,0.5,112,-1,-1,3.835,2018-12-19 18:05:09
2018-12-19 18:21:24,-1,83,134.94,0.5,112,-1,-1,3.807,2018-12-19 18:05:10
2018-12-19 18:21:24,-1,83,138.73,0.5,114,-1,-1,3.798,2018-12-19 18:05:11
2018-12-19 18:21:24,-1,83,142.52,0.5,114,-1,-1,3.788,2018-12-19 18:05:12
2018-12-19 18:21:24,-1,84,146.31,0.5,115,-1,-1,3.779,2018-12-19 18:05:13
2018-12-19 18:21:24,-1,84,150.08,0.5,115,-1,-1,3.779,2018-12-19 18:05:14
2018-12-19 18:21:24,-1,85,153.86,0.5,116,-1,-1,3.779,2018-12-19 18:05:15
2018-12-19 18:21:24,-1,85,157.68,0.5,118,-1,-1,3.816,2018-12-19 18:05:16
2018-12-19 18:21:24,-1,85,161.5,0.5,119,-1,-1,3.816,2018-12-19 18:05:17
2018-12-19 18:21:24,-1,85,165.31,0.5,119,-1,-1,3.816,2018-12-19 18:05:18
2018-12-19 18:21:24,-1,84,169.12,0.5,119,-1,-1,3.807,2018-12-19 18:05:19
2018-12-19 18:21:24,-1,83,172.92,0.5,120,-1,-1,3.798,2018-12-19 18:05:20
2018-12-19 18:21:24,-1,83,176.7,0.5,120,-1,-1,3.779,2018-12-19 18:05:21
2018-12-19 18:21:24,-1,83,180.47,0.5,120,-1,-1,3.77,2018-12-19 18:05:22
2018-12-19 18:21:24,-1,83,184.24,0.5,123,-1,-1,3.77,2018-12-19 18:05:23
2018-12-19 18:21:24,-1,83,188.02,0.5,123,-1,-1,3.788,2018-12-19 18:05:24
2018-12-19 18:21:24,-1,84,191.81,0.5,124,-1,-1,3.788,2018-12-19 18:05:25
2018-12-19 18:21:24,-1,84,195.55,0.5,124,-1,-1,3.742,2018-12-19 18:05:26
2018-12-19 18:21:24,-1,83,199.25,0.5,123,-1,-1,3.704,2018-12-19 18:05:27
2018-12-19 18:21:24,-1,83,202.9,0,124,-1,-1,3.639,2018-12-19 18:05:28
2018-12-19 18:21:24,-1,83,206.49,0,124,-1,-1,3.592,2018-12-19 18:05:29
2018-12-19 18:21:24,-1,83,210.05,0.5,124,-1,-1,3.564,2018-12-19 18:05:30
2018-12-19 18:21:24,-1,84,213.62,0,124,-1,-1,3.564,2018-12-19 18:05:31
2018-12-19 18:21:24,-1,84,217.17,0,124,-1,-1,3.555,2018-12-19 18:05:32
2018-12-19 18:21:24,-1,84,220.76,0,124,-1,-1,3.592,2018-12-19 18:05:33
2018-12-19 18:21:24,-1,84,224.34,0,124,-1,-1,3.583,2018-12-19 18:05:34
2018-12-19 18:21:24,-1,83,227.92,0,125,-1,-1,3.574,2018-12-19 18:05:35
2018-12-19 18:21:24,-1,83,231.51,0,125,-1,-1,3.592,2018-12-19 18:05:36
2018-12-19 18:21:24,-1,83,235.09,0,126,-1,-1,3.583,2018-12-19 18:05:37
2018-12-19 18:21:24,-1,84,238.7,0,127,-1,-1,3.602,2018-12-19 18:05:38
2018-12-19 18:21:24,-1,84,242.28,0,127,-1,-1,3.583,2018-12-19 18:05:39
2018-12-19 18:21:24,-1,83,245.85,0,127,-1,-1,3.574,2018-12-19 18:05:40
2018-12-19 18:21:24,-1,82,249.4,0,127,-1,-1,3.546,2018-12-19 18:05:41
2018-12-19 18:21:24,-1,82,252.77,0,127,-1,-1,3.368,2018-12-19 18:05:42
2018-12-19 18:21:24,-1,82,255.97,0,132,-1,-1,3.2,2018-12-19 18:05:43
2018-12-19 18:21:24,-1,82,259.04,0,132,-1,-1,3.079,2018-12-19 18:05:44
2018-12-19 18:21:24,-1,82,262.21,0,131,-1,-1,3.163,2018-12-19 18:05:45
2018-12-19 18:21:24,-1,83,265.46,0,131,-1,-1,3.247,2018-12-19 18:05:46
2018-12-19 18:21:24,-1,83,268.8,0,130,-1,-1,3.35,2018-12-19 18:05:47
2018-12-19 18:21:24,-1,83,272.22,0,130,-1,-1,3.415,2018-12-19 18:05:48
2018-12-19 18:21:24,-1,83,275.7,0,129,-1,-1,3.48,2018-12-19 18:05:49
2018-12-19 18:21:24,-1,84,279.3,0,129,-1,-1,3.602,2018-12-19 18:05:50
2018-12-19 18:21:24,-1,84,282.97,0,129,-1,-1,3.667,2018-12-19 18:05:51
2018-12-19 18:21:24,-1,84,286.67,0,129,-1,-1,3.704,2018-12-19 18:05:52
2018-12-19 18:21:24,-1,84,290.29,0,130,-1,-1,3.62,2018-12-19 18:05:53
2018-12-19 18:21:24,-1,82,293.82,0,129,-1,-1,3.527,2018-12-19 18:05:54
2018-12-19 18:21:24,-1,82,297.28,0,130,-1,-1,3.462,2018-12-19 18:05:55
2018-12-19 18:21:24,-1,82,300.61,0,130,-1,-1,3.322,2018-12-19 18:05:56
2018-12-19 18:21:24,-1,82,303.72,0,130,-1,-1,3.116,2018-12-19 18:05:57
2018-12-19 18:21:24,-1,82,306.82,0,129,-1,-1,3.098,2018-12-19 18:05:58
2018-12-19 18:21:24,-1,83,309.93,0,130,-1,-1,3.107,2018-12-19 18:05:59
2018-12-19 18:21:24,-1,83,312.93,0,130,-1,-1,3.004,2018-12-19 18:06:00
2018-12-19 18:21:24,-1,83,315.92,0,130,-1,-1,2.986,2018-12-19 18:06:01
2018-12-19 18:21:24,-1,84,318.86,0,130,-1,-1,2.948,2018-12-19 18:06:02
2018-12-19 18:21:24,-1,84,321.8,0,130,-1,-1,2.93,2018-12-19 18:06:03
2018-12-19 18:21:24,-1,84,324.71,0,135,-1,-1,2.921,2018-12-19 18:06:04
