"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-01-19 13:52:45
2018-01-19 14:33:38,0,"antplus",0,NA,255.99609375,91196,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-01-19 13:52:45
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-01-19 13:52:45
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-01-19 13:58:27
2018-01-19 14:33:38,0,"antplus",0,NA,255.99609375,91580,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-01-19 13:58:27
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-01-19 13:58:27
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-01-19 14:31:24
2018-01-19 14:33:38,0,"antplus",0,NA,255.99609375,93550,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-01-19 14:31:24
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-01-19 14:31:24
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-01-19 14:33:09
2018-01-19 14:33:38,0,"antplus",0,NA,255.99609375,93646,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-01-19 14:33:09
2018-01-19 14:33:38,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-01-19 14:33:09
