"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-21 18:03:13
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-21 18:03:13
2020-07-21 18:40:20,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-21 18:03:13
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-21 18:03:13
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-21 18:10:29
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-21 18:10:29
2020-07-21 18:40:20,0,"antplus",0,"ok",2.9453125,130860,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-21 18:10:29
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-21 18:10:29
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-21 18:25:44
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-21 18:25:44
2020-07-21 18:40:20,0,"antplus",0,"ok",2.96484375,131764,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-21 18:25:44
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-21 18:25:44
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-21 18:33:30
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-21 18:33:30
2020-07-21 18:40:20,0,"antplus",0,"ok",2.94140625,132266,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-21 18:33:30
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-21 18:33:30
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-21 18:37:18
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-21 18:37:18
2020-07-21 18:40:20,0,"antplus",0,"ok",2.94140625,132466,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-21 18:37:18
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-21 18:37:18
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-21 18:40:04
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-21 18:40:04
2020-07-21 18:40:20,0,"antplus",0,"ok",2.9609375,132668,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-21 18:40:04
2020-07-21 18:40:20,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-21 18:40:04
