"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-02-26 20:27:49,2021-02-26 20:23:53,44.9850393086672,-93.2339719310403,44.9877925124019,-93.2320792134851,235.573,235.573,804.67,4294967295,NA,44,3.416,3.695,14,23,NA,6553.5,655.35,6553.5,"lap","stop",134,144,255,255,NA,"distance","running",255,"generic",127,127,1.9921875,1.9921875,1.9921875
2021-02-26 20:31:33,2021-02-26 20:27:50,44.9878008104861,-93.2321231346577,44.9854290671647,-93.2352040708065,224.157,224.157,804.67,169,NA,46,3.59,3.835,19,19,NA,6553.5,655.35,6553.5,"lap","stop",141,146,86,87,NA,"distance","running",255,"generic",127,127,0.1484375,0.5,1.9921875
2021-02-26 20:36:00,2021-02-26 20:31:34,44.9854186736047,-93.23516568169,44.9852149095386,-93.2338558416814,142.091,142.091,525.54,85,NA,30,3.699,3.835,6,8,NA,6553.5,655.35,6553.5,"lap","stop",145,148,83,87,NA,"session_end","running",255,"generic",127,127,0.6328125,0.5,1.9921875
