"value"
0.783
65.535
65.535
65.535
65.535
719
735
65535
65535
65535
710
65535
65535
65535
65535
686
673
65535
65535
65535
650
610
65535
65535
65535
637
65535
65535
65535
65535
627
603
65535
65535
65535
590
65535
65535
65535
65535
584
65535
65535
65535
65535
576
577
65535
65535
65535
1124
65535
65535
65535
65535
568
65535
65535
65535
65535
1107
65535
65535
65535
65535
554
1089
65535
65535
65535
553
530
65535
65535
65535
541
535
65535
65535
65535
548
537
65535
65535
65535
531
541
65535
65535
65535
521
534
65535
65535
65535
537
527
65535
65535
65535
529
65535
65535
65535
65535
509
1575
65535
65535
65535
515
525
65535
65535
65535
530
514
65535
65535
65535
525
513
65535
65535
65535
518
508
65535
65535
65535
520
508
65535
65535
65535
521
499
65535
65535
65535
512
65535
65535
65535
65535
501
1007
65535
65535
65535
489
509
65535
65535
65535
490
506
65535
65535
65535
480
65535
65535
65535
65535
499
486
65535
65535
65535
980
489
65535
65535
65535
479
479
65535
65535
65535
490
479
65535
65535
65535
490
468
483
65535
65535
480
466
65535
65535
65535
479
467
65535
65535
65535
466
488
65535
65535
65535
468
471
65535
65535
65535
472
464
65535
65535
65535
477
466
65535
65535
65535
461
473
65535
65535
65535
468
65535
65535
65535
65535
457
933
65535
65535
65535
459
925
65535
65535
65535
454
459
65535
65535
65535
466
451
65535
65535
65535
464
455
453
65535
65535
455
460
65535
65535
65535
451
452
65535
65535
65535
460
451
65535
65535
65535
448
65535
65535
65535
65535
462
447
906
65535
65535
447
447
65535
65535
65535
464
445
65535
65535
65535
440
466
65535
65535
65535
441
443
65535
65535
65535
464
441
438
65535
65535
462
444
65535
65535
65535
443
458
65535
65535
65535
451
65535
65535
65535
65535
439
895
65535
65535
65535
440
448
65535
65535
65535
445
442
65535
65535
65535
898
446
443
65535
65535
449
65535
65535
65535
65535
442
65535
65535
65535
65535
895
447
65535
65535
65535
899
439
65535
65535
65535
455
65535
65535
65535
65535
451
1348
65535
65535
65535
444
454
65535
65535
65535
908
65535
65535
65535
65535
449
65535
65535
65535
65535
460
65535
65535
65535
65535
449
1346
65535
65535
65535
891
465
65535
65535
65535
440
437
65535
65535
65535
462
427
65535
65535
65535
1342
438
449
65535
65535
450
436
443
65535
65535
450
437
65535
65535
65535
440
448
65535
65535
65535
442
441
65535
65535
65535
436
453
65535
65535
65535
435
434
451
65535
65535
441
436
65535
65535
65535
446
448
65535
65535
65535
434
438
65535
65535
65535
438
449
65535
65535
65535
867
454
65535
65535
65535
439
65535
65535
65535
65535
436
888
65535
65535
65535
435
65535
65535
65535
65535
437
453
880
65535
65535
433
458
65535
65535
65535
381
486
65535
65535
65535
453
446
65535
65535
65535
881
450
65535
65535
65535
440
65535
65535
65535
65535
439
891
65535
65535
65535
1758
437
65535
65535
65535
445
446
65535
65535
65535
433
438
447
65535
65535
434
65535
65535
65535
65535
444
444
434
65535
65535
440
445
65535
65535
65535
434
440
437
65535
65535
432
451
65535
65535
65535
442
431
65535
65535
65535
438
443
65535
65535
65535
431
437
442
65535
65535
437
433
65535
65535
65535
430
450
65535
65535
65535
420
65535
65535
65535
65535
881
436
429
65535
65535
437
439
424
65535
65535
431
428
65535
65535
65535
439
65535
65535
65535
65535
430
425
1724
65535
65535
429
439
876
65535
65535
427
65535
65535
65535
65535
450
65535
65535
65535
65535
436
430
449
65535
65535
433
430
65535
65535
65535
887
65535
65535
65535
65535
425
450
65535
65535
65535
436
430
65535
65535
65535
880
432
65535
65535
65535
880
430
65535
65535
65535
1298
65535
65535
65535
65535
376
936
430
65535
65535
429
438
65535
65535
65535
439
427
65535
65535
65535
432
429
65535
65535
65535
444
432
65535
65535
65535
428
65535
65535
65535
65535
878
65535
65535
65535
65535
430
65535
65535
65535
65535
1301
438
858
65535
65535
427
447
65535
65535
65535
429
429
65535
65535
65535
438
437
65535
65535
65535
2155
421
65535
65535
65535
432
437
65535
65535
65535
432
65535
65535
65535
65535
425
424
860
65535
65535
427
428
65535
65535
65535
420
437
1269
65535
65535
419
438
65535
65535
65535
424
418
65535
65535
65535
424
412
65535
65535
65535
857
65535
65535
65535
65535
837
1276
65535
65535
65535
415
65535
65535
65535
65535
420
849
65535
65535
65535
837
420
422
65535
65535
427
418
65535
65535
65535
412
851
65535
65535
65535
413
417
65535
65535
65535
416
431
422
65535
65535
412
419
65535
65535
65535
404
65535
65535
65535
65535
435
422
834
65535
65535
413
438
65535
65535
65535
424
65535
65535
65535
65535
414
852
438
65535
65535
422
418
65535
65535
65535
428
65535
65535
65535
65535
430
1265
65535
65535
65535
429
65535
65535
65535
65535
433
419
65535
65535
65535
838
435
65535
65535
65535
429
421
65535
65535
65535
425
420
872
65535
65535
426
428
65535
65535
65535
430
440
65535
65535
65535
427
65535
65535
65535
65535
423
882
425
65535
65535
433
437
65535
65535
65535
438
65535
65535
65535
65535
426
886
65535
65535
65535
432
434
65535
65535
65535
891
431
65535
65535
65535
1308
433
65535
65535
65535
424
65535
65535
65535
65535
883
65535
65535
65535
65535
425
877
861
65535
65535
429
445
65535
65535
65535
435
427
65535
65535
65535
432
438
427
65535
65535
427
65535
65535
65535
65535
423
861
65535
65535
65535
428
385
452
65535
65535
438
428
65535
65535
65535
416
65535
65535
65535
65535
421
409
860
65535
65535
416
65535
65535
65535
65535
416
401
854
65535
65535
409
65535
65535
65535
65535
418
405
65535
65535
65535
854
65535
65535
65535
65535
413
65535
65535
65535
65535
1252
65535
65535
65535
65535
418
832
65535
65535
65535
833
423
65535
65535
65535
826
408
65535
65535
65535
856
65535
65535
65535
65535
408
823
433
65535
65535
417
411
65535
65535
65535
410
413
65535
65535
65535
420
65535
65535
65535
65535
420
410
65535
65535
65535
1230
417
65535
65535
65535
816
65535
65535
65535
65535
402
65535
65535
65535
65535
840
404
807
65535
65535
419
417
65535
65535
65535
407
65535
65535
65535
65535
413
407
65535
65535
65535
1239
406
65535
65535
65535
411
407
65535
65535
65535
827
410
65535
65535
65535
401
65535
65535
65535
65535
408
1229
1213
65535
65535
407
406
417
65535
65535
404
65535
65535
65535
65535
405
65535
65535
65535
65535
403
1223
65535
65535
65535
415
399
65535
65535
65535
815
393
65535
65535
65535
422
416
65535
65535
65535
811
402
65535
65535
65535
1633
65535
65535
65535
65535
407
802
65535
65535
65535
416
414
809
65535
65535
401
65535
65535
65535
65535
407
406
65535
65535
65535
830
401
65535
65535
65535
806
65535
65535
65535
65535
406
823
65535
65535
65535
406
65535
65535
65535
65535
401
1231
410
65535
65535
406
65535
65535
65535
65535
405
65535
65535
65535
65535
399
840
65535
65535
65535
2055
409
65535
65535
65535
415
404
65535
65535
65535
1646
406
65535
65535
65535
812
419
65535
65535
65535
418
412
402
65535
65535
408
407
65535
65535
65535
401
65535
65535
65535
65535
839
1219
65535
65535
65535
412
65535
65535
65535
65535
402
65535
65535
65535
65535
839
403
813
65535
65535
412
65535
65535
65535
65535
410
65535
65535
65535
65535
833
65535
65535
65535
65535
406
1643
65535
65535
65535
414
409
405
65535
65535
407
402
65535
65535
65535
417
417
65535
65535
65535
409
404
406
65535
65535
408
410
65535
65535
65535
427
415
407
65535
65535
408
65535
65535
65535
65535
407
837
65535
65535
65535
422
408
65535
65535
65535
830
410
65535
65535
65535
850
65535
65535
65535
65535
410
65535
65535
65535
65535
816
845
65535
65535
65535
418
413
65535
65535
65535
826
419
425
65535
65535
414
411
65535
65535
65535
414
413
65535
65535
65535
434
423
416
65535
65535
420
419
65535
65535
65535
435
65535
65535
65535
65535
428
65535
65535
65535
65535
416
1279
65535
65535
65535
842
423
425
65535
65535
433
65535
65535
65535
65535
418
65535
65535
65535
65535
417
1271
65535
65535
65535
422
65535
65535
65535
65535
416
65535
65535
65535
65535
1279
65535
65535
65535
65535
418
65535
65535
65535
65535
1713
65535
65535
65535
65535
422
1280
425
65535
65535
419
65535
65535
65535
65535
422
65535
65535
65535
65535
434
1265
418
65535
65535
433
432
65535
65535
65535
419
65535
65535
65535
65535
424
418
65535
65535
65535
863
425
65535
65535
65535
834
871
65535
65535
65535
420
65535
65535
65535
65535
424
413
65535
65535
65535
868
416
428
65535
65535
416
437
65535
65535
65535
436
65535
65535
65535
65535
421
423
65535
65535
65535
858
428
65535
65535
65535
845
65535
65535
65535
65535
413
869
65535
65535
65535
419
65535
65535
65535
65535
830
65535
65535
65535
65535
864
421
833
65535
65535
434
428
65535
65535
65535
420
419
65535
65535
65535
417
425
65535
65535
65535
432
423
65535
65535
65535
832
851
65535
65535
65535
426
422
65535
65535
65535
1271
423
65535
65535
65535
833
420
65535
65535
65535
429
420
65535
65535
65535
418
414
65535
65535
65535
848
427
65535
65535
65535
413
422
65535
65535
65535
418
65535
65535
65535
65535
854
424
65535
65535
65535
836
422
434
65535
65535
418
415
65535
65535
65535
419
65535
65535
65535
65535
413
861
416
65535
65535
420
412
65535
65535
65535
437
422
422
65535
65535
417
416
65535
65535
65535
439
434
65535
65535
65535
421
424
421
65535
65535
423
65535
65535
65535
65535
419
854
426
65535
65535
425
65535
65535
65535
65535
413
65535
65535
65535
65535
869
429
65535
65535
65535
831
441
427
65535
65535
419
422
65535
65535
65535
410
438
65535
65535
65535
428
414
415
65535
65535
410
433
65535
65535
65535
427
417
65535
65535
65535
415
409
65535
65535
65535
837
422
65535
65535
65535
405
416
414
65535
65535
407
431
65535
65535
65535
417
404
65535
65535
65535
817
425
65535
65535
65535
421
415
408
65535
65535
406
412
65535
65535
65535
1243
65535
65535
65535
65535
817
65535
65535
65535
65535
402
65535
65535
65535
65535
1240
65535
65535
65535
65535
1214
399
826
65535
65535
406
65535
65535
65535
65535
403
401
65535
65535
65535
800
413
409
65535
65535
406
403
395
65535
65535
397
400
65535
65535
65535
400
399
414
65535
65535
405
397
65535
65535
65535
397
396
65535
65535
65535
792
65535
65535
65535
65535
407
403
799
65535
65535
396
65535
65535
65535
65535
396
65535
65535
65535
65535
2003
797
65535
65535
65535
394
792
65535
65535
65535
408
403
407
65535
65535
404
65535
65535
65535
65535
396
794
65535
65535
65535
402
393
65535
65535
65535
416
410
65535
65535
65535
811
65535
65535
65535
65535
397
1198
65535
65535
65535
817
411
65535
65535
65535
406
399
398
65535
65535
398
407
65535
65535
65535
405
401
65535
65535
65535
824
399
65535
65535
65535
395
65535
65535
65535
65535
402
798
416
65535
65535
409
404
65535
65535
65535
404
398
65535
65535
65535
1598
420
408
65535
65535
403
65535
65535
65535
65535
398
399
795
65535
65535
410
407
65535
65535
65535
408
403
65535
65535
65535
397
795
1218
65535
65535
410
399
65535
65535
65535
405
398
65535
65535
65535
806
420
65535
65535
65535
411
404
403
65535
65535
399
407
65535
65535
65535
399
424
65535
65535
65535
417
406
65535
65535
65535
394
396
65535
65535
65535
814
420
414
65535
65535
398
410
65535
65535
65535
403
65535
65535
65535
65535
404
65535
65535
65535
65535
1229
409
65535
65535
65535
806
406
65535
65535
65535
400
825
65535
65535
65535
416
813
65535
65535
65535
406
401
65535
65535
65535
812
426
65535
65535
65535
413
409
65535
65535
65535
405
404
65535
65535
65535
823
435
65535
65535
65535
421
411
65535
65535
65535
411
829
65535
65535
65535
417
426
65535
65535
65535
418
65535
65535
65535
65535
411
818
65535
65535
65535
847
421
65535
