"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-03-14 12:36:33,83,0,173,3.403,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",89,0,205,4.469,127,NA,"running",2147483647,2147483647,2019-03-14 11:13:38,"treadmill",2019-03-14 11:21:31,65535,20,641,65535,1609.34,472.849,1.9921875,472.849,NA
2019-03-14 12:36:33,82,0.4375,175,3.355,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",83,0,185,3.527,127,NA,"running",2147483647,2147483647,2019-03-14 11:21:32,"treadmill",2019-03-14 11:22:11,65535,1,53,65535,133.27,39.721,1.9921875,39.721,NA
2019-03-14 12:36:33,82,0.2734375,178,3.142,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0,194,3.835,127,NA,"running",2147483647,2147483647,2019-03-14 11:22:11,"treadmill",2019-03-14 11:30:43,65535,25,702,65535,1609.34,512.215,1.9921875,512.215,NA
2019-03-14 12:36:33,255,1.9921875,255,1.377,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",255,1.9921875,255,65.535,127,NA,"running",2147483647,2147483647,2019-03-14 11:30:44,"treadmill",2019-03-14 11:30:44,65535,65535,4294967295,65535,2.19,1.594,1.9921875,1.594,NA
2019-03-14 12:36:33,81,0.890625,175,3.187,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",85,0.5,188,3.835,127,NA,"running",2147483647,2147483647,2019-03-14 11:30:44,"treadmill",2019-03-14 11:39:09,65535,23,695,65535,1609.34,504.938,1.9921875,504.938,NA
2019-03-14 12:36:33,82,0,175,2.967,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",83,0,175,2.939,127,NA,"running",2147483647,2147483647,2019-03-14 11:39:10,"treadmill",2019-03-14 11:39:12,65535,0,2,65535,8.05,2.714,1.9921875,2.714,NA
2019-03-14 12:36:33,82,0.5390625,148,3.124,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",85,0.5,178,3.723,127,NA,"running",2147483647,2147483647,2019-03-14 11:39:12,"treadmill",2019-03-14 11:47:33,65535,68,686,65535,1565.25,500.993,1.9921875,500.993,NA
2019-03-14 12:36:33,83,0.125,149,3.274,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,172,3.779,127,NA,"running",2147483647,2147483647,2019-03-14 11:47:33,"treadmill",2019-03-14 11:55:45,65535,79,680,65535,1609.34,491.485,1.9921875,491.485,NA
2019-03-14 12:36:33,255,1.9921875,255,1.576,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",255,1.9921875,255,65.535,127,NA,"running",2147483647,2147483647,2019-03-14 11:55:46,"treadmill",2019-03-14 11:55:46,65535,65535,4294967295,65535,2.85,1.811,1.9921875,1.811,NA
2019-03-14 12:36:33,82,0.9609375,149,3.232,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",86,0.5,166,3.91,127,NA,"running",2147483647,2147483647,2019-03-14 11:55:46,"treadmill",2019-03-14 12:03:53,65535,83,669,65535,1573.85,486.992,1.9921875,486.992,NA
2019-03-14 12:36:33,82,0.875,151,3.266,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",85,0.5,167,4.18,127,NA,"running",2147483647,2147483647,2019-03-14 12:03:53,"treadmill",2019-03-14 12:11:59,65535,85,671,65535,1586.26,485.761,1.9921875,485.761,NA
2019-03-14 12:36:33,83,0.2421875,151,3.331,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"distance",86,0.5,167,3.9,127,NA,"running",2147483647,2147483647,2019-03-14 12:11:59,"treadmill",2019-03-14 12:20:02,65535,84,669,65535,1609.34,483.082,1.9921875,483.082,NA
2019-03-14 12:36:33,83,0.6796875,155,3.271,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",85,0.5,180,4.003,127,NA,"running",2147483647,2147483647,2019-03-14 12:20:03,"treadmill",2019-03-14 12:28:12,65535,82,680,65535,1602.29,489.884,1.9921875,489.884,NA
2019-03-14 12:36:33,84,0.0703125,157,3.231,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"session_end",86,0.5,182,4.078,127,NA,"running",2147483647,2147483647,2019-03-14 12:28:12,"treadmill",2019-03-14 12:36:33,65535,75,681,65535,1574.12,487.251,1.9921875,487.251,NA
