"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2018-08-14 06:09:30,-1,57,1.42,0.5,109,-1,-1,1.418,2018-08-14 06:06:21
2018-08-14 06:09:30,-1,57,2.84,0.5,110,-1,-1,1.418,2018-08-14 06:06:22
2018-08-14 06:09:30,-1,57,4.26,0.5,110,-1,-1,1.428,2018-08-14 06:06:23
2018-08-14 06:09:30,-1,57,5.78,0.5,110,-1,-1,1.512,2018-08-14 06:06:24
2018-08-14 06:09:30,-1,57,7.31,0.5,109,-1,-1,1.53,2018-08-14 06:06:25
2018-08-14 06:09:30,-1,57,8.84,0.5,109,-1,-1,1.53,2018-08-14 06:06:26
2018-08-14 06:09:30,-1,54,10.34,0.5,107,-1,-1,1.502,2018-08-14 06:06:27
2018-08-14 06:09:30,-1,54,11.84,0.5,107,-1,-1,1.502,2018-08-14 06:06:28
2018-08-14 06:09:30,-1,0,13.34,0,105,-1,-1,1.502,2018-08-14 06:06:29
2018-08-14 06:09:30,-1,0,14.85,0,105,-1,-1,1.502,2018-08-14 06:06:30
2018-08-14 06:09:30,-1,0,16.35,0,105,-1,-1,1.502,2018-08-14 06:06:31
2018-08-14 06:09:30,-1,54,17.85,0,104,-1,-1,1.502,2018-08-14 06:06:32
2018-08-14 06:09:30,-1,56,19.31,0,104,-1,-1,1.465,2018-08-14 06:06:33
2018-08-14 06:09:30,-1,56,20.78,0,104,-1,-1,1.465,2018-08-14 06:06:34
2018-08-14 06:09:30,-1,56,22.23,0,104,-1,-1,1.446,2018-08-14 06:06:35
2018-08-14 06:09:30,-1,56,23.66,0,105,-1,-1,1.437,2018-08-14 06:06:36
2018-08-14 06:09:30,-1,56,25.1,0,105,-1,-1,1.437,2018-08-14 06:06:37
2018-08-14 06:09:30,-1,54,26.53,0.5,105,-1,-1,1.428,2018-08-14 06:06:38
2018-08-14 06:09:30,-1,0,27.95,0,105,-1,-1,1.428,2018-08-14 06:06:39
2018-08-14 06:09:30,-1,0,29.38,0,105,-1,-1,1.428,2018-08-14 06:06:40
2018-08-14 06:09:30,-1,0,30.81,0,105,-1,-1,1.428,2018-08-14 06:06:41
2018-08-14 06:09:30,-1,0,32.24,0,105,-1,-1,1.428,2018-08-14 06:06:42
2018-08-14 06:09:30,-1,0,33.67,0,105,-1,-1,1.428,2018-08-14 06:06:43
2018-08-14 06:09:30,-1,0,35.09,0,106,-1,-1,1.428,2018-08-14 06:06:44
2018-08-14 06:09:30,-1,52,36.52,0,106,-1,-1,1.428,2018-08-14 06:06:45
2018-08-14 06:09:30,-1,52,38.01,0,106,-1,-1,1.493,2018-08-14 06:06:46
