"value"
0.964
65.535
65.535
65.535
65.535
860
802
65535
65535
65535
769
754
710
683
677
652
65535
65535
65535
65535
636
65535
65535
65535
65535
643
617
65535
65535
65535
612
604
65535
65535
65535
593
65535
65535
65535
65535
588
585
65535
65535
65535
580
566
65535
65535
65535
572
573
65535
65535
65535
565
65535
65535
65535
65535
553
556
65535
65535
65535
550
553
65535
65535
65535
558
527
65535
65535
65535
546
543
65535
65535
65535
527
547
65535
65535
65535
514
549
65535
65535
65535
513
543
65535
65535
65535
533
522
65535
65535
65535
530
65535
65535
65535
65535
505
540
65535
65535
65535
506
534
65535
65535
65535
511
524
65535
65535
65535
527
521
65535
65535
65535
512
497
65535
65535
65535
533
504
65535
65535
65535
516
491
65535
65535
65535
525
500
65535
65535
65535
506
498
65535
65535
65535
493
504
65535
65535
65535
488
520
65535
65535
65535
483
510
65535
65535
65535
479
492
65535
65535
65535
487
478
65535
65535
65535
509
484
65535
65535
65535
482
479
65535
65535
65535
487
488
65535
65535
65535
479
504
65535
65535
65535
476
482
65535
65535
65535
495
475
65535
65535
65535
497
471
65535
65535
65535
499
466
65535
65535
65535
499
476
481
65535
65535
487
471
65535
65535
65535
497
479
65535
65535
65535
486
471
977
65535
65535
469
490
65535
65535
65535
479
468
65535
65535
65535
485
470
65535
65535
65535
488
463
479
65535
65535
476
463
65535
65535
65535
472
65535
65535
65535
65535
478
461
65535
65535
65535
942
65535
65535
65535
65535
456
952
65535
65535
65535
448
479
65535
65535
65535
468
446
65535
65535
65535
479
454
65535
65535
65535
457
478
456
65535
65535
456
465
65535
65535
65535
457
452
65535
65535
65535
458
461
449
65535
65535
446
468
65535
65535
65535
444
439
65535
65535
65535
468
449
65535
65535
65535
443
451
65535
65535
65535
466
65535
65535
65535
65535
437
917
454
65535
65535
438
473
65535
65535
65535
448
436
65535
65535
65535
468
449
65535
65535
65535
446
453
65535
65535
65535
458
441
447
65535
65535
464
443
65535
65535
65535
445
465
65535
65535
65535
449
446
65535
65535
65535
450
442
65535
65535
65535
461
448
438
65535
65535
468
443
65535
65535
65535
444
462
65535
65535
65535
444
442
456
65535
65535
453
438
65535
65535
65535
448
472
65535
65535
65535
432
451
65535
65535
65535
462
449
65535
65535
65535
438
461
458
65535
65535
436
446
65535
65535
65535
472
438
65535
65535
65535
440
465
65535
65535
65535
453
446
65535
65535
65535
447
459
65535
65535
65535
447
447
462
65535
65535
438
454
65535
65535
65535
439
456
65535
65535
65535
441
447
65535
65535
65535
455
452
65535
65535
65535
891
456
65535
65535
65535
446
442
65535
65535
65535
439
451
65535
65535
65535
444
432
463
65535
65535
442
434
65535
65535
65535
450
447
65535
65535
65535
439
434
460
65535
65535
442
432
65535
65535
65535
456
438
65535
65535
65535
431
65535
65535
65535
65535
455
442
879
65535
65535
445
438
65535
65535
65535
427
459
65535
65535
65535
432
438
65535
65535
65535
447
438
65535
65535
65535
874
433
65535
65535
65535
445
436
428
65535
65535
436
449
65535
65535
65535
429
439
65535
65535
65535
446
435
65535
65535
65535
440
426
446
65535
65535
447
65535
65535
65535
65535
432
432
454
65535
65535
438
426
65535
65535
65535
435
457
65535
65535
65535
440
421
448
65535
65535
448
428
444
432
65535
458
431
65535
65535
65535
430
463
431
65535
65535
436
452
65535
65535
65535
441
433
65535
65535
65535
438
433
454
65535
65535
437
65535
65535
65535
65535
427
65535
65535
65535
65535
890
433
867
65535
65535
455
65535
65535
65535
65535
860
445
65535
65535
65535
439
431
65535
65535
65535
438
433
444
65535
65535
438
419
65535
65535
65535
451
435
65535
65535
65535
426
427
438
65535
65535
440
425
65535
65535
65535
429
433
65535
65535
65535
433
423
65535
65535
65535
434
424
445
65535
65535
436
65535
65535
65535
65535
425
424
65535
65535
65535
871
65535
65535
65535
65535
841
869
65535
65535
65535
424
431
416
65535
65535
438
433
65535
65535
65535
420
427
65535
65535
65535
432
436
431
65535
65535
424
421
65535
65535
65535
441
432
65535
65535
65535
412
427
438
65535
65535
431
426
65535
65535
65535
432
418
65535
65535
65535
438
440
65535
65535
65535
424
422
429
65535
65535
444
420
65535
65535
65535
428
438
65535
65535
65535
436
426
431
65535
65535
417
870
65535
65535
65535
423
418
65535
65535
65535
420
442
65535
65535
65535
422
419
65535
65535
65535
426
435
445
65535
65535
416
429
65535
65535
65535
434
441
65535
65535
65535
430
430
421
65535
65535
430
433
65535
65535
65535
431
438
65535
65535
65535
423
446
437
65535
