"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-02-16 21:49:18,44.9850195273757,-93.2339204661548,0,253.4,1.148,74,0,0
2021-02-16 21:49:19,44.9850298371166,-93.2339749485254,4.38,253,1.39,76,0,0
2021-02-16 21:49:20,44.9850298371166,-93.2339749485254,4.38,253,1.39,77,0,0
2021-02-16 21:49:21,44.9850424099714,-93.2340087275952,7.38,252.8,1.791,77,0,0
2021-02-16 21:49:22,44.9850584194064,-93.2340495474637,11.06,252.8,2.314,79,91,0
2021-02-16 21:49:23,44.9850770272315,-93.2340898644179,14.85,252.6,3.872,81,91,0
2021-02-16 21:49:24,44.9850958865136,-93.2341321930289,18.78,252.6,3.872,82,92,0.5
2021-02-16 21:49:25,44.9851125665009,-93.2341699115932,22.29,252.6,3.882,83,92,0.5
2021-02-16 21:49:26,44.9851268995553,-93.2342072948813,25.64,252.6,3.882,85,94,0.5
2021-02-16 21:49:27,44.9851434119046,-93.234240654856,28.81,252.6,3.639,88,94,0.5
2021-02-16 21:49:28,44.9851618520916,-93.2342730090022,32.08,252.4,3.592,90,93,0.5
2021-02-16 21:49:29,44.9851808790118,-93.234312068671,35.79,252.6,3.508,93,92,0
2021-02-16 21:49:30,44.9851975589991,-93.2343481108546,39.14,252.4,3.508,95,91,0
2021-02-16 21:49:31,44.9852123949677,-93.2343771960586,41.95,252.2,3.462,97,91,0
2021-02-16 21:49:32,44.9852267280221,-93.2344022579491,44.47,252,3.303,100,91,0
2021-02-16 21:49:33,44.9852399714291,-93.2344318460673,47.21,251.8,3.21,102,91,0
2021-02-16 21:49:34,44.9852521251887,-93.2344630267471,49.98,251.6,3.079,104,91,0
2021-02-16 21:49:35,44.9852667097002,-93.2344937883317,52.87,251,3.014,105,91,0
2021-02-16 21:49:36,44.9852806236595,-93.234526142478,55.84,250.6,2.976,107,91,0
2021-02-16 21:49:37,44.9852944537997,-93.2345600891858,58.93,250.2,2.976,108,91,0
2021-02-16 21:49:38,44.9853091221303,-93.2345942035317,62.06,249.8,2.967,109,91,0
2021-02-16 21:49:39,44.9853239580989,-93.2346305809915,65.35,249.6,2.967,110,91,0
2021-02-16 21:49:40,44.9853387102485,-93.2346646115184,68.44,249.4,2.967,112,90,0
2021-02-16 21:49:41,44.9853521212935,-93.2346958760172,71.28,249,2.995,113,90,0
2021-02-16 21:49:42,44.9853655323386,-93.2347276434302,74.17,248.6,3.004,114,90,0.5
2021-02-16 21:49:43,44.9853803683072,-93.2347611710429,77.24,248.4,3.004,115,90,0.5
2021-02-16 21:49:44,44.9853962939233,-93.2347977161407,80.59,248.4,3.014,116,90,0
2021-02-16 21:49:45,44.9854109622538,-93.2348336745054,83.81,248.2,3.023,117,89,0
2021-02-16 21:49:46,44.9854274746031,-93.2348694652319,87.15,248,3.042,118,89,0
2021-02-16 21:49:47,44.9854435678571,-93.2349048368633,90.41,247.8,3.051,118,91,0
2021-02-16 21:49:48,44.9854595772922,-93.2349431421608,93.83,247.6,3.07,119,91,0
2021-02-16 21:49:49,44.9854742456228,-93.2349733170122,96.67,247.6,3.079,119,90,0.5
2021-02-16 21:49:50,44.985490674153,-93.2350053358823,99.74,247,3.098,119,90,0.5
2021-02-16 21:49:51,44.9855073541403,-93.2350339181721,102.57,247,3.098,120,89,0.5
2021-02-16 21:49:52,44.9855244532228,-93.2350667752326,105.75,246.6,3.098,121,89,0
2021-02-16 21:49:53,44.9855403788388,-93.2351045776159,109.13,246.4,3.098,122,89,0
2021-02-16 21:49:54,44.9855589866638,-93.2351421285421,112.71,245.8,3.098,122,89,0
2021-02-16 21:49:55,44.9855762533844,-93.2351799309254,116.14,245.4,3.098,122,88,0
2021-02-16 21:49:56,44.9855948612094,-93.2352127879858,119.43,244.6,3.107,122,88,0
2021-02-16 21:49:57,44.9856118764728,-93.2352483272552,122.69,244.2,3.116,123,88,0
2021-02-16 21:49:58,44.9856294784695,-93.2352812681347,125.93,243.8,3.116,124,88,0
2021-02-16 21:49:59,44.9856426380575,-93.2353225909173,129.31,243.8,3.126,124,88,0
2021-02-16 21:50:00,44.9856563843787,-93.2353690266609,133.15,243.8,3.126,125,89,0.5
2021-02-16 21:50:01,44.9856728129089,-93.235408840701,136.7,243.6,3.154,125,90,0.5
2021-02-16 21:50:02,44.9856877326965,-93.235448487103,140.09,243.8,3.154,126,90,0.5
2021-02-16 21:50:03,44.9857055861503,-93.2354844454676,143.51,243.6,3.172,125,89,0.5
2021-02-16 21:50:04,44.9857188295573,-93.2355160452425,146.34,243.6,3.191,125,88,0
2021-02-16 21:50:05,44.9857322406024,-93.2355484832078,149.22,243.2,3.191,124,88,0
2021-02-16 21:50:06,44.9857439752668,-93.2355808373541,151.86,243.2,3.172,124,88,0
2021-02-16 21:50:07,44.9857552070171,-93.2356110960245,154.42,243,3.163,125,87,0
2021-02-16 21:50:08,44.9857676122338,-93.2356457132846,157.34,242.8,3.144,126,87,0
2021-02-16 21:50:09,44.9857810232788,-93.2356802467257,160.37,242.4,3.126,127,87,0
2021-02-16 21:50:10,44.9857948534191,-93.23571017012,163.12,242.2,3.116,128,87,0
2021-02-16 21:50:11,44.9858062528074,-93.2357462961227,166.14,242.4,3.107,129,87,0
2021-02-16 21:50:12,44.9858201667666,-93.2357827574015,169.31,242.2,3.088,129,87,0
2021-02-16 21:50:13,44.9858350027353,-93.2358191348612,172.54,241.8,3.088,130,87,0
