"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-12-23 10:27:30,85,0.671875,119,3.318,6553.5,655.35,127,6553.5,536725217,-1112267017,"lap",255,"stop",NA,"distance",91,0,125,4.591,127,NA,"running",536696145,-1112322332,2020-12-23 09:42:10,"generic",2020-12-23 09:46:13,15,42,344,47,804.67,242.513,1.9921875,242.513,NA
2020-12-23 10:27:30,85,0.3828125,127,3.569,6553.5,655.35,127,6553.5,536725631,-1112145554,"lap",255,"stop",NA,"distance",87,0.5,134,3.686,127,NA,"running",536725256,-1112266509,2020-12-23 09:46:14,"generic",2020-12-23 09:49:59,25,47,320,20,804.67,225.472,1.9921875,225.472,NA
2020-12-23 10:27:30,84,0.265625,142,3.485,6553.5,655.35,127,6553.5,536726788,-1112024179,"lap",255,"stop",NA,"distance",86,0.5,148,3.63,127,NA,"running",536725658,-1112145010,2020-12-23 09:50:00,"generic",2020-12-23 09:53:50,17,46,323,7,804.67,230.899,1.9921875,230.899,NA
2020-12-23 10:27:30,84,0.8359375,149,3.566,6553.5,655.35,127,6553.5,536702210,-1111939837,"lap",255,"stop",NA,"distance",87,0.5,152,3.798,127,NA,"running",536726776,-1112023623,2020-12-23 09:53:51,"generic",2020-12-23 09:57:35,13,48,318,13,804.67,225.658,1.9921875,225.658,NA
2020-12-23 10:27:30,83,0.734375,146,3.661,6553.5,655.35,127,6553.5,536687888,-1111946524,"lap",255,"stop",NA,"manual",84,0.5,149,3.62,127,NA,"running",536702227,-1111940340,2020-12-23 09:57:36,"generic",2020-12-23 09:58:18,3,9,57,0,155.3,42.419,1.9921875,42.419,NA
2020-12-23 10:27:30,87,0.9921875,156,5.088,6553.5,655.35,127,6553.5,536699947,-1111944622,"lap",255,"stop",NA,"manual",93,0.5,165,5.785,127,NA,"running",536687502,-1111946542,2020-12-23 09:58:18,"generic",2020-12-23 09:59:21,4,12,90,4,319.77,62.852,1.9921875,62.852,NA
2020-12-23 10:27:30,82,0.453125,164,3.657,6553.5,655.35,127,6553.5,536688152,-1111945933,"lap",255,"stop",NA,"manual",85,0.5,165,4.824,127,NA,"running",536699398,-1111944896,2020-12-23 09:59:21,"generic",2020-12-23 09:59:51,0,3,39,0,110.44,30.197,1.9921875,30.197,NA
2020-12-23 10:27:30,86,0.2890625,165,5.184,6553.5,655.35,127,6553.5,536697393,-1111934232,"lap",255,"stop",NA,"manual",90,0.5,168,5.505,127,NA,"running",536687720,-1111945928,2020-12-23 09:59:51,"generic",2020-12-23 10:00:32,3,2,56,0,212.18,40.933,1.9921875,40.933,NA
2020-12-23 10:27:30,82,0.15625,162,3.674,6553.5,655.35,127,6553.5,536699871,-1111944804,"lap",255,"stop",NA,"manual",85,0.5,165,5.216,127,NA,"running",536697949,-1111934225,2020-12-23 10:00:32,"generic",2020-12-23 10:01:01,0,3,37,2,108.26,29.464,1.9921875,29.464,NA
2020-12-23 10:27:30,86,0.03125,89,5.172,6553.5,655.35,127,6553.5,536697036,-1111935329,"lap",255,"stop",NA,"manual",87,0.5,130,5.356,127,NA,"running",536699007,-1111945148,2020-12-23 10:01:01,"generic",2020-12-23 10:02:03,2,1,88,4,318.49,61.58,1.9921875,61.58,NA
2020-12-23 10:27:30,81,0.875,84,3.893,6553.5,655.35,127,6553.5,536699952,-1111945153,"lap",255,"stop",NA,"manual",85,0.5,85,5.188,127,NA,"running",536697559,-1111935278,2020-12-23 10:02:03,"generic",2020-12-23 10:02:31,0,1,36,2,108.6,27.897,1.9921875,27.897,NA
2020-12-23 10:27:30,85,0.1328125,84,5.17,6553.5,655.35,127,6553.5,536685641,-1111936761,"lap",255,"stop",NA,"manual",86,0.5,85,5.291,127,NA,"running",536699533,-1111945376,2020-12-23 10:02:31,"generic",2020-12-23 10:03:12,7,1,61,0,214.14,41.42,1.9921875,41.42,NA
