"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2021-01-02 10:47:25,795.8,0,0.99,0,72,536695445,-1112324694,0.019,2021-01-02 08:50:39
2021-01-02 10:47:25,795,0,3.6,0,73,536695158,-1112324735,0.009,2021-01-02 08:50:40
2021-01-02 10:47:25,794.2,0,6.99,0,74,536694838,-1112324980,0.009,2021-01-02 08:50:41
2021-01-02 10:47:25,793.6,0,9.92,0,74,536694538,-1112325123,1.344,2021-01-02 08:50:42
2021-01-02 10:47:25,792.8,0,13.15,0,74,536694210,-1112325279,2.211,2021-01-02 08:50:43
2021-01-02 10:47:25,792,0,16.95,0,76,536693818,-1112325443,2.762,2021-01-02 08:50:44
2021-01-02 10:47:25,791.6,0,21.13,0,78,536693405,-1112325693,2.762,2021-01-02 08:50:45
2021-01-02 10:47:25,791.4,91,25.57,0,79,536692987,-1112326017,3.284,2021-01-02 08:50:46
2021-01-02 10:47:25,791.6,92,29.79,0.5,82,536692572,-1112326306,3.583,2021-01-02 08:50:47
2021-01-02 10:47:25,789.2,91,33.11,0,86,536692211,-1112326121,3.62,2021-01-02 08:50:48
2021-01-02 10:47:25,786.2,91,36.86,0,88,536691904,-1112325677,3.62,2021-01-02 08:50:49
2021-01-02 10:47:25,784.4,91,40.44,0,90,536691650,-1112325251,3.462,2021-01-02 08:50:50
2021-01-02 10:47:25,782.8,90,44.34,0,93,536691349,-1112324832,3.443,2021-01-02 08:50:51
2021-01-02 10:47:25,781.4,90,48.02,0,94,536691107,-1112324391,3.415,2021-01-02 08:50:52
2021-01-02 10:47:25,779.8,90,51.85,0,96,536690950,-1112323854,3.406,2021-01-02 08:50:53
2021-01-02 10:47:25,778.6,91,55.63,0,98,536690733,-1112323367,3.406,2021-01-02 08:50:54
2021-01-02 10:47:25,777.6,91,59.43,0,100,536690517,-1112322879,3.406,2021-01-02 08:50:55
2021-01-02 10:47:25,776.6,91,63.33,0,101,536690301,-1112322373,3.48,2021-01-02 08:50:56
2021-01-02 10:47:25,775.8,90,67.14,0,103,536690090,-1112321879,3.48,2021-01-02 08:50:57
2021-01-02 10:47:25,775,89,70.96,0,104,536689883,-1112321380,3.499,2021-01-02 08:50:58
2021-01-02 10:47:25,774.2,89,74.75,0,106,536689702,-1112320865,3.508,2021-01-02 08:50:59
2021-01-02 10:47:25,773.4,91,78.37,0,107,536689521,-1112320380,3.508,2021-01-02 08:51:00
2021-01-02 10:47:25,772.6,91,81.9,0,107,536689344,-1112319908,3.518,2021-01-02 08:51:01
2021-01-02 10:47:25,772,91,85.61,0,107,536689144,-1112319421,3.527,2021-01-02 08:51:02
2021-01-02 10:47:25,771.4,91,89.32,0,109,536688986,-1112318905,3.527,2021-01-02 08:51:03
