"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-03-03 15:08:17
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-03-03 15:08:17
2018-03-03 16:26:25,0,"antplus",0,NA,255.99609375,272922,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-03-03 15:08:17
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-03-03 15:08:17
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-03-03 15:09:39
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-03-03 15:09:39
2018-03-03 16:26:25,0,"antplus",0,NA,255.99609375,272970,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-03-03 15:09:39
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-03-03 15:09:39
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.5,"local",2018-03-03 16:11:45
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.1,"local",2018-03-03 16:11:45
2018-03-03 16:26:25,0,"antplus",0,NA,255.99609375,276716,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2018-03-03 16:11:45
2018-03-03 16:26:25,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,584.36,"local",2018-03-03 16:11:45
