"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-24 23:33:31,2021-03-24 23:29:34,44.9853263888508,-93.2337141875178,44.9866672419012,-93.2276675663888,236.65,236.65,804.67,337,NA,42,3.4,4.46,23,20,NA,6553.5,655.35,6553.5,"lap","stop",138,163,85,92,NA,"distance","running",255,"generic",127,127,0.5546875,0,1.9921875
2021-03-24 23:37:35,2021-03-24 23:33:32,44.9866660684347,-93.2276212982833,44.9892232194543,-93.2203957624733,244.247,244.247,804.67,335,NA,49,3.294,3.592,25,20,NA,6553.5,655.35,6553.5,"lap","stop",162,173,83,86,NA,"distance","running",255,"generic",127,127,0.203125,0.5,1.9921875
2021-03-24 23:41:18,2021-03-24 23:37:36,44.9892527237535,-93.220394840464,44.9913278315216,-93.2274121697992,223.158,223.158,804.67,305,NA,41,3.606,3.807,15,18,NA,6553.5,655.35,6553.5,"lap","stop",123,142,82,84,NA,"distance","running",255,"generic",127,127,0.2421875,0.5,1.9921875
2021-03-24 23:44:59,2021-03-24 23:41:19,44.9913264065981,-93.227456426248,44.9900194164366,-93.2357397582382,220.954,220.954,804.67,302,NA,42,3.642,3.798,26,31,NA,6553.5,655.35,6553.5,"lap","stop",107,113,82,84,NA,"distance","running",255,"generic",127,127,0.546875,0.5,1.9921875
2021-03-24 23:48:41,2021-03-24 23:45:00,44.9899821169674,-93.2357359025627,44.9850825592875,-93.234029263258,222.204,222.204,804.67,303,NA,41,3.621,3.91,18,21,NA,6553.5,655.35,6553.5,"lap","stop",100,107,82,84,NA,"distance","running",255,"generic",127,127,0.1484375,0.5,1.9921875
2021-03-24 23:50:47,2021-03-24 23:48:42,44.9850658793002,-93.2339879404753,44.9850528873503,-93.233947372064,1.336,1.336,8.15,3,NA,0,6.099,3.527,0,0,NA,6553.5,655.35,6553.5,"lap","stop",101,101,83,83,NA,"session_end","running",255,"generic",127,127,0,0,1.9921875
