"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-11-22 19:01:53,45,0.1171875,96,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,109,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:42:14,"generic",2019-11-22 18:42:51,65535,3,10,65535,0,35.554,1.9921875,35.554,NA
2019-11-22 19:01:53,57,0.046875,108,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,115,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:42:51,"generic",2019-11-22 18:43:51,65535,7,31,65535,0,59.99,1.9921875,59.99,NA
2019-11-22 19:01:53,58,0.5,100,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,109,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:43:51,"generic",2019-11-22 18:44:24,65535,2,9,65535,0,33.381,1.9921875,33.381,NA
2019-11-22 19:01:53,59,0.328125,117,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",69,0.5,163,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:44:24,"generic",2019-11-22 18:46:00,65535,10,41,65535,0,95.71,1.9921875,95.71,NA
2019-11-22 19:01:53,58,0,120,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,150,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:46:00,"generic",2019-11-22 18:46:48,65535,5,10,65535,0,48.228,1.9921875,48.228,NA
2019-11-22 19:01:53,26,0.8359375,134,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,141,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:46:48,"generic",2019-11-22 18:48:03,65535,14,23,65535,0,75.467,1.9921875,75.467,NA
2019-11-22 19:01:53,58,0.5,157,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,193,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:48:03,"generic",2019-11-22 18:49:10,65535,9,15,65535,0,66.6,1.9921875,66.6,NA
2019-11-22 19:01:53,58,0.5,116,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,149,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:49:10,"generic",2019-11-22 18:50:26,65535,9,5,65535,0,75.956,1.9921875,75.956,NA
2019-11-22 19:01:53,58,0.5,112,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,133,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:50:26,"generic",2019-11-22 18:51:20,65535,4,8,65535,0,54.06,1.9921875,54.06,NA
2019-11-22 19:01:53,54,0.5,141,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",63,0.5,175,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:51:20,"generic",2019-11-22 18:54:02,65535,29,10,65535,0,161.668,1.9921875,161.668,NA
2019-11-22 19:01:53,58,0.8359375,121,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",60,0,151,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:54:02,"generic",2019-11-22 18:55:17,65535,10,9,65535,0,75.185,1.9921875,75.185,NA
2019-11-22 19:01:53,58,0.5,118,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,139,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:55:17,"generic",2019-11-22 18:56:04,65535,4,11,65535,0,47.011,1.9921875,47.011,NA
2019-11-22 19:01:53,57,0.953125,141,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,145,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:56:04,"generic",2019-11-22 18:57:44,65535,20,28,65535,0,100.393,1.9921875,100.393,NA
2019-11-22 19:01:53,58,0.15625,142,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,193,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:57:44,"generic",2019-11-22 18:59:31,65535,12,50,65535,0,106.26,1.9921875,106.26,NA
2019-11-22 19:01:53,58,0.5,131,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"manual",58,0.5,146,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 18:59:31,"generic",2019-11-22 19:00:16,65535,6,8,65535,0,45.767,1.9921875,45.767,NA
2019-11-22 19:01:53,56,0.5,141,0,6553.5,655.35,127,6553.5,2147483647,2147483647,"lap",255,"stop",NA,"session_end",58,0.5,149,65.535,127,NA,"generic",2147483647,2147483647,2019-11-22 19:00:16,"generic",2019-11-22 19:01:53,65535,14,5,65535,0,68.993,1.9921875,68.993,NA
