"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-05-30 18:42:44,84,0.7890625,123,3.362,6553.5,655.35,127,6553.5,536727427,-1112013176,"lap",255,"stop",NA,"distance",91,0,141,3.788,127,NA,"running",536700309,-1112225336,2019-05-30 16:57:04,"generic",2019-05-30 17:05:03,37,73,674,26,1609.34,478.671,1.9921875,478.671,NA
2019-05-30 18:42:44,83,0.2578125,143,3.422,6553.5,655.35,127,6553.5,536597896,-1111931854,"lap",255,"stop",NA,"distance",96,0,164,5.309,127,NA,"running",536727448,-1112012686,2019-05-30 17:05:04,"generic",2019-05-30 17:12:53,46,93,650,43,1609.34,470.248,1.9921875,470.248,NA
2019-05-30 18:42:44,82,0.4453125,144,3.407,6553.5,655.35,127,6553.5,536584968,-1111719413,"lap",255,"stop",NA,"distance",85,0.5,150,3.872,127,NA,"running",536597776,-1111931427,2019-05-30 17:12:54,"generic",2019-05-30 17:20:45,31,92,644,38,1609.34,472.356,1.9921875,472.356,NA
2019-05-30 18:42:44,82,0.7734375,147,3.362,6553.5,655.35,127,6553.5,536598821,-1111479383,"lap",255,"stop",NA,"distance",84,0.5,156,3.471,127,NA,"running",536584965,-1111718870,2019-05-30 17:20:46,"generic",2019-05-30 17:28:44,38,94,658,19,1609.34,478.69,1.9921875,478.69,NA
2019-05-30 18:42:44,82,0.375,148,3.461,6553.5,655.35,127,6553.5,536605199,-1111241351,"lap",255,"stop",NA,"distance",87,0,156,3.676,127,NA,"running",536598814,-1111478883,2019-05-30 17:28:45,"generic",2019-05-30 17:36:32,25,90,634,39,1609.34,467.854,1.9921875,464.987,NA
2019-05-30 18:42:44,82,0.828125,152,3.38,6553.5,655.35,127,6553.5,536672219,-1111205401,"lap",255,"stop",NA,"distance",87,0,157,3.611,127,NA,"running",536605464,-1111241041,2019-05-30 17:36:33,"generic",2019-05-30 17:44:28,30,97,655,30,1609.34,476.146,1.9921875,476.146,NA
2019-05-30 18:42:44,82,0.8203125,150,3.198,6553.5,655.35,127,6553.5,536574643,-1111220318,"lap",255,"stop",NA,"distance",86,0.5,157,3.396,127,NA,"running",536672556,-1111205410,2019-05-30 17:44:29,"generic",2019-05-30 17:52:51,41,96,690,33,1609.34,503.274,1.9921875,503.274,NA
2019-05-30 18:42:44,82,0.90625,151,3.354,6553.5,655.35,127,6553.5,536572307,-1111198082,"lap",255,"stop",NA,"distance",89,0.5,158,3.667,127,NA,"running",536574344,-1111220290,2019-05-30 17:52:52,"generic",2019-05-30 18:01:16,23,89,656,35,1609.34,504.51,1.9921875,479.869,NA
2019-05-30 18:42:44,82,0.96875,157,3.465,6553.5,655.35,127,6553.5,536602374,-1111378799,"lap",255,"stop",NA,"distance",85,0.5,167,3.77,127,NA,"running",536572308,-1111198548,2019-05-30 18:01:17,"generic",2019-05-30 18:09:12,42,97,637,35,1609.34,476.146,1.9921875,464.439,NA
2019-05-30 18:42:44,82,0.8359375,155,3.429,6553.5,655.35,127,6553.5,536598785,-1111617984,"lap",255,"stop",NA,"distance",87,0,167,4.292,127,NA,"running",536602344,-1111379305,2019-05-30 18:09:13,"generic",2019-05-30 18:17:01,26,91,644,30,1609.34,469.36,1.9921875,469.36,NA
2019-05-30 18:42:44,82,0.9765625,158,3.383,6553.5,655.35,127,6553.5,536628199,-1111841105,"lap",255,"stop",NA,"distance",85,0.5,171,3.564,127,NA,"running",536598776,-1111618508,2019-05-30 18:17:02,"generic",2019-05-30 18:24:57,38,98,656,30,1609.34,475.668,1.9921875,475.668,NA
2019-05-30 18:42:44,82,0.9140625,155,3.461,6553.5,655.35,127,6553.5,536727892,-1112020687,"lap",255,"stop",NA,"distance",87,0,168,4.078,127,NA,"running",536628460,-1111841298,2019-05-30 18:24:58,"generic",2019-05-30 18:33:05,30,82,640,40,1609.34,487.871,1.9921875,464.942,NA
2019-05-30 18:42:44,82,0.71875,157,3.476,6553.5,655.35,127,6553.5,536701097,-1112223201,"lap",255,"stop",NA,"session_end",85,0.5,167,3.564,127,NA,"running",536727867,-1112021250,2019-05-30 18:33:06,"generic",2019-05-30 18:42:44,28,87,619,40,1569.74,451.617,1.9921875,451.617,NA
