"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-04-20 17:06:12,798.2,0,0,0,100,536718558,-1111767479,0.047,2020-04-20 16:21:51
2020-04-20 17:06:12,798.2,117,1.81,0.5,100,536718635,-1111767226,0,2020-04-20 16:21:52
2020-04-20 17:06:12,798.2,117,4.29,0.5,100,536718726,-1111766855,0.97,2020-04-20 16:21:53
2020-04-20 17:06:12,798.2,117,7.32,0.5,100,536718897,-1111766464,2.071,2020-04-20 16:21:54
2020-04-20 17:06:12,798.4,95,10.56,0,100,536719108,-1111766075,3.256,2020-04-20 16:21:55
2020-04-20 17:06:12,798.4,93,14.01,0.5,101,536719348,-1111765674,3.546,2020-04-20 16:21:56
2020-04-20 17:06:12,798.4,91,17.34,0,102,536719637,-1111765371,3.592,2020-04-20 16:21:57
2020-04-20 17:06:12,798.6,91,20.56,0,103,536719958,-1111765192,3.546,2020-04-20 16:21:58
2020-04-20 17:06:12,798.6,89,23.59,0.5,103,536720275,-1111765075,3.508,2020-04-20 16:21:59
2020-04-20 17:06:12,798.6,89,26.6,0,104,536720596,-1111765028,3.284,2020-04-20 16:22:00
2020-04-20 17:06:12,798.6,88,29.41,0,105,536720896,-1111764977,3.182,2020-04-20 16:22:01
2020-04-20 17:06:12,798.6,88,32.18,0,106,536721194,-1111764969,3.144,2020-04-20 16:22:02
2020-04-20 17:06:12,798.6,88,34.99,0,106,536721496,-1111764971,3.07,2020-04-20 16:22:03
2020-04-20 17:06:12,798.8,87,38.09,0,107,536721829,-1111764944,3.004,2020-04-20 16:22:04
2020-04-20 17:06:12,798.6,87,41,0,110,536722141,-1111764943,2.986,2020-04-20 16:22:05
2020-04-20 17:06:12,798.8,87,43.9,0,110,536722452,-1111764960,2.986,2020-04-20 16:22:06
2020-04-20 17:06:12,798.6,87,46.84,0,111,536722768,-1111764979,2.986,2020-04-20 16:22:07
2020-04-20 17:06:12,798.4,87,49.83,0,113,536723088,-1111765022,2.986,2020-04-20 16:22:08
2020-04-20 17:06:12,798.4,87,52.72,0,112,536723399,-1111765014,2.986,2020-04-20 16:22:09
2020-04-20 17:06:12,798,87,55.65,0,114,536723713,-1111765020,2.986,2020-04-20 16:22:10
2020-04-20 17:06:12,797.8,86,58.56,0,114,536724025,-1111765060,2.986,2020-04-20 16:22:11
2020-04-20 17:06:12,798,86,61.4,0,115,536724330,-1111765012,2.986,2020-04-20 16:22:12
2020-04-20 17:06:12,797.8,86,64.46,0,116,536724657,-1111765001,2.986,2020-04-20 16:22:13
2020-04-20 17:06:12,797.8,87,67.74,0,116,536725010,-1111764984,2.976,2020-04-20 16:22:14
