"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-12-18 17:16:07,87,0.3515625,123,3.348,6553.5,655.35,127,6553.5,536675076,-1112402688,"lap",255,"stop",NA,"distance",93,0,145,3.984,127,NA,"running",536696735,-1112320535,2020-12-18 16:05:28,"generic",2020-12-18 16:09:33,15,42,346,13,804.67,244.54,1.9921875,240.309,NA
2020-12-18 17:16:07,85,0.9609375,140,3.538,6553.5,655.35,127,6553.5,536669021,-1112495180,"lap",255,"stop",NA,"distance",93,0.5,146,4.227,127,NA,"running",536674778,-1112402987,2020-12-18 16:09:34,"generic",2020-12-18 16:13:40,14,47,320,18,804.67,247.17,1.9921875,227.444,NA
2020-12-18 17:16:07,87,0.96875,149,4.675,6553.5,655.35,127,6553.5,536647605,-1112522634,"lap",255,"stop",NA,"time",92,0,155,4.581,127,NA,"running",536668692,-1112495635,2020-12-18 16:13:41,"generic",2020-12-18 16:14:40,13,12,87,6,280.5,60,1.9921875,60,NA
2020-12-18 17:16:07,83,0.28125,149,3.049,6553.5,655.35,127,6553.5,536643107,-1112549797,"lap",255,"stop",NA,"time",86,0.5,157,4.413,127,NA,"running",536647499,-1112523179,2020-12-18 16:14:41,"generic",2020-12-18 16:15:40,3,12,82,4,182.94,60,1.9921875,60,NA
2020-12-18 17:16:07,86,0.53125,153,4.349,6553.5,655.35,127,6553.5,536644319,-1112625349,"lap",255,"stop",NA,"time",92,0.5,160,4.507,127,NA,"running",536643024,-1112550256,2020-12-18 16:15:41,"generic",2020-12-18 16:17:40,6,27,171,10,521.85,120,1.9921875,120,NA
2020-12-18 17:16:07,82,0.7890625,148,3.435,6553.5,655.35,127,6553.5,536673545,-1112669232,"lap",255,"stop",NA,"time",87,0.5,160,4.357,127,NA,"running",536644657,-1112625795,2020-12-18 16:17:41,"generic",2020-12-18 16:19:40,5,25,163,0,412.24,120,1.9921875,120,NA
2020-12-18 17:16:07,83,0.9296875,158,4.386,6553.5,655.35,127,6553.5,536740171,-1112737273,"lap",255,"stop",NA,"time",87,0.5,167,4.74,127,NA,"running",536673818,-1112669593,2020-12-18 16:19:41,"generic",2020-12-18 16:22:40,17,35,252,11,789.4,180,1.9921875,180,NA
2020-12-18 17:16:07,82,0.4296875,150,3.218,6553.5,655.35,127,6553.5,536774641,-1112802318,"lap",255,"stop",NA,"time",85,0.5,165,4.18,127,NA,"running",536740291,-1112737869,2020-12-18 16:22:41,"generic",2020-12-18 16:25:40,7,34,245,16,579.31,180,1.9921875,180,NA
2020-12-18 17:16:07,84,0.734375,160,4.656,6553.5,655.35,127,6553.5,536856535,-1112834800,"lap",255,"stop",NA,"distance",88,0.5,166,5.253,127,NA,"running",536774944,-1112802723,2020-12-18 16:25:41,"generic",2020-12-18 16:28:33,10,34,243,8,804.67,172.808,1.9921875,172.808,NA
2020-12-18 17:16:07,84,0.2734375,166,4.476,6553.5,655.35,127,6553.5,536888103,-1112827272,"lap",255,"stop",NA,"time",87,0.5,170,5.001,127,NA,"running",536857491,-1112834948,2020-12-18 16:28:34,"generic",2020-12-18 16:29:40,10,12,92,3,300.73,67.192,1.9921875,67.192,NA
