"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-03-25 18:20:42,-1,0,0,0,64,-1,-1,0,2019-03-25 17:05:07
2019-03-25 18:20:42,-1,58,0,0.5,64,-1,-1,0,2019-03-25 17:05:08
2019-03-25 18:20:42,-1,58,1.41,0.5,65,-1,-1,1.409,2019-03-25 17:05:09
2019-03-25 18:20:42,-1,58,2.82,0.5,66,-1,-1,1.409,2019-03-25 17:05:10
2019-03-25 18:20:42,-1,58,4.23,0.5,69,-1,-1,1.409,2019-03-25 17:05:11
2019-03-25 18:20:42,-1,58,4.23,0.5,69,-1,-1,0,2019-03-25 17:05:12
2019-03-25 18:20:42,-1,58,4.88,0.5,69,-1,-1,1.269,2019-03-25 17:05:13
2019-03-25 18:20:42,-1,58,6.27,0.5,69,-1,-1,1.39,2019-03-25 17:05:14
2019-03-25 18:20:42,-1,58,7.91,0.5,70,-1,-1,1.642,2019-03-25 17:05:15
2019-03-25 18:20:42,-1,58,9.94,0.5,70,-1,-1,2.025,2019-03-25 17:05:16
2019-03-25 18:20:42,-1,58,11.97,0.5,71,-1,-1,2.034,2019-03-25 17:05:17
2019-03-25 18:20:42,-1,66,14.47,0.5,71,-1,-1,2.501,2019-03-25 17:05:18
2019-03-25 18:20:42,-1,66,16.97,0.5,73,-1,-1,2.501,2019-03-25 17:05:19
2019-03-25 18:20:42,-1,82,19.47,0.5,74,-1,-1,2.501,2019-03-25 17:05:20
2019-03-25 18:20:42,-1,83,23.35,0,74,-1,-1,3.882,2019-03-25 17:05:21
2019-03-25 18:20:42,-1,83,27.28,0,74,-1,-1,3.928,2019-03-25 17:05:22
2019-03-25 18:20:42,-1,84,30.7,0.5,74,-1,-1,3.415,2019-03-25 17:05:23
2019-03-25 18:20:42,-1,85,33.96,0.5,74,-1,-1,3.256,2019-03-25 17:05:24
2019-03-25 18:20:42,-1,85,37.22,0.5,74,-1,-1,3.266,2019-03-25 17:05:25
2019-03-25 18:20:42,-1,86,40.74,0.5,74,-1,-1,3.527,2019-03-25 17:05:26
2019-03-25 18:20:42,-1,86,44.65,0.5,74,-1,-1,3.9,2019-03-25 17:05:27
2019-03-25 18:20:42,-1,86,48.65,0.5,78,-1,-1,4.003,2019-03-25 17:05:28
2019-03-25 18:20:42,-1,86,52.7,0.5,80,-1,-1,4.05,2019-03-25 17:05:29
2019-03-25 18:20:42,-1,86,56.57,0.5,84,-1,-1,3.872,2019-03-25 17:05:30
2019-03-25 18:20:42,-1,86,60.51,0.5,87,-1,-1,3.938,2019-03-25 17:05:31
2019-03-25 18:20:42,-1,86,64.49,0.5,87,-1,-1,3.975,2019-03-25 17:05:32
2019-03-25 18:20:42,-1,85,68.36,0.5,88,-1,-1,3.872,2019-03-25 17:05:33
2019-03-25 18:20:42,-1,85,72.35,0.5,91,-1,-1,3.994,2019-03-25 17:05:34
2019-03-25 18:20:42,-1,84,76.37,0.5,91,-1,-1,4.022,2019-03-25 17:05:35
2019-03-25 18:20:42,-1,83,80.37,0.5,96,-1,-1,4.003,2019-03-25 17:05:36
2019-03-25 18:20:42,-1,83,84.38,0.5,96,-1,-1,4.003,2019-03-25 17:05:37
2019-03-25 18:20:42,-1,84,88.28,0.5,96,-1,-1,3.9,2019-03-25 17:05:38
2019-03-25 18:20:42,-1,84,92.2,0.5,96,-1,-1,3.919,2019-03-25 17:05:39
2019-03-25 18:20:42,-1,84,96.05,0.5,96,-1,-1,3.854,2019-03-25 17:05:40
