"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 07:15:49
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 07:15:49
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,604566,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 07:15:49
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 07:15:49
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 07:26:29
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 07:26:29
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,605190,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 07:26:29
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 07:26:29
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 07:33:13
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 07:33:13
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,605622,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 07:33:13
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 07:33:13
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 07:33:53
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 07:33:53
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,605670,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 07:33:53
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 07:33:53
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 07:51:10
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 07:51:10
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,606678,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 07:51:10
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 07:51:10
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 07:52:17
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 07:52:17
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,606726,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 07:52:17
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 07:52:17
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 07:57:13
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 07:57:13
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,607064,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 07:57:13
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 07:57:13
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 08:38:49
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 08:38:49
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,609560,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 08:38:49
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 08:38:49
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 08:55:51
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 08:55:51
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,610568,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 08:55:51
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 08:55:51
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,7.9,"local",2019-02-27 09:00:11
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2019-02-27 09:00:11
2019-02-27 09:00:17,0,"antplus",0,NA,255.99609375,610810,NA,120,255,"dynastream_oem","2",2487262134,3,"antplus",2019-02-27 09:00:11
2019-02-27 09:00:17,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,24.44,"local",2019-02-27 09:00:11
