"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2019-01-14 16:44:51,87,0.5625,152,4.323,6553.5,655.35,127,6553.5,536687243,-1111893204,"lap",255,"stop",NA,"manual",97,0.5,169,5.16,127,NA,"running",536709139,-1111930446,2019-01-14 16:24:50,"generic",2019-01-14 16:26:04,7,15,106,0,322.32,74.552,1.9921875,74.552,NA
2019-01-14 16:44:51,81,0.453125,155,3.355,6553.5,655.35,127,6553.5,536706833,-1111924094,"lap",255,"stop",NA,"manual",86,0.5,175,4.413,127,NA,"running",536686846,-1111892777,2019-01-14 16:26:04,"generic",2019-01-14 16:28:09,3,27,167,15,416.98,124.275,1.9921875,124.275,NA
2019-01-14 16:44:51,90,0.2109375,165,4.442,6553.5,655.35,127,6553.5,536705917,-1111891761,"lap",255,"stop",NA,"manual",100,0.5,174,6.186,127,NA,"running",536706637,-1111923625,2019-01-14 16:28:09,"generic",2019-01-14 16:28:57,15,9,71,0,214.58,48.308,1.9921875,48.308,NA
2019-01-14 16:44:51,78,0.9765625,163,3.13,6553.5,655.35,127,6553.5,536709263,-1111930283,"lap",255,"stop",NA,"manual",87,0.5,174,4.507,127,NA,"running",536706005,-1111891134,2019-01-14 16:28:57,"generic",2019-01-14 16:30:29,5,21,118,21,288.38,92.132,1.9921875,92.132,NA
2019-01-14 16:44:51,85,0.3515625,163,4.356,6553.5,655.35,127,6553.5,536686760,-1111893781,"lap",255,"stop",NA,"manual",91,0.5,176,4.936,127,NA,"running",536709385,-1111930552,2019-01-14 16:30:29,"generic",2019-01-14 16:31:44,20,17,106,0,326.98,75.071,1.9921875,75.071,NA
2019-01-14 16:44:51,80,0.3203125,154,3.049,6553.5,655.35,127,6553.5,536706596,-1111923867,"lap",255,"stop",NA,"manual",84,0.5,170,4.488,127,NA,"running",536686362,-1111893346,2019-01-14 16:31:44,"generic",2019-01-14 16:33:59,10,28,180,23,411.8,135.056,1.9921875,135.056,NA
2019-01-14 16:44:51,89,0.328125,163,4.316,6553.5,655.35,127,6553.5,536705768,-1111891891,"lap",255,"stop",NA,"manual",95,0,174,5.384,127,NA,"running",536706446,-1111923439,2019-01-14 16:33:59,"generic",2019-01-14 16:34:48,17,10,71,0,212.03,49.128,1.9921875,49.128,NA
2019-01-14 16:44:51,78,0.953125,163,3.082,6553.5,655.35,127,6553.5,536709554,-1111930148,"lap",255,"stop",NA,"manual",90,0.5,176,4.684,127,NA,"running",536705802,-1111891212,2019-01-14 16:34:48,"generic",2019-01-14 16:36:24,4,21,125,30,294.95,95.709,1.9921875,95.709,NA
2019-01-14 16:44:51,87,0.2109375,164,4.738,6553.5,655.35,127,6553.5,536686002,-1111892920,"lap",255,"stop",NA,"manual",95,0,179,5.076,127,NA,"running",536709534,-1111930236,2019-01-14 16:36:24,"generic",2019-01-14 16:37:34,22,15,102,0,332.2,70.111,1.9921875,70.111,NA
2019-01-14 16:44:51,80,0.0625,152,2.779,6553.5,655.35,127,6553.5,536706640,-1111923732,"lap",255,"stop",NA,"manual",85,0.5,174,4.796,127,NA,"running",536686002,-1111892920,2019-01-14 16:37:34,"generic",2019-01-14 16:40:03,0,30,198,17,413.32,148.706,1.9921875,148.706,NA
2019-01-14 16:44:51,89,0.78125,160,4.331,6553.5,655.35,127,6553.5,536706048,-1111892135,"lap",255,"stop",NA,"manual",93,0.5,175,5.346,127,NA,"running",536706489,-1111923273,2019-01-14 16:40:03,"generic",2019-01-14 16:40:51,22,9,71,0,209.24,48.311,1.9921875,48.311,NA
2019-01-14 16:44:51,80,0.6484375,154,3.146,6553.5,655.35,127,6553.5,536750016,-1111947159,"lap",255,"stop",NA,"session_end",91,0,178,4.525,127,NA,"running",536706080,-1111891425,2019-01-14 16:40:51,"generic",2019-01-14 16:44:51,19,47,315,29,739.12,234.947,1.9921875,234.947,NA
