"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-04-25 08:40:30,81,0.7578125,139,3.469,6553.5,655.35,127,6553.5,536617600,-1112400789,"lap",255,"stop",NA,"manual",87,0.5,151,4.031,127,NA,"running",536584948,-1112277884,2018-04-25 08:06:31,"generic",2018-04-25 08:13:26,18,83,562,48,1434.57,413.549,1.9921875,413.549,NA
2018-04-25 08:40:30,88,0.71875,150,5.28,6553.5,655.35,127,6553.5,536605374,-1112411942,"lap",255,"stop",NA,"manual",91,0.5,158,5.962,127,NA,"running",536617321,-1112401045,2018-04-25 08:13:26,"generic",2018-04-25 08:13:51,3,5,36,5,135.63,25.686,1.9921875,25.686,NA
2018-04-25 08:40:30,81,0.21875,155,3.504,6553.5,655.35,127,6553.5,536603926,-1112496558,"lap",255,"stop",NA,"manual",90,0.5,162,5.85,127,NA,"running",536604791,-1112412345,2018-04-25 08:13:51,"generic",2018-04-25 08:17:22,11,49,283,13,737.2,210.407,1.9921875,210.407,NA
2018-04-25 08:40:30,85,0.2890625,157,4.841,6553.5,655.35,127,6553.5,536604326,-1112523323,"lap",255,"stop",NA,"manual",90,0.5,164,5.906,127,NA,"running",536604028,-1112497121,2018-04-25 08:17:22,"generic",2018-04-25 08:17:58,7,8,51,2,177.44,36.653,1.9921875,36.653,NA
2018-04-25 08:40:30,80,0.59375,155,3.56,6553.5,655.35,127,6553.5,536635887,-1112599831,"lap",255,"stop",NA,"manual",86,0.5,163,5.001,127,NA,"running",536604294,-1112524081,2018-04-25 08:17:58,"generic",2018-04-25 08:22:19,20,60,348,28,928.94,260.971,1.9921875,260.971,NA
2018-04-25 08:40:30,88,0.75,157,5.279,6553.5,655.35,127,6553.5,536636562,-1112580783,"lap",255,"stop",NA,"manual",91,0.5,161,5.925,127,NA,"running",536635810,-1112598782,2018-04-25 08:22:19,"generic",2018-04-25 08:22:43,4,5,33,0,127.09,24.076,1.9921875,24.076,NA
2018-04-25 08:40:30,80,0.59375,156,3.561,6553.5,655.35,127,6553.5,536595565,-1112493780,"lap",255,"stop",NA,"manual",90,0.5,165,5.729,127,NA,"running",536636884,-1112579137,2018-04-25 08:22:43,"generic",2018-04-25 08:29:26,57,93,538,65,1433.73,402.623,1.9921875,402.623,NA
2018-04-25 08:40:30,86,0.8515625,158,5.264,6553.5,655.35,127,6553.5,536593153,-1112473774,"lap",255,"stop",NA,"manual",88,0.5,164,5.542,127,NA,"running",536594933,-1112493918,2018-04-25 08:29:26,"generic",2018-04-25 08:29:53,8,6,37,0,142.02,26.981,1.9921875,26.981,NA
2018-04-25 08:40:30,80,0.4765625,157,3.464,6553.5,655.35,127,6553.5,536616741,-1112400445,"lap",255,"stop",NA,"manual",87,0.5,166,5.486,127,NA,"running",536593153,-1112473774,2018-04-25 08:29:53,"generic",2018-04-25 08:33:02,11,44,250,23,654.04,188.83,1.9921875,188.83,NA
2018-04-25 08:40:30,88,0.5,156,4.939,6553.5,655.35,127,6553.5,536625288,-1112383468,"lap",255,"stop",NA,"manual",91,0.5,164,5.561,127,NA,"running",536616741,-1112400445,2018-04-25 08:33:02,"generic",2018-04-25 08:33:30,11,6,40,0,140.06,28.359,1.9921875,28.359,NA
2018-04-25 08:40:30,80,0.59375,153,3.222,6553.5,655.35,127,6553.5,536585581,-1112279648,"lap",255,"stop",NA,"session_end",88,0.5,165,5.328,127,NA,"running",536625393,-1112382623,2018-04-25 08:33:30,"generic",2018-04-25 08:40:30,54,88,536,46,1293.57,407.429,1.9921875,401.446,NA
