"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-04-02 16:05:43,45.0133743323386,-93.153921822086,248.52,283,3.546,131,83,0.5
2021-04-02 16:05:44,45.0133816245943,-93.1539579480886,251.45,283,3.536,136,83,0.5
2021-04-02 16:05:45,45.0133943650872,-93.1539989355952,254.97,283,3.49,138,83,0.5
2021-04-02 16:05:46,45.0134081952274,-93.1540345586836,258.16,283,3.471,138,83,0.5
2021-04-02 16:05:47,45.0134226121008,-93.1540690083057,261.31,283.2,3.471,138,84,0.5
2021-04-02 16:05:48,45.0134376157075,-93.1541050504893,264.61,282.8,3.434,135,84,0.5
2021-04-02 16:05:49,45.0134553853422,-93.1541456189007,268.36,282.6,3.424,135,84,0.5
2021-04-02 16:05:50,45.0134684611112,-93.1541850138456,271.8,282.2,3.415,135,84,0.5
2021-04-02 16:05:51,45.0134777650237,-93.1542250793427,275.12,281.8,3.415,136,85,0.5
2021-04-02 16:05:52,45.0134828779846,-93.1542719341815,278.84,281.8,3.406,137,86,0.5
2021-04-02 16:05:53,45.013486482203,-93.1543152686208,282.29,282,3.406,134,86,0.5
2021-04-02 16:05:54,45.013489080593,-93.1543589383364,285.74,282,3.415,135,85,0.5
2021-04-02 16:05:55,45.0134836323559,-93.1544030271471,289.25,281.8,3.415,136,84,0.5
2021-04-02 16:05:56,45.0134793575853,-93.1544503010809,293.01,281.8,3.415,136,84,0.5
2021-04-02 16:05:57,45.013476004824,-93.1544951442629,296.55,281.6,3.415,136,84,0.5
2021-04-02 16:05:58,45.0134737417102,-93.1545381434262,299.95,281.6,3.424,137,84,0.5
2021-04-02 16:05:59,45.013473154977,-93.1545840762556,303.58,281.6,3.424,137,85,0.5
2021-04-02 16:06:00,45.0134748313576,-93.1546257343143,306.87,281.6,3.424,137,85,0.5
2021-04-02 16:06:01,45.0134738255292,-93.1546690687537,310.28,281.4,3.424,138,85,0.5
2021-04-02 16:06:02,45.0134704727679,-93.1547129061073,313.73,281.2,3.415,138,85,0.5
2021-04-02 16:06:03,45.0134696345776,-93.1547563243657,317.16,281.2,3.415,139,85,0.5
2021-04-02 16:06:04,45.0134698022157,-93.1548017542809,320.74,281.2,3.424,134,83,0.5
2021-04-02 16:06:05,45.0134740769863,-93.1548437476158,324.08,281.6,3.424,125,83,0.5
2021-04-02 16:06:06,45.0134826265275,-93.1548790354282,327.01,281.8,3.424,125,84,0.5
2021-04-02 16:06:07,45.0134952832013,-93.1549078691751,329.69,281.8,3.415,124,84,0.5
2021-04-02 16:06:08,45.0135148130357,-93.1549370381981,332.84,281.6,3.396,123,84,0.5
2021-04-02 16:06:09,45.0135365221649,-93.1549698114395,336.37,281.4,3.368,123,85,0.5
2021-04-02 16:06:10,45.0135576445609,-93.1550036743283,339.93,281.4,3.368,122,85,0.5
2021-04-02 16:06:11,45.0135743245482,-93.1550382077694,343.22,281.6,3.378,121,86,0.5
2021-04-02 16:06:12,45.0135889928788,-93.155071400106,346.3,281.8,3.378,121,87,0.5
2021-04-02 16:06:13,45.0135982967913,-93.1551066040993,349.25,282.2,3.378,121,88,0.5
2021-04-02 16:06:14,45.013605421409,-93.1551385391504,351.89,282.6,3.359,121,88,0.5
2021-04-02 16:06:15,45.0136155635118,-93.1551626790315,354.1,282.8,3.35,122,88,0.5
2021-04-02 16:06:16,45.0136327464134,-93.1551758386195,356.27,282.8,3.312,122,87,0.5
2021-04-02 16:06:17,45.0136578921229,-93.1551796942949,359.08,282.8,3.266,123,85,0.5
2021-04-02 16:06:18,45.0136884860694,-93.1551848910749,362.5,283,3.228,124,85,0.5
2021-04-02 16:06:19,45.013719163835,-93.1551888305694,365.92,283,3.191,125,84,0.5
2021-04-02 16:06:20,45.0137479137629,-93.1551913451403,369.12,282.8,3.191,127,84,0
2021-04-02 16:06:21,45.0137777533382,-93.1551972962916,372.47,282.6,3.191,128,83,0
2021-04-02 16:06:22,45.0138067547232,-93.1552046723664,375.74,282.6,3.163,129,83,0
2021-04-02 16:06:23,45.0138377677649,-93.1552165746689,379.31,283,3.163,129,83,0
2021-04-02 16:06:24,45.0138637516648,-93.1552271358669,382.31,283.2,3.163,130,83,0
2021-04-02 16:06:25,45.0138903222978,-93.1552404630929,385.45,283,3.154,130,83,0
2021-04-02 16:06:26,45.0139160547405,-93.155253790319,388.48,283.4,3.144,131,83,0
2021-04-02 16:06:27,45.0139396917075,-93.1552654411644,391.27,283.4,3.135,131,83,0.5
2021-04-02 16:06:28,45.0139655917883,-93.1552706379443,394.16,283.4,3.116,131,83,0.5
2021-04-02 16:06:29,45.0139923300594,-93.1552721466869,397.14,283.4,3.116,131,83,0.5
2021-04-02 16:06:30,45.0140234269202,-93.1552677042782,400.57,283.2,3.098,131,84,0.5
2021-04-02 16:06:31,45.0140490755439,-93.1552587356418,403.51,283.2,3.079,132,84,0.5
2021-04-02 16:06:32,45.0140778254718,-93.1552471686155,406.81,283.4,3.079,132,85,0.5
2021-04-02 16:06:33,45.0141057372093,-93.1552330870181,410.1,283.2,3.06,132,85,0.5
2021-04-02 16:06:34,45.0141334813088,-93.1552196759731,413.36,283.2,3.06,132,86,0.5
2021-04-02 16:06:35,45.014162985608,-93.1552034988999,416.86,283.4,3.06,133,86,0.5
2021-04-02 16:06:36,45.0141896400601,-93.1551832985133,420.22,283.4,3.06,133,85,0.5
2021-04-02 16:06:37,45.0142125226557,-93.1551579851657,423.44,283.2,3.06,133,85,0.5
2021-04-02 16:06:38,45.0142367463559,-93.1551326718181,426.77,283.4,3.06,133,85,0.5
2021-04-02 16:06:39,45.0142618920654,-93.1551035866141,430.39,283.6,3.06,133,85,0.5
2021-04-02 16:06:40,45.0142856128514,-93.1550776027143,433.71,283.6,3.06,133,85,0.5
2021-04-02 16:06:41,45.0143086630851,-93.1550512835383,437,283.8,3.07,133,85,0.5
2021-04-02 16:06:42,45.0143369100988,-93.1550273951143,440.66,284.2,3.079,134,85,0.5
2021-04-02 16:06:43,45.0143649894744,-93.1550087872893,444.11,284.2,3.088,133,85,0.5
2021-04-02 16:06:44,45.0143933203071,-93.1549901794642,447.58,284.6,3.098,133,85,0.5
2021-04-02 16:06:45,45.0144186336547,-93.1549691408873,450.85,284.8,3.107,133,86,0.5
2021-04-02 16:06:46,45.0144436117262,-93.1549540534616,453.86,285.2,3.116,133,86,0.5
2021-04-02 16:06:47,45.0144678354263,-93.1549402233213,456.77,285.4,3.116,133,86,0.5
2021-04-02 16:06:48,45.0144946575165,-93.1549284886569,459.88,285.4,3.116,133,86,0.5
2021-04-02 16:06:49,45.014522485435,-93.1549185141921,463.07,285.6,3.107,132,86,0.5
2021-04-02 16:06:50,45.0145526602864,-93.1549119763076,466.46,285.8,3.107,132,86,0.5
2021-04-02 16:06:51,45.0145814102143,-93.1549095455557,469.64,286,3.107,129,86,0.5
2021-04-02 16:06:52,45.0146115850657,-93.154910383746,472.99,286.2,3.107,126,85,0.5
2021-04-02 16:06:53,45.0146392453462,-93.1549098808318,476.06,286.6,3.107,122,84,0.5
2021-04-02 16:06:54,45.0146655645221,-93.1549084559083,478.98,287,3.107,121,84,0.5
2021-04-02 16:06:55,45.0146947335452,-93.1549061927944,482.23,287,3.107,121,85,0.5
2021-04-02 16:06:56,45.0147240702063,-93.1548962183297,485.58,287.2,3.098,120,85,0.5
2021-04-02 16:06:57,45.0147506408393,-93.1548850703984,488.65,287.4,3.098,121,84,0.5
2021-04-02 16:06:58,45.0147756189108,-93.1548766884953,491.51,287,3.098,122,84,0.5
2021-04-02 16:06:59,45.0148083083332,-93.154870737344,495.17,287.2,3.088,123,84,0.5
2021-04-02 16:07:00,45.0148397404701,-93.1548621878028,498.73,286.6,3.088,122,84,0
2021-04-02 16:07:01,45.0148741900921,-93.1548497825861,502.68,286.2,3.088,120,83,0
2021-04-02 16:07:02,45.0149062089622,-93.1548367068172,506.38,285.6,3.098,119,83,0
2021-04-02 16:07:03,45.0149351265281,-93.1548226252198,509.78,285.2,3.098,118,83,0
2021-04-02 16:07:04,45.0149667263031,-93.1548076216131,513.47,284.6,3.107,118,83,0
2021-04-02 16:07:05,45.0149944704026,-93.1547964736819,516.67,284.4,3.107,118,83,0
2021-04-02 16:07:06,45.0150256510824,-93.1547846551985,520.25,284,3.116,117,83,0
2021-04-02 16:07:07,45.0150584243238,-93.1547717470676,524.03,283.8,3.116,117,83,0
2021-04-02 16:07:08,45.0150866713375,-93.1547584198415,527.33,283.8,3.126,117,83,0
2021-04-02 16:07:09,45.0151166785508,-93.1547453440726,530.82,284,3.135,118,83,0
2021-04-02 16:07:10,45.0151428300887,-93.1547301728278,533.96,284,3.135,118,83,0.5
2021-04-02 16:07:11,45.0151724182069,-93.1547124031931,537.53,284,3.135,119,83,0.5
2021-04-02 16:07:12,45.0152061134577,-93.1546970643103,541.46,284.4,3.144,119,83,0.5
2021-04-02 16:07:13,45.0152403116226,-93.1546835694462,545.41,284.4,3.144,120,83,0.5
2021-04-02 16:07:14,45.0152777787298,-93.1546730082482,549.65,284.6,3.154,121,83,0.5
2021-04-02 16:07:15,45.015312563628,-93.1546613574028,553.62,285.2,3.154,122,83,0.5
2021-04-02 16:07:16,45.0153435766697,-93.1546458508819,557.28,285.6,3.172,122,83,0.5
2021-04-02 16:07:17,45.0153729971498,-93.1546276621521,560.85,285.8,3.182,123,84,0.5
2021-04-02 16:07:18,45.0153988134116,-93.1546083837748,564.08,286,3.191,123,84,0.5
2021-04-02 16:07:19,45.0154255516827,-93.1545833218843,567.65,285.8,3.191,123,84,0.5
2021-04-02 16:07:20,45.0154514517635,-93.1545577570796,571.16,285.8,3.191,123,85,0.5
2021-04-02 16:07:21,45.0154760107398,-93.1545302644372,574.65,285.2,3.191,123,85,0.5
2021-04-02 16:07:22,45.0154988095164,-93.1545019336045,578.02,285.2,3.2,123,85,0.5
2021-04-02 16:07:23,45.0155207701027,-93.154471591115,581.43,284.6,3.2,124,85,0.5
2021-04-02 16:07:24,45.0155417248607,-93.1544411648065,584.77,283.8,3.21,124,85,0.5
2021-04-02 16:07:25,45.0155577342957,-93.1544064637274,588.02,283.2,3.21,122,84,0.5
2021-04-02 16:07:26,45.0155719835311,-93.1543682422489,591.42,283,3.219,122,84,0.5
2021-04-02 16:07:27,45.0155864004046,-93.1543334573507,594.6,283,3.219,122,84,0.5
2021-04-02 16:07:28,45.0155994761735,-93.1543006002903,597.56,283.2,3.21,121,84,0.5
2021-04-02 16:07:29,45.0156135577708,-93.1542674079537,600.6,282.4,3.2,121,84,0.5
2021-04-02 16:07:30,45.0156267173588,-93.1542324554175,603.72,282,3.172,121,84,0.5
2021-04-02 16:07:31,45.0156400445849,-93.1541954912245,606.99,281.4,3.172,121,84,0.5
2021-04-02 16:07:32,45.0156526174396,-93.1541540008038,610.55,281,3.154,121,84,0.5
2021-04-02 16:07:33,45.0156647711992,-93.1541179586202,613.69,280.2,3.154,122,84,0.5
2021-04-02 16:07:34,45.0156791880727,-93.1540813297033,616.99,279.8,3.163,122,84,0.5
2021-04-02 16:07:35,45.0156941078603,-93.1540436949581,620.39,278.8,3.163,122,84,0.5
2021-04-02 16:07:36,45.0157096143812,-93.1540067307651,623.78,278,3.163,123,84,0.5
2021-04-02 16:07:37,45.0157242827117,-93.1539719458669,626.96,277,3.172,123,84,0.5
2021-04-02 16:07:38,45.015740711242,-93.1539357360452,630.34,276.4,3.172,123,84,0.5
2021-04-02 16:07:39,45.0157580617815,-93.1538977660239,633.91,275.6,3.172,123,84,0.5
2021-04-02 16:07:40,45.0157766696066,-93.1538592092693,637.58,275,3.172,124,83,0.5
2021-04-02 16:07:41,45.0157954450697,-93.1538173835725,641.48,274.2,3.182,124,83,0.5
2021-04-02 16:07:42,45.015814807266,-93.1537772342563,645.3,273.6,3.191,125,83,0.5
2021-04-02 16:07:43,45.015833247453,-93.1537365820259,649.1,273,3.219,125,83,0.5
2021-04-02 16:07:44,45.0158527772874,-93.1536915712059,653.26,272.6,3.228,126,83,0.5
2021-04-02 16:07:45,45.0158728100359,-93.1536484882236,657.32,272,3.247,126,83,0.5
2021-04-02 16:07:46,45.0158920045942,-93.1536096800119,661.05,271.8,3.275,126,83,0.5
2021-04-02 16:07:47,45.0159116182476,-93.153570452705,664.83,271.6,3.294,126,84,0.5
2021-04-02 16:07:48,45.0159292202443,-93.1535279564559,668.71,271.4,3.312,126,84,0.5
2021-04-02 16:07:49,45.0159432180226,-93.1534809339792,672.71,271.6,3.322,126,84,0.5
2021-04-02 16:07:50,45.0159557070583,-93.1534393597394,676.27,271.2,3.35,126,84,0.5
2021-04-02 16:07:51,45.0159683637321,-93.1533966120332,679.91,271.6,3.378,126,84,0.5
2021-04-02 16:07:52,45.0159798469394,-93.1533497571945,683.82,272,3.396,127,84,0.5
2021-04-02 16:07:53,45.0159917492419,-93.1533038243651,687.67,271.8,3.406,127,84,0.5
2021-04-02 16:07:54,45.0160008016974,-93.1532566342503,691.52,272,3.434,128,84,0.5
2021-04-02 16:07:55,45.0160096865147,-93.1532074324787,695.5,272,3.452,129,85,0.5
2021-04-02 16:07:56,45.0160194933414,-93.1531628407538,699.17,272,3.462,129,86,0.5
2021-04-02 16:07:57,45.0160277076066,-93.1531190034002,702.74,271.8,3.49,129,86,0.5
2021-04-02 16:07:58,45.0160358380526,-93.1530777644366,706.1,271.6,3.499,129,86,0.5
2021-04-02 16:07:59,45.016044639051,-93.1530360225588,709.53,271.4,3.499,129,85,0.5
2021-04-02 16:08:00,45.0160546135157,-93.1529886648059,713.42,271.2,3.49,130,85,0.5
2021-04-02 16:08:01,45.0160619057715,-93.1529404688627,717.31,270.8,3.49,130,85,0.5
2021-04-02 16:08:02,45.0160679407418,-93.1528889201581,721.42,270.4,3.508,130,85,0.5
2021-04-02 16:08:03,45.0160744786263,-93.1528417300433,725.21,270,3.536,130,86,0.5
2021-04-02 16:08:04,45.0160803459585,-93.1527920253575,729.18,269.6,3.564,130,86,0.5
2021-04-02 16:08:05,45.0160880573094,-93.1527422368526,733.2,269.6,3.583,130,86,0.5
2021-04-02 16:08:06,45.0160960201174,-93.1526989862323,736.72,269.4,3.611,130,86,0.5
2021-04-02 16:08:07,45.0161043182015,-93.1526538077742,740.4,269.4,3.62,130,86,0.5
2021-04-02 16:08:08,45.0161093473434,-93.1526108924299,743.83,269.4,3.63,130,85,0.5
2021-04-02 16:08:09,45.0161127839237,-93.1525646243244,747.49,269.8,3.63,130,85,0.5
2021-04-02 16:08:10,45.0161182321608,-93.1525179371238,751.21,270,3.639,130,85,0.5
2021-04-02 16:08:11,45.0161207467318,-93.1524697411805,755.02,270.2,3.639,130,84,0.5
2021-04-02 16:08:12,45.0161218363792,-93.1524238083512,758.64,270.4,3.639,131,84,0.5
2021-04-02 16:08:13,45.0161201599985,-93.1523793004453,762.15,270.2,3.639,131,84,0.5
2021-04-02 16:08:14,45.0161153823137,-93.1523368880153,765.53,270.2,3.639,131,84,0.5
2021-04-02 16:08:15,45.0161097664386,-93.1522956490517,768.84,270,3.63,131,84,0.5
2021-04-02 16:08:16,45.0161038152874,-93.1522534042597,772.23,270.4,3.611,131,85,0.5
2021-04-02 16:08:17,45.0160993728787,-93.1522094830871,775.73,270.6,3.602,131,84,0.5
2021-04-02 16:08:18,45.0160961039364,-93.152169669047,778.88,270.6,3.592,131,84,0.5
2021-04-02 16:08:19,45.0160952657461,-93.1521270889789,782.24,270.6,3.592,131,84,0.5
2021-04-02 16:08:20,45.0160957686603,-93.1520887836814,785.26,270.2,3.574,131,84,0.5
2021-04-02 16:08:21,45.0160982832313,-93.1520446948707,788.75,270.2,3.564,131,84,0.5
2021-04-02 16:08:22,45.0161067489535,-93.1520017795265,792.25,270.6,3.546,131,84,0.5
2021-04-02 16:08:23,45.0161195732653,-93.1519612111151,795.75,270.8,3.546,131,84,0.5
2021-04-02 16:08:24,45.0161374267191,-93.1519224867225,799.39,270.6,3.546,131,84,0.5
2021-04-02 16:08:25,45.0161549448967,-93.1518866121769,802.83,270.4,3.536,130,84,0.5
2021-04-02 16:08:26,45.0161738879979,-93.1518494803458,806.43,270,3.536,129,85,0.5
2021-04-02 16:08:27,45.0161920767277,-93.1518144439906,809.85,269.2,3.536,129,85,0.5
2021-04-02 16:08:28,45.016211355105,-93.1517803296447,813.28,268.8,3.536,129,84,0.5
2021-04-02 16:08:29,45.0162343215197,-93.1517466343939,816.97,269,3.527,129,84,0.5
2021-04-02 16:08:30,45.0162623170763,-93.1517208181322,820.68,269.6,3.527,129,84,0
2021-04-02 16:08:31,45.0162964314222,-93.1517023779452,824.73,270.4,3.527,129,83,0.5
2021-04-02 16:08:32,45.0163304619491,-93.151691313833,828.61,270.8,3.527,130,83,0.5
2021-04-02 16:08:33,45.0163639057428,-93.1516827642918,832.39,271.6,3.546,130,83,0.5
2021-04-02 16:08:34,45.0163971818984,-93.151678070426,836.11,272,3.546,130,84,0.5
2021-04-02 16:08:35,45.0164297875017,-93.1516691017896,839.79,272.4,3.546,130,85,0.5
2021-04-02 16:08:36,45.0164632312953,-93.1516619771719,843.55,273.4,3.555,130,85,0.5
2021-04-02 16:08:37,45.0164930708706,-93.1516546010971,846.91,274.4,3.555,130,85,0.5
2021-04-02 16:08:38,45.0165216531605,-93.1516492366791,850.12,274.4,3.555,130,85,0.5
2021-04-02 16:08:39,45.0165524147451,-93.1516432017088,853.55,275.8,3.555,130,84,0.5
2021-04-02 16:08:40,45.0165830086917,-93.1516415253282,856.95,276.4,3.546,130,84,0.5
2021-04-02 16:08:41,45.0166147761047,-93.1516414415091,860.48,277.4,3.546,130,84,0.5
2021-04-02 16:08:42,45.0166445318609,-93.1516403518617,863.78,278.2,3.546,130,84,0
2021-04-02 16:08:43,45.0166735332459,-93.1516368314624,867.02,278.4,3.546,130,84,0
2021-04-02 16:08:44,45.0167073961347,-93.1516328081489,870.79,279,3.536,130,84,0
2021-04-02 16:08:45,45.0167404208332,-93.1516286171973,874.47,279.8,3.536,130,84,0
2021-04-02 16:08:46,45.0167705118656,-93.1516258511692,877.83,280.2,3.536,130,83,0
2021-04-02 16:08:47,45.0168008543551,-93.1516246777028,881.19,281.2,3.536,130,83,0
2021-04-02 16:08:48,45.0168338790536,-93.1516254320741,884.85,281.8,3.527,130,83,0
2021-04-02 16:08:49,45.0168690830469,-93.1516248453408,888.77,282.4,3.527,130,83,0
2021-04-02 16:08:50,45.0169016886503,-93.151620067656,892.41,283.4,3.527,130,83,0
2021-04-02 16:08:51,45.0169342104346,-93.1516178883612,896.03,284.4,3.527,130,83,0
2021-04-02 16:08:52,45.0169683247805,-93.1516178045422,899.82,285.4,3.527,130,83,0
2021-04-02 16:08:53,45.017001517117,-93.151617301628,903.5,286.8,3.536,130,83,0
2021-04-02 16:08:54,45.0170368887484,-93.1516204867512,907.44,287.4,3.536,130,83,0
2021-04-02 16:08:55,45.0170713383704,-93.1516220793128,911.27,288.6,3.536,130,83,0.5
2021-04-02 16:08:56,45.0171001721174,-93.151625348255,914.49,288.6,3.546,130,83,0.5
2021-04-02 16:08:57,45.0171327777207,-93.1516274437308,918.11,289.4,3.546,129,83,0.5
2021-04-02 16:08:58,45.017165299505,-93.1516261026263,921.72,290.2,3.546,129,83,0.5
2021-04-02 16:08:59,45.0171993300319,-93.1516238395125,925.51,290.8,3.546,129,84,0.5
2021-04-02 16:09:00,45.0172318518162,-93.151620067656,929.13,291.4,3.546,129,84,0.5
2021-04-02 16:09:01,45.0172910280526,-93.1516203191131,935.71,292.4,3.555,129,84,0.5
2021-04-02 16:09:02,45.0172910280526,-93.1516203191131,935.71,292.4,3.555,129,84,0.5
2021-04-02 16:09:03,45.0173203647137,-93.1516203191131,938.96,293,3.555,129,84,0.5
2021-04-02 16:09:04,45.0173508748412,-93.1516156252474,942.36,293.4,3.546,129,84,0.5
2021-04-02 16:09:05,45.0173797924072,-93.1516092550009,945.62,294,3.536,129,84,0.5
2021-04-02 16:09:06,45.0174066144973,-93.1516036391258,948.63,294.4,3.536,130,84,0.5
2021-04-02 16:09:07,45.0174337718636,-93.1516023818403,951.64,294.8,3.536,130,84,0.5
2021-04-02 16:09:08,45.0174615159631,-93.1515990290791,954.73,295,3.527,131,84,0.5
2021-04-02 16:09:09,45.0174906849861,-93.1515964306891,957.98,295.4,3.518,131,84,0.5
2021-04-02 16:09:10,45.0175181776285,-93.1515955086797,961.03,295.8,3.518,131,84,0.5
2021-04-02 16:09:11,45.0175422336906,-93.1515866238624,963.77,296,3.508,131,84,0.5
2021-04-02 16:09:12,45.0175646133721,-93.1515667587519,966.7,296.2,3.499,131,84,0.5
2021-04-02 16:09:13,45.0175820477307,-93.1515369191766,969.74,296.4,3.48,131,83,0.5
2021-04-02 16:09:14,45.0175922736526,-93.1515004578978,972.83,296.8,3.471,131,83,0.5
2021-04-02 16:09:15,45.0175984762609,-93.1514602247626,976.07,296.6,3.462,131,83,0.5
2021-04-02 16:09:16,45.0176052656025,-93.151416555047,979.6,296.8,3.462,131,84,0.5
2021-04-02 16:09:17,45.0176099594682,-93.1513698678464,983.31,296.6,3.462,131,84,0.5
2021-04-02 16:09:18,45.0176174193621,-93.151323851198,987.03,296.8,3.452,131,84,0
2021-04-02 16:09:19,45.0176259689033,-93.1512783374637,990.74,296.4,3.462,131,84,0
2021-04-02 16:09:20,45.0176320876926,-93.1512302253395,994.6,295.6,3.462,131,83,0
2021-04-02 16:09:21,45.0176367815584,-93.1511840410531,998.26,295.2,3.462,131,83,0
2021-04-02 16:09:22,45.0176427327096,-93.1511375214905,1001.98,294.8,3.471,131,82,0
2021-04-02 16:09:23,45.0176500249654,-93.1510946061462,1005.45,294,3.471,131,83,0
2021-04-02 16:09:24,45.0176597479731,-93.1510510202497,1009.05,292.8,3.48,131,83,0
2021-04-02 16:09:25,45.0176751706749,-93.1510128825903,1012.51,292,3.48,131,83,0
2021-04-02 16:09:26,45.0176918506622,-93.1509745772928,1016.05,291.2,3.48,131,82,0
2021-04-02 16:09:27,45.0177098717541,-93.1509331706911,1019.88,290.6,3.49,132,81,0
