"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-05-26 18:46:21,784.8,0,0,0,102,-1,-1,-1,2019-05-26 18:19:11
2019-05-26 18:46:21,784.8,0,0,0,102,-1,-1,-1,2019-05-26 18:19:12
2019-05-26 18:46:21,784.8,58,0,0.5,102,-1,-1,-1,2019-05-26 18:19:13
2019-05-26 18:46:21,784.8,58,0,0.5,102,-1,-1,-1,2019-05-26 18:19:14
2019-05-26 18:46:21,784.8,58,0,0.5,102,-1,-1,-1,2019-05-26 18:19:15
2019-05-26 18:46:21,784.8,0,0,0,103,-1,-1,-1,2019-05-26 18:19:16
2019-05-26 18:46:21,784.8,0,0,0,103,-1,-1,-1,2019-05-26 18:19:17
2019-05-26 18:46:21,784.8,0,0,0,103,-1,-1,-1,2019-05-26 18:19:18
2019-05-26 18:46:21,784.8,0,0,0,104,-1,-1,-1,2019-05-26 18:19:19
2019-05-26 18:46:21,784.8,0,0,0,104,-1,-1,-1,2019-05-26 18:19:20
2019-05-26 18:46:21,784.8,0,0,0,103,-1,-1,-1,2019-05-26 18:19:21
2019-05-26 18:46:21,784.8,0,0,0,103,-1,-1,-1,2019-05-26 18:19:22
2019-05-26 18:46:21,784.8,0,0,0,103,-1,-1,-1,2019-05-26 18:19:23
2019-05-26 18:46:21,784.8,0,0,0,102,-1,-1,-1,2019-05-26 18:19:24
2019-05-26 18:46:21,784.8,0,0,0,102,-1,-1,-1,2019-05-26 18:19:25
2019-05-26 18:46:21,784.8,0,0,0,102,-1,-1,-1,2019-05-26 18:19:26
2019-05-26 18:46:21,784.8,0,0,0,102,-1,-1,-1,2019-05-26 18:19:27
2019-05-26 18:46:21,784.8,0,0,0,102,-1,-1,-1,2019-05-26 18:19:28
2019-05-26 18:46:21,784.8,0,0,0,101,-1,-1,-1,2019-05-26 18:19:29
2019-05-26 18:46:21,784.8,0,0,0,101,-1,-1,-1,2019-05-26 18:19:30
2019-05-26 18:46:21,784.8,0,0,0,101,-1,-1,-1,2019-05-26 18:19:31
2019-05-26 18:46:21,784.8,0,0,0,101,-1,-1,-1,2019-05-26 18:19:32
2019-05-26 18:46:21,784.8,0,0,0,100,-1,-1,-1,2019-05-26 18:19:33
2019-05-26 18:46:21,784.8,0,0,0,100,-1,-1,-1,2019-05-26 18:19:34
2019-05-26 18:46:21,784.8,0,0,0,100,-1,-1,-1,2019-05-26 18:19:35
2019-05-26 18:46:21,NA,0,0,0,100,-1,-1,-1,2019-05-26 18:19:36
2019-05-26 18:46:21,NA,0,0,0,100,-1,-1,-1,2019-05-26 18:19:37
2019-05-26 18:46:21,NA,0,0,0,99,-1,-1,-1,2019-05-26 18:19:38
2019-05-26 18:46:21,NA,0,0,0,99,-1,-1,-1,2019-05-26 18:19:39
2019-05-26 18:46:21,NA,0,0,0,99,-1,-1,-1,2019-05-26 18:19:40
2019-05-26 18:46:21,NA,0,0,0,99,-1,-1,-1,2019-05-26 18:19:41
2019-05-26 18:46:21,NA,0,0,0,99,-1,-1,-1,2019-05-26 18:19:42
2019-05-26 18:46:21,NA,0,0,0,98,-1,-1,-1,2019-05-26 18:19:43
2019-05-26 18:46:21,NA,0,0,0,98,-1,-1,-1,2019-05-26 18:19:44
2019-05-26 18:46:21,NA,0,0,0,98,-1,-1,-1,2019-05-26 18:19:45
2019-05-26 18:46:21,NA,0,0,0,97,-1,-1,-1,2019-05-26 18:19:46
2019-05-26 18:46:21,NA,0,0,0,97,-1,-1,-1,2019-05-26 18:19:47
2019-05-26 18:46:21,NA,0,0,0,96,-1,-1,-1,2019-05-26 18:19:48
2019-05-26 18:46:21,NA,58,0,0.5,96,-1,-1,-1,2019-05-26 18:19:49
2019-05-26 18:46:21,NA,58,0,0.5,95,-1,-1,-1,2019-05-26 18:19:50
2019-05-26 18:46:21,NA,0,0,0,95,-1,-1,-1,2019-05-26 18:19:51
2019-05-26 18:46:21,NA,0,0,0,95,-1,-1,-1,2019-05-26 18:19:52
2019-05-26 18:46:21,NA,0,0,0,94,-1,-1,-1,2019-05-26 18:19:53
2019-05-26 18:46:21,NA,0,0,0,94,-1,-1,-1,2019-05-26 18:19:55
2019-05-26 18:46:21,NA,0,0,0,94,-1,-1,-1,2019-05-26 18:19:56
2019-05-26 18:46:21,NA,0,0,0,93,-1,-1,-1,2019-05-26 18:19:57
2019-05-26 18:46:21,NA,0,0,0,93,-1,-1,-1,2019-05-26 18:19:58
2019-05-26 18:46:21,NA,0,0,0,92,-1,-1,-1,2019-05-26 18:19:59
2019-05-26 18:46:21,NA,0,0,0,92,-1,-1,-1,2019-05-26 18:20:00
2019-05-26 18:46:21,NA,0,0,0,92,-1,-1,-1,2019-05-26 18:20:01
2019-05-26 18:46:21,NA,0,0,0,91,-1,-1,-1,2019-05-26 18:20:02
2019-05-26 18:46:21,NA,0,0,0,91,-1,-1,-1,2019-05-26 18:20:03
2019-05-26 18:46:21,NA,0,0,0,90,-1,-1,-1,2019-05-26 18:20:04
2019-05-26 18:46:21,NA,0,0,0,90,-1,-1,-1,2019-05-26 18:20:05
2019-05-26 18:46:21,NA,0,0,0,90,-1,-1,-1,2019-05-26 18:20:06
2019-05-26 18:46:21,NA,0,0,0,89,-1,-1,-1,2019-05-26 18:20:07
2019-05-26 18:46:21,NA,0,0,0,89,-1,-1,-1,2019-05-26 18:20:08
2019-05-26 18:46:21,NA,0,0,0,89,-1,-1,-1,2019-05-26 18:20:09
2019-05-26 18:46:21,NA,0,0,0,89,-1,-1,-1,2019-05-26 18:20:10
2019-05-26 18:46:21,NA,0,0,0,88,-1,-1,-1,2019-05-26 18:20:11
2019-05-26 18:46:21,NA,0,0,0,88,-1,-1,-1,2019-05-26 18:20:12
2019-05-26 18:46:21,NA,0,0,0,88,-1,-1,-1,2019-05-26 18:20:13
2019-05-26 18:46:21,NA,0,0,0,86,-1,-1,-1,2019-05-26 18:20:14
2019-05-26 18:46:21,NA,0,0,0,83,-1,-1,-1,2019-05-26 18:20:15
2019-05-26 18:46:21,NA,0,0,0,85,-1,-1,-1,2019-05-26 18:20:16
2019-05-26 18:46:21,NA,0,0,0,85,-1,-1,-1,2019-05-26 18:20:17
2019-05-26 18:46:21,NA,0,0,0,89,-1,-1,-1,2019-05-26 18:20:18
2019-05-26 18:46:21,NA,0,0,0,88,-1,-1,-1,2019-05-26 18:20:19
2019-05-26 18:46:21,NA,0,0,0,91,-1,-1,-1,2019-05-26 18:20:20
2019-05-26 18:46:21,NA,0,0,0,92,-1,-1,-1,2019-05-26 18:20:21
2019-05-26 18:46:21,NA,0,0,0,90,-1,-1,-1,2019-05-26 18:20:22
2019-05-26 18:46:21,NA,0,0,0,92,-1,-1,-1,2019-05-26 18:20:23
2019-05-26 18:46:21,NA,0,0,0,91,-1,-1,-1,2019-05-26 18:20:24
2019-05-26 18:46:21,NA,0,0,0,92,-1,-1,-1,2019-05-26 18:20:25
