"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-02-23 15:48:46,44.9839878827333,-93.2319543231279,232.77,248,3.219,131,87,0
2021-02-23 15:48:47,44.9839748907834,-93.2319211307913,235.76,247.8,3.228,132,86,0.5
2021-02-23 15:48:48,44.9839612282813,-93.2318839989603,239.06,247.4,3.228,132,86,0.5
2021-02-23 15:48:49,44.9839418660849,-93.231848962605,242.56,247.2,3.219,132,85,0.5
2021-02-23 15:48:50,44.9839197378606,-93.2318104058504,246.47,247,3.219,132,85,0.5
2021-02-23 15:48:51,44.9838992021978,-93.2317734416574,250.17,246.6,3.228,132,86,0.5
2021-02-23 15:48:52,44.9838794209063,-93.2317409198731,253.55,246.4,3.238,133,86,0.5
2021-02-23 15:48:53,44.9838593881577,-93.2317063864321,257.06,246.2,3.247,133,86,0.5
2021-02-23 15:48:54,44.9838400259614,-93.2316702604294,260.63,245.8,3.247,133,89,0
2021-02-23 15:48:55,44.9838291294873,-93.2316363975406,263.49,245.6,3.256,133,89,0
2021-02-23 15:48:56,44.9838132876903,-93.2316034566611,266.61,245.2,3.256,133,89,0
2021-02-23 15:48:57,44.9838013853878,-93.2315633073449,269.96,245.2,3.256,133,91,0
2021-02-23 15:48:58,44.9837872199714,-93.2315248344094,273.16,245.4,3.256,133,91,0
2021-02-23 15:48:59,44.9837693665177,-93.2315073162317,275.4,245.2,3.256,133,91,0
2021-02-23 15:49:00,44.9837314803153,-93.231518631801,279.74,245,3.228,133,91,0
2021-02-23 15:49:01,44.9837314803153,-93.231518631801,279.74,245,3.228,133,88,0
2021-02-23 15:49:02,44.9837090168148,-93.231537071988,282.62,244.8,3.2,133,88,0
2021-02-23 15:49:03,44.9836866371334,-93.2315558474511,285.53,244.4,3.163,134,88,0
2021-02-23 15:49:04,44.9836661852896,-93.2315774727613,288.36,244,3.163,134,88,0
2021-02-23 15:49:05,44.9836427159607,-93.2315969187766,291.38,243.8,3.154,134,88,0
2021-02-23 15:49:06,44.9836203362793,-93.2316172029823,294.34,243.6,3.144,134,88,0
2021-02-23 15:49:07,44.9835968669504,-93.2316367328167,297.35,243.4,3.135,134,87,0.5
2021-02-23 15:49:08,44.9835736490786,-93.2316583581269,300.45,242.8,3.135,134,87,0.5
2021-02-23 15:49:09,44.9835489224643,-93.2316790614277,303.64,242.4,3.135,134,87,0.5
2021-02-23 15:49:10,44.9835205916315,-93.2316968310624,307.08,242.4,3.135,134,87,0.5
2021-02-23 15:49:11,44.983492679894,-93.231716863811,310.56,242,3.135,133,88,0
2021-02-23 15:49:12,44.9834675341845,-93.2317361421883,313.75,241.8,3.135,132,88,0
2021-02-23 15:49:13,44.9834414664656,-93.231756426394,317.05,241.2,3.116,131,88,0
2021-02-23 15:49:14,44.9834175780416,-93.2317794766277,320.26,240.8,3.088,132,89,0
2021-02-23 15:49:15,44.9833945278078,-93.2318044546992,323.49,240.4,3.079,132,89,0.5
2021-02-23 15:49:16,44.9833744112402,-93.2318312767893,326.57,239.8,3.07,133,89,0.5
2021-02-23 15:49:17,44.9833542946726,-93.2318591885269,329.71,239.4,3.06,133,89,0.5
2021-02-23 15:49:18,44.983336944133,-93.2318897824734,332.8,239.2,3.042,133,89,0.5
2021-02-23 15:49:19,44.9833163246512,-93.2319152634591,335.82,238.8,3.023,133,89,0.5
2021-02-23 15:49:20,44.9832909274846,-93.2319350447506,339,238.6,3.004,134,89,0.5
2021-02-23 15:49:21,44.9832638539374,-93.2319503836334,342.23,238.2,3.004,133,89,0
2021-02-23 15:49:22,44.9832392949611,-93.2319745235145,345.55,237.8,3.004,133,89,0
2021-02-23 15:49:23,44.983220519498,-93.2320043630898,348.69,237.4,3.014,134,88,0
2021-02-23 15:49:24,44.9832043424249,-93.2320332806557,351.59,237,3.032,133,88,0
2021-02-23 15:49:25,44.9831910151988,-93.232065634802,354.54,236.4,3.032,134,88,0
2021-02-23 15:49:26,44.9831610079855,-93.2320823147893,357.64,235.8,3.023,135,87,0.5
2021-02-23 15:49:27,44.9831308331341,-93.2320989109576,360.89,235.2,3.014,136,87,0.5
2021-02-23 15:49:28,44.9830933660269,-93.2321070414037,364.31,234.8,3.014,135,87,0.5
2021-02-23 15:49:29,44.9830554798245,-93.2321177702397,367.87,234.6,3.032,135,87,0.5
2021-02-23 15:49:30,44.9830162525177,-93.2321280799806,371.72,234,3.051,135,87,0.5
2021-02-23 15:49:31,44.982974762097,-93.2321445923299,376.29,233.6,3.07,135,87,0.5
2021-02-23 15:49:32,44.9829357024282,-93.2321577519178,380.63,233.4,3.088,136,86,0.5
2021-02-23 15:49:33,44.982900833711,-93.2321721687913,384.61,233.2,3.126,135,86,0.5
2021-02-23 15:49:34,44.9828706588596,-93.2321887649596,388.19,232.8,3.154,136,88,0
2021-02-23 15:49:35,44.9828391429037,-93.2322068698704,391.96,232.6,3.172,136,88,0
2021-02-23 15:49:36,44.982805615291,-93.2322230469435,395.89,232.4,3.191,136,88,0
2021-02-23 15:49:37,44.982773847878,-93.2322430796921,399.77,232.4,3.21,136,88,0
2021-02-23 15:49:38,44.9827455170453,-93.2322644535452,403.33,232,3.238,136,88,0
2021-02-23 15:49:39,44.9826933816075,-93.2323124818504,410.25,231.2,3.266,136,88,0
2021-02-23 15:49:40,44.9826933816075,-93.2323124818504,410.25,231.2,3.266,136,88,0
2021-02-23 15:49:41,44.9826647993177,-93.2323339395225,413.85,231,3.275,135,88,0
2021-02-23 15:49:42,44.982636552304,-93.2323549780995,417.4,230.8,3.284,136,88,0
2021-02-23 15:49:43,44.9826084729284,-93.2323759328574,420.93,230.4,3.303,136,88,0
2021-02-23 15:49:44,44.9825829081237,-93.2324007432908,424.38,230.2,3.322,136,91,0.5
2021-02-23 15:49:45,44.9825565889478,-93.2324200216681,427.68,229.8,3.322,135,91,0.5
2021-02-23 15:49:46,44.9825272522867,-93.2324391324073,431.22,229.8,3.322,136,91,0.5
2021-02-23 15:49:47,44.9824957363307,-93.2324533816427,434.86,229.6,3.322,135,91,0.5
2021-02-23 15:49:48,44.9824695847929,-93.2324747554958,438.22,229.2,3.331,136,91,0.5
2021-02-23 15:49:49,44.9824425950646,-93.2324973028153,441.7,228.8,3.34,136,90,0
2021-02-23 15:49:50,44.982414348051,-93.2325190119445,445.27,228.6,3.35,136,90,0
2021-02-23 15:49:51,44.9823870230466,-93.2325429003686,448.85,228.2,3.359,136,90,0
2021-02-23 15:49:52,44.9823602009565,-93.2325701415539,452.53,228.2,3.359,136,89,0.5
2021-02-23 15:49:53,44.9823283497244,-93.2325904257596,456.36,228.2,3.359,136,88,0
2021-02-23 15:49:54,44.9822995159775,-93.232607441023,459.83,228.2,3.368,136,87,0.5
2021-02-23 15:49:55,44.9822721909732,-93.2326244562864,463.14,228,3.368,136,87,0.5
2021-02-23 15:49:56,44.9822467938066,-93.2326447404921,466.38,227.8,3.368,137,87,0.5
2021-02-23 15:49:57,44.982224162668,-93.2326661143452,469.36,227.6,3.359,137,87,0.5
2021-02-23 15:49:58,44.9821989331394,-93.2326856441796,472.56,227.4,3.35,136,86,0.5
2021-02-23 15:49:59,44.9821736197919,-93.2327045872808,475.74,227.2,3.35,137,86,0.5
2021-02-23 15:50:00,44.9821492284536,-93.2327258773148,478.92,227.2,3.35,136,87,0.5
2021-02-23 15:50:01,44.9821254238486,-93.2327532861382,482.31,227.4,3.35,137,87,0.5
2021-02-23 15:50:02,44.9821001943201,-93.2327794376761,485.77,227.4,3.35,137,88,0
2021-02-23 15:50:03,44.9820750486106,-93.2328065950423,489.28,227.4,3.35,137,88,0
2021-02-23 15:50:04,44.9820516631007,-93.2328318245709,492.53,227.2,3.359,137,88,0
2021-02-23 15:50:05,44.9820291157812,-93.232853366062,495.51,227,3.359,137,88,0
2021-02-23 15:50:06,44.9820034671575,-93.2328749913722,498.83,226.8,3.359,137,88,0
2021-02-23 15:50:07,44.9819777347147,-93.232900807634,502.33,226.6,3.35,137,88,0
2021-02-23 15:50:08,44.9819514155388,-93.2329252827913,505.83,226.2,3.35,137,87,0.5
2021-02-23 15:50:09,44.9819222465158,-93.2329444773495,509.4,226,3.35,137,87,0.5
2021-02-23 15:50:10,44.9818936642259,-93.2329655159265,512.99,225.8,3.359,138,87,0.5
2021-02-23 15:50:11,44.9818691052496,-93.2329897396266,516.31,225.6,3.368,137,87,0.5
2021-02-23 15:50:12,44.981843624264,-93.2330124545842,519.66,225.6,3.387,137,87,0.5
2021-02-23 15:50:13,44.9818180594593,-93.2330324873328,522.91,225.4,3.387,137,87,0.5
2021-02-23 15:50:14,44.9817930813879,-93.2330528553575,526.11,225.2,3.387,137,88,0.5
2021-02-23 15:50:15,44.9817675165832,-93.2330728042871,529.35,225,3.387,137,88,0.5
2021-02-23 15:50:16,44.9817411135882,-93.2330977823585,532.87,224.8,3.378,137,87,0.5
2021-02-23 15:50:17,44.9817124474794,-93.2331203296781,536.52,224.6,3.378,137,87,0.5
2021-02-23 15:50:18,44.9816852901131,-93.2331437151879,540.05,224.4,3.378,137,86,0.5
2021-02-23 15:50:19,44.9816580489278,-93.2331691123545,543.68,224.4,3.378,137,86,0.5
2021-02-23 15:50:20,44.9816326517612,-93.2331932522357,547.08,224.2,3.378,137,86,0.5
2021-02-23 15:50:21,44.9816075060517,-93.2332171406597,550.45,224.2,3.387,138,86,0.5
2021-02-23 15:50:22,44.9815838690847,-93.2332385983318,553.57,223.8,3.387,138,86,0.5
2021-02-23 15:50:23,44.9815591424704,-93.2332620676607,556.88,223.8,3.378,138,86,0.5
2021-02-23 15:50:24,44.9815309792757,-93.2332836091518,560.45,224,3.378,139,86,0.5
2021-02-23 15:50:25,44.9815034028143,-93.2333095930517,564.12,223.8,3.378,138,86,0.5
2021-02-23 15:50:26,44.981476329267,-93.2333381753415,567.88,223.6,3.378,138,86,0.5
2021-02-23 15:50:27,44.9814459029585,-93.2333626504987,571.76,223.4,3.378,137,86,0.5
2021-02-23 15:50:28,44.9814167339355,-93.2333864551038,575.5,223.4,3.387,138,86,0.5
2021-02-23 15:50:29,44.9813927616924,-93.2334140315652,578.94,223,3.387,138,87,0.5
2021-02-23 15:50:30,44.9813691247255,-93.2334385067225,582.19,222.6,3.396,137,87,0.5
2021-02-23 15:50:31,44.981341548264,-93.2334645744413,585.88,222.2,3.396,138,87,0.5
2021-02-23 15:50:32,44.98131506145,-93.2334936596453,589.61,222,3.396,138,86,0.5
2021-02-23 15:50:33,44.9812877364457,-93.2335198950022,593.28,222,3.396,137,86,0.5
2021-02-23 15:50:34,44.9812593217939,-93.2335445377976,596.98,221.8,3.406,137,86,0.5
2021-02-23 15:50:35,44.9812308233231,-93.2335676718503,600.64,221.6,3.406,138,86,0.5
2021-02-23 15:50:36,44.9812046717852,-93.2335882075131,603.96,221.4,3.406,138,86,0.5
2021-02-23 15:50:37,44.9811714794487,-93.2336048875004,607.65,221.2,3.406,138,86,0.5
2021-02-23 15:50:38,44.9811465851963,-93.2336310390383,611.1,221,3.406,138,85,0.5
2021-02-23 15:50:39,44.9810954555869,-93.2336678355932,617.38,220.6,3.415,138,85,0.5
2021-02-23 15:50:40,44.9810954555869,-93.2336678355932,617.38,220.6,3.415,137,85,0.5
2021-02-23 15:50:41,44.981069136411,-93.2336834259331,620.47,220.2,3.406,138,86,0.5
2021-02-23 15:50:42,44.9810257181525,-93.2336861919612,624.72,220.4,3.406,138,85,0.5
2021-02-23 15:50:43,44.9809852335602,-93.2336959149688,629.05,220.4,3.406,137,85,0.5
2021-02-23 15:50:44,44.9809457547963,-93.23370966129,633.4,220.8,3.415,137,85,0.5
2021-02-23 15:50:45,44.9809126462787,-93.2337251678109,637.23,221,3.434,137,85,0.5
2021-02-23 15:50:46,44.9808794539422,-93.2337410934269,641.12,221.4,3.452,137,85,0.5
2021-02-23 15:50:47,44.9808481056243,-93.233751906082,644.7,221.6,3.462,137,85,0.5
2021-02-23 15:50:48,44.980820948258,-93.2337685022503,647.99,221.8,3.462,137,85,0.5
2021-02-23 15:50:49,44.9807966407388,-93.233788786456,651.12,222.2,3.462,137,85,0.5
2021-02-23 15:50:50,44.9807734228671,-93.2338066399097,654.06,222.4,3.471,137,85,0.5
2021-02-23 15:50:51,44.9807481933385,-93.2338275108486,657.31,222.6,3.462,136,85,0.5
2021-02-23 15:50:52,44.9807201139629,-93.2338486332446,660.85,223,3.462,137,86,0.5
2021-02-23 15:50:53,44.9806923698634,-93.2338674087077,664.27,223.2,3.462,138,86,0.5
2021-02-23 15:50:54,44.980664793402,-93.233886603266,667.69,223.4,3.462,138,86,0.5
2021-02-23 15:50:55,44.9806404858828,-93.2339086476713,670.9,224,3.452,138,86,0.5
2021-02-23 15:50:56,44.9806155078113,-93.2339271716774,674.04,224.2,3.452,138,86,0.5
2021-02-23 15:50:57,44.9805892724544,-93.2339476235211,677.37,224.4,3.443,138,86,0.5
2021-02-23 15:50:58,44.9805610254407,-93.2339680753648,680.89,224.6,3.443,138,86,0.5
2021-02-23 15:50:59,44.9805331137031,-93.2339894492179,684.42,225,3.434,137,87,0.5
2021-02-23 15:51:00,44.980506291613,-93.23401090689,687.84,225.2,3.434,137,87,0.5
2021-02-23 15:51:01,44.9804795533419,-93.2340326160192,691.27,225.4,3.434,137,87,0.5
2021-02-23 15:51:02,44.9804487079382,-93.2340411655605,694.65,226.2,3.443,137,87,0.5
2021-02-23 15:51:03,44.9804198741913,-93.2340523973107,697.91,226.8,3.443,136,87,0.5
2021-02-23 15:51:04,44.9803937226534,-93.2340671494603,701.05,227.2,3.434,136,86,0.5
2021-02-23 15:51:05,44.9803676549345,-93.2340844999999,704.24,227.4,3.434,137,85,0.5
2021-02-23 15:51:06,44.9803416710347,-93.2341057900339,707.58,227.8,3.424,136,85,0.5
2021-02-23 15:51:07,44.9803156033158,-93.2341281697154,710.98,228.2,3.424,135,85,0.5
2021-02-23 15:51:08,44.9802907928824,-93.2341504655778,714.25,228.6,3.424,136,85,0.5
2021-02-23 15:51:09,44.9802649766207,-93.2341717556119,717.56,228.8,3.415,136,85,0.5
2021-02-23 15:51:10,44.9802405852824,-93.2341919559985,720.7,229,3.415,137,85,0.5
2021-02-23 15:51:11,44.980218205601,-93.2342188619077,723.96,229.2,3.415,137,85,0.5
2021-02-23 15:51:12,44.9801949039102,-93.2342480309308,727.41,229.2,3.415,137,85,0.5
2021-02-23 15:51:13,44.9801705125719,-93.2342752721161,730.85,229.2,3.406,137,85,0.5
2021-02-23 15:51:14,44.9801451154053,-93.2342999149114,734.26,229.2,3.406,137,85,0.5
2021-02-23 15:51:15,44.9801207240671,-93.2343230489641,737.51,229.4,3.406,138,85,0.5
2021-02-23 15:51:16,44.9800939019769,-93.2343367952853,740.68,229.4,3.406,138,85,0.5
2021-02-23 15:51:17,44.9800670798868,-93.2343350350857,743.67,229.8,3.406,139,86,0.5
2021-02-23 15:51:18,44.9800399225205,-93.2343185227364,746.95,230,3.396,138,86,0.5
2021-02-23 15:51:19,44.9800130166113,-93.2342932093889,750.54,230.2,3.387,138,86,0.5
2021-02-23 15:51:20,44.9799871165305,-93.2342605199665,754.41,230.2,3.378,138,85,0.5
2021-02-23 15:51:21,44.9799628090113,-93.2342258188874,758.25,230.6,3.387,138,85,0.5
2021-02-23 15:51:22,44.979938166216,-93.2341885194182,762.26,230.8,3.396,138,84,0.5
2021-02-23 15:51:23,44.9799164570868,-93.2341489568353,766.2,231,3.396,138,84,0.5
2021-02-23 15:51:24,44.9798955023289,-93.2341152615845,769.74,231,3.406,139,84,0.5
2021-02-23 15:51:25,44.9798736255616,-93.2340793032199,773.47,231.2,3.415,139,84,0.5
2021-02-23 15:51:26,44.9798505753279,-93.234042590484,777.32,231.2,3.415,138,85,0.5
2021-02-23 15:51:27,44.9798296205699,-93.2340042851865,781.13,231.4,3.424,139,85,0.5
2021-02-23 15:51:28,44.9798100069165,-93.2339714281261,784.51,231.4,3.434,140,85,0.5
2021-02-23 15:51:29,44.9797903932631,-93.2339348830283,788.12,231.6,3.434,139,85,0.5
2021-02-23 15:51:31,44.9797540996224,-93.233852237463,795.78,231.6,3.443,139,84,0.5
2021-02-23 15:51:32,44.9797540996224,-93.233852237463,795.78,231.6,3.443,138,84,0.5
2021-02-23 15:51:33,44.9797326419502,-93.2338104955852,799.84,231.8,3.452,139,83,0
2021-02-23 15:51:34,44.9797176383436,-93.233770346269,803.4,232,3.452,138,83,0
2021-02-23 15:51:35,44.9797016289085,-93.2337305322289,806.99,232,3.462,139,83,0
2021-02-23 15:51:36,44.9796855356544,-93.2336892932653,810.7,232.4,3.471,139,83,0
2021-02-23 15:51:37,44.9796717055142,-93.2336498983204,814.17,232.4,3.471,138,83,0
2021-02-23 15:51:38,44.9796585459262,-93.2336120959371,817.49,232.6,3.471,138,83,0
2021-02-23 15:51:39,44.9796463921666,-93.2335763052106,820.59,232.8,3.48,139,83,0
2021-02-23 15:51:40,44.9796313047409,-93.233540430665,823.87,233,3.471,139,83,0.5
2021-02-23 15:51:41,44.9796178098768,-93.2335064839572,826.92,233.4,3.471,138,83,0.5
2021-02-23 15:51:42,44.9795996211469,-93.2334686815739,830.52,233.6,3.471,138,83,0.5
2021-02-23 15:51:43,44.9795825220644,-93.2334281131625,834.24,233.8,3.462,138,83,0.5
2021-02-23 15:51:44,44.9795668479055,-93.2333883829415,837.82,233.8,3.462,137,83,0.5
2021-02-23 15:51:45,44.9795511737466,-93.2333494909108,841.34,234,3.471,136,84,0.5
2021-02-23 15:51:46,44.979533739388,-93.2333097606897,845.02,234.2,3.471,136,84,0.5
2021-02-23 15:51:47,44.9795147124678,-93.2332729641348,848.61,234.4,3.471,135,84,0
2021-02-23 15:51:48,44.9794945120811,-93.2332357484847,852.3,234.6,3.471,136,84,0
2021-02-23 15:51:49,44.9794752337039,-93.2331949286163,856.17,235,3.471,135,83,0
2021-02-23 15:51:50,44.9794561229646,-93.2331564556807,859.87,235,3.48,136,83,0
2021-02-23 15:51:51,44.9794399458915,-93.2331185694784,863.35,235.4,3.48,137,83,0.5
2021-02-23 15:51:52,44.979422679171,-93.2330798450857,866.95,235.6,3.49,136,84,0.5
2021-02-23 15:51:53,44.9794061668217,-93.2330389413983,870.67,235.8,3.49,136,84,0.5
2021-02-23 15:51:54,44.9793893191963,-93.2329977024347,874.4,236,3.49,136,85,0.5
2021-02-23 15:51:55,44.979372639209,-93.2329550385475,878.25,236.2,3.499,136,85,0.5
2021-02-23 15:51:56,44.9793541990221,-93.2329143024981,882.05,236.2,3.508,136,85,0.5
2021-02-23 15:51:57,44.9793413747102,-93.2328713871539,885.67,236.4,3.518,136,83,0.5
2021-02-23 15:51:58,44.9793288018554,-93.2328272983432,889.37,236.8,3.527,136,83,0.5
2021-02-23 15:51:59,44.9793175701052,-93.232784634456,892.93,237,3.527,136,83,0
2021-02-23 15:52:00,44.979306422174,-93.2327456586063,896.2,237.2,3.527,136,83,0
2021-02-23 15:52:01,44.9792754091322,-93.2326680421829,903.19,237.8,3.527,136,83,0.5
2021-02-23 15:52:02,44.9792754091322,-93.2326680421829,903.19,237.8,3.527,135,83,0.5
2021-02-23 15:52:03,44.9792590644211,-93.2326294016093,906.72,238,3.536,136,84,0.5
2021-02-23 15:52:04,44.9792415462434,-93.2325871568173,910.54,238.4,3.546,136,84,0.5
2021-02-23 15:52:05,44.9792260397226,-93.2325429003686,914.44,238.6,3.555,136,83,0.5
2021-02-23 15:52:06,44.9792120419443,-93.2325009070337,918.09,239,3.555,137,83,0.5
2021-02-23 15:52:07,44.979198044166,-93.2324551418424,922.01,239.4,3.564,137,83,0.5
2021-02-23 15:52:08,44.9791847169399,-93.232414405793,925.56,239.6,3.564,137,83,0.5
2021-02-23 15:52:09,44.9791703000665,-93.232369562611,929.43,240,3.574,137,84,0.5
2021-02-23 15:52:10,44.9791561346501,-93.2323236297816,933.39,240.2,3.583,134,84,0.5
2021-02-23 15:52:11,44.9791415501386,-93.2322830613703,936.97,240.4,3.583,134,83,0.5
2021-02-23 15:52:12,44.9791249539703,-93.2322492823005,940.22,240.6,3.592,133,83,0.5
2021-02-23 15:52:13,44.9791105370969,-93.2322134915739,943.46,240.6,3.592,135,83,0.5
2021-02-23 15:52:14,44.9790948629379,-93.2321728393435,947.11,241,3.583,136,83,0.5
2021-02-23 15:52:15,44.9790775123984,-93.2321300078183,950.99,241.2,3.583,136,83,0.5
2021-02-23 15:52:16,44.9790625926107,-93.2320912834257,954.47,241.4,3.583,136,83,0.5
2021-02-23 15:52:17,44.9790487624705,-93.2320516370237,957.95,241.4,3.583,136,84,0.5
2021-02-23 15:52:18,44.9790348485112,-93.2320104818791,961.55,241.6,3.583,137,84,0.5
2021-02-23 15:52:19,44.9790201801807,-93.2319684885442,965.24,242,3.583,136,84,0.5
