"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2020-07-30 08:42:48,817.4,0,0.94,0,70,536708847,-1111773728,0.019,2020-07-30 08:10:58
2020-07-30 08:42:48,816.8,0,1.56,0,71,536708776,-1111773791,0,2020-07-30 08:10:59
2020-07-30 08:42:48,816.4,0,6.26,0,72,536708301,-1111774144,0.009,2020-07-30 08:11:00
2020-07-30 08:42:48,816.4,0,6.26,0,72,536708301,-1111774144,0.009,2020-07-30 08:11:01
2020-07-30 08:42:48,815.6,0,8.78,0,73,536708076,-1111774360,1.558,2020-07-30 08:11:02
2020-07-30 08:42:48,814.8,85,14.77,0.5,75,536707579,-1111774935,2.529,2020-07-30 08:11:03
2020-07-30 08:42:48,814.8,85,14.77,0.5,76,536707579,-1111774935,2.529,2020-07-30 08:11:04
2020-07-30 08:42:48,814.2,85,17.26,0.5,78,536707368,-1111775167,3.238,2020-07-30 08:11:05
2020-07-30 08:42:48,813.8,86,20.09,0,79,536707130,-1111775435,3.238,2020-07-30 08:11:06
2020-07-30 08:42:48,813.2,86,22.28,0,79,536706941,-1111775634,3.238,2020-07-30 08:11:07
2020-07-30 08:42:48,812.6,86,24.76,0,81,536706720,-1111775844,3.135,2020-07-30 08:11:08
2020-07-30 08:42:48,812,86,27,0,83,536706513,-1111776018,3.135,2020-07-30 08:11:09
2020-07-30 08:42:48,811.4,87,29.33,0,83,536706291,-1111776179,3.051,2020-07-30 08:11:10
2020-07-30 08:42:48,811.2,87,31.7,0,84,536706050,-1111776298,3.051,2020-07-30 08:11:11
2020-07-30 08:42:48,810.4,86,34.63,0,85,536705737,-1111776340,3.051,2020-07-30 08:11:12
2020-07-30 08:42:48,810,85,37.49,0.5,86,536705431,-1111776378,3.051,2020-07-30 08:11:13
2020-07-30 08:42:48,809.4,84,40.33,0.5,87,536705126,-1111776403,3.098,2020-07-30 08:11:14
2020-07-30 08:42:48,809,84,43.15,0.5,89,536704827,-1111776475,3.098,2020-07-30 08:11:15
2020-07-30 08:42:48,808.6,84,45.69,0.5,89,536704570,-1111776600,3.07,2020-07-30 08:11:16
2020-07-30 08:42:48,808.2,85,48.13,0.5,91,536704369,-1111776839,3.051,2020-07-30 08:11:17
2020-07-30 08:42:48,807.8,85,50.5,0.5,91,536704257,-1111777161,2.995,2020-07-30 08:11:18
2020-07-30 08:42:48,807.4,86,52.89,0,92,536704154,-1111777492,2.948,2020-07-30 08:11:19
2020-07-30 08:42:48,807,85,55.5,0.5,93,536704082,-1111777874,2.93,2020-07-30 08:11:20
2020-07-30 08:42:48,806.6,85,58.35,0.5,93,536704028,-1111778299,2.93,2020-07-30 08:11:21
2020-07-30 08:42:48,806.2,85,61.22,0.5,94,536703994,-1111778731,2.948,2020-07-30 08:11:22
2020-07-30 08:42:48,805.8,84,64.08,0.5,95,536703950,-1111779159,2.967,2020-07-30 08:11:23
2020-07-30 08:42:48,805.4,83,66.91,0.5,95,536703949,-1111779586,2.976,2020-07-30 08:11:24
2020-07-30 08:42:48,805,83,69.45,0.5,96,536703938,-1111779970,2.986,2020-07-30 08:11:25
2020-07-30 08:42:48,804.6,83,72.38,0.5,96,536703948,-1111780413,2.986,2020-07-30 08:11:26
2020-07-30 08:42:48,804.2,84,75.17,0.5,97,536703974,-1111780834,2.986,2020-07-30 08:11:27
2020-07-30 08:42:48,803.6,84,78.28,0.5,97,536703973,-1111781305,2.986,2020-07-30 08:11:28
2020-07-30 08:42:48,803.2,84,81.65,0.5,97,536703993,-1111781813,2.995,2020-07-30 08:11:29
2020-07-30 08:42:48,803,84,84.91,0.5,98,536704014,-1111782306,3.014,2020-07-30 08:11:30
2020-07-30 08:42:48,802.6,84,88.4,0.5,98,536704045,-1111782832,3.042,2020-07-30 08:11:31
2020-07-30 08:42:48,802,84,94.59,0.5,99,536704032,-1111783766,3.098,2020-07-30 08:11:32
2020-07-30 08:42:48,802,84,94.59,0.5,99,536704032,-1111783766,3.098,2020-07-30 08:11:33
2020-07-30 08:42:48,801.6,84,97.25,0.5,99,536704027,-1111784170,3.098,2020-07-30 08:11:34
2020-07-30 08:42:48,801.4,84,100.12,0.5,98,536703997,-1111784602,3.098,2020-07-30 08:11:35
2020-07-30 08:42:48,801.4,84,103.3,0.5,99,536703965,-1111785083,3.088,2020-07-30 08:11:36
2020-07-30 08:42:48,801.2,85,106.77,0.5,99,536703986,-1111785608,3.088,2020-07-30 08:11:37
2020-07-30 08:42:48,801.2,85,109.69,0.5,98,536703986,-1111786052,3.088,2020-07-30 08:11:38
2020-07-30 08:42:48,801,85,112.58,0.5,99,536703985,-1111786491,3.088,2020-07-30 08:11:39
2020-07-30 08:42:48,800.8,86,115.34,0,99,536703944,-1111786908,3.079,2020-07-30 08:11:40
2020-07-30 08:42:48,800.8,86,117.77,0,99,536703908,-1111787280,3.079,2020-07-30 08:11:41
2020-07-30 08:42:48,800.8,86,120.29,0,100,536703865,-1111787661,3.07,2020-07-30 08:11:42
2020-07-30 08:42:48,800.6,85,123.25,0.5,100,536703867,-1111788109,3.051,2020-07-30 08:11:43
2020-07-30 08:42:48,800.4,85,126.22,0.5,101,536703876,-1111788558,3.042,2020-07-30 08:11:44
