"ID","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed","timestamp"
2019-01-22 17:17:52,-1,87,3.77,0.5,104,-1,-1,3.77,2019-01-22 16:41:54
2019-01-22 17:17:52,-1,88,7.29,0.5,106,-1,-1,3.518,2019-01-22 16:41:55
2019-01-22 17:17:52,-1,89,10.71,0,107,-1,-1,3.424,2019-01-22 16:41:56
2019-01-22 17:17:52,-1,89,14.07,0,108,-1,-1,3.35,2019-01-22 16:41:57
2019-01-22 17:17:52,-1,89,17.64,0,110,-1,-1,3.583,2019-01-22 16:41:58
2019-01-22 17:17:52,-1,89,21.93,0,112,-1,-1,4.283,2019-01-22 16:41:59
2019-01-22 17:17:52,-1,89,26.26,0,114,-1,-1,4.329,2019-01-22 16:42:00
2019-01-22 17:17:52,-1,89,30.24,0,114,-1,-1,3.984,2019-01-22 16:42:01
2019-01-22 17:17:52,-1,89,33.64,0,115,-1,-1,3.396,2019-01-22 16:42:02
2019-01-22 17:17:52,-1,89,37.08,0.5,116,-1,-1,3.443,2019-01-22 16:42:03
2019-01-22 17:17:52,-1,89,40.48,0.5,118,-1,-1,3.396,2019-01-22 16:42:04
2019-01-22 17:17:52,-1,89,43.73,0.5,119,-1,-1,3.256,2019-01-22 16:42:06
2019-01-22 17:17:52,-1,89,46.99,0.5,119,-1,-1,3.256,2019-01-22 16:42:07
2019-01-22 17:17:52,-1,89,50.33,0.5,120,-1,-1,3.34,2019-01-22 16:42:08
2019-01-22 17:17:52,-1,89,53.53,0,121,-1,-1,3.2,2019-01-22 16:42:09
2019-01-22 17:17:52,-1,89,56.82,0,123,-1,-1,3.294,2019-01-22 16:42:10
2019-01-22 17:17:52,-1,89,60.15,0,124,-1,-1,3.331,2019-01-22 16:42:11
2019-01-22 17:17:52,-1,89,63.8,0,125,-1,-1,3.648,2019-01-22 16:42:12
2019-01-22 17:17:52,-1,89,67.9,0,125,-1,-1,4.096,2019-01-22 16:42:13
2019-01-22 17:17:52,-1,89,72.24,0,128,-1,-1,4.339,2019-01-22 16:42:14
2019-01-22 17:17:52,-1,88,76.63,0.5,127,-1,-1,4.395,2019-01-22 16:42:15
2019-01-22 17:17:52,-1,88,81.18,0,129,-1,-1,4.535,2019-01-22 16:42:16
2019-01-22 17:17:52,-1,88,85.56,0,130,-1,-1,4.395,2019-01-22 16:42:17
2019-01-22 17:17:52,-1,88,89.93,0,132,-1,-1,4.367,2019-01-22 16:42:18
2019-01-22 17:17:52,-1,88,94.25,0,132,-1,-1,4.32,2019-01-22 16:42:19
2019-01-22 17:17:52,-1,88,98.57,0,132,-1,-1,4.32,2019-01-22 16:42:20
2019-01-22 17:17:52,-1,88,102.54,0,134,-1,-1,3.975,2019-01-22 16:42:21
2019-01-22 17:17:52,-1,88,106.23,0,134,-1,-1,3.686,2019-01-22 16:42:22
2019-01-22 17:17:52,-1,89,109.5,0,134,-1,-1,3.266,2019-01-22 16:42:23
