"value"
0.686
0.689
65.535
65.535
65.535
681
65535
65535
65535
65535
670
65535
65535
65535
65535
681
677
65535
65535
65535
669
662
65535
65535
65535
657
65535
65535
65535
65535
651
65535
65535
65535
65535
653
656
65535
65535
65535
654
654
65535
65535
65535
660
65535
65535
65535
65535
656
653
65535
65535
65535
660
65535
65535
65535
65535
659
666
65535
65535
65535
662
65535
65535
65535
65535
663
666
65535
65535
65535
672
65535
65535
65535
65535
674
65535
65535
65535
65535
668
679
65535
65535
65535
678
65535
65535
65535
65535
677
685
65535
65535
65535
676
65535
65535
65535
65535
682
681
65535
65535
65535
681
65535
65535
65535
65535
677
686
65535
65535
65535
686
65535
65535
65535
65535
688
696
65535
65535
65535
697
65535
65535
65535
65535
697
684
65535
65535
65535
690
65535
65535
65535
65535
689
65535
65535
65535
65535
686
668
65535
65535
65535
682
65535
65535
65535
65535
677
670
65535
65535
65535
659
65535
65535
65535
65535
659
657
65535
65535
65535
652
646
65535
65535
65535
650
65535
65535
65535
65535
650
65535
65535
65535
65535
648
651
65535
65535
65535
661
65535
65535
65535
65535
666
674
65535
65535
65535
678
671
65535
65535
65535
680
65535
65535
65535
65535
674
667
65535
65535
65535
679
65535
65535
65535
65535
671
669
65535
65535
65535
676
65535
65535
65535
65535
685
686
65535
65535
65535
685
65535
65535
65535
65535
690
65535
65535
65535
65535
688
698
65535
65535
65535
701
65535
65535
65535
65535
688
695
65535
65535
65535
690
65535
65535
65535
65535
679
65535
65535
65535
65535
681
681
65535
65535
65535
677
65535
65535
65535
65535
661
668
65535
65535
65535
659
646
65535
65535
65535
648
65535
65535
65535
65535
651
643
65535
65535
65535
638
65535
65535
65535
65535
638
639
65535
65535
65535
646
644
65535
65535
65535
640
65535
65535
65535
65535
648
645
65535
65535
65535
644
65535
65535
65535
65535
648
649
65535
65535
65535
641
65535
65535
65535
65535
646
646
639
65535
65535
628
641
65535
65535
65535
651
65535
65535
65535
65535
660
667
65535
65535
65535
665
665
65535
65535
65535
664
65535
65535
65535
65535
649
649
65535
65535
65535
646
65535
65535
65535
65535
638
646
65535
65535
65535
637
65535
65535
65535
65535
639
644
65535
65535
65535
641
65535
65535
65535
65535
646
65535
65535
65535
65535
643
628
65535
65535
65535
653
647
65535
65535
65535
650
65535
65535
65535
65535
651
644
65535
65535
65535
649
65535
65535
65535
65535
658
646
65535
65535
65535
652
65535
65535
65535
65535
656
652
65535
65535
65535
642
652
65535
65535
65535
646
65535
65535
65535
65535
630
640
65535
65535
65535
635
630
65535
65535
65535
623
65535
65535
65535
65535
635
632
65535
65535
65535
627
65535
65535
65535
65535
631
631
65535
65535
65535
631
65535
65535
65535
65535
623
626
65535
65535
65535
625
623
65535
65535
65535
622
65535
65535
65535
65535
622
625
65535
65535
65535
626
65535
65535
65535
65535
627
630
65535
65535
65535
630
65535
65535
65535
65535
636
643
65535
65535
65535
643
648
65535
65535
65535
654
65535
65535
65535
65535
666
660
65535
65535
65535
658
65535
65535
65535
65535
658
663
65535
65535
65535
653
65535
65535
65535
65535
660
659
65535
65535
65535
645
65535
65535
65535
65535
653
648
65535
65535
65535
640
65535
65535
65535
65535
641
642
65535
65535
65535
642
65535
65535
65535
65535
631
638
642
65535
65535
646
65535
65535
65535
65535
646
65535
65535
65535
65535
654
65535
65535
65535
65535
665
661
675
65535
65535
676
65535
65535
65535
65535
672
65535
65535
65535
65535
670
662
65535
65535
65535
669
65535
65535
65535
65535
655
646
65535
65535
65535
643
65535
65535
65535
65535
630
633
65535
65535
65535
636
65535
65535
65535
65535
640
640
65535
65535
65535
650
65535
65535
65535
65535
654
650
65535
65535
65535
658
648
653
65535
65535
654
645
65535
65535
65535
640
65535
65535
65535
65535
642
631
65535
65535
65535
633
630
65535
65535
65535
624
65535
65535
65535
65535
630
630
65535
65535
65535
631
65535
65535
65535
65535
621
622
65535
65535
65535
629
65535
65535
65535
65535
636
632
65535
65535
65535
634
639
65535
65535
65535
643
65535
65535
65535
65535
638
644
65535
65535
65535
653
65535
65535
65535
65535
643
654
65535
65535
65535
648
65535
65535
65535
65535
640
636
65535
65535
65535
630
65535
65535
65535
65535
620
626
65535
65535
65535
624
629
65535
65535
65535
623
65535
65535
65535
65535
632
635
65535
65535
65535
634
633
65535
65535
65535
635
65535
65535
65535
65535
636
628
65535
65535
65535
610
65535
65535
65535
65535
625
612
65535
65535
65535
610
65535
65535
65535
65535
613
611
65535
65535
65535
624
629
65535
65535
65535
608
65535
65535
65535
65535
623
637
65535
65535
65535
620
65535
65535
65535
65535
613
622
65535
65535
65535
614
605
65535
65535
65535
612
65535
65535
65535
65535
608
606
65535
65535
65535
609
602
65535
65535
65535
600
65535
65535
65535
65535
608
617
65535
65535
65535
616
620
65535
65535
65535
627
65535
65535
65535
65535
615
616
65535
65535
65535
619
625
65535
65535
65535
618
65535
65535
65535
65535
606
65535
65535
65535
65535
621
621
65535
65535
65535
624
621
65535
65535
65535
628
65535
65535
65535
65535
622
620
65535
65535
65535
624
613
65535
65535
65535
605
65535
65535
65535
65535
611
605
65535
65535
65535
603
614
65535
65535
65535
611
614
65535
65535
65535
619
65535
65535
65535
65535
621
627
65535
65535
65535
618
65535
65535
65535
65535
626
626
65535
65535
65535
625
65535
65535
65535
65535
621
621
65535
65535
65535
629
65535
65535
65535
65535
628
639
65535
65535
65535
647
642
65535
65535
65535
643
65535
65535
65535
65535
646
65535
65535
65535
65535
647
635
65535
65535
65535
640
631
65535
65535
65535
622
65535
65535
65535
65535
626
65535
65535
65535
65535
613
604
65535
65535
65535
1210
611
65535
65535
65535
610
65535
65535
65535
65535
621
611
65535
65535
65535
620
65535
65535
65535
65535
626
618
65535
65535
65535
615
622
65535
65535
65535
619
65535
65535
65535
65535
616
65535
65535
65535
65535
625
617
65535
65535
65535
608
614
65535
65535
65535
609
601
65535
65535
65535
610
65535
65535
65535
65535
613
610
65535
65535
65535
610
65535
65535
65535
65535
615
621
65535
65535
65535
618
627
65535
65535
65535
630
621
65535
65535
65535
628
65535
65535
65535
65535
621
616
65535
65535
65535
619
65535
65535
65535
65535
1227
65535
65535
65535
65535
607
606
65535
65535
65535
603
65535
65535
65535
65535
597
601
65535
65535
65535
595
584
65535
65535
65535
590
65535
65535
65535
65535
589
588
65535
65535
65535
583
579
65535
65535
65535
588
65535
65535
65535
65535
576
574
65535
65535
65535
575
575
65535
65535
65535
569
573
65535
65535
65535
572
567
65535
65535
65535
575
65535
65535
65535
65535
575
572
65535
65535
65535
576
578
65535
