"timestamp","start_time","start_position_lat","start_position_long","end_position_lat","end_position_long","total_elapsed_time","total_timer_time","total_distance","total_cycles","message_index","total_calories","avg_speed","max_speed","total_ascent","total_descent","wkt_step_index","avg_vertical_oscillation","avg_stance_time_percent","avg_stance_time","event","event_type","avg_heart_rate","max_heart_rate","avg_cadence","max_cadence","intensity","lap_trigger","sport","event_group","sub_sport","avg_temperature","max_temperature","avg_fractional_cadence","max_fractional_cadence","total_fractional_cycles"
2021-03-27 14:41:52,2021-03-27 14:40:27,44.9814515188336,-93.2264588121325,44.9814918357879,-93.2280897628516,30.007,30.007,222.92,37,NA,2,7.429,8.239,2,0,NA,6553.5,655.35,6553.5,"lap","stop",122,165,98,99,NA,"session_end","running",255,"generic",127,127,0.1328125,0,1.9921875
