"ID","ant_device_number","ant_network","ant_transmission_type","battery_status","battery_voltage","cum_operating_time","device_index","device_type","hardware_version","manufacturer","product","serial_number","software_version","source_type","timestamp"
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-06 18:07:35
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-06 18:07:35
2020-07-06 18:39:15,0,"antplus",0,NA,255.99609375,4294967295,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-06 18:07:35
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-06 18:07:35
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0,"local",2020-07-06 18:07:35
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-06 18:20:10
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,0,255,"garmin",NA,0,3.3,"local",2020-07-06 18:20:10
2020-07-06 18:39:15,0,"antplus",0,"ok",2.98046875,21334,NA,120,49,"garmin",NA,3327278284,23,"antplus",2020-07-06 18:20:10
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-06 18:20:10
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-07-06 18:39:09
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,"creator",255,255,"garmin","fr235",3935516471,8.1,"local",2020-07-06 18:39:10
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,3,255,NA,"12",0,27,"local",2020-07-06 18:39:10
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,8,255,NA,"15",0,0.03,"local",2020-07-06 18:39:10
2020-07-06 18:39:15,0,NA,0,NA,255.99609375,4294967295,NA,10,255,NA,"65535",0,2.21,"local",2020-07-06 18:39:10
