"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2020-06-01 19:27:21,85,0.8203125,128,3.523,6553.5,655.35,127,6553.5,536698585,-1111935042,"lap",255,"stop",NA,"manual",94,0,140,3.826,127,NA,"running",536708699,-1111766808,2020-06-01 19:05:16,"generic",2020-06-01 19:11:38,21,55,487,47,1208.41,380.59,1.9921875,342.979,NA
2020-06-01 19:27:21,255,1.9921875,114,5.071,6553.5,655.35,127,6553.5,536690016,-1111935917,"lap",255,"stop",NA,"manual",255,1.9921875,115,6.765,127,NA,"running",536698510,-1111934999,2020-06-01 19:11:38,"generic",2020-06-01 19:11:54,0,1,4294967295,0,80.52,15.88,1.9921875,15.88,NA
2020-06-01 19:27:21,57,0.765625,113,0.42,6553.5,655.35,127,6553.5,536687960,-1111937476,"lap",255,"stop",NA,"manual",58,0.5,136,1.39,127,NA,"running",536686952,-1111935921,2020-06-01 19:12:25,"generic",2020-06-01 19:14:37,0,15,59,5,55.7,163.43,1.9921875,132.521,NA
2020-06-01 19:27:21,91,0.359375,95,5.362,6553.5,655.35,127,6553.5,536697073,-1111936592,"lap",255,"stop",NA,"manual",109,0.5,99,7.95,127,NA,"running",536687971,-1111937512,2020-06-01 19:14:37,"generic",2020-06-01 19:14:53,6,1,13,0,85.62,15.969,1.9921875,15.969,NA
2020-06-01 19:27:21,71,0.0546875,123,0.758,6553.5,655.35,127,6553.5,536699293,-1111937995,"lap",255,"stop",NA,"manual",109,0.5,146,7.334,127,NA,"running",536698550,-1111936563,2020-06-01 19:14:53,"generic",2020-06-01 19:17:02,7,18,71,6,97.8,128.947,1.9921875,128.947,NA
2020-06-01 19:27:21,114,0.25,100,5.58,6553.5,655.35,127,6553.5,536690243,-1111939300,"lap",255,"stop",NA,"manual",114,0.5,103,7.735,127,NA,"running",536699263,-1111938009,2020-06-01 19:17:02,"generic",2020-06-01 19:17:17,0,1,8,2,84.81,15.198,1.9921875,15.198,NA
2020-06-01 19:27:21,71,0.1171875,122,0.643,6553.5,655.35,127,6553.5,536687784,-1111937788,"lap",255,"stop",NA,"manual",113,0.5,139,7.959,127,NA,"running",536689464,-1111939378,2020-06-01 19:17:17,"generic",2020-06-01 19:19:28,2,17,49,4,82.26,130.371,1.9921875,128.017,NA
2020-06-01 19:27:21,255,1.9921875,103,5.426,6553.5,655.35,127,6553.5,536696683,-1111936533,"lap",255,"stop",NA,"manual",255,1.9921875,105,7.063,127,NA,"running",536687782,-1111937787,2020-06-01 19:19:28,"generic",2020-06-01 19:19:43,8,1,4294967295,0,83.35,15.362,1.9921875,15.362,NA
2020-06-01 19:27:21,65,0.2421875,125,1.173,6553.5,655.35,127,6553.5,536701117,-1111933108,"lap",255,"stop",NA,"manual",86,0.5,140,7.073,127,NA,"running",536698271,-1111936439,2020-06-01 19:19:43,"generic",2020-06-01 19:21:00,3,10,48,9,90.56,77.229,1.9921875,77.229,NA
2020-06-01 19:27:21,84,0.484375,145,3.148,6553.5,655.35,127,6553.5,536708385,-1111773794,"lap",255,"stop",NA,"session_end",88,0,156,3.798,127,NA,"running",536701422,-1111932799,2020-06-01 19:21:00,"generic",2020-06-01 19:27:21,44,72,507,20,1137.89,361.449,1.9921875,361.449,NA
