"timestamp","position_lat","position_long","distance","altitude","speed","heart_rate","cadence","fractional_cadence"
2021-02-10 15:32:27,44.9844251666218,-93.2326466683298,160.69,266,3.648,129,88,0
2021-02-10 15:32:28,44.9844050500542,-93.2326123863459,164.2,265.8,3.62,129,88,0
2021-02-10 15:32:29,44.9843845143914,-93.2325761765242,167.86,265.6,3.592,129,88,0
2021-02-10 15:32:30,44.984367582947,-93.2325382065028,171.39,265.4,3.574,129,89,0
2021-02-10 15:32:31,44.98435433954,-93.2324993982911,174.79,265,3.564,130,89,0.5
2021-02-10 15:32:32,44.984343862161,-93.2324583269656,178.23,264.8,3.555,130,89,0.5
2021-02-10 15:32:33,44.9843315407634,-93.232417088002,181.75,264.8,3.536,130,89,0.5
2021-02-10 15:32:34,44.9843181297183,-93.2323791179806,185.09,264.6,3.527,130,89,0.5
2021-02-10 15:32:35,44.9843044672161,-93.2323419023305,188.4,264.2,3.518,130,88,0
2021-02-10 15:32:36,44.9842901341617,-93.2323040161282,191.78,264,3.508,131,88,0
2021-02-10 15:32:37,44.9842755496502,-93.2322672195733,195.1,264,3.49,131,87,0
2021-02-10 15:32:38,44.9842589534819,-93.2322296686471,198.59,263.8,3.48,132,87,0
2021-02-10 15:32:39,44.984243446961,-93.2321915309876,202.06,263.8,3.471,132,87,0
2021-02-10 15:32:40,44.9842286109924,-93.2321524713188,205.55,263.8,3.462,133,87,0
2021-02-10 15:32:41,44.9842128530145,-93.232113160193,209.11,263.6,3.452,134,87,0
2021-02-10 15:32:42,44.9841986037791,-93.2320750225335,212.51,263.4,3.452,133,87,0
2021-02-10 15:32:43,44.9841859471053,-93.2320355437696,215.93,263.2,3.452,133,87,0
2021-02-10 15:32:44,44.9841716140509,-93.2319955620915,219.46,263.2,3.443,134,87,0
2021-02-10 15:32:45,44.9841582868248,-93.2319557480514,222.94,263,3.443,134,87,0
2021-02-10 15:32:46,44.984142947942,-93.2319179456681,226.37,262.8,3.443,134,87,0
2021-02-10 15:32:47,44.9841241724789,-93.2318853400648,229.68,262.6,3.443,134,87,0
2021-02-10 15:32:48,44.9841095041484,-93.2318505551666,232.87,262.4,3.434,134,87,0
2021-02-10 15:32:49,44.9840955901891,-93.2318128366023,236.22,262.2,3.434,134,87,0
2021-02-10 15:32:50,44.984082011506,-93.2317745313048,239.6,261.8,3.424,134,87,0
2021-02-10 15:32:51,44.9840670078993,-93.2317351363599,243.12,261.8,3.424,135,87,0
2021-02-10 15:32:52,44.98405049555,-93.231695657596,246.73,261.6,3.424,134,87,0
2021-02-10 15:32:53,44.9840323068202,-93.2316571008414,250.38,261.4,3.424,134,88,0
2021-02-10 15:32:54,44.9840178899467,-93.2316200528294,253.71,261.2,3.424,134,88,0
2021-02-10 15:32:55,44.9840019643307,-93.2315863575786,256.91,261,3.424,133,88,0
2021-02-10 15:32:56,44.9839872121811,-93.2315497286618,260.22,261,3.424,133,88,0
2021-02-10 15:32:57,44.9839725438505,-93.2315120939165,263.61,260.6,3.415,134,89,0
2021-02-10 15:32:58,44.9839602224529,-93.2314747106284,266.85,260.4,3.415,135,89,0
2021-02-10 15:32:59,44.9839495774359,-93.2314384169877,269.95,260.2,3.415,134,89,0
2021-02-10 15:33:00,44.9839385133237,-93.2314030453563,272.99,260.2,3.406,134,89,0
2021-02-10 15:33:01,44.9839272815734,-93.2313711941242,275.8,260,3.396,135,89,0
2021-02-10 15:33:02,44.98391026631,-93.2313490658998,278.38,260.2,3.387,135,89,0.5
2021-02-10 15:33:03,44.9838886409998,-93.2313374988735,280.95,260.2,3.368,135,89,0.5
2021-02-10 15:33:04,44.983862824738,-93.2313444558531,283.85,260.4,3.331,135,89,0.5
2021-02-10 15:33:05,44.9838395230472,-93.2313645724207,286.89,260.4,3.303,135,88,0
2021-02-10 15:33:06,44.9838157184422,-93.2313924003392,290.33,260.6,3.275,135,88,0
2021-02-10 15:33:07,44.9837926682085,-93.2314220722765,293.79,260.6,3.266,136,88,0
2021-02-10 15:33:08,44.9837686959654,-93.2314485590905,297.18,260.8,3.266,136,88,0
2021-02-10 15:33:09,44.9837430473417,-93.2314718607813,300.57,260.6,3.275,135,89,0.5
2021-02-10 15:33:10,44.9837172310799,-93.2314931508154,303.89,260.6,3.275,135,89,0.5
2021-02-10 15:33:11,44.9836924206465,-93.2315148599446,307.14,260.6,3.275,136,89,0.5
2021-02-10 15:33:12,44.9836666882038,-93.2315354794264,310.42,260.6,3.275,136,89,0.5
2021-02-10 15:33:13,44.9836400337517,-93.2315575238317,313.86,260.4,3.284,135,88,0
2021-02-10 15:33:14,44.98361421749,-93.2315795682371,317.21,260.2,3.284,135,88,0
2021-02-10 15:33:15,44.9835915863514,-93.2315991818905,320.16,260,3.284,135,88,0
2021-02-10 15:33:16,44.9835679493845,-93.2316174544394,323.15,259.8,3.284,135,88,0
2021-02-10 15:33:17,44.9835428036749,-93.2316378224641,326.37,259.6,3.275,135,88,0
2021-02-10 15:33:18,44.983519250527,-93.2316588610411,329.46,259.4,3.275,135,88,0
2021-02-10 15:33:19,44.9834967870265,-93.2316808216274,332.49,259.2,3.266,136,88,0
2021-02-10 15:33:20,44.9834773410112,-93.2317015249282,335.2,259,3.266,136,88,0
2021-02-10 15:33:21,44.9834573082626,-93.2317239046097,338.03,258.8,3.256,137,88,0
2021-02-10 15:33:22,44.9834368564188,-93.2317474577576,340.97,258.8,3.238,136,88,0
2021-02-10 15:33:23,44.9834126327187,-93.2317695021629,344.16,258.6,3.228,137,89,0
2021-02-10 15:33:24,44.9833856429905,-93.231790792197,347.6,258.6,3.219,136,89,0
2021-02-10 15:33:25,44.9833607487381,-93.2318088971078,350.71,258.8,3.219,137,89,0
2021-02-10 15:33:26,44.9833351001143,-93.2318302709609,354.02,258.6,3.228,136,89,0
2021-02-10 15:33:27,44.9833100382239,-93.2318503875285,357.23,258.6,3.219,137,88,0
2021-02-10 15:33:28,44.9832825455815,-93.2318654749542,360.51,258.8,3.228,137,87,0.5
2021-02-10 15:33:29,44.9832554720342,-93.2318820711225,363.78,259.2,3.228,138,87,0
2021-02-10 15:33:30,44.9832297395915,-93.2319032773376,367.09,259.2,3.228,138,87,0
2021-02-10 15:33:31,44.9832040071487,-93.2319254055619,370.43,259.4,3.228,138,86,0.5
2021-02-10 15:33:32,44.9831771012396,-93.2319456897676,373.81,259.4,3.228,139,86,0.5
2021-02-10 15:33:33,44.9831496924162,-93.2319565024227,376.92,259.6,3.238,139,86,0.5
2021-02-10 15:33:34,44.9831205233932,-93.2319692429155,380.27,260,3.238,139,86,0.5
2021-02-10 15:33:35,44.9830925278366,-93.2319777086377,383.39,260.2,3.238,139,86,0.5
2021-02-10 15:33:36,44.983064616099,-93.2319897785783,386.54,260.6,3.238,136,86,0.5
2021-02-10 15:33:37,44.9830396380275,-93.2320088893175,389.68,261,3.238,136,87,0
2021-02-10 15:33:38,44.9830113910139,-93.2320346217602,393.42,261.4,3.228,137,87,0
2021-02-10 15:33:39,44.9829830601811,-93.2320582587272,397.08,261.8,3.228,138,87,0
2021-02-10 15:33:40,44.9829531367868,-93.232081476599,400.87,262,3.238,138,87,0
2021-02-10 15:33:41,44.9829211179167,-93.2321047782898,404.87,262.2,3.247,139,87,0
2021-02-10 15:33:42,44.9828888475895,-93.2321251463145,408.79,262.2,3.247,139,87,0
2021-02-10 15:33:43,44.9828566610813,-93.2321469392627,412.76,262.4,3.256,139,88,0
2021-02-10 15:33:44,44.9828264024109,-93.2321726717055,416.68,262.4,3.275,139,88,0
2021-02-10 15:33:45,44.9827994965017,-93.2321984041482,420.3,262.4,3.284,139,88,0
2021-02-10 15:33:46,44.9827736802399,-93.2322217896581,423.7,262.6,3.294,139,89,0
2021-02-10 15:33:47,44.9827458523214,-93.2322475221008,427.39,262.6,3.294,139,89,0
2021-02-10 15:33:48,44.9827198684216,-93.2322696503252,430.76,262.6,3.303,139,89,0
2021-02-10 15:33:49,44.9826927110553,-93.2322912756354,434.22,262.6,3.303,139,89,0
2021-02-10 15:33:50,44.9826659727842,-93.2323146611452,437.72,262.6,3.303,138,89,0
2021-02-10 15:33:51,44.9826352950186,-93.232340561226,441.69,262.6,3.312,138,87,0
2021-02-10 15:33:52,44.9826050363481,-93.2323651202023,445.57,262.6,3.312,137,87,0
2021-02-10 15:33:53,44.9825742747635,-93.232390768826,449.54,262.8,3.322,138,87,0
2021-02-10 15:33:54,44.982546530664,-93.2324187643826,453.33,262.8,3.331,137,87,0
2021-02-10 15:33:55,44.9825178645551,-93.2324445806444,457.11,262.8,3.331,138,88,0
2021-02-10 15:33:56,44.9824901204556,-93.2324702292681,460.79,262.8,3.34,138,88,0
2021-02-10 15:33:57,44.9824637174606,-93.2324930280447,464.23,263,3.35,138,88,0
2021-02-10 15:33:58,44.9824347998947,-93.2325170841068,467.96,263,3.359,138,88,0
2021-02-10 15:33:59,44.9824068043381,-93.2325418945402,471.64,263,3.359,137,88,0
2021-02-10 15:34:00,44.982380066067,-93.23256528005,475.13,263.2,3.368,137,88,0
2021-02-10 15:34:01,44.9823525734246,-93.2325855642557,478.59,263.2,3.368,137,88,0
2021-02-10 15:34:02,44.9823251646012,-93.2326071895659,482.07,263.4,3.378,137,88,0
2021-02-10 15:34:03,44.9822990968823,-93.2326294854283,485.46,263.6,3.378,138,89,0
2021-02-10 15:34:04,44.982271688059,-93.2326553855091,489.13,263.6,3.378,138,89,0
2021-02-10 15:34:05,44.9822443630546,-93.2326806988567,492.76,263.6,3.378,139,89,0.5
2021-02-10 15:34:06,44.982216283679,-93.2327060960233,496.46,263.6,3.387,139,89,0.5
2021-02-10 15:34:07,44.9821879528463,-93.2327304873616,500.16,263.8,3.387,138,89,0.5
2021-02-10 15:34:08,44.9821591190994,-93.2327522803098,503.8,264,3.396,139,89,0.5
2021-02-10 15:34:09,44.982131794095,-93.2327709719539,507.17,264.2,3.396,138,89,0
2021-02-10 15:34:10,44.9821074027568,-93.2327894959599,510.25,264.4,3.406,138,89,0
2021-02-10 15:34:11,44.9820829275995,-93.2328128814697,513.53,264.6,3.406,138,89,0
2021-02-10 15:34:12,44.9820586200804,-93.2328391168267,516.93,264.8,3.396,137,89,0
2021-02-10 15:34:13,44.9820322170854,-93.2328628376126,520.41,265,3.396,137,89,0
2021-02-10 15:34:14,44.9820058979094,-93.2328854687512,523.84,265.2,3.396,137,89,0
2021-02-10 15:34:15,44.9819808360189,-93.2329069264233,527.1,265.4,3.396,137,88,0
2021-02-10 15:34:16,44.9819544330239,-93.2329279650003,530.47,265.8,3.396,137,88,0
2021-02-10 15:34:17,44.9819265212864,-93.2329521887004,534.12,266,3.396,137,88,0
2021-02-10 15:34:18,44.981899028644,-93.2329744845629,537.63,266.2,3.396,138,88,0
2021-02-10 15:34:19,44.9818710330874,-93.2329948525876,541.14,266.6,3.406,138,88,0
2021-02-10 15:34:20,44.9818431213498,-93.2330154720694,544.64,266.6,3.406,139,88,0
2021-02-10 15:34:21,44.9818174727261,-93.2330358400941,547.91,266.6,3.406,139,89,0.5
2021-02-10 15:34:22,44.9817929975688,-93.2330548670143,551.01,266.6,3.406,139,89,0.5
2021-02-10 15:34:23,44.9817654211074,-93.2330744806677,554.44,266.6,3.406,140,89,0.5
2021-02-10 15:34:24,44.9817376770079,-93.2330914121121,557.79,266.6,3.396,139,89,0.5
2021-02-10 15:34:25,44.9817095138133,-93.2331131212413,561.36,266.8,3.396,140,89,0.5
2021-02-10 15:34:26,44.9816835299134,-93.2331356685609,564.74,267,3.396,140,89,0.5
2021-02-10 15:34:27,44.9816572945565,-93.2331593893468,568.21,267.2,3.396,140,89,0.5
2021-02-10 15:34:28,44.9816330708563,-93.2331852056086,571.58,267.2,3.396,139,89,0
2021-02-10 15:34:29,44.9816088471562,-93.2332087587565,574.84,267.2,3.396,139,89,0
2021-02-10 15:34:30,44.9815836176276,-93.2332303840667,578.13,267.4,3.396,139,89,0
2021-02-10 15:34:31,44.9815573822707,-93.2332511711866,581.48,267.4,3.396,139,89,0.5
2021-02-10 15:34:32,44.981531817466,-93.2332714553922,584.73,267.6,3.396,140,89,0.5
2021-02-10 15:34:33,44.9815072584897,-93.2332901470363,587.83,267.6,3.396,139,89,0.5
2021-02-10 15:34:34,44.981481526047,-93.2333069108427,590.98,267.8,3.396,139,89,0.5
2021-02-10 15:34:35,44.9814542010427,-93.2333233393729,594.28,268.2,3.387,139,89,0
2021-02-10 15:34:36,44.9814265407622,-93.2333430368453,597.72,268.2,3.387,139,89,0
2021-02-10 15:34:37,44.9813999701291,-93.2333637401462,601.1,268.4,3.387,139,90,0
2021-02-10 15:34:38,44.9813722260296,-93.2333850301802,604.61,268.4,3.387,139,91,0
2021-02-10 15:34:39,44.9813433084637,-93.2334064878523,608.23,268.4,3.387,139,91,0
2021-02-10 15:34:40,44.9813144747168,-93.2334281969815,611.87,268.4,3.387,139,91,0
2021-02-10 15:34:41,44.9812875688076,-93.2334498222917,615.3,268.4,3.387,138,89,0.5
2021-02-10 15:34:42,44.9812610819936,-93.2334708608687,618.68,268.4,3.387,138,88,0
2021-02-10 15:34:43,44.9812334217131,-93.2334898877889,622.1,268.8,3.387,138,87,0
2021-02-10 15:34:44,44.9812056776136,-93.2335079926997,625.5,269,3.387,138,87,0
2021-02-10 15:34:45,44.9811796937138,-93.2335214037448,628.55,269.2,3.387,139,87,0
2021-02-10 15:34:46,44.9811553861946,-93.2335354853421,631.47,269.4,3.378,139,87,0
2021-02-10 15:34:47,44.9811299052089,-93.2335492316633,634.5,269.4,3.378,139,86,0.5
2021-02-10 15:34:48,44.9811026640236,-93.233561553061,637.68,269.4,3.359,138,86,0.5
2021-02-10 15:34:49,44.9810768477619,-93.2335804123431,640.91,269.2,3.35,139,86,0.5
2021-02-10 15:34:50,44.9810528755188,-93.2336023729295,644.08,268.8,3.34,138,86,0.5
2021-02-10 15:34:51,44.9810320883989,-93.2336285244673,647.17,268.4,3.322,138,86,0.5
2021-02-10 15:34:52,44.9810102116317,-93.2336550112814,650.36,268,3.322,138,86,0.5
2021-02-10 15:34:53,44.980984814465,-93.233683174476,653.94,267.8,3.294,137,87,0
2021-02-10 15:34:54,44.9809563159943,-93.2337108347565,657.77,267.6,3.294,137,87,0
2021-02-10 15:34:55,44.9809258058667,-93.2337345555425,661.63,267.6,3.294,137,87,0
2021-02-10 15:34:56,44.9808961339295,-93.2337594497949,665.46,267.4,3.303,137,87,0.5
2021-02-10 15:34:57,44.98086579144,-93.2337840925902,669.36,267.4,3.312,137,88,0
2021-02-10 15:34:58,44.9808364547789,-93.2338071428239,673.08,267.4,3.322,136,87,0.5
2021-02-10 15:34:59,44.980807537213,-93.2338278461248,676.68,267.4,3.34,137,87,0
2021-02-10 15:35:00,44.9807799607515,-93.2338479626924,680.13,267.4,3.35,137,87,0
2021-02-10 15:35:01,44.9807525519282,-93.2338653132319,683.47,267.2,3.35,136,87,0
2021-02-10 15:35:02,44.9807259812951,-93.2338843401521,686.78,267.2,3.35,137,88,0
2021-02-10 15:35:03,44.9806999135762,-93.2339035347104,690.05,267.4,3.35,137,88,0
2021-02-10 15:35:04,44.9806746002287,-93.2339217234403,693.21,267.6,3.35,138,88,0
2021-02-10 15:35:05,44.9806500412524,-93.2339407503605,696.32,267.8,3.34,139,89,0
2021-02-10 15:35:06,44.9806254822761,-93.2339610345662,699.48,268.2,3.34,139,89,0
2021-02-10 15:35:07,44.9806000012904,-93.2339812349528,702.73,268.2,3.331,139,88,0
2021-02-10 15:35:08,44.9805754423141,-93.2340009324253,705.87,268.8,3.331,138,88,0
2021-02-10 15:35:09,44.980551134795,-93.2340231444687,709.1,269,3.331,138,87,0
2021-02-10 15:35:10,44.9805254023522,-93.2340457756072,712.46,269.2,3.312,139,87,0
2021-02-10 15:35:11,44.9804996699095,-93.2340692449361,715.87,269.2,3.312,138,87,0
2021-02-10 15:35:12,44.9804736021906,-93.2340917084366,719.27,269.2,3.312,138,87,0
2021-02-10 15:35:13,44.9804473668337,-93.2341169379652,722.79,269.4,3.312,138,87,0
2021-02-10 15:35:14,44.980419203639,-93.2341414969414,726.47,269.2,3.312,136,87,0
2021-02-10 15:35:15,44.9803921300918,-93.2341651339084,730.01,269.4,3.312,137,87,0
2021-02-10 15:35:16,44.9803659785539,-93.2341911178082,733.57,269.4,3.312,137,87,0
2021-02-10 15:35:17,44.9803387373686,-93.2342171855271,737.22,269.6,3.322,138,87,0
2021-02-10 15:35:18,44.9803118314594,-93.2342442590743,740.9,269.6,3.322,138,87,0
2021-02-10 15:35:19,44.980284338817,-93.2342707458884,744.61,269.8,3.331,139,86,0.5
2021-02-10 15:35:20,44.9802555888891,-93.2342960592359,748.37,270,3.34,140,86,0.5
2021-02-10 15:35:21,44.9802241567522,-93.234322713688,752.44,270.2,3.34,140,86,0.5
2021-02-10 15:35:22,44.9801952391863,-93.2343504577875,756.34,270.2,3.35,141,86,0.5
2021-02-10 15:35:23,44.9801660701632,-93.2343769446015,760.19,270.4,3.359,140,87,0.5
2021-02-10 15:35:24,44.9801380746067,-93.2344037666917,763.95,270.6,3.378,140,87,0.5
2021-02-10 15:35:25,44.9801104143262,-93.2344278227538,767.56,270.8,3.387,140,87,0.5
2021-02-10 15:35:26,44.980086106807,-93.234454812482,770.99,270.6,3.396,141,87,0.5
2021-02-10 15:35:27,44.9800638109446,-93.2344833947718,774.33,270.6,3.396,142,87,0.5
2021-02-10 15:35:28,44.9800382461399,-93.2345116417855,777.92,270.6,3.396,142,85,0.5
2021-02-10 15:35:29,44.9800091609359,-93.2345402240753,781.86,270.6,3.396,142,84,0.5
2021-02-10 15:35:30,44.9799833446741,-93.2345656212419,785.34,270.8,3.406,143,84,0.5
2021-02-10 15:35:31,44.9799563549459,-93.234589593485,788.88,270.8,3.415,143,84,0.5
2021-02-10 15:35:32,44.9799267668277,-93.23461339809,792.67,271.2,3.424,143,85,0.5
2021-02-10 15:35:33,44.979895837605,-93.2346356101334,796.53,271.2,3.424,143,86,0.5
2021-02-10 15:35:34,44.9798669200391,-93.23465840891,800.2,271.4,3.434,143,86,0.5
2021-02-10 15:35:35,44.9798387568444,-93.2346825487912,803.87,271.6,3.443,143,86,0.5
2021-02-10 15:35:36,44.9798103421926,-93.2347102928907,807.71,271.6,3.452,143,86,0.5
2021-02-10 15:35:37,44.9797800835222,-93.2347373664379,811.69,271.8,3.462,143,85,0.5
2021-02-10 15:35:38,44.9797506630421,-93.2347614225,815.46,271.8,3.471,144,86,0.5
2021-02-10 15:35:39,44.9797258526087,-93.2347827125341,818.7,271.8,3.49,145,86,0.5
2021-02-10 15:35:40,44.9797015450895,-93.2348029129207,821.83,272.2,3.499,144,86,0.5
2021-02-10 15:35:41,44.9796718731523,-93.234824705869,825.55,272.6,3.499,145,86,0.5
2021-02-10 15:35:42,44.9796398542821,-93.2348468340933,829.51,272.8,3.499,145,86,0.5
2021-02-10 15:35:43,44.9796049855649,-93.2348658610135,833.63,273.2,3.499,145,86,0.5
2021-02-10 15:35:44,44.9795748107135,-93.2348903361708,837.48,273.6,3.508,145,86,0.5
2021-02-10 15:35:45,44.9795425403863,-93.2349138893187,841.51,273.8,3.508,145,86,0.5
2021-02-10 15:35:46,44.9795122817159,-93.2349255401641,844.83,274.2,3.508,145,85,0.5
2021-02-10 15:35:47,44.9794799275696,-93.2349438965321,848.67,274.4,3.508,145,85,0.5
2021-02-10 15:35:48,44.9794470705092,-93.234959486872,852.43,274.6,3.508,145,86,0.5
2021-02-10 15:35:49,44.9794142972678,-93.2349758315831,856.25,274.6,3.508,145,86,0.5
2021-02-10 15:35:50,44.9793717171997,-93.2349677849561,860.18,274.2,3.508,145,87,0.5
2021-02-10 15:35:51,44.9793350882828,-93.2349709700793,863.89,275,3.508,145,87,0.5
2021-02-10 15:35:52,44.9793023988605,-93.2349863927811,867.68,275.6,3.518,145,87,0.5
2021-02-10 15:35:53,44.9792707990855,-93.2350091077387,871.62,276,3.527,145,87,0.5
2021-02-10 15:35:54,44.9792395345867,-93.2350348401815,875.65,276.4,3.536,146,86,0.5
2021-02-10 15:35:55,44.9792082700878,-93.2350609079003,879.69,276.6,3.546,146,86,0
2021-02-10 15:35:56,44.9791766703129,-93.2350835390389,883.62,277,3.555,146,86,0.5
2021-02-10 15:35:57,44.9791459087282,-93.2351089362055,887.59,277.2,3.564,145,86,0.5
2021-02-10 15:35:58,44.979113638401,-93.2351322378963,891.62,277.4,3.564,146,86,0.5
2021-02-10 15:35:59,44.9790843017399,-93.2351681962609,895.88,278,3.574,147,85,0.5
2021-02-10 15:36:00,44.9790570605546,-93.2352122850716,900.38,278,3.583,147,84,0.5
2021-02-10 15:36:01,44.9790318310261,-93.2352585531771,904.76,277.8,3.592,147,84,0.5
2021-02-10 15:36:02,44.9790028296411,-93.2352963555604,909.09,277.6,3.639,147,85,0.5
2021-02-10 15:36:03,44.9789736606181,-93.2353279553354,913.16,277.4,3.639,147,86,0.5
2021-02-10 15:36:04,44.9789434019476,-93.2353573758155,917.24,277.4,3.658,147,86,0.5
2021-02-10 15:36:05,44.9789149872959,-93.2353862933815,921.13,277.2,3.667,147,86,0.5
2021-02-10 15:36:06,44.9788864050061,-93.2354159653187,925.07,277.4,3.676,147,86,0.5
2021-02-10 15:36:07,44.9788589123636,-93.235443206504,928.81,277.4,3.695,147,86,0.5
2021-02-10 15:36:08,44.9788340181112,-93.2354705315083,932.32,277.6,3.704,147,86,0.5
2021-02-10 15:36:09,44.978814991191,-93.2355029694736,935.63,277.8,3.704,147,86,0.5
2021-02-10 15:36:10,44.9787996523082,-93.2355413585901,939.11,277.8,3.704,147,85,0.5
2021-02-10 15:36:11,44.9787844810635,-93.2355844415724,942.9,277.8,3.686,147,85,0.5
2021-02-10 15:36:12,44.9787681363523,-93.2356267701834,946.7,277.6,3.686,148,85,0.5
2021-02-10 15:36:13,44.9787501152605,-93.2356654107571,950.34,277.6,3.686,148,85,0.5
2021-02-10 15:36:14,44.978727567941,-93.2356961723417,953.8,277.4,3.676,148,85,0.5
2021-02-10 15:36:15,44.9787016678602,-93.2357124332339,956.94,277.2,3.648,148,85,0.5
2021-02-10 15:36:16,44.9786745943129,-93.2357050571591,959.98,276.8,3.62,148,85,0.5
2021-02-10 15:36:17,44.9786493647844,-93.2356794923544,963.42,276.4,3.583,147,85,0.5
2021-02-10 15:36:18,44.9786284938455,-93.2356428634375,967.13,276.2,3.555,148,85,0.5
2021-02-10 15:36:19,44.9786112271249,-93.2355997804552,971.03,275.8,3.546,147,86,0.5
2021-02-10 15:36:20,44.9785938765854,-93.2355559431016,974.98,275.6,3.546,147,86,0.5
2021-02-10 15:36:21,44.9785759393126,-93.2355140335858,978.84,275.4,3.564,146,87,0.5
2021-02-10 15:36:22,44.9785574153066,-93.2354717887938,982.76,275.2,3.592,147,87,0.5
2021-02-10 15:36:23,44.9785372149199,-93.2354267779738,986.96,275,3.602,147,88,0
2021-02-10 15:36:24,44.9785181879997,-93.2353807613254,991.16,274.8,3.611,146,87,0.5
2021-02-10 15:36:25,44.9784986581653,-93.2353370077908,995.24,274.4,3.62,147,87,0.5
2021-02-10 15:36:26,44.9784772843122,-93.2352942600846,999.35,274.4,3.63,147,86,0.5
2021-02-10 15:36:27,44.9784558266401,-93.2352533563972,1003.37,274.2,3.648,147,86,0.5
2021-02-10 15:36:28,44.9784321896732,-93.2352162245661,1007.3,273.8,3.667,148,87,0.5
2021-02-10 15:36:29,44.9784083850682,-93.235184121877,1010.96,273.6,3.686,149,88,0
2021-02-10 15:36:30,44.9783829879016,-93.2351580541581,1014.45,273.4,3.704,148,88,0
2021-02-10 15:36:31,44.9783562496305,-93.2351354230195,1017.92,273.2,3.704,148,88,0
2021-02-10 15:36:32,44.9783311039209,-93.2351148873568,1021.15,273,3.704,148,88,0
