"ID","avg_cadence","avg_fractional_cadence","avg_heart_rate","avg_speed","avg_stance_time","avg_stance_time_percent","avg_temperature","avg_vertical_oscillation","end_position_lat","end_position_long","event","event_group","event_type","intensity","lap_trigger","max_cadence","max_fractional_cadence","max_heart_rate","max_speed","max_temperature","message_index","sport","start_position_lat","start_position_long","start_time","sub_sport","timestamp","total_ascent","total_calories","total_cycles","total_descent","total_distance","total_elapsed_time","total_fractional_cycles","total_timer_time","wkt_step_index"
2018-07-09 06:01:35,82,0.0234375,131,3.145,6553.5,655.35,127,6553.5,538888453,-1111083389,"lap",255,"stop",NA,"manual",88,0,144,3.35,127,NA,"running",538888338,-1111083598,2018-07-09 05:19:16,"generic",2018-07-09 05:23:41,6,45,358,8,834.32,265.315,1.9921875,265.315,NA
2018-07-09 06:01:35,49,0.71875,112,0.354,6553.5,655.35,127,6553.5,538888448,-1111083625,"lap",255,"stop",NA,"manual",80,0,142,3.247,127,NA,"running",538888448,-1111083796,2018-07-09 05:23:41,"generic",2018-07-09 05:25:42,2,14,21,0,42.67,120.651,1.9921875,120.651,NA
2018-07-09 06:01:35,86,0.6015625,165,4.979,6553.5,655.35,127,6553.5,538888934,-1111070466,"lap",255,"stop",NA,"distance",94,0,180,5.356,127,NA,"running",538888449,-1111083673,2018-07-09 05:25:42,"generic",2018-07-09 05:31:05,10,75,465,10,1609.34,323.218,1.9921875,323.218,NA
2018-07-09 06:01:35,84,0.375,179,4.931,6553.5,655.35,127,6553.5,538888865,-1111082678,"lap",255,"stop",NA,"manual",85,0.5,180,5.244,127,NA,"running",538888933,-1111071264,2018-07-09 05:31:06,"generic",2018-07-09 05:31:22,0,4,21,0,85.77,17.393,1.9921875,17.393,NA
2018-07-09 06:01:35,79,0.71875,159,3.168,6553.5,655.35,127,6553.5,538888613,-1111083291,"lap",255,"stop",NA,"manual",84,0.5,179,5.207,127,NA,"running",538888858,-1111083371,2018-07-09 05:31:22,"generic",2018-07-09 05:35:47,15,62,350,13,839.29,264.929,1.9921875,264.929,NA
2018-07-09 06:01:35,85,0.4765625,179,5.015,6553.5,655.35,127,6553.5,538888869,-1111069712,"lap",255,"stop",NA,"distance",92,0,187,5.552,127,NA,"running",538888620,-1111083797,2018-07-09 05:35:47,"generic",2018-07-09 05:41:08,12,85,459,14,1609.34,320.934,1.9921875,320.934,NA
2018-07-09 06:01:35,83,0.1484375,185,4.612,6553.5,655.35,127,6553.5,538888642,-1111083595,"lap",255,"stop",NA,"manual",84,0.5,186,5.048,127,NA,"running",538888855,-1111070478,2018-07-09 05:41:09,"generic",2018-07-09 05:41:29,0,5,27,0,95.56,20.722,1.9921875,20.722,NA
2018-07-09 06:01:35,78,0.9296875,166,3.04,6553.5,655.35,127,6553.5,538888712,-1111083511,"lap",255,"stop",NA,"manual",82,0,185,4.525,127,NA,"running",538888617,-1111084211,2018-07-09 05:41:29,"generic",2018-07-09 05:46:02,8,65,358,7,830.27,273.15,1.9921875,273.15,NA
2018-07-09 06:01:35,83,0.7734375,181,4.881,6553.5,655.35,127,6553.5,538888325,-1111065760,"lap",255,"stop",NA,"distance",90,0,187,5.486,127,NA,"running",538888709,-1111083946,2018-07-09 05:46:02,"generic",2018-07-09 05:51:31,12,88,462,13,1609.34,329.737,1.9921875,329.737,NA
2018-07-09 06:01:35,82,0.7421875,186,5.005,6553.5,655.35,127,6553.5,538888730,-1111083082,"lap",255,"stop",NA,"manual",83,0,187,4.908,127,NA,"running",538888607,-1111066446,2018-07-09 05:51:32,"generic",2018-07-09 05:51:55,3,6,30,2,115.86,23.147,1.9921875,23.147,NA
2018-07-09 06:01:35,60,0.8515625,175,1.222,6553.5,655.35,127,6553.5,538885098,-1111088741,"lap",255,"stop",NA,"manual",83,0,187,4.908,127,NA,"running",538888739,-1111083874,2018-07-09 05:51:55,"generic",2018-07-09 05:53:07,5,18,52,0,87.95,71.979,1.9921875,71.979,NA
2018-07-09 06:01:35,78,0.734375,156,3.005,6553.5,655.35,127,6553.5,538888762,-1111083898,"lap",255,"stop",NA,"session_end",88,0.5,159,3.144,127,NA,"running",538884955,-1111088738,2018-07-09 05:53:07,"generic",2018-07-09 06:01:35,10,58,339,9,783.18,260.651,1.9921875,260.651,NA
