"value"
0.777
65.535
65.535
65.535
65.535
729
733
737
65535
65535
715
65535
65535
65535
65535
706
706
65535
65535
65535
700
65535
65535
65535
65535
685
680
65535
65535
65535
675
65535
65535
65535
65535
660
653
65535
65535
65535
646
638
65535
65535
65535
637
65535
65535
65535
65535
629
624
65535
65535
65535
626
65535
65535
65535
65535
629
619
65535
65535
65535
608
617
65535
65535
65535
604
65535
65535
65535
65535
601
598
65535
65535
65535
1177
65535
65535
65535
65535
597
65535
65535
65535
65535
572
583
65535
65535
65535
580
65535
65535
65535
65535
573
569
65535
65535
65535
1115
65535
65535
65535
65535
572
573
65535
65535
65535
549
557
65535
65535
65535
546
549
65535
65535
65535
561
536
65535
65535
65535
539
529
65535
65535
65535
543
544
65535
65535
65535
532
540
65535
65535
65535
521
65535
65535
65535
65535
528
523
65535
65535
65535
526
523
65535
65535
65535
525
526
65535
65535
65535
518
521
65535
65535
65535
512
521
65535
65535
65535
512
514
65535
65535
65535
518
513
65535
65535
65535
512
499
65535
65535
65535
516
499
65535
65535
65535
512
494
65535
65535
65535
508
502
65535
65535
65535
499
512
65535
65535
65535
495
65535
65535
65535
65535
504
993
65535
65535
65535
498
504
65535
65535
65535
486
510
65535
65535
65535
489
496
65535
65535
65535
501
494
65535
65535
65535
503
483
65535
65535
65535
499
65535
65535
65535
65535
492
496
65535
65535
65535
989
489
65535
65535
65535
499
481
65535
65535
65535
491
491
65535
65535
65535
480
499
65535
65535
65535
479
477
65535
65535
65535
502
475
480
65535
65535
491
478
65535
65535
65535
491
478
65535
65535
65535
481
484
65535
65535
65535
478
65535
65535
65535
65535
488
486
65535
65535
65535
972
478
65535
65535
65535
488
476
65535
65535
65535
492
482
65535
65535
65535
479
492
65535
65535
65535
478
65535
65535
65535
65535
488
482
65535
65535
65535
969
473
485
65535
65535
485
65535
65535
65535
65535
474
486
65535
65535
65535
479
473
65535
65535
65535
491
473
65535
65535
65535
485
475
65535
65535
65535
971
471
65535
65535
65535
483
479
65535
65535
65535
471
487
65535
65535
65535
477
473
65535
65535
65535
485
477
65535
65535
65535
471
492
65535
65535
65535
473
471
65535
65535
65535
486
470
65535
65535
65535
481
477
65535
65535
65535
473
483
65535
65535
65535
477
471
65535
65535
65535
480
478
65535
65535
65535
957
65535
65535
65535
65535
474
957
65535
65535
65535
466
474
65535
65535
65535
484
65535
65535
65535
65535
463
956
465
65535
65535
474
65535
65535
65535
65535
480
65535
65535
65535
65535
467
65535
65535
65535
65535
953
1414
1430
65535
65535
468
492
471
65535
65535
460
487
65535
65535
65535
469
462
65535
65535
65535
488
470
65535
65535
65535
471
483
65535
65535
65535
473
480
65535
65535
65535
473
480
65535
65535
65535
486
946
65535
65535
65535
476
466
65535
65535
65535
486
468
65535
65535
65535
466
483
65535
65535
65535
469
462
65535
65535
65535
486
463
461
65535
65535
485
459
65535
65535
65535
461
478
65535
65535
65535
457
464
65535
65535
65535
482
460
65535
65535
65535
453
65535
65535
65535
65535
479
450
65535
65535
65535
936
456
65535
65535
65535
448
478
65535
65535
65535
452
448
471
65535
65535
455
65535
65535
65535
65535
449
65535
65535
65535
65535
917
449
65535
65535
65535
916
450
65535
65535
65535
908
457
65535
65535
65535
447
446
65535
65535
65535
471
450
65535
65535
65535
449
464
459
65535
65535
445
65535
65535
65535
65535
459
466
449
65535
65535
456
462
65535
65535
65535
455
455
65535
65535
65535
466
456
65535
65535
65535
455
462
65535
65535
65535
461
457
461
65535
65535
465
455
65535
65535
65535
452
473
65535
65535
65535
453
447
65535
65535
65535
469
455
449
65535
65535
918
65535
65535
65535
65535
449
1362
65535
65535
65535
452
448
65535
65535
65535
468
448
445
65535
65535
458
464
65535
65535
65535
446
457
65535
65535
65535
461
459
65535
65535
65535
455
447
65535
65535
65535
479
460
65535
65535
65535
455
470
65535
65535
65535
467
457
65535
65535
65535
472
466
460
65535
65535
466
65535
65535
65535
65535
467
65535
65535
65535
65535
1389
455
65535
65535
65535
463
471
65535
65535
65535
454
463
65535
65535
65535
472
457
65535
65535
65535
931
459
65535
65535
65535
460
65535
65535
65535
65535
465
467
457
65535
65535
455
478
65535
65535
65535
456
65535
65535
65535
65535
937
459
65535
65535
65535
938
65535
65535
65535
65535
459
941
65535
65535
65535
461
464
65535
65535
65535
473
461
65535
65535
65535
472
475
65535
65535
65535
463
467
65535
65535
65535
473
463
65535
65535
65535
471
473
65535
65535
65535
463
939
65535
65535
65535
463
65535
65535
65535
65535
476
938
65535
65535
65535
473
470
65535
65535
65535
478
466
65535
65535
65535
481
468
65535
65535
65535
949
458
65535
65535
65535
472
474
65535
65535
65535
457
467
65535
65535
65535
470
453
65535
65535
65535
472
473
65535
65535
65535
1395
65535
65535
65535
65535
457
931
457
65535
65535
455
65535
65535
65535
65535
469
460
65535
65535
65535
919
65535
65535
65535
65535
461
453
914
65535
65535
452
451
65535
65535
65535
480
453
65535
65535
65535
452
477
65535
65535
65535
458
459
472
65535
65535
457
65535
65535
65535
65535
457
470
457
65535
65535
453
474
65535
65535
65535
455
449
65535
65535
65535
476
457
65535
65535
65535
451
468
65535
65535
65535
462
448
65535
65535
65535
472
457
65535
65535
65535
468
462
65535
65535
65535
463
475
464
65535
65535
471
478
65535
65535
65535
463
475
65535
65535
65535
466
469
65535
65535
65535
467
461
472
65535
65535
460
459
65535
65535
65535
472
463
65535
65535
65535
460
473
65535
65535
65535
465
463
65535
65535
65535
470
470
65535
65535
65535
463
456
65535
65535
65535
479
461
65535
65535
65535
455
476
65535
65535
65535
469
461
65535
65535
65535
946
65535
65535
65535
65535
466
949
65535
65535
65535
465
479
65535
65535
65535
475
65535
65535
65535
65535
472
479
65535
65535
65535
957
65535
65535
65535
65535
472
65535
65535
65535
65535
960
469
957
65535
65535
465
485
65535
65535
65535
478
470
65535
65535
65535
492
472
65535
65535
65535
468
493
65535
65535
65535
471
467
65535
65535
65535
490
472
65535
65535
65535
484
471
65535
65535
65535
479
472
65535
65535
65535
487
463
65535
65535
65535
493
473
65535
65535
65535
480
65535
65535
65535
65535
467
961
65535
65535
65535
463
486
471
65535
65535
458
482
65535
65535
65535
465
455
65535
65535
65535
479
459
65535
65535
65535
453
482
65535
65535
65535
457
459
65535
65535
65535
929
452
65535
65535
65535
469
462
65535
65535
65535
456
467
65535
65535
65535
468
453
65535
65535
65535
463
65535
65535
65535
65535
469
447
65535
65535
65535
925
452
65535
65535
65535
912
456
65535
65535
65535
447
447
65535
65535
65535
465
448
65535
65535
65535
441
65535
65535
65535
65535
463
458
1354
65535
65535
448
65535
65535
65535
65535
447
444
65535
65535
65535
465
438
454
65535
65535
459
461
65535
65535
65535
444
447
65535
65535
65535
460
457
65535
65535
65535
450
449
65535
65535
65535
468
449
65535
65535
65535
446
65535
65535
65535
65535
917
445
65535
65535
65535
903
458
65535
65535
65535
442
442
65535
65535
65535
462
65535
65535
65535
65535
454
893
457
65535
65535
448
445
65535
65535
65535
1354
65535
65535
65535
65535
441
908
441
65535
65535
446
438
65535
65535
65535
465
65535
65535
65535
65535
447
441
903
65535
65535
443
443
65535
65535
65535
444
65535
65535
65535
65535
458
441
443
65535
65535
451
456
65535
65535
65535
443
443
65535
65535
65535
906
444
65535
65535
65535
441
461
453
444
65535
448
454
65535
65535
65535
449
446
65535
65535
65535
905
65535
65535
65535
65535
444
444
65535
65535
65535
911
447
444
65535
65535
457
65535
65535
65535
65535
457
447
65535
65535
65535
908
451
65535
65535
65535
447
460
65535
65535
65535
460
446
451
65535
65535
464
449
65535
65535
65535
453
461
65535
65535
65535
458
451
65535
65535
65535
451
474
65535
65535
65535
455
451
65535
65535
65535
467
462
65535
65535
65535
448
460
465
65535
65535
453
451
65535
65535
65535
441
468
65535
65535
65535
452
444
65535
65535
65535
460
464
65535
65535
65535
901
466
65535
65535
65535
450
448
65535
65535
65535
462
454
65535
65535
65535
447
450
465
65535
65535
446
65535
65535
65535
65535
448
461
455
65535
65535
445
457
65535
65535
65535
460
445
65535
65535
65535
453
460
65535
65535
65535
445
451
460
65535
65535
446
446
65535
65535
65535
457
458
65535
65535
65535
443
445
65535
65535
65535
458
451
65535
65535
65535
440
451
65535
65535
65535
457
447
65535
65535
65535
445
441
65535
65535
65535
462
445
895
65535
65535
442
438
65535
65535
65535
457
454
65535
65535
65535
440
457
65535
65535
65535
450
442
65535
65535
65535
469
456
65535
65535
65535
446
461
65535
65535
65535
464
905
65535
65535
65535
464
459
65535
65535
65535
451
452
65535
65535
65535
469
453
65535
65535
65535
444
473
65535
65535
65535
451
450
467
65535
65535
459
65535
65535
65535
65535
447
924
65535
65535
65535
451
459
65535
65535
65535
468
454
457
65535
65535
467
462
65535
65535
65535
458
456
65535
65535
65535
469
453
65535
65535
65535
448
65535
65535
65535
65535
474
454
65535
65535
65535
921
454
443
65535
65535
479
455
65535
65535
65535
450
473
65535
65535
65535
460
65535
65535
65535
65535
452
926
65535
65535
65535
454
459
65535
65535
65535
466
65535
65535
65535
65535
451
926
65535
65535
65535
451
65535
65535
65535
65535
921
449
65535
65535
65535
472
455
65535
65535
65535
925
65535
65535
65535
65535
453
1368
65535
65535
65535
442
471
65535
65535
65535
452
446
65535
65535
65535
464
458
65535
65535
65535
446
458
65535
65535
65535
462
450
65535
65535
65535
918
65535
65535
65535
65535
455
924
65535
65535
65535
453
455
65535
65535
65535
465
457
455
65535
65535
452
65535
65535
65535
65535
476
454
449
65535
65535
476
65535
65535
65535
65535
459
448
65535
65535
65535
926
450
65535
65535
65535
448
463
65535
65535
65535
461
447
65535
65535
65535
913
452
65535
65535
65535
448
461
65535
65535
65535
462
449
65535
65535
65535
453
451
476
65535
65535
452
453
65535
65535
65535
461
464
65535
65535
65535
455
65535
65535
65535
65535
456
914
65535
65535
65535
447
449
65535
65535
65535
451
452
445
65535
65535
439
473
65535
65535
65535
448
447
65535
65535
65535
457
462
65535
65535
65535
444
447
65535
65535
65535
448
464
446
65535
65535
439
463
65535
65535
65535
453
65535
65535
65535
65535
440
906
65535
65535
65535
442
65535
65535
65535
65535
906
443
65535
65535
65535
905
65535
65535
65535
65535
451
445
65535
65535
65535
910
443
65535
65535
65535
445
458
455
65535
65535
442
454
65535
65535
65535
461
450
65535
65535
65535
449
458
65535
65535
65535
464
65535
65535
65535
65535
449
922
65535
65535
65535
450
447
65535
65535
65535
930
449
65535
65535
65535
462
65535
65535
65535
65535
467
452
65535
65535
65535
926
65535
65535
65535
65535
456
918
465
449
65535
452
65535
65535
65535
65535
461
449
65535
65535
65535
455
462
65535
65535
65535
452
442
472
65535
65535
453
448
65535
65535
65535
459
459
65535
65535
65535
449
463
65535
65535
65535
463
448
65535
65535
65535
457
458
65535
65535
65535
453
456
65535
65535
